order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600032.XSHG,2016q4,2020-01-03,415570600.0,844800300.0,-118754700.0,2420000.0,0,3420407400.0,570771000.0,63748300.0,1342059900.0,,51733000.0,7981885800.0,,2022-01-06 10:13:09,142979100.0,955691200.0,-925668900.0,1222660600.0,4561478300.0,1222660600.0,695480000.0,5853377400.0,141332000.0
600032.XSHG,2017q4,2020-08-31,378034000.0,527042900.0,-576369000.0,3527600.0,0,3766355500.0,342410700.0,60260400.0,1428872900.0,,98787200.0,8427268800.0,,2022-01-06 10:13:09,124728700.0,986549600.0,-143750600.0,935651800.0,4660913300.0,935651800.0,578744300.0,6144168400.0,136402500.0
600032.XSHG,2018q4,2021-04-07,600914751.65,646017034.62,-1516150514.26,4732719.01,0,9805841042.16,209692656.27,194043958.22,1314169298.44,,1168257652.33,17272800771.21,,2022-01-06 10:13:09,105341034.25,1842898648.8,3056469898.56,1250707682.95,7466959729.05,1250707682.95,4063305502.92,10897637046.37,345917794.83
600032.XSHG,2019q2,2020-08-31,363637000.0,429127100.0,-1144101200.0,4016200.0,1,9490619200.0,438700800.0,190909000.0,572479500.0,,1712376400.0,17736153200.0,,2022-01-06 10:13:09,81052500.0,1748987300.0,-250884200.0,1149333700.0,8245534000.0,1149333700.0,3639090100.0,10626147800.0,214345400.0
600032.XSHG,2019q4,2022-04-20,804889482.68,1202722156.99,-3234720407.78,3747718.46,1,14485356043.7,633669425.62,260982588.56,642975648.0,,2542823268.78,24191869030.62,,2022-08-04 10:33:33,127568285.58,4056048441.8,651824834.95,2102378361.67,9706512986.92,2102378361.67,4242607768.29,14113155166.1,419330568.78
600032.XSHG,2020q1,2021-05-24,247768318.37,55754487.1,-1182798886.83,,1,,43855424.26,,,,,,,2022-01-06 10:13:09,37349169.13,,1061000384.52,459178852.63,,459178852.63,,,146501921.68
600032.XSHG,2020q2,2021-10-29,500941996.49,317672911.71,-2393561652.86,,1,16781489800.0,304600217.25,,,,,26736889200.0,,2022-08-06 17:08:22,80515167.14,,1698580225.48,1201074023.34,9955399300.0,1201074023.34,,,287408965.05
600032.XSHG,2020q3,2021-10-29,748537101.38,818771371.45,-3532618893.76,,1,,521489745.0,,,,,,,2022-01-06 10:13:09,118953787.25,,2635063886.52,1836501563.7,,1836501563.7,,,439031014.01
600032.XSHG,2020q4,2023-04-28,1081538291.34,1215341429.27,-4857981292.58,5434750.38,1,19689971393.58,524852980.6,255545385.58,893844152.41,,3340252133.85,29814733165.9,,2023-04-27 21:12:39,184147509.48,6955211672.22,3430699365.62,2346514155.75,10124761772.32,2346514155.75,4769578658.83,13736897901.55,577690976.12
600032.XSHG,2021q1,2022-04-29,279598546.96,30198904.2,-889733662.0,3418950.86,1,20740226941.22,44975047.77,253219910.2,917803514.57,,3697390747.0,30889748043.91,50000000.0,2022-04-28 20:15:47,47463892.84,7681045626.01,755699040.64,506659421.98,10149521102.69,506659421.98,5301421310.84,,158314957.36
