order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600588.XSHG,2010q1,2011-04-30,42233788.0,-201684857.0,-82526271.0,9596690.0,1,1031844726.0,8544783.0,329337564.0,830809561.0,,557112903.0,3645730549.0,,2022-01-06 09:33:14,-1644241.0,1018335172.0,,347342331.0,2613885823.0,347342331.0,2003248791.0,497042742.0,-2167615.0
600588.XSHG,2010q2,2011-10-31,113214246.0,-256368745.0,-226170492.0,9494855.0,1,833471974.0,23943971.0,324241927.0,468455020.0,,500712983.0,3077386402.0,,2022-08-06 18:18:37,-1472920.0,821562420.0,-378970619.0,908771307.0,2243914428.0,908771307.0,1378788290.0,514668976.0,-5029658.0
600588.XSHG,2010q3,2011-10-31,225138928.0,-224445202.0,-523690258.0,14248996.0,1,1433949233.0,29325468.0,327564518.0,477198318.0,,595452012.0,3689570927.0,,2022-01-06 09:33:14,-1834624.0,1419346479.0,-179821897.0,1517503704.0,2255621694.0,1517503704.0,1437738364.0,525395585.0,-4733295.0
600588.XSHG,2010q4,2012-03-10,517217064.0,489378293.0,-676948745.0,18236435.0,1,2200117607.0,346032952.0,387745878.0,726864193.0,,880007569.0,4765924161.0,,2022-01-06 09:33:14,8968863.0,2034968067.0,-34239958.0,2978826039.0,2565806554.0,2978826039.0,2386851720.0,531904498.0,-1491693.0
600588.XSHG,2011q1,2012-04-25,61499257.0,-299034501.0,-107809600.0,25188302.0,1,1918939694.0,-40331838.0,381914683.0,689482919.0,,880527876.0,4443894096.0,,2022-01-06 09:33:14,-1100747.0,1753790154.0,-5183819.0,472870487.0,2524954402.0,472870487.0,2030671906.0,519144035.0,3738078.0
600588.XSHG,2011q2,2012-10-30,178363306.0,-330699438.0,-450187703.0,32027058.0,1,2080400171.0,116043011.0,398804607.0,660931809.0,,1036752678.0,4579160775.0,,2022-08-06 18:18:37,-7990013.0,1861570631.0,293520921.0,1462540279.0,2498760604.0,1462540279.0,2110313003.0,818102236.0,9315429.0
600588.XSHG,2011q3,2012-10-30,282396133.0,-447522919.0,-514665221.0,27599671.0,1,2095492442.0,81982381.0,390679234.0,629130285.0,,1160309496.0,4637225044.0,,2022-01-06 09:33:14,-8320619.0,1898130902.0,345236759.0,2236905267.0,2541732602.0,2236905267.0,2142511328.0,807359951.0,19908039.0
600588.XSHG,2011q4,2013-03-20,623616446.0,471621829.0,-628697920.0,22845627.0,1,2434556430.0,550846066.0,396699277.0,1011116076.0,,1266411804.0,5461679188.0,,2022-01-06 09:33:14,7678097.0,2238543578.0,155624025.0,4122161666.0,3027122758.0,4122161666.0,2790664609.0,795826110.0,31828345.0
600588.XSHG,2012q1,2013-04-27,59268413.0,-379533771.0,-62601486.0,34253496.0,1,1960223595.0,-40647969.0,388521939.0,969410742.0,,1228728984.0,4953184828.0,,2022-01-06 09:33:14,-1405177.0,1764218543.0,-66129116.0,485376677.0,2992961233.0,485376677.0,2289727176.0,780337965.0,9070966.0
600588.XSHG,2012q2,2013-10-26,198850963.0,-545459940.0,-158772005.0,22949671.0,1,2423487589.0,141564079.0,382132194.0,819377879.0,,1600821941.0,5281491842.0,,2022-08-06 18:18:37,-6105158.0,2191122537.0,117680445.0,1715368930.0,2858004253.0,1715368930.0,2580710696.0,769663992.0,23102011.0
600588.XSHG,2012q3,2013-10-26,341924360.0,-625508511.0,-287488099.0,23069078.0,1,2566475022.0,11506782.0,375737466.0,687933004.0,,1556181417.0,5296351267.0,,2022-01-06 09:33:14,-8772881.0,2313932525.0,254691639.0,2456640466.0,2729876245.0,2456640466.0,2509718298.0,760233158.0,39218500.0
600588.XSHG,2012q4,2014-03-18,1498887581.0,498651913.0,-406028415.0,19753206.0,1,3082808550.0,387154236.0,374370913.0,1000370930.0,,1306428847.0,6156291272.0,,2022-01-06 09:33:14,5604098.0,2869257260.0,198816036.0,4235210610.0,3073482722.0,4235210610.0,3199055059.0,863232527.0,56548249.0
600588.XSHG,2013q1,2014-04-30,228381057.0,-447085188.0,-317456312.0,26976952.0,1,3342282086.0,-37436425.0,368767888.0,960489826.0,,1335858122.0,6200667358.0,,2022-01-06 09:33:14,169688.0,2600237316.0,446730252.0,529939407.0,2858385272.0,529939407.0,2966455650.0,847933379.0,16488491.0
600588.XSHG,2013q2,2014-10-31,564485531.0,-357861514.0,-299528551.0,38723408.0,1,3145842548.0,76573912.0,363830649.0,877890965.0,,1371114625.0,5941999422.0,,2022-08-06 18:18:37,60787965.0,2387863546.0,81291917.0,1539497555.0,2796156874.0,1539497555.0,2687515537.0,838617794.0,36802115.0
600588.XSHG,2013q3,2014-10-31,888008801.0,-379313564.0,-410202707.0,28850830.0,1,3236337011.0,11722652.0,359354847.0,815068413.0,,1348976519.0,5992557942.0,,2022-01-06 09:33:14,60475422.0,2421238460.0,230165742.0,2369497247.0,2756220931.0,2369497247.0,2685918016.0,831185584.0,57896492.0
600588.XSHG,2013q4,2015-03-20,1645346548.0,810069456.0,-695396996.0,22115916.0,1,3866908135.0,568659075.0,405758800.0,1288918332.0,,1393526603.0,7229803894.0,,2022-01-06 09:33:14,83015541.0,3010858028.0,281735384.0,4362690774.0,3362895759.0,4362690774.0,3737669510.0,977365021.0,78096239.0
600588.XSHG,2014q1,2015-04-30,195743097.0,-506261049.0,-70907386.0,28239537.0,1,3542801417.0,-89062266.0,404820045.0,1198064419.0,,1417472566.0,6844423131.0,20000000.0,2022-01-06 09:33:14,-6245293.0,2678027737.0,55866746.0,479213267.0,3301621714.0,479213267.0,3294275159.0,960370883.0,18908947.0
600588.XSHG,2014q2,2015-10-31,558261439.0,-394811684.0,-134497329.0,28048529.0,1,3657864104.0,10286065.0,407944364.0,1008840239.0,,1453141828.0,7440530277.0,20800000.0,2022-08-06 18:18:37,174077.0,2818182987.0,583064657.0,1554476117.0,3782666173.0,1554476117.0,3857125989.0,954766152.0,39974194.0
600588.XSHG,2014q3,2015-10-31,871640028.0,-435280657.0,-588004505.0,27544953.0,1,3875271078.0,-60584470.0,497551203.0,942351993.0,,1489776551.0,7603963716.0,100000.0,2022-01-06 09:33:14,-3494863.0,3035585303.0,787026496.0,2405734390.0,3728692638.0,2405734390.0,3966165318.0,956963376.0,57881693.0
600588.XSHG,2014q4,2016-03-19,1420692499.0,804302209.0,-599669905.0,22487600.0,1,4415822771.0,569555393.0,492481340.0,1479061538.0,,1476189106.0,8810634863.0,,2022-01-06 09:33:14,25435198.0,3577714582.0,648872043.0,4374241957.0,4394812092.0,4374241957.0,4942813943.0,959182227.0,84127509.0
600588.XSHG,2015q1,2016-04-30,240326425.0,-515709624.0,-208041635.0,26872606.0,1,3962526974.0,-125214142.0,485180009.0,1348718655.0,,1462111571.0,8306224483.0,4000000.0,2022-01-06 09:33:14,1768856.0,3123416921.0,-7564446.0,494565816.0,4343697509.0,494565816.0,4391286036.0,1170404905.0,13417017.0
600588.XSHG,2015q2,2016-10-29,576769632.0,-544753993.0,-164256523.0,23004384.0,1,4770028351.0,-145585556.0,475819088.0,958965345.0,,1504514848.0,8767743338.0,4000000.0,2022-08-06 18:18:37,6897185.0,4464467361.0,286701741.0,1514943249.0,3997714987.0,1514943249.0,4819824319.0,1158814782.0,47458446.0
600588.XSHG,2015q3,2016-10-29,878603539.0,-826958735.0,-1112646111.0,24859491.0,1,4515105165.0,-398184275.0,479338839.0,732888758.0,,1517064319.0,9764657855.0,,2022-01-06 09:33:14,7821361.0,4204518377.0,1658596689.0,2269670159.0,5249552690.0,2269670159.0,5606864274.0,1519914432.0,76267185.0
600588.XSHG,2015q4,2017-03-18,1430949268.0,549715458.0,-956248499.0,23904688.0,1,4855877938.0,342992489.0,654558568.0,1407652479.0,,1519699082.0,10918585280.0,,2022-01-06 09:33:14,180651535.0,4705085510.0,1313077511.0,4451272019.0,6062707342.0,4451272019.0,6605594755.0,1574752492.0,92700207.0
600588.XSHG,2016q1,2017-04-29,240701890.0,-528358952.0,660935105.0,28516288.0,1,4308288249.0,-229948832.0,641707606.0,1190957904.0,,1568754430.0,10185649841.0,,2022-01-06 09:33:14,12390850.0,3958351501.0,-289262411.0,590343595.0,5877361592.0,590343595.0,5817355748.0,1553754018.0,51368711.0
600588.XSHG,2016q2,2017-10-28,587817404.0,-469859850.0,604369596.0,32056598.0,1,4931271197.0,-194562810.0,633640146.0,1008730450.0,,1607338173.0,10663034717.0,,2022-08-06 18:18:37,20233884.0,4607076319.0,54903312.0,1739768474.0,5731763520.0,1739768474.0,6240080716.0,1576443781.0,61582408.0
600588.XSHG,2016q3,2017-10-28,954002293.0,-644669431.0,228686033.0,33120167.0,1,4902308455.0,-391805672.0,613185777.0,834028188.0,,1649252201.0,10641764495.0,,2022-01-06 09:33:14,20431917.0,4568273654.0,120524360.0,2633117767.0,5739456040.0,2633117767.0,6193686668.0,1562874498.0,100509363.0
600588.XSHG,2016q4,2019-03-16,1603567007.0,887081189.0,-531009094.0,34624680.0,1,5766723203.0,244169080.0,628985189.0,1345710249.0,,1608862312.0,12155131565.0,,2022-01-06 09:33:14,51517834.0,5459461738.0,-22021738.0,5113348861.0,6388408362.0,5113348861.0,7458900024.0,1564584484.0,76147791.0
