order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300888.XSHE,2013q4,2016-03-18,887714293.39,124388819.3,-116781086.53,222150658.68,0,402320731.28,88811396.26,58613331.41,99753162.84,,166529093.98,1144781041.26,,2021-12-25 21:51:29,-926720.38,382156588.47,27389048.47,1271975850.6,742460309.98,1271975850.6,575086390.04,427549893.2,20276324.68
300888.XSHE,2014q4,2017-04-28,990329531.97,203963201.35,-308111072.11,239135094.23,0,364671740.39,129740171.11,60718184.1,184665685.33,,207142059.3,1506603891.58,3000000.0,2021-12-25 21:51:29,8232283.1,332278707.49,124267768.95,1509870761.26,1141932151.19,1509870761.26,865036658.92,463305807.91,12966860.41
300888.XSHE,2015q4,2017-04-28,1052648035.33,269287826.87,-91548995.39,294823739.5,0,371152713.31,221369946.06,75478112.11,258673095.1,,243728499.4,1681104118.88,,2021-12-25 21:51:29,349267.68,337753920.44,-125334131.19,1819111686.23,1309951405.57,1819111686.23,822592569.02,518315110.99,-14629296.13
300888.XSHE,2016q4,2020-01-03,1313070483.58,450141993.61,-298239572.25,436063530.08,0,647451085.87,410471304.77,74981644.77,592121283.22,,290638383.18,2300779312.15,4426251.67,2021-12-25 21:51:29,-10811766.75,611602684.98,-22174128.53,2559896615.94,1653328226.28,2559896615.94,1181945597.84,761839192.83,-9527972.14
300888.XSHE,2017q4,2020-08-28,1826704430.9,357800402.77,-483330273.43,762119971.13,0,1412861418.87,427812309.78,131937023.58,893713268.75,,320062186.49,3390427521.69,205796949.06,2021-12-25 21:51:29,-10678855.05,1378968960.65,218421743.67,3497581075.86,1977566102.82,3497581075.86,1745134239.73,884192352.1,23726888.24
300888.XSHE,2018q4,2021-04-20,1951633524.44,467862582.44,-637215812.86,843064179.51,1,1297820547.32,425475330.28,132414781.18,1248201883.87,,421803361.11,3958417799.14,117734570.47,2022-08-04 11:36:16,584663.85,1256197398.54,143319839.69,3838917180.79,2660597251.82,3838917180.79,1939351278.35,971898901.65,8092153.87
300888.XSHE,2019q2,2020-10-28,1047323547.71,244807675.25,-276367627.31,785772188.94,1,1164682299.26,230366932.07000002,126961079.58,1435133554.2,,401368354.42,4011241173.28,75342297.84,2022-08-06 18:12:35,-13562705.850000001,995053875.34,15437918.54,2105441289.35,2846558874.02,2105441289.35,1862482538.35,1037924251.38,8665335.78
300888.XSHE,2019q3,2020-10-28,1457497876.53,275940760.07,-437058075.76,,1,,405307016.49,,,,,,,2021-12-25 21:51:29,-14446490.63,,-33590859.67,3118665650.14,,3118665650.14,,,2291183.61
300888.XSHE,2019q4,2022-04-22,2211926535.06,599772565.88,-419668972.86,992411173.86,1,1368520359.21,547199216.33,131657103.01,1718075177.67,,416345676.13,4532068362.55,173023352.3,2022-04-22 05:26:02,-13510668.49,1188192268.94,-98397989.81,4574625915.6,3163548003.34,4574625915.6,2675182471.68,1274733960.96,6198700.74
300888.XSHE,2020q1,2021-04-27,657467607.36,611546751.39,-94527434.76,,1,,320042470.88,,,,,,,2021-12-25 21:51:29,1679230.92,,-97534717.15,1482975289.36,,1482975289.36,,,-1983314.07
300888.XSHE,2020q2,2021-08-21,1900091985.0,2473405982.25,-517565700.23,1294937513.63,1,3367667527.2,1034680676.1,127076964.43,2651793867.58,,541610777.2,7467676447.51,192875430.7,2021-12-25 21:51:29,7158219.52,3308138990.28,-201673801.32,4179778883.27,4100008920.31,4179778883.27,5565019072.68,1438079336.53,-465911.33
300888.XSHE,2020q3,2021-10-26,3800948882.22,3965127312.43,-503669887.66,1277641999.17,1,2785180297.84,3163073572.94,116526930.99,4769673458.84,,920243941.15,12571263410.59,157133282.39,2021-12-25 21:51:29,12802010.73,2699810512.36,3367918895.69,9523149008.7,9786083112.75,9523149008.7,10637390858.89,,88697895.01
300888.XSHE,2020q4,2023-04-25,5070422301.76,4767496287.39,-4429936154.66,1216486940.21,1,3098196048.76,3822549060.24,208325103.79,5066501373.11,,844317708.12,13506457502.17,29418100.0,2023-04-25 04:31:26,21585123.16,2627280487.73,3348077415.78,12533945946.63,10408261453.41,12533945946.63,10990095265.11,1400749050.0,218640968.32
300888.XSHE,2021q1,2022-04-22,1028049431.99,187866670.61,355651431.22,1327133919.47,1,2594161799.59,480806327.63,200225677.69,5547083944.53,,887026344.97,13550059545.19,40375770.79,2022-04-22 05:26:02,16009760.23,1900675876.7,-194040290.22,2268544975.62,10955897745.6,2268544975.62,10925546277.46,,-3422034.22
300888.XSHE,2021q2,2022-08-18,1921789702.47,197604865.77,1134322825.18,1264465555.25,1,2579914914.8,761119937.32,205887320.95,5059853948.96,,863667816.94,13112976247.91,69765505.06,2022-08-17 20:13:31,50073259.81,1833790775.69,-821629805.97,4059865654.92,10533061333.11,4059865654.92,10385043110.45,1437854645.76,-12616456.8
300888.XSHE,2021q3,2022-10-25,2965517149.39,430363319.55,719734164.27,1407927282.46,1,2550148341.11,1104045577.95,253519525.36,5402856763.9,,768899252.94,13249136580.4,16103562.85,2022-10-24 20:22:12,68656969.7,1823803831.41,-901960655.48,5819940390.58,10698988239.29,5819940390.58,10464097553.78,,-42775137.32
300888.XSHE,2021q4,2024-04-25,4028246646.17,871689901.93,478806435.51,1597377043.99,1,2579501987.63,1237444867.34,265700890.65,5538135285.97,,775546589.42,13266610200.37,36200130.04,2024-04-25 04:14:28,103237547.98,2074730501.04,-1409637239.29,8037420812.91,10687108212.74,8037420812.91,10345733438.49,1477320848.63,-107499361.11
300888.XSHE,2022q1,2023-04-25,1212873991.66,397234802.12,-479044186.87,1643153013.95,1,2786048110.83,357566496.99,297186388.66,5895236306.78,,934459142.81,13627200963.44,186601303.75,2023-04-25 04:31:26,9666266.01,2343104103.02,-189666448.38,2322337445.27,10841152852.61,2322337445.27,10544736247.7,,-21562826.59
300888.XSHE,2022q2,2023-08-16,2640556563.64,801150899.38,-966552145.71,1809055012.98,1,4238031816.64,897527963.36,799026401.97,6053194905.01,,1002762209.29,15522494964.51,146065963.57,2023-08-15 20:14:54,31452189.9,3704818708.32,192733749.29,5157944495.72,11284463147.87,5157944495.72,10640839760.64,1924347463.68,-73619152.34
300888.XSHE,2022q3,2023-10-24,3983885307.2,1208226864.65,-2542732087.9,1883525152.45,1,4657077467.02,1266801259.01,878266377.76,6410664201.77,,924909344.35,16499013599.8,35020000.0,2023-10-23 20:15:09,44425750.55,4109201261.33,805357306.18,7642317470.16,11841936132.78,7642317470.16,10799559818.63,,-116713332.83
300888.XSHE,2022q4,2025-04-29,5972800817.29,2983472230.27,-3818115318.82,1558923573.37,1,6054981395.11,1674337466.68,1033109803.45,6825933069.72,,932642061.04,18252727626.66,24760000.0,2025-04-29 04:16:10,51470767.16,5487473543.55,1117507307.83,11351331545.08,12197746231.55,11351331545.08,12125910820.24,2312982598.88,-122574572.07
300888.XSHE,2023q1,2024-04-25,1153342607.77,-223247317.38,-178675407.47,1457644395.5,1,5433948305.94,387940532.93,1016922875.57,7203053482.98,,877052126.38,18029711042.27,24760000.0,2024-04-25 04:14:28,12542211.37,4561566826.51,262960743.92,2352114690.56,12595762736.33,2352114690.56,11700483216.73,,-17553450.62
300888.XSHE,2023q2,2024-08-28,2071428206.72,158178712.89,380420978.74,1413693053.64,1,5164037133.48,706186238.9,1026411606.71,6710230837.23,,800588299.16,17288335748.63,86200204.52,2024-08-28 04:14:23,39412441.13,4311169499.09,-678722588.25,4266838038.66,12124298615.15,4266838038.66,10774097318.27,2362409101.13,-52794426.69
300888.XSHE,2023q3,2024-10-29,2994955389.26,222373170.45,246648101.93,1465285085.17,1,5399091459.34,2185931925.94,1050296665.56,8176387108.22,,799853892.64,19058871379.64,204639766.29,2024-10-29 04:15:23,75841901.89,4106238434.26,-1003184645.36,6010442517.0,13659779920.3,6010442517.0,10763248608.62,,-77096893.89
300888.XSHE,2023q4,2025-04-29,4174597287.74,1063326232.23,1030277678.69,1434326287.96,1,5001700646.82,628545186.44,995228233.51,6608834768.99,,768602289.6,17112022449.97,315902844.15,2025-04-29 04:16:10,127342880.98,4271009999.51,-1785427414.09,8185022057.2,12110321803.15,8185022057.2,10555858993.25,2749018750.62,-61858959.93
300888.XSHE,2024q1,2025-04-29,999874135.44,-163462761.04,-309795884.33,1460799811.44,1,4333601179.9,193513122.53,979226310.69,6791259580.87,,885670103.03,16494937257.25,353535260.87,2025-04-29 04:16:10,14686022.3,3617454192.28,-484059598.07,1909017281.07,12161336077.35,1909017281.07,9417477536.23,,-14600876.6
300888.XSHE,2024q2,2025-08-22,2068470442.58,193333516.76,-423873353.55,1453182715.6,1,4537792770.78,406230227.59,960815052.19,6701820244.2,,939231196.69,16568835512.57,363977108.89,2025-08-21 20:14:38,33445096.19,3976385665.34,-560896220.86,4033505104.33,12031042741.79,4033505104.33,9410042014.37,2903124395.97,-37442539.84
300888.XSHE,2024q3,2025-10-28,3147921084.71,487659782.4,-750844010.3,1987804580.09,1,5762754035.29,586194952.6,983151427.32,6637704932.84,,1128143737.66,17844221255.63,537035155.46,2025-10-27 20:12:36,54167596.14,4936782767.16,-556290825.72,6070042979.07,12081467220.34,6070042979.07,9500894863.26,,-45405827.08
