date,000062.XSHE
2009-04-03,0.40451173653004946
2009-04-07,0.40509124515233264
2009-04-08,0.42100129043190676
2009-04-09,0.41671280602059796
2009-04-10,0.40492949525658417
2009-04-13,0.41190895891647794
2009-04-14,0.4155919855501164
2009-04-15,0.42908413255274636
2009-04-16,0.4497521044273879
2009-04-17,0.4590742372581008
2009-04-20,0.4525954300145769
2009-04-21,0.45427611628867676
2009-04-22,0.4579986200587297
2009-04-23,0.44959284508554304
2009-04-24,0.4479235654960566
2009-04-27,0.4603316038516595
2009-04-28,0.45256934072602545
2009-04-29,0.44352307973139
2009-04-30,0.43305633261828197
2009-05-04,0.41151594128483726
2009-05-05,0.4018916616148777
2009-05-06,0.39567779314722246
2009-05-07,0.4076793015085342
2009-05-08,0.40943556444539675
2009-05-11,0.4161023026637192
2009-05-12,0.4018188124276124
2009-05-13,0.3967689366408073
2009-05-14,0.39522913211675625
2009-05-15,0.391701130939172
2009-05-18,0.3832778207731828
2009-05-19,0.382528439767956
2009-05-20,0.3762863506859295
2009-05-21,0.38340965639157104
2009-05-22,0.37259393656071366
2009-05-25,0.3774794264553694
2009-05-26,0.3730132062900756
2009-05-27,0.3626089993628462
2009-06-01,0.349718799274079
2009-06-02,0.34701612829617196
2009-06-03,0.3421476653870231
2009-06-04,0.3509613449933529
2009-06-05,0.3637211059358554
2009-06-08,0.370810443580145
2009-06-09,0.3730154776332018
2009-06-10,0.36895203555415523
2009-06-11,0.3648021889725066
2009-06-12,0.43269775177699576
2009-06-15,0.4251590315564722
2009-06-16,0.41857859787541013
2009-06-17,0.41572773637064325
2009-06-18,0.4088866052868819
2009-06-19,0.4150524042731405
2009-06-22,0.4165496234814098
2009-06-23,0.4147527770792139
2009-06-24,0.40191261824347324
2009-06-25,0.40324039122078775
2009-06-26,0.3991192632273347
2009-06-29,0.3971719894533659
2009-06-30,0.3979561327377558
2009-07-01,0.3938300226660727
2009-07-02,0.3948706214249193
2009-07-03,0.402227649805387
2009-07-06,0.4093099523753552
2009-07-07,0.40795700705809573
2009-07-08,0.41118929973137
2009-07-09,0.41370548323672485
2009-07-10,0.4100681506706709
