order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
000959.XSHE,2010q1,2011-04-28,6308744185.67,47415464.07,-184932492.65,2265706676.9,1,10698955130.36,64394354.51,15140182.53,412223500.59,,603786409.92,18822499775.22,,2022-01-06 08:51:53,,6932258267.75,-25879297.53,6604820769.59,8123544644.86,6604820769.59,7035212020.16,9945843741.04,73719445.62
000959.XSHE,2010q2,2011-10-22,13711617083.5,187392938.12,-261180523.46,2509845265.11,1,10527885681.31,69580177.66999999,14345042.06,123198810.54,,756077927.59,18359963543.63,,2022-08-06 17:48:43,4764000.0,6743291649.41,-382783777.76,14263223793.439999,7832077862.32,14263223793.439999,6684848292.15,9768467745.09,147302749.62
000959.XSHE,2010q3,2011-10-22,20841284918.5,691494624.68,-166583201.72,2124477873.61,1,10872167300.21,258057904.78,13550298.58,362655970.42,,584616343.89,19308722889.64,,2022-01-06 08:51:53,352787641.3,7087073268.31,-48473347.37,21439558674.48,8436555589.43,21439558674.48,7573052836.99,9594841638.13,199545389.93
000959.XSHE,2010q4,2012-04-25,26970315870.14,388130020.21,-261142362.8,1486681980.07,1,9145646679.47,232429559.44,12741993.43,453625950.6,,366431470.7,17549304281.55,,2022-01-06 08:51:53,349944110.21,5430933810.13,-192247613.1,27905980881.22,8403657602.08,27905980881.22,5829097626.92,9422061454.65,255695821.14
000959.XSHE,2011q1,2012-04-25,3378858587.46,-295101883.42,-150919584.04,1522416680.59,1,8810602792.38,19218882.87,166477536.57,485517969.78,,385072527.44,17240476573.51,,2022-01-06 08:51:53,-9001.06,5155010822.21,-50894561.81,3562952851.49,8429873781.13,3562952851.49,5472351631.15,9345915598.98,45764500.61
000959.XSHE,2011q2,2012-10-26,6384947139.880001,-158713995.74,58466477.6,1605197360.59,1,9252926220.8,221128537.64000002,168231981.9,462736929.87,,485385969.56,17591898685.92,,2022-08-06 17:48:43,467291827.65000004,5575204383.5,-97151629.97,6509050621.789999,8338972465.12,6509050621.789999,5651336627.24,9244091840.69,93573181.62
000959.XSHE,2011q3,2012-10-26,9461319533.02,-740414942.68,-217722318.24,1635391903.72,1,8549141794.81,14847243.83,167006438.36,319731094.98,,365566240.71,16686115697.43,,2022-01-06 08:51:53,472035302.16,4875404386.81,-447232975.78,9502575535.22,8136973902.62,9502575535.22,4598778077.01,9139995969.32,143844288.52
000959.XSHE,2011q4,2013-04-25,12548823512.51,-729819533.84,-321367565.23,1542532030.32,1,8567371358.33,-194949640.76,165742358.9,115985071.85,,354783225.09,16491507347.18,,2022-01-06 08:51:53,482018804.22,4836874513.53,-472574001.2,12516486236.78,7924135988.85,12516486236.78,4333983950.78,9046004454.94,193900776.16
000959.XSHE,2012q1,2013-04-25,2923448779.22,-190326471.94,-44050988.72,1543414315.03,1,8713869602.12,-204264093.56,164962506.56,-34707852.9,,397982168.48,16439547375.81,,2022-01-06 08:51:53,5537422.14,4983372757.32,-32258377.14,2921555123.68,7725677773.69,2921555123.68,4333617535.67,8941222606.37,53983566.4
000959.XSHE,2012q2,2013-10-26,5668803798.940001,-180135527.39,-112550272.35,1494400799.81,1,8426701044.41,-466117286.99,164159548.87,-233441496.06,,323427918.46,15895392159.86,,2022-08-06 17:48:43,5993624.269999981,4976204199.61,-318746732.79,5604852073.52,7468691115.45,5604852073.52,3813722381.84,8835178996.02,106723144.27000001
000959.XSHE,2012q3,2013-10-26,8068248962.96,-88058977.55,-245046628.89,1291428045.12,1,8325939957.85,-485027225.64,163296591.19,-192119364.77,,218191383.46,15781427635.95,,2022-01-06 08:51:53,281052653.87,4875443113.05,-345021448.69,7871590700.95,7455487678.1,7871590700.95,3703037932.99,8729021138.91,159764057.96
000959.XSHE,2012q4,2014-04-30,10226416734.44,329371009.02,-607944979.87,1213667333.84,1,8319067192.16,-534646770.16,610350611.14,-246564472.83,,115305850.89,16118364382.12,19630000.0,2022-01-06 08:51:53,291455151.58,4988464749.04,-405829063.19,10103382166.66,7799297189.96,10103382166.66,2956711030.7,8646956568.52,203963349.52
000959.XSHE,2013q1,2014-04-30,6736398928.52,1059072571.64,-626694648.56,1192958710.21,1,8237296038.13,-30056441.05,606993678.31,-406813703.69,,147565749.51,15846571006.08,19630000.0,2022-01-06 08:51:53,-24102564.95,4906693595.01,-298558828.01,7279676173.01,7609274967.95,7279676173.01,2599940738.98,8534344947.49,158972991.93
