order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002837.XSHE,2011q4,2014-10-24,32197990.09,-10680447.05,-7798830.9,13154435.13,0,32690985.34,4487941.76,17108.28,3856153.41,,11019442.74,47729971.27,500000.0,2021-12-25 21:28:43,,32690985.34,19065592.54,47753167.4,15038985.93,47753167.4,43287145.78,995827.2,164799.47
002837.XSHE,2012q4,2014-10-24,90332462.58,2184140.69,2675651.28,23554447.14,0,92897508.53,26628851.34,3561.28,28508070.0,,61647435.98,135729294.55,5215445.18,2021-12-25 21:28:43,,92897508.53,9925338.23,143685353.17,42831786.02,143685353.17,125348789.0,3926652.96,229382.83
002837.XSHE,2013q4,2016-12-15,142211877.16,-2422934.81,-6393972.87,39395696.71,0,133351764.2,33323096.23,224628.17,37185398.41,,101022905.81,238506646.45,26574546.43,2021-12-25 21:28:43,,131601764.2,23961036.66,218539649.32,105154882.25,218539649.32,224563099.11,6180556.12,2067737.28
002837.XSHE,2014q2,2014-10-24,73685489.6,-7737442.42,-6721533.51,53212453.63,0,137254444.45,15160222.37,7035638.31,52345620.78,,105646606.63,257569549.07,24130769.67,2021-12-25 21:28:43,,133454444.45,8297209.97,120209782.99,120315104.62,120209782.99,236723573.31,6655281.38,1329175.38
002837.XSHE,2014q4,2016-12-15,169089166.73,35639734.73,-14696173.27,51687621.93,0,136011462.15,42530592.62,8581232.1,78071174.93,,116762213.26,283696937.02,21416285.5,2021-12-25 21:28:43,,129211462.15,-7340283.2,275421727.44,147685474.87,275421727.44,255396217.97,6675450.98,2680118.14
002837.XSHE,2015q2,2016-12-15,,,,,1,,35040000.0,,,,,,,2022-08-06 16:47:16,,,,198323400.0,,198323400.0,,,
002837.XSHE,2015q3,2016-12-28,0.0,4813145.04,-4385900.0,,1,,48567578.01,,,,,,,2021-12-25 21:28:43,,,-21569900.0,284202246.91,,284202246.91,,,
002837.XSHE,2015q4,2017-04-25,267184566.84,44489872.96,-5303631.02,76503572.98,1,205336516.86,67522659.08,7777409.95,143310433.23,,163438757.98,422304650.81,39126093.63,2021-12-25 21:28:43,,193686516.86,-13606987.57,421303110.2,216968133.95,421303110.2,389417159.8,11263670.28,418592.46
002837.XSHE,2016q1,2017-04-25,56002531.58,-23055578.81,-314195.98,,1,,11054738.21,,,,,,,2021-12-25 21:28:43,,,8119863.05,88765347.32,,88765347.32,,,328996.64
002837.XSHE,2016q2,2017-10-28,151741774.19,-23410334.64,-3873600.62,106120495.51,1,252382080.61,37863084.050000004,7415577.73,180971812.77,,234981618.55,507218280.14,43281401.0,2022-08-06 16:47:16,,236292080.61,3093436.07,237660375.04999995,254836199.53,237660375.04999995,469996761.14,11234873.34,254579.02999999997
002837.XSHE,2016q3,2017-10-28,236487141.93,-1296947.65,-5338017.38,,1,282417689.13,56793133.09,,,,,573247622.3,,2021-12-25 21:28:43,,282417689.13,13770388.67,371557110.34,290829933.17,371557110.34,535651246.7,,532610.94
002837.XSHE,2016q4,2019-04-10,325860566.4,54814211.93,-15343107.94,110536728.8,1,317468007.26,72328680.0,7438899.56,214333000.89,,225775171.06,917556860.89,79247914.0,2021-12-25 21:28:43,,300438007.26,327634440.47,518244872.19,600088853.63,518244872.19,870489230.46,12612157.19,75695.57
002837.XSHE,2017q1,2018-04-27,77922441.83,-104838100.32,-11696889.0,128997043.93,1,238680447.74,12958812.14,7284434.36,227967360.92,,249954128.44,852244242.13,49662483.81,2021-12-25 21:28:43,,217680447.74,-20268658.8,119057553.98,613563794.39,119057553.98,792772999.31,12739753.78,-159802.76
002837.XSHE,2017q2,2018-10-30,202106993.26,-117848072.04,-147524191.89,108135242.39,1,307616948.37,36622000.66,7203303.46,230274577.26,,312497045.3,922158020.64,57298442.0,2022-08-06 16:47:16,0.0,224388828.37,15775403.59,302777089.22,614541072.27,302777089.22,847010468.35,13378586.83,639717.8000000002
002837.XSHE,2017q3,2018-10-30,317963332.49,-135188668.35,-93916174.66,153262875.74,1,355244943.71,54323841.44,8466336.52,247385726.5,,361077908.79,989476157.02,68793591.0,2021-12-25 21:28:43,1262772.6,272034173.7,4906834.25,478775356.88,634231213.31,478775356.88,906276092.54,13628259.45,1646779.12
002837.XSHE,2017q4,2020-04-28,516702101.96,-60585731.18,-34034177.81,155246249.01,1,579262306.52,88128870.4,8160138.87,268058087.71,,447719336.43,1257775032.1,87032804.0,2021-12-25 21:28:43,3084778.94,486272564.87,99182644.74,786987376.78,678512725.58,786987376.78,1169783900.05,13745908.53,3483636.15
002837.XSHE,2018q1,2019-04-29,89539394.27,-58208500.62,-76758133.76,172098958.73,1,538654103.29,2735585.16,8343707.65,258779455.38,,413665809.71,1213758546.1,71483556.0,2021-12-25 21:28:43,979042.19,444059785.27,18873773.53,137047041.04,675104442.81,137047041.04,1117529294.16,14407771.31,3621248.18
002837.XSHE,2018q2,2019-10-29,288889878.49,-173324683.15,-86315314.34,275649649.47,1,773167393.99,44538766.06,20843326.87,299866406.65,,593105061.01,1782872842.99,119876550.0,2022-08-06 16:47:16,13254505.51,739466059.27,89281786.83,432806108.15,1009705449.0,432806108.15,1411503905.02,26670778.98,3254157.8200000003
002837.XSHE,2018q3,2019-10-29,444641227.97,-292889823.49,-184421990.93,231266762.81,1,920792569.42,85669232.75,19802450.18,341064473.58,,557456311.76,1975519161.25,,2021-12-25 21:28:43,13856919.76,888085233.4,184612906.74,694899346.0,1054726591.83,694899346.0,1303635717.79,30862425.78,1895072.87
002837.XSHE,2018q4,2021-04-27,686372602.95,-218757078.09,-168656651.47,210902584.62,1,1069206688.09,108498700.65,22430736.51,350864331.9,,602909841.55,2147604136.8,100632765.42,2021-12-25 21:28:43,15041782.52,1035283841.34,234908681.9,1070353252.76,1078397448.71,1070353252.76,1399618048.7,68845228.48,2549098.11
002837.XSHE,2019q1,2020-04-28,122228070.43,-77239411.53,-9302908.44,261651625.84,1,1033914287.51,5371735.98,20878923.2,359807540.06,,561688476.43,2126523132.49,,2021-12-25 21:28:43,7845.21,1000295387.83,-7472483.21,184300964.29,1092608844.98,184300964.29,1414291124.12,,2270481.95
002837.XSHE,2019q2,2020-10-27,299783968.13,-27755078.17,-18353910.73,313598157.39,1,981285885.25,52854691.56,19327905.28,375824738.68,,586847334.42,2120129417.71,125944418.27,2022-08-06 16:47:16,51930.83,950179205.86,-66457304.89,465189899.64000005,1138843532.46,465189899.64000005,1352407175.3,71230654.59,-151811.37
002837.XSHE,2019q3,2020-10-27,553849133.25,11111754.77,-32518038.95,381507391.14,1,1109118306.65,99428475.51,17781308.29,423387010.2,,679848375.05,2296363667.8,145087058.48,2021-12-25 21:28:43,51930.83,1079586524.88,-55744692.93,848795932.83,1187245361.15,848795932.83,1635341577.4,,-158240.33
002837.XSHE,2019q4,2022-04-26,867459141.47,313104203.43,-66968682.77,321357075.4,1,1102983974.08,157087627.26,16691566.59,467263856.13,,502210453.29,2348107205.17,115963287.88,2022-04-26 05:25:20,51930.83,1073643043.08,-132067193.37,1337544861.8,1245123231.09,1337544861.8,1666801547.11,219371376.08,479624.36
002837.XSHE,2020q1,2021-04-27,139618324.01,-94591031.19,-28697994.29,329129903.8,1,1030740403.86,11139496.27,15377179.07,477798497.29,,593523630.47,2288560750.37,182228501.49,2021-12-25 21:28:43,4849.32,1000980606.69,-14409265.66,216929723.87,1257820346.51,216929723.87,1598192252.49,,3004348.09
002837.XSHE,2020q2,2021-08-03,443710407.38,-189538543.86,-43173691.67,333964584.32,1,1153693520.99,77124022.75,14029750.78,493798838.17,,815648603.34,2454930103.4,86609113.18,2021-12-25 21:28:43,4849.32,1121723815.4,14887800.61,670663329.84,1301236582.41,670663329.84,1743974171.17,231986556.61,4626950.45
002837.XSHE,2020q3,2021-10-26,697834029.34,633210.42,-50265764.85,442155629.97,1,1261859754.58,122858857.66,12691759.84,540175321.62,,712995744.77,2608785280.08,128350839.95,2021-12-25 21:28:43,135534.25,1180903901.81,-43495908.73,1063094602.22,1346925525.5,1063094602.22,2021060362.72,,6156521.68
002837.XSHE,2020q4,2023-04-11,1151008597.9,9740057.33,-73437645.36,468330740.08,1,1499781147.42,180517983.0,11526792.01,585741701.47,,689892346.57,2903994567.44,172153435.57,2023-04-10 20:27:07,288794.52,1353788373.68,29348546.22,1703335763.28,1404213420.02,1703335763.28,2202860631.85,258741106.35,7515984.98
002837.XSHE,2021q1,2022-04-26,222197429.92,-108487101.22,-68248384.97,557420667.84,1,1491997968.27,29708182.18,11102258.67,616883837.76,,665383868.3,2929238907.69,217818940.45,2022-04-25 21:03:52,15372.05,1342379423.37,44655590.93,341737793.95,1437240939.42,341737793.95,2171939807.31,,3778439.77
002837.XSHE,2021q2,2022-08-09,672845840.71,-176291771.66,-66448432.18,439214632.32,1,1582490843.32,104162719.69,86170275.51,634676157.84,,965889390.08,3035703241.74,131315981.6,2022-08-08 20:12:29,75277.53,1484447568.74,110091819.24,981235075.67,1453212398.42,981235075.67,2282039397.07,256346246.11,12059629.98
002837.XSHE,2021q3,2022-10-26,1046932594.73,62124347.51,-73800305.65,469037566.15,1,1562437406.43,147911751.25,85688267.76,679157247.98,,896228364.17,3362001790.81,117364337.22,2022-10-25 20:11:50,157693.97,1467656139.32,354612217.46,1503678924.15,1799564384.38,1503678924.15,2614346730.04,,18868666.28
002837.XSHE,2021q4,2024-04-16,1574206005.77,180279609.85,-317877821.56,399982169.33,1,1605128341.95,198677973.72,85158158.57,720627209.1,,1108242119.98,3456406539.62,218826545.13,2024-04-16 04:13:23,160750.91,1511603482.41,229111406.6,2228220907.71,1851278197.67,2228220907.71,2711746073.08,258621812.27,26706530.77
002837.XSHE,2022q1,2023-04-27,290593343.6,58709429.56,129898033.21,467260973.94,1,1570435262.91,11528475.19,84422340.13,733313387.54,,1015125331.72,3433164378.99,265047834.91,2023-04-26 20:28:40,942597.83,1472223149.9,-90704363.85,400173374.16,1862729116.08,400173374.16,2667800285.18,,4443252.28
002837.XSHE,2022q2,2023-08-22,621056074.84,-36276907.68,73362570.19,543448469.02,1,1586464557.03,49258739.77,83527495.17,712795129.15,,995623349.51,3427441718.72,284980841.66,2023-08-21 20:25:21,1422289.61,1492928195.85,-173166573.54,872705211.4,1840977161.69,872705211.4,2651130569.06,259553198.97,1265487.19
002837.XSHE,2022q3,2023-10-20,1039511526.1,102072750.68,36433570.62,817077756.71,1,2010212586.3,113230562.29,82632650.21,777310641.34,,1099580781.83,3932212316.51,288337015.77,2023-10-19 20:16:17,1932621.79,1919543313.9,-187265551.44,1485063513.26,1921999730.21,1485063513.26,3150028114.15,,-4897908.83
002837.XSHE,2022q4,2025-04-22,2051688195.61,192390721.95,22843957.16,439421002.86,1,1948135502.15,277115573.91,81933585.03,915565572.21,,1468266039.82,4056461131.41,289997456.86,2025-04-22 04:13:35,3915136.0,1792655708.36,-127739159.77,2923181920.56,2108325629.26,2923181920.56,3286029183.08,268228155.43,2408020.47
002837.XSHE,2023q1,2024-04-23,354825729.79,-57237614.28,-63742064.43,478502721.21,1,1903395154.89,28511888.89,131887201.79,940663446.51,,1344011183.48,4062409366.76,345875239.81,2024-04-22 20:13:26,288620.44,1657462634.1,60558134.15,527465864.45,2159014211.87,527465864.45,3227274359.83,,7741635.96
002837.XSHE,2023q2,2024-08-13,841963034.3,-25262978.34,-20619568.57,582350215.51,1,1966075213.04,93837004.05,130653148.18,924896112.61,,1398593909.64,4131565257.2,313753510.11,2024-08-12 20:11:57,339350.39,1722385167.3,-59970224.12,1238868131.93,2165490044.16,1238868131.93,3271543460.25,266867955.3,-168394.24
002837.XSHE,2023q3,2024-10-25,1395814667.12,23286822.65,-75477952.79,694093506.62,1,2112896638.34,214779989.24,129861675.68,1043226948.94,,1494362594.59,4435999775.64,409646469.91,2024-10-24 20:15:24,548627.03,1907237237.19,-93146668.84,2071884070.28,2323103137.3,2071884070.28,3545796968.58,,1524497.34
002837.XSHE,2023q4,2025-04-22,2478943163.21,453072040.34,-93059284.04,672726419.24,1,2609121157.31,348748744.38,129473537.57,1148270431.71,,1730923290.8,5091055172.06,510967331.08,2025-04-22 04:13:35,2584675.05,2399666128.3,-115669055.53,3528859077.13,2481934014.75,3528859077.13,4229188584.85,287356931.86,6492219.36
002837.XSHE,2024q1,2025-04-22,544951354.94,56269339.69,-108282376.0,635049102.4,1,2279377122.33,61570555.24,128635923.88,1210245652.06,,1465750965.84,4839965583.79,611092856.92,2025-04-22 04:13:35,116583.33,2122894309.13,13244401.62,745644712.04,2560588461.46,745644712.04,3903530627.04,,6010409.39
002837.XSHE,2024q2,2025-08-19,1224941171.29,-45657141.22,-123310706.96,692503008.78,1,2310396251.77,183274959.26,127581051.56,1217956210.33,,1687460759.69,4893018023.11,364978484.7,2025-08-19 04:12:50,267277.77,2107943090.36,-81518073.91,1712557931.47,2582621771.34,1712557931.47,3798938842.3,343945262.98,6433280.67
002837.XSHE,2024q3,2025-10-14,2034210395.25,156233696.34,-247709045.0,896096768.27,1,2802599451.46,351855406.01,126749313.04,1387246026.81,,1822594659.52,5587126916.69,485661181.7,2025-10-13 20:11:55,267277.77,2495266905.18,-30541681.23,2871742557.75,2784527465.23,2871742557.75,4385865830.34,,835902.75
002837.XSHE,2024q4,2025-10-14,3269640960.52,199835014.95,-332450461.66,884357243.24,1,3101096520.71,454120286.8,126279367.38,1446151837.45,,2428405953.58,6014413898.7,484490200.66,2025-10-13 20:11:55,477353.39,2705849689.03,-130762986.52,4588819487.27,2913317377.99,4588819487.27,4801620898.55,626402780.08,-848799.11
002837.XSHE,2025q1,2025-04-22,685885751.25,-170771733.08,-35195532.94,1135020807.94,0,3239211636.75,54381946.57,125315486.16,1494162312.86,,2251518996.71,6215027754.98,452972237.07,2025-04-22 04:13:35,214831.73,2772323559.17,264237744.73,932585781.26,2975816118.23,932585781.26,4890606036.32,,-261887.24
002837.XSHE,2025q2,2025-08-19,1900373241.8,-233913848.18,-141154629.23,1239104847.35,0,3858097838.96,225891956.62,125058242.1,1512764783.01,,2628324101.99,6875618140.1,398804601.14,2025-08-19 04:12:50,214831.73,3302295640.07,439781569.11,2573139460.9,3017520301.14,2573139460.9,5473616992.12,671693080.72,1952626.2
002837.XSHE,2025q3,2025-10-14,2926123532.82,-319034472.29,-239670177.1,1232103430.49,0,3886929533.05,413650525.21,148627486.55,1696194017.56,,2578539613.76,7210891358.49,491021868.78,2025-10-13 20:11:55,214831.73,3280531803.51,742277270.35,4026030778.35,3323961825.44,4026030778.35,5638201979.07,,6484864.67
