order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
601868.XSHG,2014q2,2015-12-18,72492557439.14,-5820752440.31,-1545020213.46,,1,,2237061468.16,,,,,,,2021-12-29 22:23:46,205654711.44,,4548624219.43,82807600383.09,,82807600383.09,,,1535633856.61
601868.XSHG,2014q3,2015-12-18,109030993987.79,-2476137339.97,-4296468285.51,,1,,3578339843.45,,,,,,,2021-12-29 22:23:46,613081855.82,,6897113299.87,124570950383.21,,124570950383.21,,,2083161676.62
601868.XSHG,2014q4,2018-04-18,160187406000.0,5231734000.0,-5044782000.0,44550095000.0,0,174883614000.0,4210689000.0,24101226000.0,,,39136517000.0,218885133000.0,4437835000.0,2021-12-29 22:23:46,870712000.0,131169391000.0,5060022000.0,183823961000.0,44001519000.0,183823961000.0,147953628000.0,24583746000.0,2906191000.0
601868.XSHG,2015q1,2016-04-29,33301956289.83,-5757439493.92,-2300533574.39,,1,,810590946.76,,,,,,,2021-12-29 22:23:46,135105104.48,,2642384652.74,37748795303.77,,37748795303.77,,,638295440.08
601868.XSHG,2015q2,2016-10-31,75414784921.54,-7661721949.51,-3095610841.0,48887504386.93,1,186442471314.41,2761431096.62,25955813274.33,1622624205.66,,38888295584.74,233686341204.88,4372959999.7,2022-08-09 18:26:55,622189741.16,137057821393.55,7521714676.63,86819757201.29,47243869890.47,86819757201.29,152548819004.43,24541840628.07,2992714184.88
601868.XSHG,2015q3,2016-10-31,115181883355.54,-8074224000.0,-1730221000.0,51770744528.3,1,194851412167.71,4863255723.42,24974103304.62,3468428527.03,,45297232772.69,242763415404.54,4804118428.09,2021-12-29 22:23:46,1288544819.1,143777018340.76,7926424000.0,133452606919.51,47912003236.83,133452606919.51,167383090159.95,23881167318.28,2478503769.67
601868.XSHG,2015q4,2018-04-18,179133571000.0,-3834192000.0,-3342038000.0,46056176000.0,0,199805552000.0,6427502000.0,24576062000.0,3717914000.0,,43508560000.0,260597924000.0,6125028000.0,2021-12-29 22:23:46,1317497000.0,151848015000.0,25394971000.0,205692949000.0,60792372000.0,205692949000.0,184685052000.0,24945109000.0,2692055000.0
601868.XSHG,2016q1,2016-04-29,35572292040.69,-6482051063.21,-1849277418.71,56573266239.14,0,198051673384.19,1032439159.82,24468481610.21,4231799143.63,,44298531018.19,260117386357.79,6725666655.95,2021-12-29 22:23:46,87355870.89,147645284087.44,269447441.47,40693243171.21,62065712973.6,40693243171.21,183852434007.24,25006130156.9,638787432.07
601868.XSHG,2016q2,2017-08-31,82694614556.01,-11283197969.24,-5789585691.5,,1,,2812256444.4,,,,,,,2021-12-29 22:23:46,479694673.36,,1899140658.89,93557344401.61,,93557344401.61,,,1159283336.3
601868.XSHG,2016q3,2016-10-31,127235047277.59,-9173345914.55,-5130033670.62,68367048223.07,0,211599872143.47,4920013229.55,22375643568.92,4369821305.76,,52183395522.1,289290390613.36,5361982614.87,2021-12-29 22:23:46,565670154.99,153287824568.13,9928836424.95,143865225693.96,77690518469.89,143865225693.96,216213141748.03,24779287327.59,1553859739.37
601868.XSHG,2016q4,2018-04-27,195047958002.45,4668059264.53,-10891582778.85,59607229972.0,1,218668521718.26,7420242508.06,22373990726.85,5332908936.41,,48515417285.83,292657520528.16,4902147029.88,2021-12-29 22:23:46,706286391.5,153639273022.79,5531469990.52,222171024774.53,73988998809.9,222111573540.29,212307552472.51,28216329620.03,2194662594.7
601868.XSHG,2017q1,2018-04-27,42048689104.93,-10758688532.51,-1494285020.78,71185730104.03,1,212080267504.48,1305273715.43,22210357746.84,5731475824.0,,49747510983.27,287953411654.84,5205998487.17,2021-12-29 22:23:46,48106927.32,148339208952.03,-116670927.98,47261986394.2,75873144150.36,47261986394.2,207533742174.27,28160223900.27,550176932.77
601868.XSHG,2017q2,2018-10-30,93721599290.4,-7313625183.22,-1742880000.0,81395475877.39,1,242859018624.81,3877230660.72,23222707455.73,3631941073.58,,52847430774.39,326906958823.58,5192495729.14,2022-08-09 18:26:55,196065067.3,175980594937.17,2929386000.0,106047451299.09,84047940198.77,106047451299.09,238708057398.27,29145523518.26,1319455563.38
601868.XSHG,2017q3,2018-10-30,144226852911.7,-5820531923.29,-7072017993.47,86935711500.0,1,235246598600.0,5948123422.11,22188263900.0,8268552100.0,,53782837700.0,318851705900.0,6036818400.0,2021-12-29 22:23:46,268296211.74,172139422100.0,2297129833.52,162635351829.95,83605107300.0,162635351829.95,231773280000.0,27938477300.0,2031384131.86
601868.XSHG,2017q4,2019-04-26,205210374222.34,5632559612.63,-13252740000.0,89268479673.62,1,264031350233.99,9003390246.23,23355022717.3,8138087550.39,,49608850253.65,343887061122.29,6369172170.39,2021-12-29 22:23:46,1688525504.07,194235589820.24,9497454000.0,234370109518.34,79855710888.3,234292531667.77,241719600967.49,28284834582.23,3429334457.55
601868.XSHG,2018q1,2019-04-29,38787416013.9,-16843343921.73,1027735886.98,91929377060.86,1,251952129430.69,1537566293.9,23367762895.69,8817721754.5,,50699482855.16,344585577352.04,5956286118.07,2021-12-29 22:23:46,184444728.94,187203401859.05,6394318106.57,44387625685.85,92633447921.35,44387625685.85,241862102766.5,28656354259.45,779179626.36
601868.XSHG,2018q2,2019-10-30,88446135051.48,-16737159248.29,-7728847000.0,65594182527.95,1,282261070205.26,4139360418.8,24428029396.74,8595620369.06,,,373972680690.49,,2022-08-09 18:26:55,401613142.06,210402552099.19,20227933000.0,101520113885.52,91711610485.23,101520113885.52,257269728286.4,28944460009.51,1364967546.99
601868.XSHG,2018q3,2019-10-30,131668507810.87,-7720931624.2,-11584793258.12,67521765661.8,1,276883185370.85,6093489258.32,24528136161.16,9629780714.97,,,370433637678.67,,2021-12-29 22:23:46,589083488.28,206439180085.52,8547644975.21,151038814270.59,93550452307.82,151038814270.59,254991367411.93,28941855876.72,1895951806.43
601868.XSHG,2018q4,2020-04-30,193034801461.24,5058776750.88,-20358378333.21,60554933899.12,1,295420663349.47,8814133561.15,28430739481.06,9826754993.08,,49329319771.77,390584520675.48,8579608943.26,2021-12-29 22:23:46,1304104868.96,226131400482.41,14284720867.43,224034346584.0,95163857326.01,223781189905.48,257025104395.16,31729924279.46,2890173948.59
601868.XSHG,2019q1,2020-04-30,40395047927.05,-5969612932.37,-4654704787.51,61382021639.1,1,286959448761.46,1623361541.72,28246704831.86,10539596389.37,,,383280896505.29,,2021-12-29 22:23:46,101539531.4,214612599433.19,338929792.62,46391895667.76,96321447743.83,46391895667.76,249102279538.46,,782689126.65
601868.XSHG,2019q2,2020-10-28,95778096847.37,-7459588592.3,-5599262387.76,61044009030.02,1,298457368993.28,4376470216.86,29196447796.34,11178330740.55,,,402226251578.06,,2022-08-09 18:26:55,597214060.67,217588959936.41,3868109062.32,110044651968.42,103768882584.78,109880862275.24,260169086489.45,,1685278442.54
601868.XSHG,2019q3,2020-10-28,138091184295.03,-6567768685.82,-13161067523.28,60828119802.05,1,303705511794.32,6426997219.25,30481472542.65,12095439244.15,,,404683306663.88,,2021-12-29 22:23:46,873436361.09,218073442106.08,391312983.99,159193233709.97,100977794869.56,159193233709.97,255414869994.97,,2550211530.54
601868.XSHG,2019q4,2022-03-30,213590902969.31,10963563955.54,-14513335148.16,61952598616.23,1,308379946770.94,9634114140.84,28069262158.11,13342878996.46,,47669765922.0,421670300475.01,13327559617.11,2022-03-30 05:32:29,3418529885.33,224352569051.11,-1974260552.88,247290987426.77,113290353704.07,246916789106.26,263458658782.02,31808995380.02,3542236309.36
601868.XSHG,2020q1,2021-04-29,31659668809.34,-11900279662.79,-415359696.38,63121951349.48,1,304167350605.25,246759088.69,28057547348.92,13042757813.24,,47711975242.65,416916072490.42,12583352841.16,2021-12-29 22:23:46,37721844.76,219680613487.48,2115828311.76,35851344158.99,112748721885.17,35851344158.99,255459230725.91,,703630514.52
601868.XSHG,2020q2,2021-11-12,92797823000.0,-9343180000.0,-7805589000.0,62921342923.35,1,320363279086.28,2205056000.0,29250314674.24,13250477450.27,,48954779230.27,436173652009.46,9715371784.51,2022-08-09 18:26:55,169190000.0,236683557899.0,12283193000.0,105597203000.0,115810372923.18,105597203000.0,267713440764.27,,1493658000.0
601868.XSHG,2020q3,2021-11-12,150746965479.53,-8982317751.85,-11845832779.65,61548255526.44,1,326510742844.05,4575851073.82,30389504971.58,14352674801.58,,51857724453.13,448166100168.55,11588407274.28,2021-12-29 22:23:46,196628544.63,239064033273.58,16437284693.46,172152138659.5,121655357324.5,172152138659.5,268980188632.79,,2410856745.97
601868.XSHG,2020q4,2023-03-31,233601104000.0,6490100000.0,-20191787000.0,61529312000.0,1,338123055000.0,8636943000.0,61598646000.0,15647219000.0,,51086143000.0,476051912000.0,13095122000.0,2023-03-31 04:55:15,558505000.0,253102322000.0,22136462000.0,270327662000.0,137928857000.0,270327662000.0,288151037000.0,33186726000.0,3792584000.0
601868.XSHG,2021q1,2022-04-30,54220347000.0,-12431661000.0,-5625151000.0,63027032741.82,1,335695632496.79,1863127000.0,64833689830.83,16378434788.74,,53249358608.75,478386442586.02,12569474347.39,2022-04-29 21:40:27,1100000.0,241752556673.5,7772654000.0,61305991000.0,142690810089.23,61305991000.0,282608531348.07,,833503000.0
601868.XSHG,2021q2,2022-10-29,124398943000.0,-11010748000.0,-9780806000.0,61770577000.0,1,351476847000.0,4375431000.0,64912740000.0,17132667000.0,,56203246000.0,499228939000.0,10924159000.0,2022-10-28 21:00:48,-28632000.0,253673856000.0,10421237000.0,141545737000.0,147752092000.0,141545737000.0,298415808000.0,,1838875000.0
601868.XSHG,2021q3,2022-10-29,183770370000.0,-8664871000.0,-15127639000.0,63634214062.24,1,368932662468.37,6478277000.0,65730369972.78,18031084510.14,,58631625319.47,509689621586.33,11575604232.21,2022-10-28 21:00:48,-129045000.0,259873323331.98,8217737000.0,209587362000.0,140756959117.96,209587362000.0,300818941609.01,,2913879000.0
601868.XSHG,2021q4,2024-03-29,279909972000.0,8844178000.0,-18653107000.0,58609378000.0,1,379128588000.0,9597544000.0,68110054000.0,20141471000.0,,56955906000.0,528862588000.0,12422080000.0,2024-03-29 04:12:40,471875000.0,270521909000.0,12323840000.0,322318565000.0,149734000000.0,322318565000.0,309935817000.0,39533625000.0,3672626000.0
601868.XSHG,2022q1,2023-04-28,63815206000.0,-14301677000.0,-3416429000.0,60237511000.0,1,396840839000.0,1781852000.0,68350613000.0,21058626000.0,,60048366000.0,548300380000.0,12907933000.0,2023-04-27 20:58:25,71450000.0,280551910000.0,13658513000.0,71275956000.0,151459542000.0,71275956000.0,325387532000.0,,825920000.0
601868.XSHG,2022q2,2023-10-28,142299791000.0,-13792961000.0,-12010103000.0,62375956000.0,1,435953956000.0,4073338000.0,64382762000.0,21792921000.0,,68464061000.0,588509043000.0,14142308000.0,2023-10-27 20:19:13,975225000.0,309897444000.0,20570111000.0,158286934000.0,152555087000.0,158286934000.0,352757245000.0,41755074000.0,1933302000.0
