order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
301236.XSHE,2017q4,2021-02-22,5391084421.67,-383397966.23,-470968737.86,598414669.8,0,4430733142.12,-19101676.74,180032712.79,-1147623500.94,,2508628167.36,6707555500.2,717068.28,2022-02-24 04:18:53,-4990411.7,3717743168.36,844519721.1,7008791219.53,2276822358.08,7008791219.53,5384704313.23,521802064.86,130570827.17
301236.XSHE,2018q4,2022-02-24,6158162189.05,213263604.52,-130700584.46,616838189.96,0,4903151563.73,293096187.29,240279049.87,-841024585.37,,3193554115.96,7487068581.94,,2022-02-24 04:18:53,-6764176.79,4651548619.89,139670736.34,8139253067.76,2583917018.21,8139253067.76,6151805991.98,557641898.17,164739175.04
301236.XSHE,2019q4,2022-04-26,7754609143.05,1126197425.78,-333748785.8,620615769.42,1,4796660018.47,709276469.25,243842408.93,-123128879.29,,3095296080.09,8075187782.4,,2022-08-04 10:25:59,5853608.74,4220005037.23,-333421006.76,10604725119.66,3278527763.93,10604725119.66,6619009095.31,569836821.38,161676880.3
301236.XSHE,2020q2,2021-12-10,,475682100.0,,,1,,,,,,,,,2022-08-06 17:00:33,,,,5621443300.0,,5621443300.0,,,
301236.XSHE,2020q3,2021-12-10,6637472890.54,884535800.0,-139997116.16,725429201.42,1,4956891069.24,875389709.23,267314723.51,741644918.17,,3339703948.75,8657557593.21,1550000.0,2022-02-24 04:18:53,6276719.07,4215173804.43,-294615660.27,9211541500.0,3700666523.97,9211541500.0,7315319989.32,581059155.72,109268820.45
301236.XSHE,2020q4,2023-04-26,9460253740.36,1422749382.62,-228566004.95,634309472.37,1,5132935990.31,1254968992.67,273261933.47,1105003299.26,,3307239160.97,9206039309.5,424041.0,2023-04-26 04:27:54,5866007.22,4219833313.82,-431452906.56,12999294468.75,4073103319.19,12999294468.75,7633742445.03,642413087.04,142409818.0
301236.XSHE,2021q1,2022-04-26,2806514494.69,-549008810.34,-103031509.01,,1,,76831565.08,,,,,,,2022-04-26 05:16:36,-451213.64,,-274861262.87,3554070219.54,,3554070219.54,,,28664791.74
301236.XSHE,2021q2,2022-08-25,5751402353.32,-557818309.11,-169555452.31,705383655.65,1,4766607132.95,454355162.48,292516691.88,1550373323.81,,4494691430.37,9289493695.67,4768124.0,2022-08-24 20:15:05,-145768.48,4288970449.61,-468158877.6,7628872186.74,4522886562.72,7628872186.74,7559332104.09,701859011.57,61638156.44
301236.XSHE,2021q3,2022-10-27,8941053391.07,-134483613.91,-211695535.68,,1,,709877478.97,,,,,10025008600.0,,2022-10-26 20:46:07,-442199.36,,-205383286.7,11974771746.07,4782086000.0,11974771746.07,,,94645851.06
301236.XSHE,2021q4,2024-04-27,12522412016.57,647206841.75,-220266688.25,693060205.95,1,5497322366.75,937631338.08,286787186.93,2038298773.3,,4646284904.85,10523118161.22,19520821.0,2024-04-27 04:17:33,-107102.55,4995659146.07,-291995228.37,16623208728.13,5025795794.47,16623208728.13,8708337240.4,730302804.96,129682463.42
