order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000338.XSHE,2013-06-03,2013,q4,1301,兴业证券,兴业证券2013-06-03发布的报告研报标题中含有超预期信息,2013-06-03,潍柴动力：预计2季度出货量超预期,研究所,3465000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000338.XSHE,2013-06-03,2013,q4,1302,兴业证券,兴业证券2013-06-03发布的报告研报摘要中含有超预期信息,2013-06-03,潍柴动力：预计2季度出货量超预期,研究所,3465000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000338.XSHE,2013-06-04,2013,q4,1102,中信证券,"中信证券2013-06-04发布的报告上调了该股盈利预测,分析师：许英博,陈俊斌",2013-06-04,潍柴动力：行使凯傲认购期权 战略重组更进一步,"许英博,陈俊斌",3910000000.0000,2013-03-22,潍柴动力：行业景气回升 盈利能力改善,3569000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0955,2021-04-12 11:01:47,2021-04-12 11:01:47
000338.XSHE,2013-06-26,2013,q4,1102,中信证券,"中信证券2013-06-26发布的报告上调了该股盈利预测,分析师：许英博,陈俊斌",2013-06-26,汽车行业重大事项点评：跌出来的中期建仓机会,"许英博,陈俊斌",3918646892.4400,2013-06-18,潍柴动力：凯傲上市在即 潍柴估值修复,3910000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0022,2021-04-12 11:01:47,2021-04-12 11:01:47
000338.XSHE,2013-08-06,2013,q4,1301,中信证券,中信证券2013-08-06发布的报告研报标题中含有超预期信息,2013-08-06,潍柴动力：行业销量超预期 凯傲股价回升,"陈俊斌,许英博",3910000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000338.XSHE,2013-08-30,2013,q4,1101,瑞银证券,"瑞银证券2013-08-30发布的报告上调了该股盈利预测,分析师：陈实,邹天龙",2013-08-30,潍柴动力A：1H13公司业绩平稳增长 估值低于历史平均,"陈实,邹天龙",4004000000.0000,2013-07-01,潍柴动力：对凯傲持股比例增至30%,3994000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0025,2021-04-12 11:01:47,2021-04-12 11:01:47
000338.XSHE,2013-08-30,2013,q4,1302,中信证券,中信证券2013-08-30发布的报告研报摘要中含有超预期信息,2013-08-30,潍柴动力：行业景气持续 盈利能力提升,"陈俊斌,许英博",3910000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000338.XSHE,2013-08-31,2013,q4,1101,兴业证券,"兴业证券2013-08-31发布的报告上调了该股盈利预测,分析师：李纲领,文升",2013-08-31,潍柴动力：盈利能力提升 估值具有吸引力,"李纲领,文升",3961000000.0000,2013-06-03,潍柴动力：预计2季度出货量超预期,3465000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1431,2021-04-12 11:01:47,2021-04-12 11:01:47
000338.XSHE,2013-09-23,2013,q4,1101,东方证券,"东方证券2013-09-23发布的报告上调了该股盈利预测,分析师：姜雪晴",2013-09-23,潍柴动力：预计业绩有望稳定增长,姜雪晴,3873000000.0000,2013-05-02,潍柴动力：业绩略低于预期,3719000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0414,2021-04-12 11:01:47,2021-04-12 11:01:47
000338.XSHE,2013-09-27,2013,q4,1302,中信证券,中信证券2013-09-27发布的报告研报摘要中含有超预期信息,2013-09-27,潍柴动力：潍柴动力拟对凯傲行使认购期权,"许英博,陈俊斌",3910000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
