order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
601799.XSHG,2010q1,2011-04-28,125035819.85,47517770.54,-11906204.1,,1,,30037924.34,,,,,,,2021-12-29 22:17:42,,,23441050.0,178650053.0,,178650053.0,,,-359925.48
601799.XSHG,2010q2,2011-10-25,298409255.97,21082663.15,-45259319.19,151385178.63,1,365037753.53,65088206.63,19533280.04,122468693.77,,132790163.24,715346051.78,88510000.0,2022-08-09 18:25:09,,323306572.22,2147590.0,417805526.2800001,350308298.25,417805526.2800001,565401284.45,81266446.09,-388386.87
601799.XSHG,2010q3,2011-10-25,460427415.05,47370756.26,-59466540.82,,1,,98896636.98,,,,,,,2021-12-29 22:17:42,,,-8067545.35,646976693.44,,646976693.44,,,-202272.81
601799.XSHG,2010q4,2012-02-27,623854336.67,80664186.73,-112976129.66,266579206.76,1,452912789.06,137156695.35,25994564.74,180639094.17,,90862766.51,874823589.14,121500000.0,2021-12-29 22:17:42,,403101220.82,-8253142.85,870769513.93,421910800.08,870769513.93,666944019.03,93424915.67,-536946.0
601799.XSHG,2011q1,2012-04-23,192130306.37,15230926.34,-13387836.71,288784265.93,1,558961218.03,46691568.35,26060264.76,227297821.18,,124893117.28,2245182276.46,248710000.0,2021-12-29 22:17:42,3698.63,500601233.8,1217888490.0,285410566.49,1686221058.43,285410566.49,2013727514.26,93383346.28,-569794.12
601799.XSHG,2011q2,2012-10-23,385984771.65,34870072.52,-38555016.28,282308229.97,1,467066977.64,69671058.51,25816164.19,195823145.68,,129508688.04,2121140262.6,142072200.0,2022-08-09 18:25:09,3698.6300000000047,403150260.81,1165590683.64,537424000.22,1654073284.96,537424000.22,1856850084.79,89882961.39,-2281508.9
601799.XSHG,2011q3,2012-10-23,590728139.38,96408274.04,-83141708.44,312985731.14,1,538917138.38,109133853.65,25912219.61,235281977.73,,126871106.83,2232453218.48,138897300.0,2021-12-29 22:17:42,99430.13,467102126.55,1164682556.37,816497394.03,1693536080.1,816497394.03,1947872250.89,93345251.86,-5029533.88
601799.XSHG,2011q4,2013-04-19,798800673.62,154222220.31,-102564668.09,339493014.56,1,518827768.58,167216442.38,25182602.86,276573824.49,,94388113.03,2297827505.05,149805100.0,2021-12-29 22:17:42,,451508433.23,1191304581.09,1097519404.16,1778999736.47,1097519404.16,1977180621.46,264872158.47,-13137580.66
601799.XSHG,2012q1,2013-04-19,234071503.33,-20277133.86,-23008606.3,335070479.79,1,497107451.06,40703650.1,26475005.24,317345501.17,,162349067.17,2318232712.62,159026465.36,2021-12-29 22:17:42,795906.41,429324328.72,-323816.56,311630109.85,1821125261.56,311630109.85,1964710615.29,270206970.65,-11739807.72
601799.XSHG,2012q2,2013-10-22,479180722.59,-62605801.6,-34930550.49,329195062.86,1,494919586.79,81666207.47,26688915.34,219432485.14,,156269112.02,2219484480.71,145536465.36,2022-08-09 18:25:09,906013.26,427445822.59,-138148913.63,633946568.47,1724564893.92,633946568.47,1861337737.58,277885297.21,-24363869.880000003
601799.XSHG,2012q3,2013-10-22,703471750.89,6752863.15,-86431599.37,360508011.84,1,506616494.06,119985682.6,25787907.43,258025006.98,,134424995.05,2270922738.1,141690003.0,2021-12-29 22:17:42,949148.55,438216515.54,-138512704.75,937264375.74,1764306244.04,937264375.74,1876644539.37,281865149.85,-37965310.7
601799.XSHG,2012q4,2014-04-15,976416412.65,28028126.62,-355932961.67,345465784.85,1,494896383.2,188135819.02,27482649.83,307031324.02,,187092079.53,2328450731.28,147670000.0,2021-12-29 22:17:42,2785708.16,456378983.67,-160085899.07,1318161828.34,1833554348.08,1318161828.34,1800343946.62,348723162.42,-45972731.59
601799.XSHG,2013q1,2014-04-15,284157384.73,39203564.07,-13476424.59,335330814.44,1,508996583.48,43931738.92,40135663.77,351092674.63,,195161953.06,2386430248.16,152131997.0,2021-12-29 22:17:42,,476071022.9,-689714.0,370290849.72,1877433664.68,370290849.72,1852124176.85,389984025.96,-11544111.09
601799.XSHG,2013q2,2014-10-28,572424330.56,120255595.14,-389229035.93,345617213.69,1,732307019.13,96229556.22000001,106266855.35,236752296.21,,202959608.31,2505600482.17,176162000.0,2022-08-09 18:25:09,5298333.34,711544428.22,40513331.04,754478297.38,1773293463.04,754478297.38,1706077342.7,394739351.51,-16413499.760000002
601799.XSHG,2013q3,2014-10-28,872720837.24,193560479.06,-472961287.83,357444942.7,1,841684151.38,135766644.58,105525532.3,272311288.95,,239483501.93,2655143460.94,255355932.89,2021-12-29 22:17:42,13080000.0,820826786.51,37522601.04,1135458367.78,1813459309.56,1135458367.78,1799511326.67,390639993.6,-20053405.76
601799.XSHG,2013q4,2015-04-21,1230747349.4,222123385.85,-761770461.74,370750746.6,1,949025855.65,217179457.55,138293765.26,346080653.66,,321554082.3,2844537752.33,322578241.25,2021-12-29 22:17:42,40398054.96,923960858.44,32848225.53,1632303141.42,1895511896.68,1632303141.42,1959651625.92,386974989.77,-7796156.95
601799.XSHG,2014q1,2015-04-21,327536734.35,46610868.46,-131691482.9,376832432.78,1,962362380.96,52668898.04,139076296.96,398781527.48,,335351034.55,2911345864.07,366668599.51,2021-12-29 22:17:42,15321950.45,935842088.46,-3042315.8,429852056.9,1948983483.11,429852056.9,1999286284.13,379993730.21,2218970.88
601799.XSHG,2014q2,2015-10-27,681088040.4100001,96396624.75,115816475.43,400785743.86,1,913086829.66,111416380.63,137654083.3,271350593.53,,372221773.04,2746559932.51,393935594.62,2022-08-09 18:25:09,25143923.82,888314691.5,-275383303.58,880147450.5,1833473102.85,880147450.5,1796577595.14,381840672.8,-1818738.28
601799.XSHG,2014q3,2015-10-27,1058942525.86,188790067.37,24900697.29,447932986.07,1,1029234488.18,177409241.32,135822349.13,330764683.84,,322281013.63,2929165892.63,438294375.65,2021-12-29 22:17:42,36934262.35,978061149.63,-274929789.34,1373626984.09,1899931404.45,1373626984.09,2182538984.24,375971418.4,-898000.88
601799.XSHG,2014q4,2016-03-15,1531255564.95,385926433.59,-369423949.7,497979757.94,1,1164346867.92,272407190.05,136911909.49,416225295.69,,294447813.29,3160635114.91,492434264.67,2021-12-29 22:17:42,47118771.53,1100874847.23,-274448840.89,2016023652.51,1996288246.99,2016023652.51,2296075320.94,610906881.5,-4490475.79
