order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600765.XSHG,2010q1,2011-04-26,573311112.28,-148595933.89,-219920582.38,1046375506.06,1,3728276671.13,83797017.12,207184078.63,688407913.29,,1203385515.65,6743326941.1,108498644.66,2022-01-06 09:48:08,825503.07,3266992182.68,606091719.56,806437369.94,3015050269.97,806437369.94,4604849876.56,1079350888.8,21411181.56
600765.XSHG,2010q2,2011-10-28,1341255605.4900002,-268431501.42,-92405422.93,1169117522.43,1,4225160835.48,144805622.93,213850149.94,719226739.27,,1541669472.27,7342396703.9,173650941.61,2022-08-06 18:46:05,-2361791.2600000007,3745275180.66,626730412.87,1825099768.63,3117235868.42,1825099768.63,5161698152.38,1121753520.52,52573481.730000004
600765.XSHG,2010q3,2011-10-28,2111750217.13,-317843194.43,-136086075.94,1167895718.9,1,4274703017.99,182830484.05,218577637.74,758332159.78,,1740636840.06,7429914474.33,174189056.98,2022-01-06 09:48:08,-10526781.05,3762350589.66,558766622.69,2834045209.79,3155211456.34,2834045209.79,5154518312.74,1219109826.82,76649047.72
600765.XSHG,2010q4,2012-03-28,3178178112.08,32451914.72,-416015264.62,1216664277.66,1,4492355140.19,256067713.18,239354509.67,806822398.57,,1599953078.19,7892335701.1,159838552.63,2022-01-06 09:48:08,9868516.56,3849605550.31,857551311.67,4190813310.78,3399980560.91,4190813310.78,5470448871.92,1287073203.73,98006121.99
600765.XSHG,2011q1,2012-04-27,911484538.93,-55291518.58,-55034922.0,1323618810.66,1,4893295771.5,42909371.59,236425166.64,848744849.68,,1897298940.07,8333444556.92,283701993.53,2022-01-06 09:48:08,-7444686.41,4160792537.28,59863784.39,1147004467.97,3440148785.42,1147004467.97,5923921248.09,1256255773.67,36335404.24
600765.XSHG,2011q2,2012-10-17,2106557453.6299996,-59591777.51,-211439569.48,1473812493.66,1,5501131520.76,118380955.03999999,289764325.47,891717677.61,,2167891018.04,8981218516.67,507266809.33,2022-08-06 18:46:05,-21399168.48,4751789327.28,180787711.36,2672050350.54,3480086995.91,2672050350.54,6483983493.05,1667121139.93,73929820.13
600765.XSHG,2011q3,2012-10-17,3140627999.99,-257657913.51,-359718775.69,1639702407.77,1,5503540404.18,128637037.1,297050769.58,903403904.87,,2253701686.22,9078655068.66,457016069.26,2022-01-06 09:48:08,-28664228.95,4784592324.14,223249217.34,3927426861.29,3575114664.48,3927426861.29,6542396292.05,1636169541.88,113404959.76
600765.XSHG,2011q4,2013-03-29,4374874003.87,-398625657.24,-527239576.55,1640362285.12,1,5797118259.68,140304834.09,251721412.68,914360605.6,,2310262922.9,9650380347.68,484620462.34,2022-01-06 09:48:08,-57859474.17,5096228942.61,577828610.77,5485361101.41,3853262088.0,5485361101.41,6844567685.62,1658234539.81,153984721.89
600765.XSHG,2012q1,2013-04-27,862082286.44,-169581823.12,-169020891.08,1755444436.1,1,5745365596.91,-36868098.12,249907270.33,888872749.26,,2382539195.3,9561759586.79,436309794.19,2022-01-06 09:48:08,-7112808.36,4019797600.61,-12650587.07,1045493140.5,3816393989.88,1045493140.5,6741702832.72,1614650023.12,59631462.24
600765.XSHG,2012q2,2013-10-25,1861671237.1,-42231058.92,-460235244.69,1681995130.86,1,6038301394.6,29936123.090000004,344586371.89,940380384.81,,2529721418.95,9910332246.1,366220652.69,2022-08-06 18:46:05,-13550882.76000005,4236745527.21,154315259.41,2339901086.6099997,3872030851.5,2339901086.6099997,6811622836.34,1686150918.76,110694034.35
