order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
603833.XSHG,2011q4,2014-10-24,1623651421.83,243024691.55,-479827217.41,200298440.61,0,1060887989.92,88158990.53,80013103.27,226339872.32,,83228376.9,1471261114.86,67442343.73,2021-12-24 22:25:58,140372.61,1033720145.17,198668910.23,2219923386.34,410373124.94,2219923386.34,582457356.67,486535815.99,12586676.66
603833.XSHG,2012q4,2014-10-24,2048495479.5,384495842.55,-414374599.79,326332231.84,0,1378245650.69,208883700.06,614106021.23,404027475.26,,81805610.77,1997502475.69,66667644.7,2021-12-24 22:25:58,973595.56,1342768100.14,65669956.15,2878738935.53,619256825.0,2878738935.53,714743699.93,597804909.16,30511261.69
603833.XSHG,2013q4,2016-07-14,2802149499.04,736108424.29,-448585088.45,352399108.39,0,1693616354.22,246533980.24,704335261.11,143394216.82,,100481098.88,2873488504.02,83658412.4,2021-12-24 22:25:58,8778463.08,1651076295.87,212164052.49,3995215822.58,1179872149.8,3995215822.58,1271222753.88,698746887.26,25296267.26
603833.XSHG,2014q2,2014-10-24,1361584616.03,255225337.02,-155150068.63,344355376.62,0,1732930926.78,102908190.52,697010416.03,246242831.35,,92944075.77,3015771139.94,102045944.77,2021-12-24 22:25:58,253750.0,1664207199.53,-62470077.07,1904299426.84,1282840213.16,1904299426.84,1281331138.82,837692023.24,12054236.85
603833.XSHG,2014q4,2017-03-07,3409757233.47,906252829.74,-409010494.32,362017496.98,0,1896285973.61,385396272.26,746901214.9,499976322.03,,71599295.82,3466484496.81,207460731.92,2021-12-24 22:25:58,253750.0,1829781196.93,-232465660.33,4751079982.62,1570198523.2,4751079982.62,1516554568.43,972596364.31,13635373.62
603833.XSHG,2015q4,2017-03-07,3832624962.44,624924839.05,-568335022.98,480131392.69,0,1988986209.48,482899026.92,754882577.47,839324219.45,,73969066.28,3927673444.15,167749183.86,2021-12-24 22:25:58,284200.0,1926251118.92,-188149040.47,5607089738.84,1938687234.67,5607089738.84,1557828102.25,1288330509.38,9717.06
603833.XSHG,2016q1,2017-04-29,792215866.52,-64963006.38,-142322115.26,,1,,41431499.38,,,,,,,2021-12-24 22:25:58,,,-61897489.05,1202397382.11,,1202397382.11,,,2512205.43
603833.XSHG,2016q2,2017-10-28,1836569608.67,567021200.8,-480148286.59,,1,,308605095.90999997,,,,,,,2022-08-09 19:04:09,203000.0,,25499085.84,2876789972.04,,2876789972.04,,,-478613.8099999998
603833.XSHG,2016q3,2017-10-28,3141179729.5,1315948791.52,-740520674.1,,1,,709068709.65,,,,,,,2021-12-24 22:25:58,203000.0,,-403864058.02,5031800834.74,,5031800834.74,,,-2182189.3
603833.XSHG,2016q4,2019-04-10,4526808838.34,1496770843.4,-1165410770.92,756942167.86,1,2665570471.64,943407444.92,1024725769.99,1733488946.95,,129455668.73,5548427525.21,216377183.73,2021-12-24 22:25:58,353080.34,2536637448.0,-55145869.6,7134130645.32,2882857053.57,7134130645.32,2198911668.29,1542913845.79,-9483413.1
603833.XSHG,2017q1,2018-04-27,999605942.95,-186757981.75,-480918025.89,687949959.29,1,2396083026.34,55059189.33,1022765633.19,1789009905.86,,175745708.64,7340635309.02,113852951.27,2021-12-24 22:25:58,,2220918807.18,2080845210.31,1448753071.25,4944552282.68,1448753071.25,3618492550.02,1539606807.58,510214.11
603833.XSHG,2017q2,2018-10-26,2552668444.3200006,615129735.21,-1037272437.35,719017158.88,1,2966016764.42,413563517.35,1023540267.44,2147579162.54,,204424645.49,8565292660.75,152930470.93,2022-08-09 19:04:09,203000.0,2812466588.28,2366834576.7,3874821895.76,5599275896.33,3874821895.76,4320074804.91,1564039539.97,-5142967.109999999
603833.XSHG,2017q3,2018-10-26,4474391583.89,899225593.72,-1136806374.65,717639311.89,1,2883999853.34,943880973.85,1018104737.84,2678022048.78,,268709615.12,9013593206.17,190883993.97,2021-12-24 22:25:58,203000.0,2774642347.37,2245038988.74,6903482926.6,6129593352.83,6903482926.6,4608357742.42,1622506259.41,-7785162.18
