order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002916.XSHE,2010q3,2012-03-31,867639288.76,279167677.11,-217800027.44,,1,,111958557.29,,,,,,,2021-12-27 22:28:06,,,109959667.11,1164238755.14,,1164238755.14,,,11503316.5
002916.XSHE,2010q4,2012-04-27,1241795251.28,233299768.46,-230199680.13,387581293.71,1,1335222414.2,151659333.9,32396023.38,466865314.16,,364274286.3,2167854131.43,268329856.21,2021-12-27 22:28:06,,1123266547.36,34565883.27,1650530422.0,832631717.23,1650530422.0,1126761616.7,862385157.02,16334848.59
002916.XSHE,2011q1,2012-04-27,386129489.62,-15975302.58,-49133058.16,,1,,43690894.75,,,,,,,2021-12-27 22:28:06,,,-59315535.15,496237736.14,,496237736.14,,,5404135.73
002916.XSHE,2011q2,2012-08-15,841146558.91,8929920.75,-196299616.58,,1,,90974692.46,,,,,,,2021-12-27 22:28:06,,,94991300.48,1057841046.67,,1057841046.67,,,11846172.77
002916.XSHE,2011q3,2012-10-30,1337523555.24,123835738.35,-243786328.32,468594034.46,1,1584381538.53,115490504.76,32567099.13,535771955.27,,345862558.99,2485919896.87,175078297.24,2021-12-27 22:28:06,,1306397300.78,48281904.94,1655880216.5,901538358.34,1655880216.5,1202588105.18,994219523.02,26761441.68
002916.XSHE,2011q4,2012-10-30,1737705392.31,87844479.21,-334837674.73,365915665.16,1,1630386874.37,139736429.35,36149547.96,557670115.06,,413758421.69,2553823392.5,73434793.67,2022-03-08 21:50:13,,914992738.11,215866045.55,2181081751.3,923436518.13,2181081751.3,1159504278.58,1040609759.75,42003503.51
002916.XSHE,2012q1,2012-04-27,313861440.09,-10843791.39,-70481720.82,449319633.56,0,1596872462.74,10507112.76,35391066.63,568177227.82,,324666336.4,2530816093.63,29834765.32,2021-12-27 22:28:06,,904041839.4,28706956.93,432967006.35,933943630.89,432967006.35,1095509575.42,1058859461.6,16323234.07
002916.XSHE,2012q2,2012-08-15,770012857.03,158102128.51,-112539693.19,453549030.98,0,1862699731.23,69404722.85,35485664.02,606104837.91,,508516334.79,2834570972.21,32108429.83,2021-12-27 22:28:06,,1049674004.27,-44840480.84,1065976376.6,971871240.98,1065976376.6,1395039137.18,1067040430.6,33477765.68
002916.XSHE,2012q3,2012-10-30,1229538457.33,202046238.06,-176508448.07,442422151.31,0,1709300912.7,122869948.41,35398042.04,659570063.47,,428107388.3,2734637379.24,29837914.16,2021-12-27 22:28:06,,898981135.07,-130230899.86,1718197846.49,1025336466.54,1718197846.49,1275998833.88,1076130123.9,56298005.37
002916.XSHE,2013q4,2017-01-06,1970923857.94,547721815.09,-394675492.41,539056109.38,0,2084961997.81,166006560.05,121828251.58,790827429.68,,657357068.01,3294794447.27,126201638.29,2021-12-27 22:28:06,373447.47,1550936734.4,-125972273.43,2628142921.73,1209832449.46,2628142921.73,1442930899.98,1272132327.06,59330244.21
002916.XSHE,2014q4,2017-11-21,2849170136.78,469470216.97,-848921404.13,641463032.14,0,2489493869.71,185302364.42,124142815.18,119724713.85,,692530994.8,4052047371.68,251901287.24,2021-12-27 22:28:06,60113.36,1748760462.95,369172282.57,3638027449.52,1562553501.97,3638027449.52,1613287125.18,1796451624.3,78760928.54
