order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600329.XSHG,2010q1,2011-04-30,382853493.57,13460066.72,-12152223.04,527477438.99,1,1916726326.3,116231717.46,197681946.87,124846982.45,,426776582.04,3825379113.0,65784895.26,2022-01-06 09:17:55,42206184.94,1754241728.78,37183906.93,741031442.89,1908652786.7,741031442.89,1774404967.51,1085038857.89,10875911.07
600329.XSHG,2010q2,2011-10-31,918572973.7199999,87024413.11,-38032223.59,597951141.28,1,1815300121.15,197336827.47,198058336.07,200980774.74,,409076787.56,3791124221.93,41737417.43,2022-08-06 17:48:46,53743161.14,1611856468.56,-28747817.92,1619604901.5,1975824100.78,1619604901.5,1761526420.37,1061322048.06,22342837.060000002
600329.XSHG,2010q3,2011-10-31,1527600197.59,143474674.88,45354958.03,545658524.42,1,1771007874.32,268309959.57,196132681.55,256818697.34,,463156255.14,3804531510.51,23349738.58,2022-01-06 09:17:55,108456298.53,1571116147.94,-87524465.49,2535523230.29,2033523636.19,2535523230.29,1827904045.74,1048486374.83,32189916.96
600329.XSHG,2010q4,2012-03-31,2136562111.94,139035377.1,11785340.65,597976448.74,1,1749567900.0,320840326.48,203011402.74,284013206.56,,474252962.81,3836485458.9,28364531.17,2022-01-06 09:17:55,106117005.3,1532624586.74,-120904593.67,3473471266.2,2086917558.9,3473471266.2,1766896085.22,1076573272.17,41224362.17
600329.XSHG,2011q1,2012-04-28,584922626.17,74547700.87,-24901864.83,713020344.24,1,1924069769.39,121535649.0,201136103.59,401627122.36,,550313948.46,4138300399.85,63656005.67,2022-01-06 09:17:55,33431980.21,1806509855.49,21384278.93,1025364214.7,2214230630.46,1025364214.7,2056973008.32,1106854340.35,13906428.44
600329.XSHG,2011q2,2012-10-31,1268988252.4,73786126.43,-13472641.0,806255606.76,1,2220907660.98,210195378.9,199630804.54,331119350.11,,539473973.39,4388197369.34,73644299.1,2022-08-06 17:48:46,42363270.75,2136356068.9,105463801.59,2087753912.12,2167289708.36,2087753912.12,2294080672.64,1092464747.69,23164142.439999998
600329.XSHG,2011q3,2012-10-31,2022527254.95,90878537.5,49772219.71,727865004.62,1,1939335098.94,264138311.3,198579167.78,383700541.97,,653931662.72,4152577855.86,51997289.66,2022-01-06 09:17:55,66935695.66,1857237520.88,-158548695.57,3198340636.58,2213242756.92,3198340636.58,2129131643.25,1079896974.32,37339034.43
600329.XSHG,2011q4,2013-03-30,2825671814.54,173880277.09,33731022.24,729614037.4,1,1938555435.29,266588083.08,198417753.01,360855016.31,,635052265.64,4143615253.15,84131949.03,2022-01-06 09:17:55,44090784.41,1869590030.25,-197721757.21,4391889147.87,2205059817.86,4391889147.87,2158327577.64,1072443912.75,51657325.46
600329.XSHG,2012q1,2013-04-27,720036256.3,38836918.99,-8460241.97,754471767.11,1,2023669983.0,153700559.1,196489113.03,508857855.64,,678052844.11,4384488499.94,92556904.87,2022-01-06 09:17:55,60855012.05,1954642258.96,-36002063.23,1233571947.91,2360818516.94,1233571947.91,2355426539.99,1060118147.85,15690644.55
600329.XSHG,2012q2,2013-10-31,1557427139.96,113108166.3,-4126020.75,738193420.03,1,2121424605.48,336416291.11,191665296.09,681673049.84,,644887121.78,4443642845.81,80966699.0,2022-08-06 17:48:46,201120679.01999998,2052860561.81,19280694.05,2580212472.25,2322218240.33,2580212472.25,2492717222.81,942457458.62,30288191.53
