order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
301308.XSHE,2018q4,2022-01-24,3906179700.32,-212109427.64,-123151958.66,1332714422.65,0,706118672.76,-58436940.73,211222482.22,977562125.96,,407375579.9,2751150130.42,,2022-07-15 04:30:21,-3198359.84,646907313.68,680041013.68,4228346639.5,2045031457.66,4228346639.5,2327329562.71,22715595.57,34715.8
301308.XSHE,2019q4,2022-07-15,5107612364.13,-172783473.88,-124671067.07,1825416984.97,0,924235902.53,127375763.94,204538418.05,1097159196.56,,408906489.0,4032777057.07,,2022-07-15 04:30:21,-2726790.52,880654669.63,961431867.6,5720530334.17,3108541154.54,5720530334.17,3474922114.58,265267796.57,11939603.12
301308.XSHE,2020q2,2021-11-19,,,,,1,,-34803200.0,,,,,,,2022-08-06 17:02:49,,,,2509065300.0,,2509065300.0,,,
301308.XSHE,2020q3,2021-11-19,,-2645900.0,-65119000.0,,1,,23134300.0,,,,,,,2022-07-15 04:30:21,,,-36378900.0,4585618100.0,,4585618100.0,,,
301308.XSHE,2020q4,2023-03-22,6405715636.42,424442062.71,-53925245.72,2246006021.1,1,1591971266.61,276238900.53,198107449.13,1371576298.9,,385106257.32,5055170905.72,,2023-03-21 20:22:13,123069989.86,1559835679.28,24751466.25,7275904082.47,3463199639.11,7275904082.47,4299429506.75,364728255.52,2792097.38
301308.XSHE,2021q1,2022-07-15,2059773460.02,-1016615139.22,-95007353.67,,1,,204604033.92,,,,,,,2022-07-15 04:30:21,2385165.42,,-3504244.21,2472967367.39,,2472967367.39,,,-1979398.18
301308.XSHE,2021q2,2022-08-25,4157241119.11,-971074510.35,-102348427.92,3393125345.43,1,1602546875.16,680306276.32,246283552.07,1992544294.58,,610454357.91,5672929697.91,,2022-08-25 04:17:06,24134853.42,1545889587.56,97819303.55,5301679283.81,4070382822.75,5301679283.81,4722928577.69,373868039.12,7291153.27
301308.XSHE,2021q3,2022-10-26,6055993290.28,-837755364.67,-326819561.12,,1,1750859700.0,948023982.61,,,,,6091253500.0,,2022-10-25 20:30:43,24134853.42,,245087418.58,7678563225.54,4340393900.0,7678563225.54,,,10698825.25
301308.XSHE,2021q4,2024-04-22,7801935002.41,-811249772.07,-369973512.63,3592462966.98,1,1781633108.4,1013044015.16,279160023.92,2290453923.34,,615644876.37,6155217945.28,,2024-04-21 20:11:49,24134853.42,1726983108.13,220503378.7,9748816655.82,4373584836.88,9748816655.82,4962503334.23,447005840.93,22096236.18
301308.XSHE,2022q1,2023-04-25,1937078411.57,-330165579.34,-43521879.02,3735617804.48,1,2006988903.08,162139559.99,275342905.45,2452593483.33,,723692372.33,6526205574.17,,2023-04-24 20:23:00,0.0,1951673080.33,447361165.53,2330322135.09,4519216671.09,2330322135.09,5296625061.06,,10292098.12
