order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
688120.XSHG,2017q4,2020-10-15,15821966.79,-3344920.66,-8368446.8,41124773.61,0,162896359.18,-15703060.37,21435635.06,-36459810.56,,21312198.89,186436948.62,,2022-05-18 04:13:51,,68221630.92,37671422.93,19184816.87,23540589.44,19184816.87,152156226.24,9043143.09,111702.83
688120.XSHG,2018q4,2021-07-01,26650882.96,-112962862.52,-23829102.95,161680694.57,0,356395603.46,-35711447.08,18201012.14,-72171257.64,,28240384.08,346168745.82,,2022-05-18 04:13:51,117280.98,156181309.26,133477391.5,35663467.03,-10226857.64,35663467.03,278793481.07,37195787.99,4607400.86
688120.XSHG,2019q4,2022-05-18,144967295.54,-27843055.16,-42762805.57,225209557.05,0,424968013.78,-154201458.5,82829816.56,-226372716.14,,45259924.37,530525291.04,,2022-05-18 04:13:51,,299791962.54,90239101.36,210927544.93,105557277.26,210927544.93,388502347.33,51153402.56,11491943.55
688120.XSHG,2020q1,2021-06-09,17012600.0,-78202300.0,-50609900.0,,1,,-13177300.0,,,,,,,2022-05-18 04:13:51,,,439655000.0,27312900.0,,27312900.0,,,4070200.0
688120.XSHG,2020q2,2020-10-15,44142411.89,-119057472.28,-229170463.27,405932753.63,0,493774244.05,10717944.58,78820266.58,19574763.34,,59613511.03,1011862827.63,,2022-05-18 04:13:51,631687.78,393027647.66,374704661.77,60299475.75,518088583.58,60299475.75,802990238.98,50799985.18,5734589.8
688120.XSHG,2020q4,2023-04-25,238605120.75,158970538.66,-252794244.16,510868088.01,0,874718272.51,97787748.58,77500095.45,96800824.76,,145948353.88,1483106095.21,,2023-07-21 05:54:00,4597975.66,619609909.37,341903874.62,385891948.61,608387822.7,385891948.61,1092119992.73,52967646.83,6848766.11
688120.XSHG,2021q1,2022-05-18,67102867.53,194986743.78,-244507880.94,,1,1153635700.0,41166698.55,,,,,1803827400.0,,2022-05-18 04:13:51,414787.8,,-24603546.67,118960955.21,650191800.0,118960955.21,,,-1495381.54
688120.XSHG,2021q2,2022-10-20,171786791.84,222012033.61,-160428874.54,,1,,70542056.85,,,,,,,2022-10-19 20:12:07,2935503.74,,-28191475.47,293610219.13,,293610219.13,,,-1592737.38
688120.XSHG,2021q3,2022-10-20,307862881.84,328204062.76,-399120973.71,,1,,148178275.12,,,,,,,2022-10-19 20:12:07,5263340.42,,127537980.84,543848138.83,,543848138.83,,,-1250335.05
688120.XSHG,2021q4,2024-04-27,444860929.99,389805247.69,-275914222.48,1475502791.48,1,2219893587.68,198276664.29,84013900.07,273881999.47,,97310647.47,3028106042.87,50200000.0,2024-04-26 20:19:25,7933326.24,1633466702.62,156351403.0,804880460.7,808212455.19,804880460.7,2460416854.28,432178765.66,-1793138.2
688120.XSHG,2022q1,2023-04-25,183494752.37,-68042331.24,-132921123.53,1674802220.16,1,2224766601.15,91235982.86,82281518.24,365117982.33,,129318982.95,3124518789.2,21700000.0,2023-04-25 04:16:48,1552177.57,1632915957.12,-20403521.91,348378185.07,899752188.05,348378185.07,2548139417.15,463256436.38,-2454772.24
688120.XSHG,2022q2,2023-10-31,379928233.98,-178135954.97,-78744172.97,1954271480.14,1,2431823374.38,185709691.27,79997476.73,459591690.74,,270840454.45,6916215969.02,59250000.0,2023-10-30 20:19:49,3720618.99,1913671685.19,3397327460.37,717198683.99,4484392594.64,717198683.99,6288627396.13,509596537.29,-7063437.41
688120.XSHG,2022q3,2023-10-31,595935255.51,-155012376.53,-1949599967.98,2254184695.67,1,2653642862.83,342899011.79,78095011.85,616781011.26,,300589612.77,7295528527.99,85800000.0,2023-10-30 20:19:49,11171199.24,2141085893.55,3383251247.36,1133393952.59,4641885665.16,1133393952.59,6622714184.53,,-12351109.54
688120.XSHG,2022q4,2025-04-29,861975581.8,25102682.25,-2016844468.78,2361225895.94,1,3035893889.76,501601016.84,76495096.76,723393844.38,,420344603.14,7826758909.4,223749925.12,2025-04-29 04:18:04,25872216.32,2476235856.61,3373649485.68,1648838308.18,4790865019.64,1648838308.18,7122472165.46,546194065.67,-11096384.17
688120.XSHG,2023q1,2024-04-27,328686985.69,71058817.64,473838550.35,2305448993.06,1,2813357431.01,193865558.18,74774152.44,917259402.56,,403672469.05,7798391758.83,287409394.34,2024-04-26 20:19:25,5058057.64,2192843076.18,21658525.59,616162771.86,4985034327.82,616162771.86,7036492284.42,,-6891723.46
688120.XSHG,2023q2,2024-10-30,662624273.23,268502815.49,165605340.74,2190730877.34,1,3206447807.44,374097280.17,71769580.07,1044157774.55,,412890197.98,8318629331.34,168682493.11,2024-10-29 20:17:13,14321818.06,2243214880.79,369154763.92,1234424929.07,5112181523.9,1234424929.07,7379444467.82,667390450.45,-14957343.17
688120.XSHG,2023q3,2024-10-30,985348283.15,371190527.12,173782299.45,2280336122.37,1,3380160818.77,563929246.56,69004403.57,1233989740.94,,575780407.75,8713017970.58,197610713.77,2024-10-29 20:17:13,35704881.37,2418293849.31,420979525.67,1840273214.49,5332857151.81,1840273214.49,7647877270.03,,-20160614.74
688120.XSHG,2023q4,2025-04-29,1415837230.84,652931193.42,-579328524.15,2415345952.0,1,3599623655.77,723746551.15,67834451.24,1325245536.88,,477197613.22,9117359632.14,207333115.93,2025-04-29 04:18:04,53012598.77,2635493726.93,421211526.45,2507991057.37,5517735976.37,2507991057.37,7685056057.88,693480054.49,-33839123.91
688120.XSHG,2024q1,2025-04-29,372870379.36,167902222.64,-87576126.22,2731659592.71,1,3973466465.72,202145758.93,63813947.76,1527391295.81,,652839281.6,9717764948.18,216051534.88,2025-04-29 04:18:04,8781633.69,2903503361.14,-78241419.73,680248921.74,5744298482.46,680248921.74,8211701414.73,,-9944479.03
688120.XSHG,2024q2,2025-10-31,847586343.29,372015773.46,-538276024.3,3080427420.41,1,4412755958.74,432651363.46,62541537.0,1670579899.69,,689771365.96,10294135034.6,328897998.69,2025-10-30 20:15:02,16137024.94,3408816002.93,-223916807.67,1496518920.68,5881379075.86,1496518920.68,8525485078.41,744082942.73,-18898801.51
688120.XSHG,2024q3,2025-10-31,1397282936.62,876222630.75,-559232349.64,3312130627.61,1,4773492450.28,720702833.04,59613650.49,1958631369.27,,682780945.51,10938382805.29,277777391.51,2025-10-30 20:15:02,25696652.69,3654104693.08,-331362412.43,2451543658.03,6164890355.01,2451543658.03,9057129606.27,,-17089070.68
688120.XSHG,2024q4,2025-10-31,1934650744.91,1154609605.58,-591978677.48,3267533611.78,1,5270511451.8,1023407865.85,228286626.57,2261336402.08,,663535781.06,11750821583.13,263442963.76,2025-10-30 20:15:02,48400054.86,4185740123.3,-388969208.33,3406228610.47,6480310131.33,3406228610.47,8832012584.58,965263387.79,-23538049.32
688120.XSHG,2025q1,2025-04-29,489415937.83,12916712.88,-335290954.55,3487586141.11,0,4938417261.83,233417322.55,225746695.15,2494753724.63,,698094219.91,11666230019.71,182709675.87,2025-04-29 04:18:04,8172033.44,3844773813.77,-6642185.86,912498331.19,6727812757.88,912498331.19,8611633309.82,,-2208316.22
688120.XSHG,2025q2,2025-10-31,1051302761.16,394974629.55,-526820304.74,3702506779.35,0,5265005047.02,505426126.87,221319115.73,2766762528.95,,681688197.87,12254141405.08,179883154.57,2025-10-30 20:15:02,13514437.39,4215143397.38,-112511674.37,1949592075.74,6989136358.06,1949592075.74,9141331023.84,1481660662.68,-2989275.84
688120.XSHG,2025q3,2025-10-31,1785713203.18,424493634.92,-912779314.47,3897762593.87,0,5311176968.52,791422825.58,226244676.57,2922842703.56,,788503499.68,12513333546.09,236541192.08,2025-10-30 20:15:02,17879326.17,4258224328.04,-218299311.85,3193795521.45,7202156577.57,3193795521.45,9311572768.42,,-5514501.64
