order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300037.XSHE,2010q1,2011-04-26,61619238.99,-16683575.74,922360.16,52956914.63,1,104618176.45,12241895.53,15797708.11,54710054.91,,101751268.53,1014761668.16,23423392.53,2021-12-23 22:30:45,,101629808.44,-5338700.0,88828302.12,910143491.71,88828302.12,965704200.12,27471200.77,-240439.11
300037.XSHE,2010q2,2011-10-25,151448446.47000003,-16250910.11,-4150438.5,54509870.12,1,93375756.64,41606669.92,15699721.9,84074829.3,,128902936.98,1032825268.61,29288929.07,2022-08-06 17:03:39,,90446882.49,-37822739.12,222850668.67000002,939449511.97,222850668.67000002,980243672.54,28525510.96,-1488944.1999999997
300037.XSHE,2010q3,2011-10-25,233879015.58,-18525106.42,-19958406.44,66040941.54,1,89297038.51,61742123.77,15734178.81,104210283.15,,127335785.39,1048802063.7,26010995.04,2021-12-23 22:30:45,,86460170.42,-37828239.12,343968726.91,959505025.19,343968726.91,994150870.61,28874826.71,-2338274.11
300037.XSHE,2010q4,2012-03-20,325447747.45,-802920.19,-42269343.8,64867718.69,1,108960895.28,93925620.56,32054172.33,127429777.66,,123970595.56,1100523590.85,29572718.5,2021-12-23 22:30:45,,106228985.01,-24704410.88,477351403.46,991562695.57,477351403.46,1018426994.38,29143649.04,-13175159.49
300037.XSHE,2011q1,2012-04-24,79267638.82,-26640061.63,-32913992.38,82759995.92,1,102850515.07,24221113.83,47808889.56,151650891.49,,148803332.4,1118551857.84,30754046.9,2021-12-23 22:30:45,,100209442.5,-1437985.85,116403402.53,1015701342.77,116403402.53,1000390642.41,29659192.32,-1295950.03
300037.XSHE,2011q2,2012-10-25,210188083.90000004,-13984048.11,-97416463.62,96402105.62,1,146595151.01,59460959.59,47696798.41,154790737.25,,184319035.79,1165316885.03,45832343.65,2022-08-06 17:03:39,,144031936.16,-31209700.78,312408486.4,1018721734.02,312408486.4,1010209697.2,31796090.83,-3864776.9099999997
300037.XSHE,2011q3,2012-10-25,326596873.73,27681611.91,-154491571.87,86840961.9,1,144653158.87,90321948.67,47513649.39,185651726.33,,177999067.7,1193999894.09,57619611.8,2021-12-23 22:30:45,,142155259.54,-30950851.03,488944968.14,1049346735.22,488944968.14,992274713.84,33292414.63,-5035479.97
300037.XSHE,2011q4,2013-04-02,430923037.34,42552469.94,-189596035.86,76480098.48,1,139479268.93,123718829.79,49382598.92,206339903.41,,161358770.09,1222133896.14,46367613.0,2021-12-23 22:30:45,,137087581.05,-21104254.19,654283748.86,1082654627.21,654283748.86,974027084.27,32877068.01,-14703391.63
300037.XSHE,2012q1,2013-04-23,91220955.51,32489060.62,-15342504.3,79954882.09,1,130344392.75,25588688.11,49235335.91,231928591.52,,158872921.52,1238597913.2,45270870.77,2021-12-23 22:30:45,,128042423.82,173954.0,141292535.98,1108253520.45,141292535.98,965396747.57,33055621.15,610537.18
300037.XSHE,2012q2,2013-10-22,203810058.46999997,78585217.02,-32078575.73,94017183.83,1,163179145.24,59684255.220000006,49230821.25,223224158.63,,169280585.47,1262811395.72,58268742.7,2022-08-06 17:03:39,,160966780.08,-40596736.66,316822008.09,1099632250.48,316822008.09,965334232.57,172638711.59,-2405836.17
