order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300346.XSHE,2010q4,2012-07-20,29302975.89,82009722.86,-20350944.02,44657890.12,0,65503498.82,56119965.32,2781052.23,54361329.1,,3710911.28,165324975.6,,2021-12-24 22:52:33,-180757.89,65203498.82,-1291153.5,117919529.54,99821476.78,117919529.54,113878058.12,26160623.44,578318.1
300346.XSHE,2011q2,2012-10-24,27322576.97,,,,1,,75711853.99000001,,,,,,,2022-08-06 17:34:53,-85526.64,,,132979415.75,,132979415.75,,,-966965.6699999999
300346.XSHE,2011q3,2012-10-24,55121167.12,114531781.67,-41231727.63,92540961.57,1,93420673.89,159256538.65,2750698.34,213617867.75,,4661837.91,352498689.32,,2021-12-24 22:52:33,-181275.41,86199913.01,-62115.49,275931251.13,259078015.43,275931251.13,267737332.68,39788786.63,-2832394.23
300346.XSHE,2011q4,2013-04-22,67356982.19,118306459.16,-45158651.58,101464497.97,1,86981769.92,177742494.75,2733802.2,219293971.53,,8568628.29,364545741.45,,2021-12-24 22:52:33,-211873.53,78840643.55,537884.51,322873544.22,277563971.53,322873544.22,263388242.3,38800011.13,-3802083.47
300346.XSHE,2012q1,2013-04-25,14868272.12,-11886396.65,-3157851.76,,1,,28067163.63,,,,,,,2021-12-24 22:52:33,-470.38,,-2756482.09,51902515.17,,51902515.17,,,-961665.21
300346.XSHE,2012q2,2013-10-24,39062583.730000004,-32519812.75,-6987953.34,91376198.87,1,36802035.22,54729391.56999999,2742873.18,274023363.1,,44453809.59,369095398.32,,2022-08-06 17:34:53,-470.3799999999901,28664429.66,-2756482.09,112400849.78,332293363.1,112400849.78,263167690.32,37187879.6,-1908902.5200000005
300346.XSHE,2012q3,2013-10-24,54627323.68,-24609090.23,-9689056.43,92472426.73,1,38428875.98,75770860.96,2751422.32,295064832.49,,37386576.26,1173432694.45,,2021-12-24 22:52:33,-126191.34,30167087.01,785236695.6,151786752.84,1135003818.47,151786752.84,1060101793.34,37960365.05,-7773419.58
300346.XSHE,2012q4,2014-04-24,64641031.25,-8653199.87,-603429912.66,92943173.52,1,43561603.21,90192785.43,2746893.01,252931756.96,,33846088.67,1142717346.15,,2021-12-24 22:52:33,-213220.79,27673133.43,739168812.59,177305666.91,1099155742.94,177305666.91,420670932.05,61471147.0,-14422939.49
300346.XSHE,2013q1,2014-04-25,13069959.27,496443.95,-9440362.22,93933019.03,1,36794351.47,16980662.21,2727765.79,269912419.17,,32933485.23,1152930756.62,,2021-12-24 22:52:33,-107064.71,21269883.31,-134672.0,32762315.14,1116136405.15,32762315.14,425004396.77,60573627.97,-6948324.2
300346.XSHE,2013q2,2014-10-24,27015914.139999997,5802294.01,-15450312.63,94916853.3,1,41039839.46,34229255.19,10867599.42,269063812.15,,40224360.22,1156327637.59,,2022-08-06 17:34:53,-159773.59999999998,24839256.9,-17645663.5,67401406.76,1115287798.13,67401406.76,406893570.21,61590227.97,-13966467.379999999
300346.XSHE,2013q3,2014-10-24,42802127.37,6226487.91,-23873019.15,97421416.08,1,39474308.89,51208382.63,10813831.17,286042939.59,,45567992.67,1171741234.46,,2021-12-24 22:52:33,-275023.35,23590862.03,-17667743.5,102486993.79,1132266925.57,102486993.79,1025786251.78,122294315.05,-21292373.68
300346.XSHE,2013q4,2015-04-22,58045152.18,14715850.72,-161866853.08,102643245.38,1,64114019.82,60586060.22,10693440.91,289324923.94,,45578540.53,1205758622.98,,2021-12-24 22:52:33,-302177.39,29767336.09,-3220575.59,135084353.15,1141644603.16,135084353.15,1044034170.1,140955680.3,-29071850.24
300346.XSHE,2014q1,2015-04-22,16464090.61,-2313819.54,-10658048.72,103126844.5,1,58821728.49,8846470.02,10629539.47,298542266.11,,54604324.56,1209683673.82,,2021-12-24 22:52:33,-95709.53,23272197.84,-1601722.11,26472718.08,1150861945.33,26472718.08,1050391797.36,138183620.02,-7275014.23
300346.XSHE,2014q2,2015-10-23,41984328.56,1101143.58,22088446.8,99720354.16,1,60613854.2,20125547.810000002,10583148.0,289342471.75,,67420600.41,1202276005.17,,2022-08-06 17:34:53,-129877.17000000001,25700020.82,-21002201.29,69182068.17999999,1141662150.97,69182068.17999999,1044158726.49,136157875.48,-14406644.489999998
300346.XSHE,2014q3,2015-10-23,61856539.19,3996015.39,197584519.19,98291039.14,1,58898911.9,35666439.93,18312149.25,304883363.87,,63095137.1,1216101954.99,,2021-12-24 22:52:33,-288516.65,27428939.42,-22405712.56,109437005.27,1157203043.09,109437005.27,1043509465.33,134959970.09,-23088392.7
300346.XSHE,2014q4,2016-04-20,79263147.86,44720333.89,178600261.14,93061441.81,1,92776188.31,50941298.92,18250495.2,314922488.23,,59973315.89,1265254090.39,,2021-12-24 22:52:33,-387789.91,52831076.07,-4101957.15,149877964.43,1172477902.08,149877964.43,1057753298.57,136867938.48,-29180322.76
300346.XSHE,2015q1,2016-04-20,17411568.73,12219056.73,-13683662.1,90282610.6,1,85053056.87,9034076.47,18144792.62,323956564.7,,64448285.62,1266565035.42,,2021-12-24 22:52:33,-85882.03,45391169.93,559487.0,29226795.15,1181511978.55,29226795.15,1048842547.87,144928489.98,-8092217.53
300346.XSHE,2015q2,2016-10-26,34088407.97,7301387.2,66089306.17,96476623.68,1,109277537.42,21034748.189999998,43187128.9,316194784.32,,64775968.43,1307682187.69,,2022-08-06 17:34:53,-141873.63999999998,70435279.41,-18647651.91,61000676.050000004,1198404650.27,61000676.050000004,1046683888.64,186216473.67,-19795300.06
300346.XSHE,2015q3,2016-10-26,50910283.73,28530399.62,66329966.91,93865495.02,1,106372500.62,32558178.29,42601162.09,328156573.81,,68716412.17,1316300580.99,,2021-12-24 22:52:33,-205488.27,65783982.6,-16548513.0,92225956.73,1209928080.37,92225956.73,1052926773.12,189365074.82,-28511148.15
300346.XSHE,2015q4,2017-04-20,63721182.65,27488312.13,-242434388.87,97184987.84,1,77120604.75,44944469.11,40447441.16,334989268.2,,59767065.57,1299434975.94,,2021-12-24 22:52:33,7102021.11,39236684.5,-25619725.76,120372270.01,1222314371.19,120372270.01,919257232.3,200173631.29,-23432171.49
300346.XSHE,2016q1,2017-04-20,12926666.77,898920.74,-25300637.42,93615181.44,1,55416904.04,98322.95,39714174.8,335641919.38,,58634029.58,1277829598.18,,2021-12-24 22:52:33,46792.39,18705526.67,-213945.11,22994565.69,1222412694.14,22994565.69,897587709.96,196321806.43,-1629494.93
300346.XSHE,2016q2,2017-10-26,29751597.020000003,8582016.24,110798979.12,88716027.91,1,57136663.1,2542364.7699999996,38980908.44,322530126.37,,64136194.39,1265906999.06,,2022-08-06 17:34:53,5065081.209999997,21874677.95,-16391295.11,48359424.550000004,1208770335.96,48359424.550000004,882400132.33,192679741.65,-3524933.28
300346.XSHE,2016q3,2017-10-26,45259842.53,14645906.97,-34089237.75,85476784.09,1,60421867.49,12811566.12,38247642.08,333243000.42,,54526469.17,1279461404.8,,2021-12-24 22:52:33,26235686.38,26736914.93,-16181295.11,70379021.98,1219039537.31,70379021.98,890412855.21,190112843.25,-4640669.68
300346.XSHE,2016q4,2019-03-28,61533937.27,33063477.76,5279447.32,81672137.84,1,73609872.14,5234752.54,37514375.72,324901590.5,,51285942.48,1285072595.87,,2021-12-24 22:52:33,25116406.2,29603938.31,-24444782.77,101325460.75,1211462723.73,101325460.75,897568580.27,190075028.01,-5266044.84
300346.XSHE,2017q1,2018-04-26,12993153.03,-2310356.68,-45382519.97,82587149.75,1,64163784.13,2243460.63,36781109.36,327405658.95,,49516894.1,1277869968.49,,2021-12-24 22:52:33,180210.96,22719034.28,-195070.0,24018603.79,1213706184.36,24018603.79,889915765.14,184678448.68,-101806.79
300346.XSHE,2017q2,2018-10-23,40105110.0,13325595.22,-28009882.62,79551888.7,1,65863408.5,19866028.1,36047843.0,343618735.78,,68470439.34,1297192160.33,,2022-08-06 17:34:53,1919049.2699999996,28791928.31,-690670.0,78034051.33000001,1231328751.83,78034051.33000001,911645610.53,179869861.94,387990.77
300346.XSHE,2017q3,2018-10-23,61856252.92,12929624.29,-62709298.24,78749931.44,1,68787932.92,30650710.85,35314576.64,345096004.66,,56673399.09,1301630236.72,,2021-12-24 22:52:33,18365888.63,35201820.21,-10342510.0,116482178.93,1232842303.8,116482178.93,915287169.8,177139795.03,1451036.85
300346.XSHE,2017q4,2020-04-29,90503005.7,22522855.23,-34069185.54,86802361.61,1,107802113.84,35794464.05,34581310.28,346355721.5,,84555824.55,1345407461.62,8567209.16,2021-12-24 22:52:33,19387560.2,58521890.8,-4713610.0,177213496.48,1237605347.78,177213496.48,942596188.68,220568085.43,1499895.9
300346.XSHE,2018q1,2019-04-26,29408047.38,-6938592.49,-26215336.1,87360270.81,1,107762384.64,11696523.83,33848043.92,357026687.68,,101947131.75,1357188300.69,13138950.4,2021-12-24 22:52:33,3082395.27,54163310.58,-215236.4,57495974.39,1249425916.05,57495974.39,956980596.71,215056677.93,1085852.55
300346.XSHE,2018q2,2019-10-25,61775025.59,-4913760.57,13588160.3,95865844.23,1,115768812.32,31526141.89,33114778.22,356006269.59,,107340703.12,1365596621.99,5201771.6,2022-08-06 17:34:53,4244461.169999998,65425366.32,-19561208.06,126352697.06,1249827809.67,126352697.06,965704048.47,217143256.38,-76058.83000000007
300346.XSHE,2018q3,2019-10-25,87113184.0,-13780142.38,15072748.14,103675134.9,1,116302966.59,53635401.72,32381512.85,377122334.26,,100711571.6,1388240036.09,,2021-12-24 22:52:33,32430243.65,68515555.72,-19561208.06,182449577.72,1271937069.5,182449577.72,989314497.41,213832437.65,-2252069.99
300346.XSHE,2018q4,2021-04-22,109010275.91,129826444.64,60140585.78,118928659.23,1,258111342.76,55478179.84,42980801.38,372894959.2,,81659913.97,1472060405.2,0.0,2021-12-24 22:52:33,31630338.31,72861707.54,-77778974.29,228174901.45,1213949062.44,228174901.45,1041083034.52,224047813.29,-8018777.49
300346.XSHE,2019q1,2020-04-29,42371341.3,-26910626.44,50828284.16,113459597.81,1,255631995.06,16911877.3,42259351.1,389754432.42,,120360004.57,1478899902.16,,2021-12-24 22:52:33,1528205.84,69926283.43,4252374.86,77238019.28,1223267907.1,77238019.28,1050179088.32,,-3807739.39
300346.XSHE,2019q2,2020-10-28,75457228.99,22969306.94,36526979.1,109806693.83,1,306935535.39,29086949.75,58654567.15,389801128.58,,124188950.06,1532486793.0,4127435.33,2022-08-06 17:34:53,8695195.999999998,79573626.65,-18386989.09,139396900.58999997,1225551257.61,139396900.58999997,1063724906.72,227177009.61,-2304962.94
300346.XSHE,2019q3,2020-10-28,123502314.08,48420832.34,-45724176.38,121568588.9,1,649346416.4,50471622.6,122649881.29,408894698.83,,183346982.6,2011759600.18,17272022.9,2021-12-24 22:52:33,17381726.58,332539254.02,-17202964.12,218857473.98,1362413183.78,218857473.98,1110981714.77,,-3911558.48
300346.XSHE,2019q4,2022-03-31,180392263.83,278637203.63,189525771.52,118548889.01,1,839439567.46,61701255.64,146733037.2,413614494.46,,151608251.1,2212142970.41,32733133.6,2022-03-31 05:56:02,19902891.62,377511342.65,-42534234.21,321375774.07,1372703402.95,321375774.07,1181001621.73,517001142.29,-3214061.95
300346.XSHE,2020q1,2021-04-22,72787094.91,-50228626.02,-95567927.3,113810632.0,1,855165892.72,40323310.98,147460463.97,448486580.38,,171778269.19,2267610183.96,49950106.59,2021-12-24 22:52:33,27226558.08,311271041.46,45170582.11,119471810.12,1412444291.24,119471810.12,1150096308.85,,-1693249.49
300346.XSHE,2020q2,2021-08-27,152814437.56,-36888190.68,-235669952.33,118542461.28,1,874671502.57,100440333.77,162252134.84,489980608.86,,198220520.67,2335569696.27,61276104.5,2021-12-24 22:52:33,71646787.43,327584678.83,40669197.14,261795022.46,1460898193.7,261795022.46,1112457959.02,574186738.96,-1679556.24
300346.XSHE,2020q3,2021-10-28,245033523.37,-43344240.65,-242390838.54,123550921.86,1,964617971.39,108472260.31,164024558.83,491075968.8,,216119359.86,2445881377.19,46795538.88,2021-12-24 22:52:33,73306045.6,408449659.85,89661118.47,429293479.9,1481263405.8,429293479.9,1146996981.56,,1082505.5
300346.XSHE,2020q4,2023-03-18,350513697.28,127535709.85,-353714513.04,142903728.51,1,1095961788.6,108674974.19,335995255.03,481002581.58,,204196928.56,2674729788.95,51132719.72,2023-03-17 16:30:01,74646287.08,510467377.5,130353921.83,594958532.2,1578768000.35,594958532.2,1076762040.51,933780767.56,2341144.9
300346.XSHE,2021q1,2022-04-29,116420317.23,66972918.1,-67991328.8,144710433.42,1,1194174478.95,55755662.12,396240993.29,523600190.33,,243048053.46,2836567805.39,60649450.0,2022-04-28 21:54:08,167795.3,561351330.49,65236538.9,211150990.49,1642393326.44,211150990.49,1210638682.83,,39285.78
300346.XSHE,2021q2,2022-08-29,244426428.86,88839068.74,-205216478.55,176393511.39,1,1201631151.84,112289277.12,386677318.89,550420099.39,,258989424.08,2892445407.54,65927519.06,2022-08-28 16:15:45,277198.37,580382479.78,69667452.18,442788121.4,1690814255.7,442788121.4,1154103313.64,968498982.22,471324.36
300346.XSHE,2021q3,2022-10-27,394556054.52,141084434.11,-572223491.3,203896339.12,1,1534216113.37,165705885.63,378321899.65,588890159.96,,267288024.34,3901260099.6,63130923.18,2022-10-26 16:22:38,400154.34,882112829.25,983654832.36,708826287.49,2367043986.23,708826287.49,1959534175.16,,923936.53
300346.XSHE,2021q4,2024-04-10,557013344.81,261962820.6,-1281512033.12,271883080.53,1,1785495270.36,183156273.2,468322307.1,595827158.86,,298216183.36,4154567085.42,64528302.5,2024-04-09 20:11:51,1147827.46,847038453.28,982878690.64,984446342.37,2369071815.06,984446342.37,1911500136.75,1300587064.15,6440950.09
300346.XSHE,2022q1,2023-04-26,213443903.49,-11663777.65,-30379929.99,291741625.6,1,1817988688.04,106774235.27,457265465.84,676496773.56,,421313636.2,4297489967.23,98305883.24,2023-04-25 20:30:49,1313547.18,905605011.77,-7898842.98,411042492.06,2479501279.19,411042492.06,1980299243.76,,5619051.56
300346.XSHE,2022q2,2023-08-30,442170457.97,95806914.16,-327952452.32,401171641.8,1,2102120714.19,192091510.38,446387799.58,719315948.55,,437779855.06,4650304200.74,125761931.9,2023-08-30 04:12:49,1122830.07,1086550544.01,156345950.8,847104093.39,2548183486.55,847104093.39,2179765276.39,1474684851.91,8557183.16
300346.XSHE,2022q3,2023-10-27,667358194.15,256032664.08,-289176047.69,435939516.52,1,1933467841.97,278355595.86,435523082.01,786107202.18,,336162112.05,4573812933.03,117025699.4,2023-10-26 20:15:43,3657954.22,929690887.52,74436866.72,1259132980.69,2640345091.06,1259132980.69,2077155127.22,,11751312.61
300346.XSHE,2022q4,2025-04-03,864222968.59,229242177.63,-1116019719.26,481244817.55,1,2680231268.76,254725942.6,425335140.24,760102905.9,,316268112.97,5315077470.94,92800081.08,2025-04-03 04:12:19,14273204.22,800414227.11,875825760.83,1581230691.98,2634846202.18,1581230691.98,2689448168.33,1616688212.44,19148165.66
