order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002463.XSHE,2010q1,2011-04-22,520373557.0,77347473.0,-32265892.0,,1,,66960490.0,,,,,,,2022-01-01 22:13:40,,,78271917.0,657006655.0,,657006655.0,,,3905971.0
002463.XSHE,2010q2,2011-10-28,1111398969.0,156843087.0,-90333775.0,232533156.0,1,1064261433.0,144910984.0,74931883.0,865151562.0,,726457206.0,2685202994.0,,2022-08-09 20:38:00,,863250793.0,28527301.0,1422052048.0,1620941561.0,1422052048.0,1498377195.0,964339703.0,8759169.0
002463.XSHE,2010q3,2011-10-28,1705991249.0,231665916.0,-172281741.0,254171921.0,1,1024888824.0,240477180.0,74268097.0,960717758.0,,761024173.0,3969431858.0,731685.0,2022-01-01 22:13:40,,840324274.0,1196887375.0,2190805871.0,2944543034.0,2190805871.0,2730656952.0,942828277.0,7816585.0
002463.XSHE,2010q4,2012-03-06,2328221699.0,427992813.0,-307083283.0,213569055.0,1,980421243.0,326129752.0,74506286.0,1015070194.0,,722105389.0,4010616849.0,,2022-01-01 22:13:40,,810069743.0,1117245605.0,2995100968.0,3030195606.0,2995100968.0,2663909658.0,942386927.0,-1224020.0
002463.XSHE,2011q1,2012-04-19,605548751.0,82676396.0,23188151.0,247608277.0,1,1107100322.0,68614378.0,74486827.0,1083684572.0,,768521276.0,4205910306.0,,2022-01-01 22:13:40,,951773197.0,-26561314.0,751947448.0,3098809984.0,751947448.0,2837981979.0,927922192.0,-7542040.0
002463.XSHE,2011q2,2012-10-24,1303363454.0,166465329.0,-19128813.0,243071201.0,1,1278334758.0,169243054.0,73772256.0,1045907183.0,,868026050.0,4339367353.0,,2022-08-09 20:38:00,1315926.0,1132327758.0,-55571746.0,1655797511.0,3061032595.0,1655797511.0,2948790786.0,917506546.0,-14287057.0
002463.XSHE,2011q3,2012-10-24,1932730856.0,299676650.0,-64569511.0,283995683.0,1,1305439658.0,256859054.0,73142321.0,1133523183.0,,774462032.0,4454088253.0,,2022-01-01 22:13:40,3853585.0,1160277158.0,21840866.0,2459536488.0,3148648595.0,2459536488.0,3053913206.0,960140219.0,-23140708.0
002463.XSHE,2011q4,2013-03-07,2443656178.0,420012874.0,-186617798.0,277415143.0,1,1017724731.0,327892834.0,80431160.0,1172866295.0,,645274938.0,4237407106.0,,2022-01-01 22:13:40,6481219.0,934608277.0,-134852575.0,3136943105.0,3219682375.0,3136943105.0,2772397546.0,1064532968.0,-27139396.0
002463.XSHE,2012q1,2013-04-23,551728391.0,54694600.0,-33877297.0,271385936.0,1,1132660506.0,65251969.0,77198351.0,1238118264.0,,659803119.0,4417594850.0,38171577.0,2022-01-01 22:13:40,2654795.0,1048894649.0,96049272.0,695344537.0,3284934344.0,695344537.0,2951196996.0,1062116772.0,-10663923.0
002463.XSHE,2012q2,2013-10-28,1214854414.0,109075558.0,-65579474.0,271248974.0,1,1223462607.0,149212546.0,79116170.0,1239035202.0,,792991308.0,4509313889.0,51201325.0,2022-08-09 20:38:00,5656010.0,1113021341.0,-29702553.0,1535180411.0,3285851282.0,1535180411.0,3027911201.0,1069757011.0,-15691559.0
