order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600535.XSHG,2010q1,2011-04-23,688535745.11,40312118.26,-28856485.59,412140026.9,1,1809828328.51,68864199.68,170468839.87,827479250.43,,559008008.18,4039287341.3,496218705.52,2022-01-06 09:29:35,66134.26,1563521106.79,-108660131.93,994182691.43,2229459012.79,994182691.43,1855547630.7,1134288166.49,14491951.8
600535.XSHG,2010q2,2011-10-25,1444976819.8399997,185625371.31,-33630984.36,437014294.62,1,1975919025.21,200808559.02999997,168811300.56,760753089.47,,613403137.69,4109950642.43,414538579.54,2022-08-06 18:11:45,24592.070000000065,1725089174.93,-264384971.65,2148049468.0199995,2134031617.22,2148049468.0199995,1930822711.5,1115492880.8,26723981.58
600535.XSHG,2010q3,2011-10-25,2282863978.49,275994305.02,-106138602.28,454942765.57,1,1930650155.95,330947957.71,178570329.11,888565435.79,,629228936.63,4196158026.05,416191240.98,2022-01-06 09:29:35,2037093.53,1680242305.87,-267496484.27,3366193264.93,2265507870.1,3366193264.93,1966449163.1,1164550383.56,42731809.5
600535.XSHG,2010q4,2012-03-27,3084270243.84,395052912.51,-163825827.9,561308292.7,1,2027759367.72,459429289.75,172283080.72,971390473.04,,564403934.13,5452698947.48,551714764.39,2022-01-06 09:29:35,5651235.29,1780152745.45,780589120.28,4651591064.18,3424939579.76,4651591064.18,3172006407.56,1159611437.82,61567714.47
600535.XSHG,2011q1,2012-04-24,954574850.88,-133284452.63,37228415.42,536720705.16,1,1631294824.64,158770798.25,171161902.58,1131523398.9,,719225252.9,5213433746.8,423269802.6,2022-01-06 09:29:35,73833974.6,1382058645.24,-462979430.14,1373223379.47,3582138922.16,1373223379.47,2949563540.65,1140455259.31,6422285.8
600535.XSHG,2011q2,2012-10-27,2067460030.72,92892406.93,-80093152.62,513172201.18,1,2071775269.2,376157175.28,242127680.02,1021866271.89,,755661663.78,5551672676.63,373743472.55,2022-08-06 18:11:45,78981812.2,1820769532.67,-425843968.84,2993477083.8899994,3479897407.43,2993477083.8899994,3195392655.65,1124146857.39,21240773.95
600535.XSHG,2011q3,2012-10-27,3332362107.4,199013756.43,-190214909.12,530314220.57,1,2157051321.01,538189243.42,238332225.91,1184796289.75,,914568949.62,5819257654.42,372372207.58,2022-01-06 09:29:35,82087651.12,1882535918.55,-476430147.47,4761055734.4,3662206333.41,4761055734.4,3395077574.84,1114526619.92,41923525.76
600535.XSHG,2011q4,2013-04-02,4601326024.48,135135367.1,-319203008.07,744729061.75,1,2858148422.91,639964420.87,277548960.14,1213642324.02,,807510953.27,6634166943.25,451592507.93,2022-01-06 09:29:35,82916378.48,2738527617.66,-29930328.76,6569664575.38,3776018520.34,6569664575.38,3983978864.52,1551395759.07,65037089.64
600535.XSHG,2012q1,2013-04-25,1485253546.6,195925766.51,-100685998.99,736727945.81,1,2743890306.51,144260234.73,271707939.6,1361302415.76,,1099647834.96,6663879491.77,476381141.91,2022-01-06 09:29:35,621203.39,2618025944.13,-405867686.67,2128841318.42,3919989185.26,2128841318.42,3994457039.98,1539096231.49,19009714.38
600535.XSHG,2012q2,2013-10-26,2727374166.17,315071708.99,-287738671.11,777214078.5,1,2793285877.72,446752353.48,266113608.67,1256012048.92,,1138695227.49,6609097503.83,465963278.88,2022-08-06 18:11:45,2070415.06,2238280025.66,-501251159.01,4195664902.9199996,3815811626.11,4195664902.9199996,3876613086.22,1524580583.72,47371660.59
600535.XSHG,2012q3,2013-10-26,4220986454.82,434607335.59,-441599677.04,813210698.47,1,3045920715.63,699422346.86,260402115.02,1477619232.24,,1432282878.9,7088662823.36,486185365.84,2022-01-06 09:29:35,2744343.15,2485953195.0,-519041641.46,6494731294.86,4042742107.73,6494731294.86,4259802475.1,1518708738.78,76558944.97
600535.XSHG,2012q4,2014-03-29,6161732470.28,451862508.75,-425464952.67,1064239689.59,1,3640980483.98,893764930.87,337978419.53,1661205649.01,,1312900606.21,8139854259.76,587396217.65,2022-01-06 09:29:35,4939679.62,2962411947.71,-532272223.53,9343029007.6,4498873775.78,9341788352.54,4634890383.92,1860322762.76,105855174.8
600535.XSHG,2013q1,2014-04-22,1806267585.7,131351248.05,-100694746.36,1033562541.32,1,3588350291.54,251042037.44,235189135.06,1768928090.3,,1846310846.74,8013725308.15,529156977.17,2022-01-06 09:29:35,934439.73,2998261866.38,101790357.7,2730116318.81,4425375016.61,2728173953.94,4965934282.83,1485187384.15,27265235.98
600535.XSHG,2013q2,2014-10-25,3482667957.1399994,205303615.88,-954601744.9,1110575450.87,1,5404436868.35,626908048.22,349836149.47,1671459061.5,,2047992547.91,8976146040.6,509821968.33,2022-08-06 18:11:45,2705481.87,4304888607.18,608928131.34,5406630628.280001,3571709172.25,5402485231.210001,5166292193.99,1975047642.24,61136985.85000001
600535.XSHG,2013q3,2014-10-25,5184094547.48,104685840.64,-1176999832.32,1188585638.17,1,6156649200.29,937711411.48,369284931.72,1974026587.42,,2375676874.84,10075830574.24,430390438.75,2022-01-06 09:29:35,3017380.11,5010933967.77,1146804672.36,8093533780.25,3919181373.95,8086525102.1,5923595271.41,2080182685.18,102373478.51
600535.XSHG,2013q4,2015-03-31,7042657699.14,345112326.11,-921980828.7,1265028002.25,1,6220356532.43,1164075662.0,378378818.54,2032502469.48,,2051677626.65,10398600669.94,603179358.33,2022-01-06 09:29:35,3809155.29,5141346680.39,466017531.17,11108065914.35,4178244137.51,11097870213.22,5878577625.16,2190733675.52,147595057.9
600535.XSHG,2014q1,2015-04-29,1931246559.18,266120121.98,-912603382.39,1191026962.85,1,6891177955.01,346230340.43,364286563.67,2329782180.21,,2939514992.99,11299384211.25,752942484.57,2022-01-06 09:29:35,1801913.5,5805122383.83,990891486.73,3016291408.38,4408206256.24,3012181595.07,6777058658.75,2423932980.75,62696395.11
600535.XSHG,2014q2,2015-10-28,3815641018.33,461841401.75,-357217318.29,1319837204.51,1,7124294936.33,818721065.4200001,396110880.61,2415503742.79,,3043037945.89,11561406980.22,650233763.68,2022-08-06 18:11:45,3512199.2800000003,5988621302.58,-186259780.39,6114479410.89,4437112043.89,6108631367.7,6696642109.79,2504114979.8,131149465.11
600535.XSHG,2014q3,2015-10-28,5788719615.86,569263134.29,-468179727.89,1416902053.44,1,7195774362.41,1226480772.89,389594011.59,2811195954.3,,3574764171.83,12042642517.07,675446290.69,2022-01-06 09:29:35,2299497.08,6052576357.75,-197822070.89,9219379338.59,4846868154.66,9207035226.5,7112317750.71,2481774590.96,211336219.22
600535.XSHG,2014q4,2016-03-29,7856880565.23,616763924.97,-566434097.37,1476640578.62,1,7852890155.08,1450376522.62,410368130.66,2925796179.65,,3558680816.92,12921349038.32,1322893890.48,2022-01-06 09:29:35,-804297.35,6766840019.37,71094281.02,12577701539.25,5068458883.24,12566901919.13,7788405051.42,2786410649.17,291116483.69
600535.XSHG,2015q1,2016-04-23,1844468356.99,-24592297.0,-205398009.46,1543005863.14,1,7020007196.89,357530316.86,409771165.99,3271313970.8,,4612770426.66,14020681372.85,758992331.09,2022-01-06 09:29:35,2625826.49,5936972343.84,349647796.13,3078212059.97,7000674175.96,3074821898.5,8875575548.87,2741549797.2,70307007.49
600535.XSHG,2015q2,2016-10-25,3778462689.79,171490622.55,-591168542.69,1515900857.65,1,7370386347.21,860637982.8299999,398096982.16,3334489424.41,,4803977762.93,14436382395.51,822002151.14,2022-08-06 18:11:45,3083693.63,6296937564.14,332686928.84,6235060952.199999,7065996048.3,6229998037.949999,9115693791.75,2959420568.07,125896958.16999999
600535.XSHG,2015q3,2016-10-25,5696828322.61,303551289.84,-794699107.0,1509438718.77,1,7503360219.75,1263419084.35,416055197.63,3723059602.85,,5466951832.32,14952634432.49,1064959627.73,2022-01-06 09:29:35,2495856.51,6413759625.75,336119419.42,9383403746.56,7449274212.74,9377556675.3,9584307459.72,2923742863.59,193249424.57
600535.XSHG,2015q4,2017-03-31,8101596504.69,340002093.78,-910815758.3,1763730986.73,1,7705759965.94,1523669909.51,488743638.37,3886502868.51,,4643277247.09,15412691154.73,1012568333.79,2022-01-06 09:29:35,5603973.65,6586122200.73,286318114.52,13227512204.95,7706931188.79,13221666800.84,9897141302.11,2829780721.12,260569238.64
600535.XSHG,2016q1,2017-04-15,2171858696.91,137120108.62,21811095.18,1705883828.5,1,7376407202.1,284951397.14,485344263.94,4163545806.8,,5292650803.1,15368617085.45,962718355.79,2022-01-06 09:29:35,-1122607.51,6244832250.02,-384349787.65,3144742516.48,7992209883.35,3144742516.48,9812658675.96,2801512392.57,57205497.6
600535.XSHG,2016q2,2017-10-26,4188102926.32,671071247.54,-161606618.26,1736301185.31,1,7820249848.81,706671182.58,520941613.96,4117487938.41,,5040319747.29,15718826787.26,952705529.09,2022-08-06 18:11:45,-1806499.3200000003,7066462058.75,-368288110.48,6398922286.169999,7898576938.45,6398922286.169999,10077954425.93,3011629440.94,120489315.4
600535.XSHG,2016q3,2017-10-26,6338765233.22,722183658.21,-454621148.21,1798047130.45,1,7648579459.04,1035209364.86,514397564.18,4435810879.01,,5321022590.09,15875867118.62,874579160.04,2022-01-06 09:29:35,-5417678.65,6882125678.7,-444716567.51,9610351002.3,8227287659.58,9610351002.3,10049547410.12,2963369818.08,173740033.72
600535.XSHG,2016q4,2019-04-23,8853624678.01,1153728620.57,-653698621.51,2011880385.89,1,8919577026.31,1219233299.32,515595184.56,4517230699.24,,4876400640.22,17126271668.3,1036599905.95,2022-01-06 09:29:35,-10113061.42,8158638588.58,-231838395.56,13945496952.2,8206694641.99,13945496952.2,11175682318.0,3492375958.44,228068400.91
