order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000537.XSHE,2017-03-27,2017,q4,1,0.0,558,76.7917,,2379,,,2314,,,2270,,,2214,,0.0,269,84.7032,,1698,,,1580,,,1589,,,1528,,0.0,768.0,68.4751,,,,1945,,,1928,,,1917,,0.669,10,99.5704,,,
000537.XSHE,2017-03-27,2017,q4,3,0.0,550,77.0581,,2362,,,2304,,,2266,,,2209,,0.0,275,84.28,,1681,,,1556,,,1578,,,1521,,0.0,776.0,68.0807,,,,1927,,,1916,,,1907,,0.669,10,99.5686,,,
000537.XSHE,2017-03-27,2018,q4,1,0.0,522,76.057,,2148,,,2069,,,2022,,,1961,,0.0,285,83.6028,,1679,,,1558,,,1559,,,1490,,0.0,761.0,65.9803,,,,1818,,,1798,,,1785,,0.669,9,99.5908,,,
000537.XSHE,2017-03-27,2018,q4,3,0.0,509,76.5466,,2131,,,2057,,,2016,,,1957,,0.0,283,83.6427,,1662,,,1531,,,1547,,,1482,,0.0,764.0,65.7233,,,,1800,,,1787,,,1777,,0.669,9,99.5891,,,
000537.XSHE,2017-03-27,2019,q4,1,0.0,59,87.5269,,317,,,170,,,123,,,92,,,432,,,281,,,141,,,100,,,80,,,,,,,,410,,,409,,,409,,0.669,2,99.7797,,,
000537.XSHE,2017-03-27,2019,q4,3,,432,,,290,,,147,,,114,,,89,,,402,,,263,,,126,,,97,,,79,,,,,,,,406,,,409,,,408,,0.669,2,99.7797,,,
000537.XSHE,2017-03-28,2016,q4,1,0.0,136,91.488,,1575,,,1542,,,1495,,,1459,,0.0,109,90.5759,,1131,,,1077,,,1058,,,1001,,0.0,235.0,85.3199,,,,1375,,,1341,,,1325,,0.6909,6,99.6537,,,
000537.XSHE,2017-03-28,2016,q4,3,0.0,134,91.6035,,1573,,,1540,,,1493,,,1458,,0.0,114,90.1137,,1126,,,1064,,,1050,,,995,,0.0,231.0,85.5709,,,,1366,,,1334,,,1319,,0.6909,5,99.722,,,
000537.XSHE,2017-03-28,2017,q4,1,0.0,561,76.7345,,2377,,,2320,,,2270,,,2216,,0.0,282,84.0613,,1698,,,1599,,,1589,,,1531,,0.0,779.0,68.0362,,,,1963,,,1937,,,1923,,0.6909,10,99.5733,,,
000537.XSHE,2017-03-28,2017,q4,3,0.0,579,75.9066,,2368,,,2307,,,2264,,,2210,,0.0,289,83.5616,,1687,,,1580,,,1577,,,1522,,0.0,780.0,67.9424,,,,1953,,,1930,,,1917,,0.6909,9,99.6194,,,
000537.XSHE,2017-03-28,2018,q4,1,0.0,521,76.1796,,2147,,,2075,,,2022,,,1962,,0.0,307,82.4742,,1681,,,1580,,,1561,,,1493,,0.0,770.0,65.5466,,,,1836,,,1807,,,1791,,0.6909,9,99.5935,,,
000537.XSHE,2017-03-28,2018,q4,3,0.0,522,76.035,,2132,,,2063,,,2014,,,1957,,0.0,309,82.2478,,1670,,,1561,,,1548,,,1484,,0.0,772.0,65.3794,,,,1827,,,1801,,,1786,,0.6909,8,99.6434,,,
000537.XSHE,2017-03-28,2019,q4,1,0.0,64,87.3494,,335,,,193,,,127,,,95,,,461,,,300,,,166,,,104,,,83,,,,,,,,442,,,439,,,441,,0.6909,4,99.3852,,,
000537.XSHE,2017-03-28,2019,q4,3,,473,,,315,,,175,,,117,,,91,,,442,,,285,,,154,,,101,,,82,,,,,,,,441,,,439,,,441,,0.6909,4,99.3852,,,
000537.XSHE,2017-03-29,2016,q4,1,0.0,137,91.0878,,1515,,,1482,,,1436,,,1400,,0.0,104,90.6193,,1085,,,1031,,,1012,,,962,,0.0,223.0,85.5469,,,,1301,,,1274,,,1258,,0.7082,6,99.6348,,,
000537.XSHE,2017-03-29,2016,q4,3,0.0,142,90.7541,,1513,,,1480,,,1434,,,1399,,0.0,108,90.2372,,1083,,,1018,,,1005,,,955,,0.0,221.0,85.6771,,,,1292,,,1266,,,1251,,0.7082,6,99.6326,,,
000537.XSHE,2017-03-29,2017,q4,1,0.0,588,75.6533,,2381,,,2323,,,2274,,,2222,,0.0,293,83.4748,,1705,,,1598,,,1599,,,1551,,0.0,770.0,68.5481,,,,1969,,,1945,,,1924,,0.7082,10,99.5755,,,
000537.XSHE,2017-03-29,2017,q4,3,0.0,594,75.3122,,2374,,,2311,,,2268,,,2216,,0.0,294,83.3048,,1694,,,1579,,,1581,,,1532,,0.0,766.0,68.6475,,,,1956,,,1935,,,1916,,0.7082,10,99.5733,,,
000537.XSHE,2017-03-29,2018,q4,1,0.0,539,75.4226,,2153,,,2079,,,2026,,,1972,,0.0,307,82.5143,,1687,,,1578,,,1569,,,1509,,0.0,775.0,65.4926,,,,1842,,,1816,,,1793,,0.7082,9,99.596,,,
000537.XSHE,2017-03-29,2018,q4,3,0.0,550,74.8165,,2143,,,2068,,,2019,,,1967,,0.0,310,82.2107,,1676,,,1559,,,1551,,,1491,,0.0,769.0,65.653,,,,1830,,,1807,,,1786,,0.7082,9,99.5941,,,
000537.XSHE,2017-03-29,2019,q4,1,0.0,80,85.1782,,368,,,195,,,132,,,102,,,499,,,330,,,167,,,108,,,89,,,,,,,,474,,,472,,,470,,0.7082,4,99.4297,,,
000537.XSHE,2017-03-29,2019,q4,3,,500,,,342,,,177,,,120,,,96,,,470,,,312,,,156,,,104,,,87,,,,,,,,473,,,472,,,470,,0.7082,4,99.4286,,,
000537.XSHE,2017-03-30,2016,q4,1,0.0,123,91.3903,,1406,,,1375,,,1329,,,1296,,0.0,91,91.2023,,1009,,,957,,,937,,,892,,0.0,204.0,85.7744,,,,1252,,,1229,,,1212,,0.7584,10,99.3202,,,
000537.XSHE,2017-03-30,2016,q4,3,0.0,128,91.0311,,1404,,,1373,,,1327,,,1293,,0.0,94,90.8824,,1008,,,947,,,932,,,887,,0.0,203.0,85.8444,,,,1243,,,1221,,,1205,,0.7584,10,99.3151,,,
000537.XSHE,2017-03-30,2017,q4,1,0.0,609,74.7927,,2382,,,2324,,,2276,,,2229,,0.0,310,82.5915,,1717,,,1602,,,1616,,,1578,,0.0,785.0,67.9739,,,,1976,,,1955,,,1937,,0.7584,14,99.392,,,
000537.XSHE,2017-03-30,2017,q4,3,0.0,603,74.9792,,2374,,,2311,,,2269,,,2221,,0.0,299,83.1066,,1706,,,1583,,,1598,,,1556,,0.0,777.0,68.2747,,,,1964,,,1945,,,1928,,0.7584,14,99.3882,,,
000537.XSHE,2017-03-30,2018,q4,1,0.0,557,74.6235,,2153,,,2077,,,2026,,,1978,,0.0,319,81.901,,1696,,,1577,,,1581,,,1531,,0.0,782.0,65.2425,,,,1849,,,1825,,,1805,,0.7584,13,99.3988,,,
000537.XSHE,2017-03-30,2018,q4,3,0.0,552,74.7711,,2142,,,2066,,,2017,,,1968,,0.0,302,82.7606,,1685,,,1558,,,1562,,,1508,,0.0,773.0,65.5665,,,,1838,,,1816,,,1797,,0.7584,13,99.3955,,,
000537.XSHE,2017-03-30,2019,q4,1,0.0,75,86.8093,,402,,,198,,,143,,,114,,,529,,,367,,,171,,,118,,,99,,,,,,,,507,,,507,,,505,,0.7584,4,99.4681,,,
000537.XSHE,2017-03-30,2019,q4,3,,537,,,376,,,178,,,127,,,102,,,508,,,346,,,157,,,111,,,93,,,,,,,,504,,,505,,,503,,0.7584,4,99.4652,,,
000537.XSHE,2017-03-31,2016,q4,1,0.0,105,91.6466,0.0,153,87.6823,,1203,,,1164,,,1132,,0.0,81,91.0615,0.0,150,83.1448,,837,,,815,,,772,,0.0,181.0,85.6345,,,,1155,,,1133,,,1117,,0.7169,9,99.3475,,,
000537.XSHE,2017-03-31,2016,q4,3,0.0,107,91.4791,0.0,150,87.9157,,1203,,,1162,,,1129,,0.0,76,91.6107,0.0,151,82.9932,,827,,,810,,,767,,0.0,181.0,85.623,,,,1147,,,1128,,,1113,,0.7169,9,99.3443,,,
000537.XSHE,2017-03-31,2017,q4,1,0.0,623,74.2336,0.0,760,68.1761,,2322,,,2274,,,2228,,0.0,327,81.7469,0.0,486,71.9491,,1607,,,1630,,,1595,,0.0,798.0,67.5356,,,,1979,,,1960,,,1942,,0.7169,16,99.3017,,,
000537.XSHE,2017-03-31,2017,q4,3,0.0,631,73.8589,0.0,775,67.4516,,2309,,,2268,,,2221,,0.0,338,81.0248,0.0,492,71.4369,,1590,,,1617,,,1581,,0.0,798.0,67.4694,,,,1967,,,1952,,,1936,,0.7169,16,99.2987,,,
000537.XSHE,2017-03-31,2018,q4,1,0.0,585,73.4062,0.0,728,66.3114,,2078,,,2027,,,1980,,0.0,331,81.3137,0.0,492,71.1685,,1577,,,1593,,,1545,,0.0,794.0,64.9425,,,,1855,,,1833,,,1814,,0.7169,14,99.3532,,,
000537.XSHE,2017-03-31,2018,q4,3,0.0,579,73.5952,0.0,732,65.9842,,2065,,,2018,,,1971,,0.0,337,80.8656,0.0,497,70.7202,,1560,,,1579,,,1529,,0.0,793.0,64.8469,,,,1844,,,1825,,,1808,,0.7169,14,99.3506,,,
000537.XSHE,2017-03-31,2019,q4,1,0.0,79,86.6438,0.0,92,78.1775,,202,,,151,,,120,,,552,,,385,,,175,,,128,,,108,,,,,,,,535,,,535,,,535,,0.7169,4,99.4949,,,
000537.XSHE,2017-03-31,2019,q4,3,,565,,,403,,,184,,,141,,,114,,,537,,,372,,,163,,,125,,,106,,,,,,,,532,,,533,,,532,,0.7169,4,99.4924,,,
000537.XSHE,2017-04-05,2016,q4,1,0.0,110,90.9015,0.0,136,88.6555,,1165,,,1116,,,1099,,0.0,94,89.186,0.0,147,82.7014,,812,,,756,,,753,,0.0,178.0,86.5091,,,,994,,,957,,,948,,0.619,12,98.9514,,,
000537.XSHE,2017-04-05,2016,q4,3,0.0,113,90.6511,0.0,141,88.2254,,1165,,,1114,,,1098,,0.0,97,88.7981,0.0,147,82.6809,,809,,,752,,,748,,0.0,178.0,86.5091,,,,992,,,955,,,943,,0.619,12,98.9474,,,
000537.XSHE,2017-04-05,2017,q4,1,0.0,667,72.3766,0.0,770,67.6891,,2322,,,2255,,,2232,,0.0,337,81.1975,0.0,482,72.0511,,1612,,,1569,,,1602,,0.0,784.0,68.0669,,,,1988,,,1935,,,1932,,0.619,19,99.1632,,,
000537.XSHE,2017-04-05,2017,q4,3,0.0,672,72.1346,0.0,770,67.6074,,2317,,,2251,,,2226,,0.0,343,80.7541,0.0,492,71.3201,,1604,,,1562,,,1594,,0.0,784.0,68.0669,,,,1983,,,1927,,,1924,,0.619,20,99.1134,,,
000537.XSHE,2017-04-05,2018,q4,1,0.0,580,73.6459,0.0,740,65.7077,,2078,,,2003,,,1983,,0.0,328,81.4941,0.0,495,70.8726,,1583,,,1531,,,1553,,0.0,774.0,65.751,,,,1870,,,1817,,,1810,,0.619,17,99.2071,,,
000537.XSHE,2017-04-05,2018,q4,3,0.0,586,73.312,0.0,740,65.5638,,2067,,,1997,,,1978,,0.0,336,80.9334,0.0,498,70.5569,,1574,,,1523,,,1545,,0.0,774.0,65.751,,,,1865,,,1809,,,1803,,0.619,18,99.1551,,,
000537.XSHE,2017-04-06,2016,q4,1,0.0,113,90.5485,0.0,138,88.3602,,1154,,,1104,,,1083,,0.0,92,89.2815,0.0,145,82.6297,,804,,,740,,,740,,0.0,177.0,85.2349,,,,998,,,961,,,948,,0.6607,9,99.2395,,,
000537.XSHE,2017-04-06,2016,q4,3,0.0,104,91.2933,0.0,134,88.6809,,1153,,,1102,,,1081,,0.0,91,89.3238,0.0,143,82.8295,,800,,,735,,,737,,0.0,178.0,85.151,,,,995,,,953,,,944,,0.6607,8,99.3308,,,
000537.XSHE,2017-04-06,2017,q4,1,0.0,669,72.3739,0.0,779,67.4341,,2332,,,2262,,,2234,,0.0,313,82.6377,0.0,480,72.376,,1633,,,1558,,,1604,,0.0,788.0,67.9299,,,,1996,,,1940,,,1934,,0.6607,15,99.3506,,,
000537.XSHE,2017-04-06,2017,q4,3,0.0,668,72.3466,0.0,782,67.2124,,2324,,,2256,,,2227,,0.0,328,81.6807,0.0,483,72.0255,,1620,,,1547,,,1596,,0.0,779.0,68.2837,,,,1986,,,1927,,,1926,,0.6607,15,99.3479,,,
000537.XSHE,2017-04-06,2018,q4,1,0.0,595,73.0245,0.0,751,65.3259,,2088,,,2010,,,1981,,0.0,317,82.2172,0.0,495,71.1111,,1604,,,1517,,,1556,,0.0,780.0,65.4699,,,,1877,,,1820,,,1811,,0.6607,13,99.4071,,,
000537.XSHE,2017-04-06,2018,q4,3,0.0,594,72.9841,0.0,757,64.9025,,2077,,,1999,,,1979,,0.0,332,81.2465,0.0,498,70.7475,,1591,,,1504,,,1549,,0.0,773.0,65.7498,,,,1867,,,1808,,,1804,,0.6607,13,99.4051,,,
000537.XSHE,2017-04-06,2019,q4,1,0.0,135,81.8182,0.0,114,77.5794,,243,,,146,,,128,,,694,,,468,,,216,,,122,,,115,,0.0,404.0,61.619,,,,681,,,667,,,661,,0.6607,4,99.5979,,,
000537.XSHE,2017-04-06,2019,q4,3,,688,,,479,,,226,,,138,,,122,,,663,,,449,,,203,,,121,,,113,,0.0,394.0,62.3563,,,,677,,,665,,,659,,0.6607,4,99.5973,,,
000537.XSHE,2017-04-07,2016,q4,1,0.0,111,90.5254,0.0,137,88.1739,,1132,,,1083,,,1060,,0.0,90,89.3285,0.0,138,83.1488,,786,,,719,,,724,,0.0,173.0,85.3242,,,,979,,,940,,,929,,0.6657,9,99.2248,,,
000537.XSHE,2017-04-07,2016,q4,3,0.0,103,91.1993,0.0,138,88.0766,,1130,,,1083,,,1059,,0.0,90,89.2642,0.0,142,82.6141,,786,,,716,,,722,,0.0,175.0,85.1155,,,,976,,,936,,,925,,0.6657,8,99.3164,,,
000537.XSHE,2017-04-07,2017,q4,1,0.0,656,73.0008,0.0,789,67.0155,,2337,,,2260,,,2233,,0.0,327,82.0781,0.0,474,72.7535,,1635,,,1533,,,1602,,0.0,799.0,67.5478,,,,1997,,,1933,,,1930,,0.6657,16,99.3049,,,
000537.XSHE,2017-04-07,2017,q4,3,0.0,648,73.2423,0.0,781,67.2407,,2329,,,2257,,,2229,,0.0,327,81.8486,0.0,487,71.8261,,1629,,,1528,,,1597,,0.0,778.0,68.3632,,,,1991,,,1926,,,1923,,0.6657,15,99.3479,,,
000537.XSHE,2017-04-07,2018,q4,1,0.0,580,73.8009,0.0,745,65.6351,,2096,,,2004,,,1983,,0.0,328,81.803,0.0,487,71.6287,,1605,,,1490,,,1553,,0.0,783.0,65.4746,,,,1879,,,1816,,,1810,,0.6657,14,99.359,,,
000537.XSHE,2017-04-07,2018,q4,3,0.0,574,73.9664,0.0,754,65.0742,,2087,,,2001,,,1981,,0.0,327,81.6234,0.0,497,70.8407,,1599,,,1485,,,1549,,0.0,769.0,66.0177,,,,1873,,,1809,,,1803,,0.6657,13,99.4056,,,
000537.XSHE,2017-04-07,2019,q4,1,0.0,162,79.9252,0.0,134,75.1402,,255,,,139,,,127,,,759,,,503,,,227,,,115,,,114,,0.0,411.0,61.9313,,,,735,,,720,,,718,,0.6657,3,99.7519,,,
000537.XSHE,2017-04-07,2019,q4,3,,739,,,503,,,243,,,133,,,122,,,714,,,474,,,219,,,115,,,112,,0.0,411.0,61.2842,,,,734,,,719,,,716,,0.6657,3,99.7512,,,
000537.XSHE,2017-04-10,2016,q4,1,0.0,114,89.6235,0.0,144,86.747,,1061,,,1017,,,1000,,0.0,96,87.8827,0.0,132,82.8758,,744,,,664,,,683,,0.0,159.0,85.6102,,,,917,,,880,,,869,,0.5913,19,98.1405,,,
000537.XSHE,2017-04-10,2016,q4,3,0.0,114,89.6044,0.0,145,86.6419,,1058,,,1017,,,999,,0.0,98,87.5641,0.0,131,82.9396,,743,,,662,,,681,,0.0,158.0,85.6882,,,,915,,,880,,,867,,0.5913,18,98.2365,,,
000537.XSHE,2017-04-10,2017,q4,1,0.0,730,69.8885,0.0,820,65.6171,,2334,,,2258,,,2230,,0.0,377,79.6316,0.0,485,72.1679,,1653,,,1497,,,1619,,0.0,803.0,67.4249,,,,1997,,,1944,,,1932,,0.5913,35,98.4339,,,
000537.XSHE,2017-04-10,2017,q4,3,0.0,706,70.8075,0.0,805,66.1474,,2324,,,2251,,,2223,,0.0,378,79.3425,0.0,478,72.4277,,1646,,,1489,,,1611,,0.0,796.0,67.6303,,,,1992,,,1940,,,1925,,0.5913,35,98.4267,,,
000537.XSHE,2017-04-10,2018,q4,1,0.0,638,71.2155,0.0,759,64.9561,,2102,,,2002,,,1995,,0.0,381,79.2009,0.0,498,71.1047,,1624,,,1455,,,1572,,0.0,804.0,64.827,,,,1883,,,1833,,,1817,,0.5913,31,98.533,,,
000537.XSHE,2017-04-10,2018,q4,3,0.0,626,71.6425,0.0,755,65.0278,,2093,,,1993,,,1984,,0.0,386,78.6822,0.0,489,71.4787,,1617,,,1446,,,1562,,0.0,790.0,65.2116,,,,1879,,,1830,,,1811,,0.5913,32,98.4782,,,
000537.XSHE,2017-04-10,2019,q4,1,0.0,213,76.3657,0.0,145,74.2857,,292,,,129,,,137,,,855,,,530,,,265,,,103,,,119,,0.0,439.0,62.0451,,,,814,,,803,,,801,,0.5913,12,98.7682,,,
000537.XSHE,2017-04-10,2019,q4,3,,821,,,537,,,283,,,120,,,125,,,800,,,510,,,256,,,102,,,115,,0.0,418.0,62.6344,,,,812,,,802,,,800,,0.5913,13,98.6547,,,
000537.XSHE,2017-04-11,2016,q4,1,0.0,115,89.0595,0.0,143,86.2536,,1015,,,973,,,956,,0.0,98,87.1011,0.0,125,83.1293,,713,,,636,,,656,,0.0,146.0,86.2559,,,,905,,,872,,,861,,0.5191,26,97.3931,,,
000537.XSHE,2017-04-11,2016,q4,3,0.0,112,89.3269,0.0,141,86.4341,,1012,,,973,,,955,,0.0,97,87.1486,0.0,124,83.2425,,712,,,634,,,653,,0.0,146.0,86.2429,,,,903,,,870,,,856,,0.5191,26,97.3795,,,
000537.XSHE,2017-04-11,2017,q4,1,0.0,737,69.6745,0.0,820,65.6748,,2335,,,2259,,,2233,,0.0,385,79.52,0.0,508,71.0782,,1656,,,1503,,,1637,,0.0,805.0,67.4362,,,,1997,,,1948,,,1939,,0.5191,47,97.8928,,,
000537.XSHE,2017-04-11,2017,q4,3,0.0,718,70.3841,0.0,817,65.7431,,2326,,,2254,,,2227,,0.0,385,79.3437,0.0,502,71.2234,,1644,,,1494,,,1623,,0.0,801.0,67.5325,,,,1993,,,1943,,,1930,,0.5191,47,97.8821,,,
000537.XSHE,2017-04-11,2018,q4,1,0.0,635,71.5184,0.0,759,65.053,,2101,,,2002,,,2000,,0.0,392,78.9105,0.0,520,70.0346,,1625,,,1457,,,1587,,0.0,823.0,64.1361,,,,1884,,,1835,,,1823,,0.5191,43,97.9552,,,
000537.XSHE,2017-04-11,2018,q4,3,0.0,640,71.1643,0.0,759,64.9561,,2091,,,1995,,,1991,,0.0,400,78.2916,0.0,515,70.1163,,1613,,,1448,,,1573,,0.0,807.0,64.7265,,,,1880,,,1831,,,1815,,0.5191,43,97.9452,,,
000537.XSHE,2017-04-11,2019,q4,1,0.0,213,78.5208,0.0,146,75.0,,291,,,128,,,141,,,958,,,549,,,264,,,102,,,123,,0.0,455.0,62.1982,,,,886,,,871,,,871,,0.5191,18,98.2582,,,
000537.XSHE,2017-04-11,2019,q4,3,,955,,,561,,,282,,,119,,,129,,,936,,,534,,,255,,,101,,,118,,0.0,443.0,62.2222,,,,884,,,870,,,869,,0.5191,18,98.2564,,,
000537.XSHE,2017-04-12,2016,q4,1,0.0,98,90.3194,0.0,133,86.6801,,974,,,933,,,918,,0.0,90,87.6731,0.0,132,81.392,,676,,,602,,,625,,0.0,139.0,86.2959,,,,864,,,831,,,821,,0.6657,10,99.0185,,,
000537.XSHE,2017-04-12,2016,q4,3,0.0,109,89.2108,0.0,136,86.3636,,971,,,933,,,917,,0.0,90,87.5872,0.0,133,81.1698,,675,,,599,,,622,,0.0,137.0,86.4945,,,,862,,,830,,,817,,0.6657,10,99.0142,,,
000537.XSHE,2017-04-12,2017,q4,1,0.0,613,74.8872,0.0,795,66.8338,,2333,,,2259,,,2238,,0.0,334,82.3623,0.0,509,71.2832,,1648,,,1498,,,1636,,0.0,806.0,67.4089,,,,1999,,,1950,,,1946,,0.6657,19,99.1788,,,
000537.XSHE,2017-04-12,2017,q4,3,0.0,644,73.5609,0.0,813,66.0251,,2323,,,2253,,,2229,,0.0,366,80.5437,0.0,506,71.2905,,1640,,,1492,,,1625,,0.0,798.0,67.6936,,,,1995,,,1947,,,1937,,0.6657,19,99.1754,,,
000537.XSHE,2017-04-12,2018,q4,1,0.0,519,76.844,0.0,738,66.2546,,2098,,,2000,,,2002,,0.0,347,81.4973,0.0,502,71.3878,,1620,,,1455,,,1587,,0.0,823.0,64.1205,,,,1889,,,1840,,,1832,,0.6657,16,99.274,,,
000537.XSHE,2017-04-12,2018,q4,3,0.0,565,74.7312,0.0,742,65.978,,2088,,,1993,,,1992,,0.0,384,79.3864,0.0,505,71.0511,,1612,,,1449,,,1576,,0.0,818.0,64.292,,,,1885,,,1837,,,1823,,0.6657,16,99.2708,,,
000537.XSHE,2017-04-12,2019,q4,1,0.0,187,82.218,0.0,177,73.5736,,287,,,123,,,139,,,996,,,625,,,260,,,97,,,124,,0.0,469.0,61.7021,,,,933,,,920,,,919,,0.6657,7,99.4175,,,
000537.XSHE,2017-04-12,2019,q4,3,,994,,,608,,,278,,,114,,,129,,,975,,,582,,,251,,,96,,,118,,0.0,455.0,62.2924,,,,931,,,919,,,916,,0.6657,7,99.4169,,,
000537.XSHE,2017-04-13,2016,q4,1,0.0,88,91.1315,0.0,128,86.9207,,956,,,914,,,898,,0.0,88,87.5358,0.0,131,81.0219,,656,,,593,,,605,,0.0,128.0,87.0935,,,,833,,,797,,,790,,0.6237,13,98.6364,,,
000537.XSHE,2017-04-13,2016,q4,3,0.0,96,90.2962,0.0,127,86.9969,,952,,,914,,,898,,0.0,90,87.1758,0.0,131,80.826,,654,,,587,,,602,,0.0,128.0,87.0935,,,,826,,,796,,,788,,0.6237,14,98.516,,,
000537.XSHE,2017-04-13,2017,q4,1,0.0,593,75.7278,0.0,801,66.6805,,2353,,,2270,,,2244,,0.0,329,82.5902,0.0,486,72.6452,,1654,,,1504,,,1637,,0.0,806.0,67.4616,,,,2008,,,1950,,,1951,,0.6237,27,98.8149,,,
000537.XSHE,2017-04-13,2017,q4,3,0.0,605,75.2053,0.0,790,67.0564,,2334,,,2263,,,2237,,0.0,345,81.6435,0.0,497,71.8022,,1636,,,1494,,,1624,,0.0,806.0,67.4353,,,,1991,,,1946,,,1943,,0.6237,28,98.7632,,,
000537.XSHE,2017-04-13,2018,q4,1,0.0,523,76.7068,0.0,732,66.621,,2121,,,2014,,,2007,,0.0,334,82.1925,0.0,495,71.9159,,1631,,,1465,,,1591,,0.0,832.0,63.8066,,,,1903,,,1844,,,1841,,0.6237,23,98.9387,,,
