order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
688018.XSHG,2016q4,2019-07-03,59683912.28,16401461.98,-13059817.7,21694588.02,0,34751554.3,449337.55,84090.6,31093935.4,,16980142.32,155958903.54,0.0,2021-12-23 23:05:32,,28189385.41,43653859.86,122938572.94,121207349.24,122938572.94,138264930.76,12822725.22,503886.49
688018.XSHG,2017q4,2020-03-10,133796740.65,-9238222.8,-29936932.59,51695394.29,0,36335223.88,29371910.3,779505.02,60465845.7,,43623899.55,246110489.38,0.0,2023-07-21 05:18:22,458347.22,26479134.7,32412631.93,272006994.4,209775265.5,272006994.4,225425903.3,16490679.18,152952.19
688018.XSHG,2018q1,2019-07-03,53292375.42,3539604.58,29643357.43,,1,,25396799.38,,,,,,,2021-12-23 23:05:32,443111.1,,,107455142.95,,107455142.95,,,-236141.96
688018.XSHG,2018q2,2019-10-29,104716512.05000001,-45226762.03,29117456.13,,1,,44752797.83,,,,,,,2022-08-09 19:15:51,629643.32,,,220387671.63,,220387671.63,,,605581.6599999999
688018.XSHG,2018q3,2019-10-29,158936088.99,-25103563.65,6920024.95,,1,,64028164.02,,,,,,,2021-12-23 23:05:32,860363.35,,,329318656.9,,329318656.9,,,915200.99
688018.XSHG,2018q4,2021-02-26,234319283.14,72861631.57,32070689.67,111018044.4,1,66241752.32,93882617.51,1712238.35,136821894.25,,46026640.97,377483854.06,0.0,2023-07-21 05:18:22,1018780.02,47032723.32,,474920158.09,311242101.74,474920158.09,353229417.71,15071535.84,827464.44
688018.XSHG,2019q1,2020-04-28,78953091.91,-3951069.9,-1557415.18,84041821.08,1,47889539.54,28343748.0,1774349.89,165165642.25,,76342089.29,384331431.87,0.0,2021-12-23 23:05:32,111000.0,26408940.21,,147467262.96,336441892.33,147467262.96,359942291.57,14904790.46,-2114387.34
688018.XSHG,2019q2,2020-10-23,169473372.45999998,-2089729.55,-82202554.98,110895761.34,1,80734396.05,63644085.809999995,2062927.78,200465980.06,,119685552.54,456552605.08,,2022-08-09 19:15:51,788229.0800000001,54827517.85,,323289531.65999997,375818209.03,323289531.65999997,430792455.6,,1880951.8000000003
688018.XSHG,2019q3,2020-10-23,278779912.08,28048230.27,-1232668840.26,111139338.55,1,108782374.55,95564816.85,4294010.36,232386711.1,,117859407.67,1656339652.0,,2021-12-23 23:05:32,2024253.58,78308153.94,1131965173.44,526647274.95,1547557277.45,526647274.95,1622276128.65,,5498099.24
688018.XSHG,2019q4,2022-03-11,401242675.29,102315848.26,-1272064160.21,97791443.97,1,115224533.45,158505350.38,4189069.04,288212603.55,,110709558.95,1725047425.77,,2023-07-21 05:18:22,13037284.42,77206830.9,1131965173.44,757428576.53,1609822892.32,757428576.53,1680762493.79,25785792.17,3802596.25
688018.XSHG,2020q1,2021-04-16,68199235.95,-107151743.36,69775397.22,206821113.51,1,170613391.34,9392486.6,4007652.8,227605090.15,,112973592.19,1727151944.38,,2021-12-23 23:05:32,5119602.15,129631699.66,,123645610.61,1556538553.04,123645610.61,1681300448.79,,2215955.73
688018.XSHG,2020q2,2021-07-31,169165172.61,-59685074.04,303145243.3,190687736.49,1,93633217.4,34740146.3,4387029.85,252952749.85,,106092771.56,1680604559.55,,2021-12-23 23:05:32,14883207.92,50091957.74,-70000000.0,293202512.75,1586971342.15,293202512.75,1637619478.6,25201272.7,1386283.42
688018.XSHG,2020q3,2021-10-26,323547561.93,12379725.54,441364470.27,167923462.77,1,145425044.95,80823053.15,4232688.3,299035656.7,,156456336.7,1770608650.92,,2021-12-23 23:05:32,22562807.56,97274913.03,-70000000.0,553124123.9,1625183605.97,553124123.9,1729592953.68,,-365587.84
