date,000830.XSHE
2006-01-06,0.9732319400256451
2006-01-09,0.9703000505797044
2006-01-10,0.970110487976187
2006-01-11,0.9920464820780894
2006-01-12,1.036381117977125
2006-01-13,1.0180123926971059
2006-01-16,0.9512530077616878
2006-01-17,0.9340060203630013
2006-01-18,0.8920595918054744
2006-01-19,0.9060703261581617
2006-01-20,0.9022982532293445
2006-01-23,0.8951954557716436
2006-01-24,0.8997746006340998
2006-01-25,0.8315909604537358
2006-02-06,0.894120494068069
2006-02-07,0.8701828642640286
2006-02-08,0.8715028251643155
2006-02-09,0.8189546959821598
2006-02-10,0.8370545998274164
2006-02-13,0.8399940152966399
2006-02-14,0.8289171993000666
2006-02-15,0.8331571893622944
2006-02-16,0.9112680861790889
2006-02-17,0.910833525446238
2006-02-20,0.9119727356734908
2006-02-21,1.0136428781267954
2006-02-22,1.0090343264665187
2006-02-23,1.045832472751915
2006-02-24,1.1549508509879225
2006-02-27,1.159721259649818
2006-02-28,1.1510148474565596
2006-03-01,1.1482808009236765
2006-03-02,1.214218797377311
2006-03-03,1.2215322729091076
2006-03-06,1.2242872106766165
2006-03-07,1.1878928204437846
2006-03-08,1.1643930628464068
2006-03-09,1.175837347843991
2006-03-10,1.174405803272792
2006-03-13,1.184283331342992
2006-03-14,1.185508325684909
2006-03-15,1.1712180569540809
2006-03-16,1.1643235082931098
2006-03-17,1.1708004394907934
2006-03-20,1.1361236121845633
2006-03-21,1.1311714237381363
2006-03-22,1.1040145768746499
2006-03-23,1.1074324112580434
2006-03-24,1.089835925889029
2006-03-27,1.087190301318356
2006-03-28,1.0519377036231092
2006-03-29,1.0270676736799416
2006-03-30,1.0917481103319489
2006-03-31,1.0952020883177094
2006-04-03,1.1498088452043278
2006-04-04,1.1131244508432152
2006-04-05,1.1820074285096418
2006-04-06,1.1826866806452838
2006-04-07,1.1761204789929385
2006-04-10,1.1797902770316517
2006-04-11,1.1527904924268726
2006-04-12,1.1584654177833535
2006-04-13,1.1694784745851199
2006-04-14,1.1858173329206436
2006-04-17,1.277005462785428
2006-04-18,1.2706683319424499
2006-04-19,1.258309314574513
2006-04-20,1.2648841563118802
2006-04-21,1.099876067430994
2006-04-24,1.1958308199801244
2006-04-25,1.1855347643024237
2006-04-26,1.115357641867752
2006-04-27,1.107411051317222
2006-04-28,1.1925698425005573
2006-05-08,1.4821282063546632
2006-05-09,1.6151815432125884
2006-05-10,1.5730701858168665
2006-05-11,1.6172881330442688
2006-05-12,1.591428713123585
2006-05-15,1.5875265409521144
2006-05-16,1.610069916692825
2006-05-17,1.614083227957892
2006-05-18,1.6114217848051617
2006-05-19,1.535308557107019
2006-05-22,1.5802914505189727
2006-05-23,1.520909439305862
2006-05-24,1.5595805062840984
2006-05-25,1.5588650279679608
2006-05-26,1.5168058690137345
2006-05-29,1.4926084143467404
2006-05-30,1.4749710987503313
2006-05-31,1.4984766632143527
2006-06-01,1.496452742487014
2006-06-02,1.4653745201740185
2006-06-05,1.4983605990263362
2006-06-06,1.5098066035487832
2006-06-07,1.4905354868441898
2006-06-08,1.484608416649664
2006-06-09,1.5134215225776457
2006-06-12,1.5147423507501565
2006-06-13,1.5142124096984284
2006-06-14,1.507719885568318
2006-06-15,1.5078882322944396
2006-06-16,1.4900853054322911
2006-06-19,1.4686672577374058
2006-06-20,1.4730725717536268
2006-06-21,1.47803825185766
2006-06-22,1.4791483826554703
2006-06-23,1.4765125145546854
2006-06-26,1.4605401927990487
2006-06-27,1.4589390849298143
2006-06-28,1.459658013880308
2006-06-29,1.4075499548246893
2006-06-30,1.406891444040489
2006-07-03,1.42106154874359
2006-07-04,1.422957709357042
2006-07-05,1.4444985259227114
2006-07-06,1.4400799460585443
2006-07-07,1.4386531696528595
2006-07-10,1.4383669796397938
2006-07-11,1.4402379160634173
2006-07-12,1.439801433025045
2006-07-13,1.313714014222906
2006-07-14,1.3437558142184514
2006-07-17,1.4036842811898051
2006-07-18,1.4036894931096253
2006-07-19,1.4002951186706758
2006-07-20,1.3958663337132928
2006-07-21,1.3903448308551232
2006-07-24,1.3887267432498602
2006-07-25,1.3864651321669137
2006-07-26,1.3832951640925106
2006-07-27,1.3203123581016942
2006-07-28,1.3424993474336646
2006-07-31,1.2801650729758118
2006-08-01,1.2876500779797195
2006-08-02,1.2814823430859252
2006-08-03,1.2768472860484157
2006-08-04,1.2063777044298645
2006-08-07,1.2466899672950855
2006-08-08,1.2417712993042016
2006-08-09,1.2362385451883544
2006-08-10,1.2231286104033692
2006-08-11,1.217131465432817
2006-08-14,1.2404773768271675
2006-08-15,1.2321034715012946
2006-08-16,1.2048144654902087
2006-08-17,1.2081160553646482
2006-08-18,1.2127994159692
2006-08-21,1.21205060857605
2006-08-22,1.1699601361819607
2006-08-23,1.1698616280525633
2006-08-24,1.1668987180600858
2006-08-25,1.1675080770950874
2006-08-28,1.1400732667128626
2006-08-29,1.138360884989276
2006-08-30,1.1388869188329234
2006-08-31,1.13868504415882
2006-09-01,1.1071587280549375
2006-09-04,1.1130025691771235
2006-09-05,1.1093396290049542
2006-09-06,1.1136052511676322
2006-09-07,1.1262582232722183
2006-09-08,1.128938885610538
2006-09-11,1.1316435962306486
2006-09-12,1.1201105847724948
2006-09-13,1.1335886642564947
2006-09-14,1.134692642019732
2006-09-15,1.105658986563311
2006-09-18,1.106778124772086
2006-09-19,1.1054135551156277
2006-09-20,1.1058265019169955
2006-09-21,1.1005462107437511
2006-09-22,1.1104776771328921
2006-09-25,1.1097857077909377
2006-09-26,1.10604725989512
2006-09-27,1.1077279301632557
2006-09-28,1.084889334585352
2006-09-29,1.0753490885051806
2006-10-09,1.0733747973481178
2006-10-10,1.0733845922227556
2006-10-11,1.0741380718245326
2006-10-12,1.0614639339722278
2006-10-13,1.0611743535288036
2006-10-16,1.0307868103481395
2006-10-17,1.0337726778199876
2006-10-18,0.9968361659149835
2006-10-19,0.9962470221285022
2006-10-20,0.9964734997254341
2006-10-23,1.0406665833950999
2006-10-24,1.0197959803565995
2006-10-25,1.0139004193881131
2006-10-26,1.0041333490303954
2006-10-27,1.0259691199494299
2006-10-30,1.0231082725824254
2006-10-31,1.0235753737340036
2006-11-01,1.0099867929022937
2006-11-02,1.0109321418301254
2006-11-03,1.008914421886441
2006-11-06,0.9622899347152517
2006-11-07,0.9544049636075225
2006-11-08,0.9569753730358252
2006-11-09,0.9648310322860736
2006-11-10,0.9102123001370339
2006-11-13,0.9847253247720337
2006-11-14,0.9875391711240176
2006-11-15,0.8949810168182343
2006-11-16,0.8977774974094007
2006-11-17,0.8750718106071492
2006-11-20,0.8102216167013827
2006-11-21,0.8161690220747763
2006-11-22,0.8144617863769136
2006-11-23,0.8108895249730961
2006-11-24,0.8110016240328494
2006-11-27,0.8105969636269653
2006-11-28,0.7994839132987026
2006-11-29,0.7625852724511567
2006-11-30,0.7456877420264058
2006-12-01,0.7399256899603306
2006-12-04,0.7098794977368534
2006-12-05,0.7138042029009851
2006-12-06,0.7247432085156491
2006-12-07,0.7065685221030322
2006-12-08,0.6258432638271132
2006-12-11,0.5597385263575402
2006-12-12,0.5524512798551593
2006-12-13,0.5538821988353089
2006-12-14,0.5238012510781237
2006-12-15,0.520367055557292
2006-12-18,0.49062868148418476
2006-12-19,0.48959245757369896
2006-12-20,0.5088647690687818
2006-12-21,0.4931595205997671
2006-12-22,0.4828367420530496
2006-12-25,0.4482333173300291
2006-12-26,0.4513283254137028
2006-12-27,0.4305591169123401
2006-12-28,0.4374367157901286
2006-12-29,0.4191912525639457
2007-01-04,0.40771186175955815
2007-01-05,0.4104875465562343
2007-01-08,0.4428084265434858
2007-01-09,0.42233612340083737
2007-01-10,0.4370749802269824
2007-01-11,0.4164443124955112
2007-01-12,0.3923266266820541
2007-01-15,0.39209288048466756
2007-01-16,0.36662993652604675
2007-01-17,0.3884622087535575
2007-01-18,0.39156003383333304
2007-01-19,0.43442771106950545
2007-01-22,0.5443906425571021
2007-01-23,0.5470952164633909
2007-01-24,0.5581161861888564
2007-01-25,0.6635453849787039
2007-01-26,0.6250915490085235
2007-01-29,0.6628864988786766
2007-01-30,0.6457737955603601
2007-01-31,0.6973854471015207
2007-02-01,0.6960891485538058
2007-02-02,0.6673531873988385
2007-02-05,0.6527776595409108
2007-02-06,0.6694959100540215
2007-02-07,0.6541223553855285
2007-02-08,0.6576384247360186
2007-02-09,0.656244018545683
2007-02-12,0.6762261673473415
2007-02-13,0.6779920209056816
2007-02-14,0.6667168656053403
2007-02-15,0.6950279479987653
2007-02-16,0.69497570412693
2007-02-26,0.7351121003282712
2007-02-27,0.834445838588159
2007-02-28,0.8979992878381625
2007-03-01,0.7763788702126468
2007-03-02,0.7942701026570282
2007-03-05,0.7720147803957669
2007-03-06,0.7427540361541515
2007-03-07,0.7510331096189825
2007-03-08,0.7500013623451793
2007-03-09,0.7563631863442201
2007-03-12,0.7566180616047915
2007-03-13,0.7619211360492055
2007-03-14,0.7430043809406754
2007-03-15,0.7288610813076575
2007-03-16,0.7593895410325152
2007-03-19,0.7649205750768273
2007-03-20,0.7659482534486879
2007-03-21,0.7648966769614497
2007-03-22,0.7679265546877881
2007-03-23,0.7680428835299038
2007-03-26,0.772241402284507
2007-03-27,0.7701260233524332
2007-03-28,0.7722244288243904
2007-03-29,0.7931642090509405
2007-03-30,0.7866563532879041
2007-04-02,0.760170154346528
2007-04-03,0.7546889784720463
2007-04-04,0.7635458151139696
2007-04-05,0.7556439600187029
2007-04-06,0.7567887063639218
2007-04-09,0.7383346192314885
2007-04-10,0.7264987628350947
2007-04-11,0.7133179971310539
2007-04-12,0.7088861722531311
2007-04-13,0.7086911732246178
2007-04-16,0.7460774294412037
2007-04-17,0.7411055250410644
2007-04-18,0.7532349697544026
2007-04-19,0.6590321781570163
2007-04-20,0.7857486527382573
2007-04-23,0.768668111763947
2007-04-24,0.7666434525268224
2007-04-25,0.7678299095149553
2007-04-26,0.7708717951161954
2007-04-27,0.7796557888143983
2007-04-30,0.7664243469344811
2007-05-08,0.7780958764773442
2007-05-09,0.7762372505867878
2007-05-10,0.7854148561461337
2007-05-11,0.7702675613749828
2007-05-14,0.788091238500914
2007-05-15,0.8518163076295927
2007-05-16,0.8341247032666729
2007-05-17,0.8452265589317645
2007-05-18,0.8486261638611768
2007-05-21,0.8385431550761884
2007-05-22,0.8441418646093496
2007-05-23,0.8633139190640914
2007-05-24,0.8684200333267874
2007-05-25,0.889862778080069
2007-05-28,0.8687011196030672
2007-05-29,0.8380351072966445
2007-05-30,0.9684661230102141
2007-05-31,0.9277100050677767
2007-06-01,1.0278363531951522
2007-06-04,1.0834598883684907
2007-06-05,1.0767560309028343
2007-06-06,1.0723804796006966
2007-06-07,1.0823686562811308
2007-06-08,1.0851991068732767
2007-06-11,1.0596498439708908
2007-06-12,1.0236154921807876
2007-06-13,1.0540259556740774
2007-06-14,1.0634591098642192
2007-06-15,1.0591738806991022
2007-06-18,1.057400333526942
2007-06-19,1.0589457886084657
2007-06-20,1.06430293199462
2007-06-21,1.0566842605129705
2007-06-22,1.1182463041506263
2007-06-25,1.1977122471998147
2007-06-26,1.200891862060219
2007-06-27,1.1747045082545573
2007-06-28,1.2412418133137835
2007-06-29,1.2639677693389266
2007-07-02,1.25598964002375
2007-07-03,1.2607363261968738
2007-07-04,1.283947262212769
2007-07-05,1.294597909148475
2007-07-06,1.3422485939986448
2007-07-09,1.394305789503928
2007-07-10,1.4084448572998232
2007-07-11,1.4094854076998806
2007-07-12,1.4045045089126902
2007-07-13,1.4049666142335409
2007-07-16,1.3918615553867073
2007-07-17,1.3755100835280547
2007-07-18,1.3738064102470464
2007-07-19,1.3734216766386207
2007-07-20,1.3403160174919337
2007-07-23,1.34340369779913
2007-07-24,1.3436216546602124
2007-07-25,1.3472877886329178
2007-07-26,1.3502322792438768
2007-07-27,1.3498293294587331
2007-07-30,1.338893128327216
2007-07-31,1.3303475093875883
2007-08-01,1.3552788960104063
2007-08-02,1.3300849041672043
2007-08-03,1.2685484240720006
2007-08-06,1.268232359319648
2007-08-07,1.2688960909513214
2007-08-08,1.2694788491866982
2007-08-09,1.2532847901914255
2007-08-10,1.2617202437454003
2007-08-13,1.2617922011329048
2007-08-14,1.267233764676795
2007-08-15,1.2683016762518697
2007-08-16,1.2292409331325327
2007-08-17,1.223974399613962
2007-08-20,1.2008492591012798
2007-08-21,1.237962979959085
2007-08-22,1.2259175288230209
2007-08-23,1.2070295489608978
2007-08-24,1.191617554146798
2007-08-27,1.1914493765871064
2007-08-28,1.1917230229606253
2007-08-29,1.1766278143360127
2007-08-30,1.1916357461573666
2007-08-31,1.1864205163402022
2007-09-03,1.1816026155214618
2007-09-04,1.181499236022502
2007-09-05,1.1796389981161468
2007-09-06,1.1760777713474233
2007-09-07,1.1899251675349454
2007-09-10,1.184186763697235
2007-09-11,1.1882859304940814
2007-09-12,1.1767108574886074
2007-09-13,1.1675889775416497
2007-09-14,1.1670999910598734
2007-09-17,1.1840034377402842
2007-09-18,1.1751924133173397
2007-09-19,1.1837102954516603
2007-09-20,1.178100093085802
2007-09-21,1.181749606366466
2007-09-24,1.1924542045462667
2007-09-25,1.1988915124614186
2007-09-26,1.2010970126276368
2007-09-27,1.1964960398083178
2007-09-28,1.1710511940953252
2007-10-08,1.1654030865536376
2007-10-09,1.1674278804267022
2007-10-10,1.1677518343649738
2007-10-11,1.1383759726978133
2007-10-12,1.1444038057129209
2007-10-15,1.1243541397587624
2007-10-16,1.131575742387122
2007-10-17,1.1256568617788072
2007-10-18,1.0195605501502758
2007-10-19,1.021385449220555
2007-10-22,1.0540819473564818
2007-10-23,1.0521292694899615
2007-10-24,1.0297634460410479
2007-10-25,1.1088235954819432
2007-10-26,1.110761579189608
2007-10-29,1.0989171674849143
2007-10-30,1.1044759810236275
2007-10-31,1.11318347068888
2007-11-01,1.1410038872825399
2007-11-02,1.1367302749774095
2007-11-05,1.0823978112324792
2007-11-06,1.068933271065409
2007-11-07,1.0657966939562784
2007-11-08,0.9601260624984879
2007-11-09,0.9550095259165591
2007-11-12,0.9525806330288797
2007-11-13,0.9377080534178083
2007-11-14,0.8983404949294065
2007-11-15,0.9097192340044342
2007-11-16,0.8899831883637743
2007-11-19,0.8830872327595082
2007-11-20,0.8755096509241262
2007-11-21,0.878663567308795
2007-11-22,0.9041966625923593
2007-11-23,0.9083216417843584
2007-11-26,0.8995902945614106
2007-11-27,0.869005571052749
2007-11-28,0.8681512751156796
2007-11-29,0.8384266994266579
2007-11-30,0.8355590590627993
2007-12-03,0.8376734966033279
2007-12-04,0.8363779215787783
2007-12-05,0.8178509511493849
2007-12-06,0.8177932281997705
2007-12-07,0.8229683235718596
2007-12-10,0.8351254605405278
2007-12-11,0.8352385064093636
2007-12-12,0.8228582691592357
2007-12-13,0.82212936627244
2007-12-14,0.8636574158091136
2007-12-17,0.8256271777261257
2007-12-18,0.8309549361881665
2007-12-19,0.8284198543044109
2007-12-20,0.816932106114506
2007-12-21,0.8260057073418243
2007-12-24,0.8592970334238054
2007-12-25,0.859339876871273
2007-12-26,0.8658743607471504
2007-12-27,0.8414712001430169
2007-12-28,0.8399339635821752
2008-01-02,0.8568104200171669
2008-01-03,0.8818082179989093
2008-01-04,0.8860341238860145
2008-01-07,0.8844968663198317
2008-01-08,0.8879462084450168
2008-01-09,0.9233953528809965
2008-01-10,0.8994510859646693
2008-01-11,0.8936116909344549
2008-01-14,0.8908782788015515
2008-01-15,0.8851460948757512
2008-01-16,0.7991316389768625
2008-01-17,0.8429643963803479
