order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000728.XSHE,2012-10-16,2012,q3,1504,,2012-10-16发布的业绩快报同比增速超出2012一致预期同比增速,,,,,,,,2012-10-16,current_performance,,,,370625100.0000,,,,2.7678,,,,,,,,2012-10-15,,47204989.0990,,1.4059,1.3619,2021-04-12 11:01:47,2021-04-12 11:01:47
000728.XSHE,2012-10-30,2012,q3,1405,,2012-10-30发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2012-10-30,financial_reports,,,,73925472.8200,,,,2.7678,,,,,,,,2012-10-29,,45582372.7814,,,0.6218,2021-04-12 11:01:47,2021-04-12 11:01:47
000728.XSHE,2012-10-30,2012,q3,1503,,2012-10-30发布的财报净利润同比增速超出2012一致预期同比增速,,,,,,,,2012-10-30,financial_reports,,,,73925472.8200,,,,2.7678,,,,,,,,2012-10-29,,45582372.7814,,1.3232,1.4446,2021-04-12 11:01:47,2021-04-12 11:01:47
000728.XSHE,2013-10-15,2013,q3,1502,,2013-10-15发布的业绩快报同比增速超出一致预期2013同比增速,,,,,,,,2013-10-15,current_performance,,,526367600.0000,,,0.4202,,,,,,,,,,2013-10-14,539690375.0000,,0.3270,,0.0932,2021-04-12 11:01:47,2021-04-12 11:01:47
000728.XSHE,2013-10-15,2013,q3,1504,,2013-10-15发布的业绩快报同比增速超出2013一致预期同比增速,,,,,,,,2013-10-15,current_performance,,,,526367600.0000,,,,2.1193,,,,,,,,2013-10-14,,163914950.8838,,1.2173,0.9020,2021-04-12 11:01:47,2021-04-12 11:01:47
000728.XSHE,2013-10-29,2013,q4,1101,华泰证券,"华泰证券2013-10-29发布的报告上调了该股盈利预测,分析师：华莎,陈福",2013-10-29,国元证券：投资与经纪业务带动盈利高增长,"华莎,陈福",551000000.0000,2013-08-27,国元证券：自营与经纪业务好转拉动公司综合收益增长,428000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.2874,2021-04-12 11:01:47,2021-04-12 11:01:47
000728.XSHE,2013-10-30,2013,q3,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2013-11-05,704000000.0000,2013-10-29,540917937.5000,,,,0.3015,2021-04-12 11:01:47,2021-04-12 11:01:47
000728.XSHE,2013-10-30,2013,q3,1405,,2013-10-30发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2013-10-30,financial_reports,,,,230594198.2600,,,,2.1193,,,,,,,,2013-10-29,,164735523.6321,,,0.3998,2021-04-12 11:01:47,2021-04-12 11:01:47
000728.XSHE,2013-10-30,2013,q3,1501,,2013-10-30发布的财报净利润同比增速超出一致预期2013同比增速,,,,,,,,2013-10-30,financial_reports,,,526367554.6700,,,0.4202,,,,,,,,,,2013-10-29,540917937.5000,,0.3300,,0.0902,2021-04-12 11:01:47,2021-04-12 11:01:47
000728.XSHE,2013-10-30,2013,q3,1503,,2013-10-30发布的财报净利润同比增速超出2013一致预期同比增速,,,,,,,,2013-10-30,financial_reports,,,,230594198.2600,,,,2.1193,,,,,,,,2013-10-29,,164735523.6321,,1.2284,0.8909,2021-04-12 11:01:47,2021-04-12 11:01:47
