order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
603087.XSHG,2013q4,2016-06-03,67411432.83,167095569.24,-63249504.71,80813909.02,0,99325536.41,204723175.92,146744627.13,265240124.13,,175846245.36,832545898.27,,2021-12-28 21:50:51,5727574.39,61778283.36,-28214091.42,692641595.02,733220361.86,692641595.02,505633630.5,99778613.81,1684848.97
603087.XSHG,2014q4,2018-01-16,82447950.31,296420982.98,-337783399.33,79898342.76,0,164177335.09,305055105.36,148115783.84,538309270.48,,188343713.47,1202452802.31,,2021-12-28 21:50:51,10820722.49,122953168.18,-1782731.52,926600711.84,1038275467.22,926600711.84,575337796.01,105284281.48,925389.46
603087.XSHG,2015q4,2018-01-16,109499322.59,502473550.82,-680062036.56,123185808.79,0,325407576.4,447394989.79,144228244.14,943151588.0,,228872211.42,1811154835.17,,2021-12-28 21:50:51,9008643.22,188048722.79,59528716.28,1219808711.5,1485747258.77,1219808711.5,847619392.77,109800504.59,3871746.41
603087.XSHG,2016q4,2018-01-16,166366780.12,686138475.37,-593012227.33,145975494.82,0,348062928.05,769618198.82,140861058.83,1637429876.9,,358314940.64,2603899360.58,,2021-12-28 21:50:51,10867712.92,271478084.81,-39064730.63,1771493417.62,2255836432.53,1771493417.62,1314640033.4,312660038.8,-935756.37
603087.XSHG,2017q2,2018-01-16,77176481.82,198729187.13,-159531001.72,188041265.23,0,340181802.62,371451373.58,139842731.12,2008885252.37,,407203819.25,2967371530.55,,2021-12-28 21:50:51,7822552.63,267620635.58,-867348.82,980442745.27,2627189727.93,980442745.27,1446163095.69,535496830.08,-272117.05
603087.XSHG,2017q4,2020-06-08,205106560.87,949598913.1,-726000303.49,212318543.61,0,407997611.51,1079954303.81,137621020.72,2610284223.74,,400556196.55,3743354653.61,,2021-12-28 21:50:51,11568382.52,335811387.03,-31432654.27,2370529473.78,3335357042.1,2370529473.78,1970274641.19,657936861.45,1701731.26
603087.XSHG,2018q4,2021-04-15,187865089.48,418037501.43,-690934948.74,389132721.77,1,424183553.6,933965235.02,136349981.99,3544249528.26,,750055255.9,4694880250.76,,2022-08-04 10:21:53,23305825.68,354303002.85,,2387386515.67,4270696697.16,2387386515.67,2444090205.53,1035944362.67,530012.62
603087.XSHG,2019q1,2020-06-08,33540217.42,290013525.78,9056132.87,,1,,97667399.16,,,,,,,2021-12-28 21:50:51,26809110.99,,,428244585.28,,428244585.28,,,2826202.06
603087.XSHG,2019q2,2020-10-28,75582134.01,376736172.57,-343540171.31,,1,,267709216.23000008,,,,,,,2022-08-09 18:37:19,30378711.080000002,,,958805899.94,,958805899.94,,,4712662.25
603087.XSHG,2019q3,2020-10-28,144288291.12,815553168.47,-829362288.66,,1,,661484084.57,,,,,,,2021-12-28 21:50:51,37100763.14,,,1853290306.21,,1853290306.21,,,7975089.36
603087.XSHG,2019q4,2022-04-28,237975035.57,1157606387.54,-1175258768.67,471349113.63,1,555883250.78,1167280737.33,131848786.77,4743655331.39,,843896921.85,6026680952.38,,2022-04-28 05:13:07,46163833.2,458220768.97,,2895062095.07,5470797701.6,2895062095.07,3110098182.85,1507180473.85,7527369.87
603087.XSHG,2020q1,2021-04-30,40815068.99,235069612.64,-225421084.51,501544302.35,1,409230450.48,123111730.45,130611433.73,4866767152.79,,521392302.75,6004084982.8,,2021-12-28 21:50:51,12739068.62,320178989.45,,469915730.97,5594854532.32,469915730.97,3141849770.84,1493244941.89,1933678.32
603087.XSHG,2020q2,2021-08-27,111221967.91,620120775.68,-592859661.59,527862008.3,1,515273487.56,307647421.12,227516879.09,5051302836.41,,397845271.2,8735697965.16,,2021-12-28 21:50:51,19839147.76,437902985.91,2457907600.0,1207404179.39,8220424477.6,1207404179.39,5536421179.38,1631483949.82,971828.57
603087.XSHG,2020q3,2021-10-28,190696729.34,975692724.73,-3227949931.71,525582956.84,1,634236254.23,686204796.7,238084430.89,5068870204.92,,500440350.56,9030487702.64,,2021-12-28 21:50:51,32568606.47,510932001.63,2299716013.1,2191734700.32,8396251448.41,2191734700.32,5662331417.52,,-3101536.93
603087.XSHG,2020q4,2023-03-31,306652685.64,1241342605.48,-3222927771.7,493481641.77,1,588992602.88,1230710701.91,238917726.54,5613376105.59,,827076539.93,9527350709.06,,2023-03-31 04:36:37,63241722.79,413626958.75,2240584463.77,3361881875.15,8938358106.18,3361881875.15,5959613521.89,1738877768.05,-574191.51
603087.XSHG,2021q1,2022-04-28,54800774.44,209569537.59,-217682993.66,560443616.04,1,519372991.13,190077390.53,249638847.39,5803453734.26,,557982723.83,9647480924.81,,2022-04-27 20:45:21,11031455.33,311435613.56,-874335.0,548603958.12,9128107933.68,548603958.12,5885157464.55,,5955635.7
603087.XSHG,2021q2,2022-08-26,171918319.11,445995750.73,-144773951.69,578062976.15,1,757172300.16,372769399.58,248079446.31,5761529736.42,,673814689.77,9841483870.77,,2022-08-25 20:33:47,26150980.22,561735064.18,-154258102.28,1475429759.92,9084311570.61,1475429759.92,6003605305.72,1689793004.89,-10375959.96
603087.XSHG,2021q3,2023-03-03,284918023.43,781580179.9,-369966183.72,575547872.8,1,673233298.66,871410274.06,266022404.87,6260170604.01,,673169951.63,10256418154.04,,2023-03-03 16:14:06,96000846.26,476913822.75,-227175464.33,2503074955.69,9583184855.38,2503074955.69,6365758847.5,,-17336838.55
603087.XSHG,2021q4,2024-04-25,396110679.72,1078176370.68,-498134539.47,651329199.56,1,686021075.86,1452754644.76,295989757.6,6841514967.88,,933817309.12,10853163478.1,,2024-04-24 20:13:13,140083995.03,485531103.47,-228932078.54,3612043827.88,10167142402.24,3612043827.88,6870443190.15,1704289335.05,-176892418.87
603087.XSHG,2022q1,2023-04-28,60353311.34,233080060.12,-342485994.96,732290118.04,1,631717073.57,113297508.98,289660563.3,6954812519.11,,742425962.41,10917097239.93,,2023-04-27 21:09:50,5634860.83,414043617.76,-220098.8,689990891.63,10285380166.36,689990891.63,6774615561.77,,-22873908.87
603087.XSHG,2022q2,2023-08-25,152985808.84,281247985.16,-422475293.43,732717849.16,1,602318922.11,-197607170.33,287989661.23,6475445832.92,,272619257.86,10417968523.96,,2023-08-24 20:16:09,71679397.7,381969579.51,-163098645.02,834799215.95,9815649601.85,834799215.95,6190971357.32,1647965906.74,-47472455.59
