order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,half_year_recommendation,one_year_recommendation
000657.XSHE,2023-10-29,招商证券,,,1,1,2024-05-31 17:30:09,2023-10-29 19:19:30,1.0,,,,
000657.XSHE,2023-10-30,民生证券,,,1,1,2024-05-31 17:30:38,2023-10-30 11:54:42,1.0,,,,
000657.XSHE,2023-11-02,中邮证券,,,2,1,2024-05-31 17:30:21,2023-11-03 15:13:56,2.0,,,,
000657.XSHE,2023-11-06,天风证券,,,1,1,2024-05-31 17:29:02,2023-11-06 14:24:38,1.0,,,,
000657.XSHE,2023-11-07,西南证券,,,1,1,2024-05-31 17:28:25,2023-11-09 16:06:03,1.0,,,,
000657.XSHE,2023-11-12,德邦证券,,,1,1,2024-05-31 17:30:49,2023-11-14 16:15:53,1.0,,,,
000657.XSHE,2023-11-19,德邦证券,,,1,1,2024-05-31 17:30:05,2023-11-20 15:22:26,1.0,,,,
000657.XSHE,2023-11-19,民生证券,,,1,1,2024-05-31 17:30:37,2023-11-20 15:44:20,1.0,,,,
000657.XSHE,2023-11-26,德邦证券,,,1,1,2024-05-31 17:29:57,2023-11-27 11:28:21,1.0,,,,
000657.XSHE,2023-11-28,西南证券,,,1,1,2024-05-31 17:29:37,2023-12-04 12:52:19,1.0,,,,
000657.XSHE,2023-12-01,渤海证券,,,2,1,2024-05-31 17:28:46,2023-12-01 14:35:34,2.0,,,,
000657.XSHE,2023-12-12,财信证券,,,1,1,2024-05-31 17:31:20,2023-12-26 16:45:21,1.0,,,,
000657.XSHE,2023-12-12,德邦证券,,,1,1,2024-05-31 17:33:04,2023-12-13 10:35:46,1.0,,,,
000657.XSHE,2023-12-18,德邦证券,,,1,1,2024-05-31 17:31:54,2023-12-19 14:15:52,1.0,,,,
000657.XSHE,2023-12-24,德邦证券,,,1,1,2024-05-31 17:31:03,2023-12-26 11:09:41,1.0,,,,
000657.XSHE,2023-12-26,中金公司,10.0000,M06,2,1,2024-05-31 05:28:47,2023-12-27 07:59:38,2.0,10.0,,,
000657.XSHE,2024-01-01,德邦证券,,,1,1,2024-05-31 17:31:04,2024-01-02 13:01:15,1.0,,,,
000657.XSHE,2024-01-01,西南证券,,,1,1,2024-05-31 17:33:32,2024-01-01 15:13:20,1.0,,,,
000657.XSHE,2024-01-07,德邦证券,,,1,1,2024-05-31 17:29:05,2024-01-08 13:16:20,1.0,,,,
000657.XSHE,2024-01-08,中信证券,11.4000,M06,1,1,2024-05-31 05:28:28,2024-01-08 15:55:26,1.0,11.4,,,
000657.XSHE,2024-01-10,东北证券,,,2,1,2024-05-31 17:32:25,2024-01-11 11:41:28,2.0,,,,
000657.XSHE,2024-01-11,天风证券,,,1,1,2024-05-31 17:29:09,2024-01-11 15:31:44,1.0,,,,
000657.XSHE,2024-01-11,西南证券,,,1,1,2024-05-31 17:32:19,2024-01-11 17:47:24,1.0,,,,
000657.XSHE,2024-01-14,德邦证券,,,1,1,2024-05-31 17:29:31,2024-01-15 14:13:18,1.0,,,,
000657.XSHE,2024-01-21,德邦证券,,,1,1,2024-05-31 17:33:17,2024-01-22 13:59:08,1.0,,,,
000657.XSHE,2024-01-22,中信证券,,,1,1,2024-07-02 17:28:09,2024-07-02 11:32:37,1.0,,,,
000657.XSHE,2024-01-28,德邦证券,,,1,1,2024-05-31 17:32:25,2024-01-29 15:32:55,1.0,,,,
000657.XSHE,2024-02-18,德邦证券,,,1,1,2024-05-31 17:28:47,2024-02-19 13:57:56,1.0,,,,
000657.XSHE,2024-02-25,德邦证券,,,1,1,2024-05-31 17:29:27,2024-02-26 11:19:28,1.0,,,,
000657.XSHE,2024-03-03,德邦证券,,,1,1,2024-05-31 17:33:27,2024-03-04 13:09:27,1.0,,,,
000657.XSHE,2024-03-10,德邦证券,,,1,1,2024-05-31 17:32:06,2024-03-11 11:33:28,1.0,,,,
000657.XSHE,2024-03-17,德邦证券,,,1,1,2024-05-31 17:33:28,2024-03-18 11:41:40,1.0,,,,
000657.XSHE,2024-03-18,民生证券,,,1,1,2024-05-31 17:30:41,2024-03-18 16:29:24,1.0,,,,
000657.XSHE,2024-03-19,国泰海通证券,,,1,1,2024-05-31 17:33:34,2024-03-20 14:20:30,1.0,,,,
000657.XSHE,2024-03-24,德邦证券,,,1,1,2024-05-31 17:30:24,2024-03-25 12:38:29,1.0,,,,
000657.XSHE,2024-03-31,德邦证券,,,1,1,2024-05-31 17:32:38,2024-04-01 13:23:19,1.0,,,,
000657.XSHE,2024-04-07,华源证券,,,2,1,2024-05-31 17:29:21,2024-04-26 13:40:37,2.0,,,,
000657.XSHE,2024-04-14,德邦证券,,,1,1,2024-05-31 17:30:41,2024-04-15 15:22:29,1.0,,,,
000657.XSHE,2024-04-21,德邦证券,,,1,1,2024-05-31 17:29:32,2024-04-22 14:31:55,1.0,,,,
000657.XSHE,2024-04-26,招商证券,,,1,1,2024-05-31 17:32:14,2024-04-27 14:42:48,1.0,,,,
000657.XSHE,2024-04-27,西南证券,,,1,1,2024-05-31 17:31:26,2024-04-28 21:33:00,1.0,,,,
000657.XSHE,2024-04-28,德邦证券,,,1,1,2024-05-31 17:30:40,2024-04-29 13:52:40,1.0,,,,
000657.XSHE,2024-04-28,中金公司,11.5000,M06,2,1,2024-05-31 05:28:39,2024-04-29 08:26:30,2.0,11.5,,,
000657.XSHE,2024-04-29,国泰海通证券,12.8000,M06,1,1,2024-05-31 05:27:49,2024-04-30 02:32:26,1.0,12.8,,,
000657.XSHE,2024-04-29,华泰证券,13.3000,M06,1,1,2024-05-31 05:28:30,2024-04-30 01:41:55,1.0,13.3,,,
000657.XSHE,2024-04-30,民生证券,,,1,1,2024-05-31 17:30:11,2024-04-30 13:28:08,1.0,,,,
000657.XSHE,2024-05-05,德邦证券,,,1,1,2024-05-31 17:31:19,2024-05-06 17:34:35,1.0,,,,
000657.XSHE,2024-05-06,申万宏源,,,1,1,2024-05-31 17:32:48,2024-05-07 03:45:05,1.0,,,,
000657.XSHE,2024-05-07,兴业证券,,,2,1,2024-05-31 17:31:48,2024-05-07 17:57:04,2.0,,,,
000657.XSHE,2024-05-12,德邦证券,,,1,1,2024-05-31 17:31:15,2024-05-13 12:49:25,1.0,,,,
000657.XSHE,2024-05-13,中邮证券,,,1,1,2024-05-31 17:31:18,2024-05-13 22:37:31,1.0,,,,
000657.XSHE,2024-05-19,德邦证券,,,1,1,2024-05-31 17:29:26,2024-05-20 14:25:11,1.0,,,,
000657.XSHE,2024-05-26,德邦证券,,,1,1,2024-05-31 17:29:49,2024-05-27 12:12:47,1.0,,,,
000657.XSHE,2024-06-02,德邦证券,,,1,1,2024-06-03 17:30:35,2024-06-03 14:42:55,1.0,,,,
000657.XSHE,2024-06-09,德邦证券,,,1,1,2024-06-10 21:31:38,2024-06-10 15:53:37,1.0,,,,
000657.XSHE,2024-06-14,民生证券,,,1,1,2024-06-16 15:43:42,2024-06-16 13:16:23,1.0,,,,
000657.XSHE,2024-06-16,国泰海通证券,,,1,1,2024-06-16 18:24:03,2024-06-16 15:20:14,1.0,,,,
000657.XSHE,2024-06-16,德邦证券,,,1,1,2024-06-17 17:48:19,2024-06-17 13:47:32,1.0,,,,
000657.XSHE,2024-06-18,招商证券,,,1,1,2024-06-18 17:39:13,2024-06-18 13:50:25,1.0,,,,
000657.XSHE,2024-06-19,中金公司,11.5000,M06,2,1,2024-06-19 12:57:30,2024-06-19 09:53:44,2.0,11.5,,,
000657.XSHE,2024-06-24,中金公司,11.5000,,2,1,2024-06-25 14:03:41,2024-06-25 10:43:43,2.0,,,,
000657.XSHE,2024-07-07,德邦证券,,,1,1,2024-07-08 18:02:32,2024-07-08 15:04:19,1.0,,,,
000657.XSHE,2024-07-08,中金公司,11.5000,,2,1,2024-07-08 17:26:06,2024-07-08 14:25:40,2.0,,,,
000657.XSHE,2024-07-14,德邦证券,,,1,1,2024-07-15 21:07:16,2024-07-15 16:25:46,1.0,,,,
000657.XSHE,2024-07-21,德邦证券,,,1,1,2024-07-22 17:41:50,2024-07-22 13:51:54,1.0,,,,
000657.XSHE,2024-07-22,招商证券,,,1,1,2024-07-23 18:18:31,2024-07-23 15:08:00,1.0,,,,
000657.XSHE,2024-07-23,中金公司,11.5000,,2,1,2024-07-23 13:37:53,2024-07-23 10:54:33,2.0,,,,
000657.XSHE,2024-07-24,中金公司,11.5000,,2,1,2024-07-24 12:58:28,2024-07-24 10:43:37,2.0,,,,
000657.XSHE,2024-07-24,招商证券,,,1,1,2024-07-24 21:44:52,2024-07-24 17:05:20,1.0,,,,
000657.XSHE,2024-07-28,德邦证券,,,1,1,2024-08-01 18:22:13,2024-08-01 15:10:29,1.0,,,,
000657.XSHE,2024-08-06,中金公司,11.5000,,2,1,2024-08-06 13:06:03,2024-08-06 10:52:44,2.0,,,,
000657.XSHE,2024-08-18,德邦证券,,,1,1,2024-08-18 21:44:25,2024-08-18 17:28:26,1.0,,,,
000657.XSHE,2024-08-19,中金公司,11.5000,,2,1,2024-08-19 21:51:10,2024-08-19 17:02:23,2.0,,,,
000657.XSHE,2024-08-21,海通证券,10.9650,M06,2,1,2024-08-21 21:38:59,2024-08-21 16:11:22,2.0,10.965,,,
000657.XSHE,2024-08-22,西南证券,,,1,1,2024-08-23 14:03:17,2024-08-23 11:20:22,1.0,,,,
000657.XSHE,2024-08-23,中金公司,9.2000,M06,2,1,2024-08-23 21:48:20,2024-08-23 16:41:45,2.0,9.2,,,
000657.XSHE,2024-08-23,华泰证券,9.6000,M06,1,1,2024-09-27 15:15:34,2024-09-27 13:08:04,1.0,9.6,,,
000657.XSHE,2024-08-25,德邦证券,,,1,1,2024-08-26 18:05:13,2024-08-26 14:53:10,1.0,,,,
000657.XSHE,2024-08-26,申万宏源,,,1,1,2024-08-27 11:24:53,2024-08-26 18:41:57,1.0,,,,
000657.XSHE,2024-08-26,财信证券,11.5500,M06,1,1,2024-09-01 21:29:05,2024-08-30 13:47:22,1.0,11.55,,,
000657.XSHE,2024-08-26,招商证券,,,1,1,2024-10-09 12:12:31,2024-10-09 09:47:52,1.0,,,,
000657.XSHE,2024-08-27,民生证券,,,1,1,2024-08-27 17:25:57,2024-08-27 14:33:48,1.0,,,,
000657.XSHE,2024-09-01,德邦证券,,,1,1,2024-09-02 21:44:01,2024-09-02 18:44:43,1.0,,,,
000657.XSHE,2024-09-05,财信证券,,,1,1,2024-09-10 17:59:07,2024-09-10 15:03:37,1.0,,,,
000657.XSHE,2024-09-05,国泰海通证券,9.0200,M06,1,1,2024-09-06 15:06:12,2024-09-06 12:26:43,1.0,9.02,,,
000657.XSHE,2024-09-08,德邦证券,,,1,1,2024-09-09 21:47:50,2024-09-09 18:23:20,1.0,,,,
000657.XSHE,2024-09-16,德邦证券,,,1,1,2024-09-18 21:17:48,2024-09-18 16:12:46,1.0,,,,
000657.XSHE,2024-09-22,德邦证券,,,1,1,2024-09-23 17:52:33,2024-09-23 14:28:14,1.0,,,,
000657.XSHE,2024-09-22,中金公司,9.2000,,2,1,2024-09-23 15:12:06,2024-09-23 12:08:53,2.0,,,,
000657.XSHE,2024-09-24,招商证券,,,1,1,2024-09-25 21:16:47,2024-09-25 16:45:56,1.0,,,,
000657.XSHE,2024-09-25,招商证券,,,1,1,2024-09-25 21:16:48,2024-09-25 17:04:01,1.0,,,,
000657.XSHE,2024-09-30,中金公司,9.2000,M06,2,1,2024-10-08 01:03:00,2024-10-07 16:30:53,2.0,9.2,,,
000657.XSHE,2024-10-13,德邦证券,,,1,1,2024-10-15 21:36:16,2024-10-15 15:34:30,1.0,,,,
000657.XSHE,2024-10-20,德邦证券,,,1,1,2024-10-20 21:39:40,2024-10-20 17:15:31,1.0,,,,
000657.XSHE,2024-10-25,华泰证券,14.0000,M06,1,1,2024-10-27 18:24:01,2024-10-27 14:14:10,1.0,14.0,,,
000657.XSHE,2024-10-27,德邦证券,,,1,1,2024-10-27 18:24:02,2024-10-27 15:19:38,1.0,,,,
000657.XSHE,2024-10-28,民生证券,,,1,1,2024-10-28 18:24:17,2024-10-28 15:38:48,1.0,,,,
000657.XSHE,2024-10-29,华源证券,,,2,1,2024-10-30 12:25:48,2024-10-29 22:26:59,2.0,,,,
000657.XSHE,2024-10-30,招商证券,,,1,1,2024-10-30 18:26:13,2024-10-30 15:03:04,1.0,,,,
000657.XSHE,2024-11-03,德邦证券,,,1,1,2024-11-04 21:09:22,2024-11-04 16:28:04,1.0,,,,
000657.XSHE,2024-11-06,财信证券,,,1,1,2024-11-14 21:19:25,2024-11-14 15:25:34,1.0,,,,
000657.XSHE,2024-11-24,德邦证券,,,1,1,2024-11-24 21:20:57,2024-11-24 17:36:30,1.0,,,,
000657.XSHE,2024-11-30,德邦证券,,,1,1,2024-12-01 18:05:18,2024-12-01 13:36:31,1.0,,,,
000657.XSHE,2024-12-05,中金公司,11.0000,M06,2,1,2024-12-05 21:27:31,2024-12-05 17:11:55,2.0,11.0,,,
000657.XSHE,2024-12-07,德邦证券,,,1,1,2024-12-09 21:29:58,2024-12-09 16:03:17,1.0,,,,
000657.XSHE,2024-12-14,德邦证券,,,1,1,2024-12-15 15:34:09,2024-12-15 12:07:03,1.0,,,,
000657.XSHE,2024-12-19,民生证券,,,1,1,2024-12-20 20:56:57,2024-12-20 15:34:28,1.0,,,,
000657.XSHE,2024-12-27,中金公司,11.0000,,2,1,2024-12-30 21:42:32,2024-12-30 17:48:21,2.0,,,,
000657.XSHE,2025-01-07,华创证券,12.0000,M06,1,1,2025-03-06 17:31:13,2025-01-08 10:58:56,1.0,12.0,,,
000657.XSHE,2025-01-11,德邦证券,,,1,1,2025-01-13 18:06:51,2025-01-13 14:30:32,1.0,,,,
000657.XSHE,2025-01-21,中金公司,11.0000,M06,2,1,2025-01-21 20:52:55,2025-01-21 16:13:27,2.0,11.0,,,
000657.XSHE,2025-01-25,中金公司,11.0000,,2,1,2025-01-27 14:15:33,2025-01-27 11:24:23,2.0,,,,
000657.XSHE,2025-02-08,德邦证券,,,1,1,2025-02-09 17:59:25,2025-02-09 14:42:57,1.0,,,,
000657.XSHE,2025-02-09,华创证券,,,1,1,2025-02-10 16:40:41,2025-02-10 13:41:33,1.0,,,,
000657.XSHE,2025-02-15,德邦证券,,,1,1,2025-02-16 17:24:31,2025-02-16 13:33:16,1.0,,,,
000657.XSHE,2025-02-19,中信建投,,,1,1,2025-02-20 11:26:06,2025-02-20 09:27:53,1.0,,,,
000657.XSHE,2025-03-01,德邦证券,,,1,1,2025-03-02 18:14:18,2025-03-02 15:06:35,1.0,,,,
000657.XSHE,2025-03-09,德邦证券,,,1,1,2025-03-09 20:53:01,2025-03-09 15:18:00,1.0,,,,
000657.XSHE,2025-03-15,德邦证券,,,1,1,2025-03-17 21:37:19,2025-03-17 16:54:15,1.0,,,,
000657.XSHE,2025-04-07,国元证券,,,2,1,2025-04-16 17:30:41,2025-04-08 08:08:01,2.0,,,,
000657.XSHE,2025-04-23,国泰海通证券,,,1,1,2025-04-23 17:53:56,2025-04-23 14:41:03,1.0,,,,
000657.XSHE,2025-04-27,中金公司,11.0000,M06,2,1,2025-04-28 11:56:28,2025-04-28 09:21:06,2.0,11.0,,,
000657.XSHE,2025-04-28,华龙证券,,,2,1,2025-05-01 21:30:06,2025-05-01 13:48:33,2.0,,,,
000657.XSHE,2025-04-29,西南证券,12.3200,M06,1,1,2025-05-05 21:54:59,2025-05-05 17:49:42,1.0,12.32,,,
000657.XSHE,2025-04-30,天风证券,,,1,1,2025-04-30 12:00:01,2025-04-30 09:50:20,1.0,,,,
000657.XSHE,2025-05-01,招商证券,,,1,1,2025-05-05 11:23:07,2025-05-01 22:21:56,1.0,,,,
000657.XSHE,2025-05-05,华源证券,,,2,1,2025-05-06 11:23:41,2025-05-05 18:55:20,2.0,,,,
000657.XSHE,2025-05-11,国泰海通证券,,,1,1,2025-05-14 18:08:07,2025-05-14 15:34:36,1.0,,,,
000657.XSHE,2025-05-16,民生证券,,,1,1,2025-05-16 21:55:39,2025-05-16 17:45:58,1.0,,,,
000657.XSHE,2025-05-18,国泰海通证券,,,1,1,2025-05-19 17:57:24,2025-05-19 12:36:09,1.0,,,,
000657.XSHE,2025-05-22,中信证券,14.0000,M06,1,1,2025-05-23 17:59:45,2025-05-23 15:18:46,1.0,14.0,,,
000657.XSHE,2025-05-26,国泰海通证券,,,1,1,2025-05-26 14:40:44,2025-05-26 12:31:59,1.0,,,,
000657.XSHE,2025-06-03,国泰海通证券,,,1,1,2025-06-03 11:26:06,2025-06-03 10:28:56,1.0,,,,
000657.XSHE,2025-06-19,银河证券,,,1,1,2025-06-23 17:40:17,2025-06-23 15:43:37,1.0,,,,
000657.XSHE,2025-06-21,民生证券,,,1,1,2025-06-22 14:18:03,2025-06-22 13:09:52,1.0,,,,
000657.XSHE,2025-06-22,国泰海通证券,,,1,1,2025-06-22 17:37:31,2025-06-22 15:51:28,1.0,,,,
000657.XSHE,2025-06-28,国盛证券,,,1,1,2025-06-29 11:05:18,2025-06-29 10:01:43,1.0,,,,
000657.XSHE,2025-06-29,国泰海通证券,,,1,1,2025-06-30 14:22:43,2025-06-30 13:23:49,1.0,,,,
000657.XSHE,2025-07-07,国泰海通证券,,,1,1,2025-07-07 15:46:37,2025-07-07 14:38:16,1.0,,,,
000657.XSHE,2025-07-20,国泰海通证券,,,1,1,2025-07-21 15:15:03,2025-07-21 13:57:03,1.0,,,,
000657.XSHE,2025-07-21,华创证券,,,1,1,2025-07-21 21:15:05,2025-07-21 16:28:54,1.0,,,,
000657.XSHE,2025-07-26,国盛证券,,,1,1,2025-07-27 11:18:52,2025-07-27 09:54:25,1.0,,,,
000657.XSHE,2025-07-27,华创证券,,,1,1,2025-07-28 17:59:41,2025-07-28 14:16:09,1.0,,,,
000657.XSHE,2025-07-27,国盛证券,,,1,1,2025-07-27 17:19:03,2025-07-27 16:15:12,1.0,,,,
000657.XSHE,2025-07-27,国泰海通证券,,,1,1,2025-07-27 11:18:52,2025-07-27 09:46:08,1.0,,,,
000657.XSHE,2025-08-03,国盛证券,,,1,1,2025-08-04 13:51:49,2025-08-04 12:26:51,1.0,,,,
000657.XSHE,2025-08-03,国泰海通证券,,,1,1,2025-08-03 21:24:10,2025-08-03 17:17:45,1.0,,,,
000657.XSHE,2025-08-05,中金公司,,,2,1,2025-08-06 17:58:07,2025-08-06 14:59:16,2.0,,,,
000657.XSHE,2025-08-06,国盛证券,,,1,1,2025-08-07 15:58:31,2025-08-07 14:17:35,1.0,,,,
000657.XSHE,2025-08-10,国泰海通证券,,,1,1,2025-08-10 15:20:29,2025-08-10 14:03:45,1.0,,,,
000657.XSHE,2025-08-10,国盛证券,,,1,1,2025-08-11 12:01:03,2025-08-11 10:46:51,1.0,,,,
000657.XSHE,2025-08-17,国盛证券,,,1,1,2025-08-17 21:28:14,2025-08-17 17:56:27,1.0,,,,
000657.XSHE,2025-08-17,国泰海通证券,,,1,1,2025-08-18 13:28:41,2025-08-18 12:20:40,1.0,,,,
000657.XSHE,2025-08-23,国泰海通证券,,,1,1,2025-08-24 17:32:46,2025-08-24 15:58:27,1.0,,,,
000657.XSHE,2025-08-24,国盛证券,,,1,1,2025-08-24 17:32:45,2025-08-24 15:53:05,1.0,,,,
000657.XSHE,2025-08-28,国盛证券,,,1,1,2025-08-28 22:55:05,2025-08-28 21:10:40,1.0,,,,
000657.XSHE,2025-08-30,民生证券,,,1,1,2025-08-30 12:56:17,2025-08-30 11:30:31,1.0,,,,
000657.XSHE,2025-08-31,国盛证券,,,1,1,2025-08-31 20:57:08,2025-08-31 19:29:49,1.0,,,,
000657.XSHE,2025-08-31,国泰海通证券,,,1,1,2025-09-02 22:02:12,2025-09-02 18:06:44,1.0,,,,
000657.XSHE,2025-09-01,中信证券,26.0000,M06,1,1,2025-09-03 20:58:52,2025-09-03 18:54:52,1.0,26.0,,,
000657.XSHE,2025-09-06,国泰海通证券,,,1,1,2025-09-07 15:40:54,2025-09-07 14:23:21,1.0,,,,
000657.XSHE,2025-09-07,国盛证券,,,1,1,2025-09-07 21:01:27,2025-09-07 17:56:38,1.0,,,,
000657.XSHE,2025-09-13,国泰海通证券,,,1,1,2025-09-14 17:45:01,2025-09-14 16:37:37,1.0,,,,
000657.XSHE,2025-09-13,华创证券,25.4600,M06,1,1,2025-09-14 11:44:48,2025-09-14 10:23:27,1.0,25.46,,,
000657.XSHE,2025-09-14,国盛证券,,,1,1,2025-09-14 21:05:31,2025-09-14 17:30:01,1.0,,,,
000657.XSHE,2025-09-20,国泰海通证券,,,1,1,2025-09-21 15:49:38,2025-09-21 14:20:37,1.0,,,,
000657.XSHE,2025-09-21,国盛证券,,,1,1,2025-09-21 21:10:10,2025-09-21 17:10:12,1.0,,,,
000657.XSHE,2025-09-28,国盛证券,,,1,1,2025-09-28 20:51:19,2025-09-28 17:34:43,1.0,,,,
000657.XSHE,2025-10-12,国盛证券,,,1,1,2025-10-13 11:22:50,2025-10-13 10:28:39,1.0,,,,
000657.XSHE,2025-10-12,华创证券,,,1,1,2025-10-13 14:43:16,2025-10-13 12:28:25,1.0,,,,
000657.XSHE,2025-10-12,国泰海通证券,,,1,1,2025-10-12 18:02:11,2025-10-12 16:25:42,1.0,,,,
000657.XSHE,2025-10-13,国盛证券,,,1,1,2025-10-13 14:43:16,2025-10-13 13:35:42,1.0,,,,
000657.XSHE,2025-10-19,国泰海通证券,,,1,1,2025-10-19 17:26:52,2025-10-19 15:18:20,1.0,,,,
000657.XSHE,2025-10-19,国盛证券,,,1,1,2025-10-19 21:27:00,2025-10-19 16:58:25,1.0,,,,
000657.XSHE,2025-10-26,国泰海通证券,,,1,1,2025-10-27 14:51:00,2025-10-27 13:50:09,1.0,,,,
000657.XSHE,2025-10-26,国盛证券,,,1,1,2025-10-27 17:31:18,2025-10-27 15:23:48,1.0,,,,
000657.XSHE,2025-10-26,西南证券,,,1,1,2025-10-27 20:51:54,2025-10-27 18:14:06,1.0,,,,
000657.XSHE,2025-10-29,中金公司,28.3700,M06,2,1,2025-10-29 12:11:56,2025-10-29 10:24:41,2.0,28.37,,,
000657.XSHE,2025-10-30,中信证券,29.0000,M06,1,1,2025-10-30 22:38:53,2025-10-30 18:13:26,1.0,29.0,,,
000657.XSHE,2025-10-31,民生证券,,,1,1,2025-10-31 17:36:33,2025-10-31 16:10:00,1.0,,,,
000657.XSHE,2025-10-31,华源证券,,,2,1,2025-11-01 05:36:48,2025-11-01 04:39:05,2.0,,,,
000657.XSHE,2025-11-02,国盛证券,,,1,1,2025-11-03 21:52:56,2025-11-03 17:48:25,1.0,,,,
000657.XSHE,2025-11-04,申万宏源,,,1,1,2025-11-05 12:18:56,2025-11-05 11:00:41,1.0,,,,
000657.XSHE,2025-11-09,国盛证券,,,1,1,2025-11-10 14:15:10,2025-11-10 13:12:47,1.0,,,,
000657.XSHE,2025-11-10,天风证券,,,1,1,2025-11-10 12:54:48,2025-11-10 11:35:31,1.0,,,,
000657.XSHE,2025-11-10,国元证券,,,2,1,2025-11-10 14:54:51,2025-11-10 13:51:27,2.0,,,,
000657.XSHE,2025-11-16,国盛证券,,,1,1,2025-11-16 20:59:22,2025-11-16 16:51:21,1.0,,,,
000657.XSHE,2025-11-23,国盛证券,,,1,1,2025-11-23 21:03:33,2025-11-23 17:36:39,1.0,,,,
000657.XSHE,2025-11-30,国盛证券,,,1,1,2025-11-30 17:49:58,2025-11-30 16:22:59,1.0,,,,
000657.XSHE,2025-12-07,国盛证券,,,1,1,2025-12-08 12:34:47,2025-12-08 11:34:15,1.0,,,,
000657.XSHE,2025-12-09,中金公司,28.3700,,2,1,2025-12-09 11:55:09,2025-12-09 11:27:58,2.0,,,,
000657.XSHE,2025-12-14,国盛证券,,,1,1,2025-12-14 17:58:44,2025-12-14 15:19:08,1.0,,,,
000657.XSHE,2025-12-19,中金公司,34.0000,M06,2,1,2025-12-19 12:01:25,2025-12-19 11:02:22,2.0,34.0,,,
000657.XSHE,2025-12-21,国盛证券,,,1,1,2025-12-22 14:43:22,2025-12-22 13:32:50,1.0,,,,
000657.XSHE,2025-12-26,华创证券,,,1,1,2025-12-26 15:25:39,2025-12-26 15:04:15,1.0,,,,
000657.XSHE,2025-12-26,银河证券,,,1,1,2025-12-30 11:28:06,2025-12-30 10:30:04,1.0,,,,
000657.XSHE,2025-12-28,国盛证券,,,1,1,2025-12-29 12:08:17,2025-12-29 10:57:53,1.0,,,,
000657.XSHE,2025-12-30,光大证券,,,2,1,2026-01-04 14:51:54,2026-01-04 13:26:59,2.0,,,,
000657.XSHE,2025-12-31,湘财证券,,,2,1,2026-01-03 15:30:51,2026-01-03 14:44:10,2.0,,,,
000657.XSHE,2026-01-01,国盛证券,,,1,1,2026-01-04 15:31:36,2026-01-04 14:26:55,1.0,,,,
000657.XSHE,2026-01-04,国盛证券,,,1,1,2026-01-05 14:51:39,2026-01-05 14:01:26,1.0,,,,
000657.XSHE,2026-01-11,国盛证券,,,1,1,2026-01-12 12:56:03,2026-01-12 12:07:37,1.0,,,,
000657.XSHE,2026-01-18,国盛证券,,,1,1,2026-01-19 11:39:52,2026-01-19 10:41:50,1.0,,,,
000657.XSHE,2026-01-22,国联民生,,,1,1,2026-01-23 14:23:08,2026-01-23 13:30:41,1.0,,,,
000657.XSHE,2026-01-22,中信证券,47.0000,M06,1,1,2026-01-25 11:03:37,2026-01-25 09:03:06,1.0,47.0,,,
000657.XSHE,2026-01-25,国盛证券,,,1,1,2026-01-26 14:24:23,2026-01-26 13:40:29,1.0,,,,
000657.XSHE,2026-02-01,国盛证券,,,1,1,2026-02-02 15:49:25,2026-02-02 14:44:07,1.0,,,,
000657.XSHE,2026-02-08,国盛证券,,,1,1,2026-02-09 14:54:18,2026-02-09 13:39:09,1.0,,,,
000657.XSHE,2026-02-12,东吴证券,,,1,1,2026-02-13 11:59:56,2026-02-13 10:06:29,1.0,,,,
000657.XSHE,2026-03-01,国盛证券,,,1,1,2026-03-02 15:30:00,2026-03-02 12:59:52,1.0,,,,
000657.XSHE,2026-03-03,渤海证券,,,2,1,2026-03-03 21:31:17,2026-03-03 17:17:10,2.0,,,,
000657.XSHE,2026-03-08,国盛证券,,,1,1,2026-03-09 12:54:28,2026-03-09 11:44:50,1.0,,,,
000657.XSHE,2026-03-15,国盛证券,,,1,1,2026-03-16 12:58:58,2026-03-16 11:47:44,1.0,,,,
000657.XSHE,2026-03-22,国盛证券,,,1,1,2026-03-23 15:42:56,2026-03-23 15:01:25,1.0,,,,
000657.XSHE,2026-03-29,国盛证券,,,1,1,2026-03-30 13:07:09,2026-03-30 11:15:28,1.0,,,,
000657.XSHE,2026-04-05,国盛证券,,,1,1,2026-04-06 14:31:05,2026-04-06 12:46:42,1.0,,,,
000657.XSHE,2026-04-05,国泰海通证券,55.2000,M06,1,1,2026-04-06 15:10:46,2026-04-06 13:55:39,1.0,55.2,,,
