order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000750.XSHE,2011-01-07,2010,q4,1401,,2011-01-07发布的业绩预告上调了报告期业绩,,,,,,,,2011-01-07,performance_forecast,-21520000.0000,-21520000.0000,,,,,,,2010-10-22,1.0,-25000000.0000,-25000000.0000,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000750.XSHE,2011-08-30,2011,q2,1405,,2011-08-30发布的财报中，2季度净利润增速超出机构的一致预期,,,,,,,,2011-08-30,financial_reports,,,,164700805.2300,,,,-0.2141,,,,,,,,2011-08-29,,143757237.6593,,,0.1457,2021-04-12 11:01:47,2021-04-12 11:01:47
000750.XSHE,2011-08-30,2011,q2,1503,,2011-08-30发布的财报净利润同比增速超出2011一致预期同比增速,,,,,,,,2011-08-30,financial_reports,,,,164700805.2300,,,,-0.2141,,,,,,,,2011-08-29,,143757237.6593,,-0.3140,0.0999,2021-04-12 11:01:47,2021-04-12 11:01:47
000750.XSHE,2012-10-13,2012,q3,1502,,2012-10-13发布的业绩预告同比增速超出一致预期2012同比增速,,,,,,,,2012-10-13,performance_forecast,163000000.0000,155000000.0000,,,3.7871,,,,,,,,,,,2012-10-12,351222508.1120,,3.6502,,0.1369,2021-04-12 11:01:47,2021-04-12 11:01:47
000750.XSHE,2013-03-22,2012,q4,1405,,2013-03-22发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2013-03-22,financial_reports,,,,-25888414.9600,,,,-1.6000,,,,,,,,2013-03-21,,-30597472.6424,,,0.1539,2021-04-12 11:01:47,2021-04-12 11:01:47
000750.XSHE,2013-03-22,2012,q4,1503,,2013-03-22发布的财报净利润同比增速超出2012一致预期同比增速,,,,,,,,2013-03-22,financial_reports,,,,-25888414.9600,,,,-1.6000,,,,,,,,2013-03-21,,-30597472.6424,,-1.7091,0.1091,2021-04-12 11:01:47,2021-04-12 11:01:47
000750.XSHE,2013-10-28,2013,q3,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2013-11-01,368000000.0000,2013-10-25,324824290.6029,,,,0.1329,2021-04-12 11:01:47,2021-04-12 11:01:47
000750.XSHE,2013-10-28,2013,q4,1101,兴业证券,"兴业证券2013-10-28发布的报告上调了该股盈利预测,分析师：张颖,曾素芬",2013-10-28,国海证券：投行业绩出色 自营业务下滑,"张颖,曾素芬",375000000.0000,2013-07-27,国海证券：自营业务收入下滑 投行业务上升,350000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0714,2021-04-12 11:01:47,2021-04-12 11:01:47
000750.XSHE,2013-10-28,2013,q4,1102,招商证券,"招商证券2013-10-28发布的报告上调了该股盈利预测,分析师：洪锦屏,罗毅,沈娟",2013-10-28,国海证券：投行业绩逆市增长 资管两融快速提升,"洪锦屏,罗毅,沈娟",361000000.0000,2013-07-29,国海证券：再融资创佳绩 新业务快速上线,326000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1074,2021-04-12 11:01:47,2021-04-12 11:01:47
000750.XSHE,2014-08-26,2014,q2,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2014-09-01,506000000.0000,2014-08-25,438520057.9792,,,,0.1539,2021-04-12 11:01:47,2021-04-12 11:01:47
000750.XSHE,2014-08-26,2014,q4,1302,兴业证券,兴业证券2014-08-26发布的报告研报摘要中含有超预期信息,2014-08-26,国海证券：投行下滑拖累营收增长,曾素芬,506000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
