order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,half_year_recommendation,one_year_recommendation
000750.XSHE,2012-07-11,国泰海通证券,,,2,1,2025-05-30 15:24:30,2012-07-11 20:35:07,2.0,,,,
000750.XSHE,2012-07-12,海通证券,,,2,1,2025-05-30 15:26:17,2012-07-12 20:33:18,2.0,,,,
000750.XSHE,2012-07-12,招商证券,,,1,1,2025-05-30 15:27:25,2012-07-13 12:05:19,1.0,,,,
000750.XSHE,2012-07-13,渤海证券,,,3,1,2025-05-30 15:25:38,2012-07-13 20:48:09,3.0,,,,
000750.XSHE,2012-07-14,财通证券,,,2,1,2025-05-30 15:25:24,2012-07-23 10:31:27,2.0,,,,
000750.XSHE,2012-07-15,国泰海通证券,,,3,1,2025-05-30 15:26:01,2012-07-16 10:52:09,3.0,,,,
000750.XSHE,2012-07-15,长江证券,,,3,1,2025-05-30 15:27:39,2012-07-16 15:48:10,3.0,,,,
000750.XSHE,2012-07-16,长江证券,,,3,1,2025-05-30 15:25:43,2012-07-16 20:39:08,3.0,,,,
000750.XSHE,2012-07-16,招商证券,,,1,1,2025-05-30 15:26:39,2012-07-16 16:52:04,1.0,,,,
000750.XSHE,2012-07-16,海通证券,,,2,1,2025-05-30 15:26:53,2012-07-16 16:52:04,2.0,,,,
000750.XSHE,2012-07-22,长江证券,,,3,1,2025-05-30 15:26:58,2012-07-23 16:30:55,3.0,,,,
000750.XSHE,2012-07-23,国泰海通证券,,,2,1,2025-05-30 15:25:17,2012-07-24 13:42:00,2.0,,,,
000750.XSHE,2012-07-23,招商证券,,,1,1,2025-05-30 15:26:35,2012-07-23 20:51:01,1.0,,,,
000750.XSHE,2012-07-23,海通证券,,,2,1,2025-05-30 15:26:38,2012-07-23 16:30:55,2.0,,,,
000750.XSHE,2012-07-26,国泰海通证券,,,2,1,2025-05-30 15:24:44,2012-07-26 20:46:05,2.0,,,,
000750.XSHE,2012-07-29,长江证券,,,3,1,2025-05-30 15:24:06,2012-07-30 20:47:39,3.0,,,,
000750.XSHE,2012-07-30,招商证券,,,1,1,2025-05-30 15:25:12,2012-07-30 20:47:39,1.0,,,,
000750.XSHE,2012-07-30,海通证券,,,2,1,2025-05-30 15:25:59,2012-07-31 20:45:13,2.0,,,,
000750.XSHE,2012-07-30,国泰海通证券,,,2,1,2025-05-30 15:27:49,2012-07-31 20:45:13,2.0,,,,
000750.XSHE,2012-07-31,国泰海通证券,,,2,1,2025-05-30 15:28:43,2012-07-31 20:45:13,2.0,,,,
000750.XSHE,2012-08-05,长江证券,,,3,1,2025-05-30 15:24:09,2012-08-06 15:48:53,3.0,,,,
000750.XSHE,2012-08-06,招商证券,,,1,1,2025-05-30 15:25:22,2012-08-06 20:59:30,1.0,,,,
000750.XSHE,2012-08-06,国泰海通证券,,,2,1,2025-05-30 15:25:26,2012-08-06 15:48:53,2.0,,,,
000750.XSHE,2012-08-06,国投证券,12.0000,M06,3,1,2025-05-30 04:45:00,2012-08-06 15:24:56,3.0,12.0,,,
000750.XSHE,2012-08-09,国泰海通证券,,,2,1,2025-05-30 15:24:15,2012-08-09 17:10:45,2.0,,,,
000750.XSHE,2012-08-09,长江证券,,,3,1,2025-05-30 15:27:43,2012-08-09 11:55:00,3.0,,,,
000750.XSHE,2012-08-10,招商证券,,,1,1,2025-05-30 15:27:35,2012-08-10 20:42:53,1.0,,,,
000750.XSHE,2012-08-12,长江证券,,,3,1,2025-05-30 15:27:47,2012-08-13 20:39:04,3.0,,,,
000750.XSHE,2012-08-13,国泰海通证券,,,2,1,2025-05-30 15:24:25,2012-08-14 14:29:49,2.0,,,,
000750.XSHE,2012-08-13,海通证券,,,2,1,2025-05-30 15:24:32,2012-08-13 14:43:52,2.0,,,,
000750.XSHE,2012-08-13,招商证券,,,1,1,2025-05-30 15:26:06,2012-08-13 14:43:52,1.0,,,,
000750.XSHE,2012-08-15,渤海证券,,,3,1,2025-05-30 15:25:23,2012-08-17 11:45:25,3.0,,,,
000750.XSHE,2012-08-15,长江证券,,,3,1,2025-05-30 15:25:43,2012-08-16 15:26:08,3.0,,,,
000750.XSHE,2012-08-19,长江证券,,,3,1,2025-05-30 15:24:51,2012-08-21 11:11:41,3.0,,,,
000750.XSHE,2012-08-20,国泰海通证券,,,2,1,2025-05-30 15:24:16,2012-08-21 16:37:17,2.0,,,,
000750.XSHE,2012-08-20,招商证券,,,1,1,2025-05-30 15:24:28,2012-08-20 20:53:00,1.0,,,,
000750.XSHE,2012-08-20,海通证券,,,2,1,2025-05-30 15:25:14,2012-08-20 20:53:00,2.0,,,,
000750.XSHE,2012-08-23,国投证券,12.0000,M06,3,1,2025-05-30 04:43:28,2012-08-23 20:38:02,3.0,12.0,,,
000750.XSHE,2012-08-23,长江证券,,,3,1,2025-05-30 15:25:38,2012-08-28 10:52:53,3.0,,,,
000750.XSHE,2012-08-23,宏源证券,,,3,1,2025-05-30 15:28:13,2012-08-27 16:31:36,3.0,,,,
000750.XSHE,2012-08-23,国泰海通证券,,,2,1,2025-05-30 15:28:23,2012-08-24 11:14:26,2.0,,,,
000750.XSHE,2012-08-24,中信建投,,,2,1,2025-05-30 15:25:17,2012-08-25 11:12:56,2.0,,,,
000750.XSHE,2012-08-24,东北证券,,,2,1,2025-05-30 15:27:30,2012-08-24 16:37:05,2.0,,,,
000750.XSHE,2012-08-24,招商证券,,,1,1,2025-05-30 15:28:04,2012-08-24 11:14:26,1.0,,,,
000750.XSHE,2012-08-25,长江证券,,,3,1,2025-05-30 15:24:18,2012-08-27 20:38:06,3.0,,,,
000750.XSHE,2012-08-27,海通证券,,,2,1,2025-05-30 15:23:56,2012-08-27 16:31:36,2.0,,,,
000750.XSHE,2012-08-27,国泰海通证券,,,2,1,2025-05-30 15:25:42,2012-08-29 11:55:01,2.0,,,,
000750.XSHE,2012-08-27,招商证券,,,1,1,2025-05-30 15:27:51,2012-08-27 20:38:06,1.0,,,,
000750.XSHE,2012-08-30,国泰海通证券,,,2,1,2025-05-30 15:28:47,2012-08-30 17:10:51,2.0,,,,
000750.XSHE,2012-09-01,长江证券,,,3,1,2025-05-30 15:24:03,2012-09-03 21:00:22,3.0,,,,
000750.XSHE,2012-09-03,长江证券,,,3,1,2025-05-30 15:24:05,2012-09-04 14:15:35,3.0,,,,
000750.XSHE,2012-09-03,海通证券,,,2,1,2025-05-30 15:24:31,2012-09-04 14:15:35,2.0,,,,
000750.XSHE,2012-09-03,国泰海通证券,,,2,1,2025-05-30 15:25:11,2012-09-04 16:53:16,2.0,,,,
000750.XSHE,2012-09-03,招商证券,,,1,1,2025-05-30 15:28:04,2012-09-04 14:15:35,1.0,,,,
000750.XSHE,2012-09-04,海通证券,,,2,1,2025-05-30 15:25:43,2012-09-04 16:53:16,2.0,,,,
000750.XSHE,2012-09-06,国泰海通证券,,,2,1,2025-05-30 15:26:07,2012-09-07 17:13:19,2.0,,,,
000750.XSHE,2012-09-06,国投证券,12.0000,M06,3,1,2025-05-30 04:45:04,2012-09-07 14:49:49,3.0,12.0,,,
000750.XSHE,2012-09-08,长江证券,,,3,1,2025-05-30 15:24:33,2012-09-11 11:54:39,3.0,,,,
000750.XSHE,2012-09-10,海通证券,,,2,1,2025-05-30 15:25:14,2012-09-10 16:52:27,2.0,,,,
000750.XSHE,2012-09-10,国泰海通证券,,,2,1,2025-05-30 15:28:09,2012-09-11 11:54:39,2.0,,,,
000750.XSHE,2012-09-11,长江证券,,,3,1,2025-05-30 15:26:25,2012-09-12 20:45:04,3.0,,,,
000750.XSHE,2012-09-12,长江证券,,,3,1,2025-05-30 15:23:57,2012-09-13 11:13:51,3.0,,,,
000750.XSHE,2012-09-12,天相投顾,,,3,1,2025-05-30 15:26:01,2012-09-13 11:13:51,3.0,,,,
000750.XSHE,2012-09-15,长江证券,,,3,1,2025-05-30 15:27:23,2012-09-17 16:20:39,3.0,,,,
000750.XSHE,2012-09-17,海通证券,,,2,1,2025-05-30 15:25:29,2012-09-17 16:20:39,2.0,,,,
000750.XSHE,2012-09-17,国泰海通证券,,,2,1,2025-05-30 15:26:29,2012-09-17 20:43:12,2.0,,,,
000750.XSHE,2012-09-22,长江证券,,,3,1,2025-05-30 15:27:45,2012-09-24 14:38:54,3.0,,,,
000750.XSHE,2012-09-24,海通证券,,,2,1,2025-05-30 15:25:13,2012-09-24 14:38:54,2.0,,,,
000750.XSHE,2012-09-24,国泰海通证券,,,2,1,2025-05-30 15:26:02,2012-09-25 13:44:16,2.0,,,,
000750.XSHE,2012-10-04,长江证券,,,3,1,2025-05-30 15:28:08,2012-10-08 15:48:22,3.0,,,,
000750.XSHE,2012-10-08,国泰海通证券,,,2,1,2025-05-30 15:24:24,2012-10-08 20:37:41,2.0,,,,
000750.XSHE,2012-10-08,海通证券,,,2,1,2025-05-30 15:27:47,2012-10-08 11:54:36,2.0,,,,
000750.XSHE,2012-10-13,长江证券,,,3,1,2025-05-30 15:28:41,2012-10-15 17:30:12,3.0,,,,
000750.XSHE,2012-10-15,国泰海通证券,,,2,1,2025-05-30 15:26:12,2012-10-22 20:36:07,2.0,,,,
000750.XSHE,2012-10-15,海通证券,,,2,1,2025-05-30 15:27:54,2012-10-15 15:24:54,2.0,,,,
000750.XSHE,2012-10-16,长江证券,,,3,1,2025-05-30 15:26:37,2012-10-18 20:55:32,3.0,,,,
000750.XSHE,2012-10-17,国泰海通证券,,,2,1,2025-05-30 15:26:01,2012-10-18 15:46:29,2.0,,,,
000750.XSHE,2012-10-18,海通证券,,,2,1,2025-05-30 15:25:15,2012-10-18 17:10:04,2.0,,,,
000750.XSHE,2012-10-20,长江证券,,,3,1,2025-05-30 15:28:50,2012-10-23 10:02:23,3.0,,,,
000750.XSHE,2012-10-22,海通证券,,,2,1,2025-05-30 15:26:59,2012-10-22 20:36:07,2.0,,,,
000750.XSHE,2012-10-22,国泰海通证券,,,2,1,2025-05-30 15:27:36,2012-10-23 23:17:43,2.0,,,,
000750.XSHE,2012-10-24,国投证券,12.0000,M06,3,1,2025-05-30 04:43:32,2012-10-25 10:51:13,3.0,12.0,,,
000750.XSHE,2012-10-27,宏源证券,,,3,1,2025-05-30 15:24:16,2012-10-30 11:12:06,3.0,,,,
000750.XSHE,2012-10-27,兴业证券,,,2,1,2025-05-30 15:25:00,2012-11-02 10:45:26,2.0,,,,
000750.XSHE,2012-10-27,长江证券,,,3,1,2025-05-30 15:25:43,2012-10-30 16:48:09,3.0,,,,
000750.XSHE,2012-10-29,海通证券,,,2,1,2025-05-30 15:26:57,2012-10-30 12:17:46,2.0,,,,
000750.XSHE,2012-10-29,国泰海通证券,,,2,1,2025-05-30 15:27:02,2012-10-30 16:08:11,2.0,,,,
000750.XSHE,2012-11-01,海通证券,,,2,1,2025-05-30 15:26:45,2012-11-02 09:59:01,2.0,,,,
000750.XSHE,2012-11-01,国泰海通证券,,,2,1,2025-05-30 15:28:30,2012-11-02 16:10:40,2.0,,,,
000750.XSHE,2012-11-02,长江证券,,,3,1,2025-05-30 15:28:54,2012-11-02 17:53:45,3.0,,,,
000750.XSHE,2012-11-03,长江证券,,,3,1,2025-05-30 15:27:45,2012-11-05 15:47:00,3.0,,,,
000750.XSHE,2012-11-05,海通证券,,,2,1,2025-05-30 15:27:16,2012-11-05 15:03:43,2.0,,,,
000750.XSHE,2012-11-06,国泰海通证券,,,2,1,2025-05-30 15:25:56,2012-11-07 15:04:37,2.0,,,,
000750.XSHE,2012-11-08,国泰海通证券,,,2,1,2025-05-30 15:27:24,2012-11-09 10:35:31,2.0,,,,
000750.XSHE,2012-11-08,天相投顾,,,3,1,2025-05-30 15:27:37,2012-11-09 10:35:31,3.0,,,,
000750.XSHE,2012-11-09,长江证券,,,3,1,2025-05-30 15:28:27,2012-11-13 15:46:45,3.0,,,,
000750.XSHE,2012-11-12,国泰海通证券,,,2,1,2025-05-30 15:23:52,2012-11-13 17:30:29,2.0,,,,
000750.XSHE,2012-11-12,海通证券,,,2,1,2025-05-30 15:28:05,2012-11-12 16:49:08,2.0,,,,
000750.XSHE,2012-11-17,长江证券,,,3,1,2025-05-30 15:27:55,2012-11-19 15:29:36,3.0,,,,
000750.XSHE,2012-11-19,国泰海通证券,,,2,1,2025-05-30 15:27:42,2012-11-20 11:13:13,2.0,,,,
000750.XSHE,2012-11-19,海通证券,,,2,1,2025-05-30 15:28:09,2012-11-20 11:13:13,2.0,,,,
000750.XSHE,2012-11-24,长江证券,,,3,1,2025-05-30 15:24:55,2012-11-26 16:06:26,3.0,,,,
000750.XSHE,2012-11-26,国泰海通证券,,,2,1,2025-05-30 15:24:35,2012-11-27 11:53:13,2.0,,,,
000750.XSHE,2012-11-26,海通证券,,,2,1,2025-05-30 15:25:41,2012-11-26 22:45:44,2.0,,,,
000750.XSHE,2012-11-30,国投证券,12.0000,M06,3,1,2025-05-30 04:44:53,2012-11-30 12:14:09,3.0,12.0,,,
000750.XSHE,2012-12-01,长江证券,,,3,1,2025-05-30 15:25:30,2012-12-03 15:03:50,3.0,,,,
000750.XSHE,2012-12-03,海通证券,,,2,1,2025-05-30 15:27:09,2012-12-03 17:28:53,2.0,,,,
000750.XSHE,2012-12-03,国泰海通证券,,,2,1,2025-05-30 15:27:37,2012-12-03 17:28:53,2.0,,,,
000750.XSHE,2012-12-04,长江证券,,,3,1,2025-05-30 15:28:38,2012-12-07 12:59:27,3.0,,,,
000750.XSHE,2012-12-05,海通证券,,,2,1,2025-05-30 15:25:20,2012-12-05 17:28:47,2.0,,,,
000750.XSHE,2012-12-06,东莞证券,,,3,1,2025-05-30 15:28:31,2012-12-11 15:32:04,3.0,,,,
000750.XSHE,2012-12-08,长江证券,,,3,1,2025-05-30 15:24:03,2012-12-10 22:24:05,3.0,,,,
000750.XSHE,2012-12-10,国泰海通证券,,,2,1,2025-05-30 15:24:41,2012-12-11 14:53:33,2.0,,,,
000750.XSHE,2012-12-10,海通证券,,,2,1,2025-05-30 15:27:13,2012-12-10 22:24:05,2.0,,,,
000750.XSHE,2012-12-11,长江证券,,,3,1,2025-05-30 15:27:51,2012-12-12 11:17:11,3.0,,,,
000750.XSHE,2012-12-17,海通证券,,,2,1,2025-05-30 15:26:16,2012-12-17 15:49:20,2.0,,,,
000750.XSHE,2012-12-17,长江证券,,,3,1,2025-05-30 15:28:23,2012-12-18 11:59:04,3.0,,,,
000750.XSHE,2012-12-22,长江证券,,,3,1,2025-05-30 15:26:16,2012-12-24 10:41:42,3.0,,,,
000750.XSHE,2012-12-22,财通证券,,,2,1,2025-05-30 15:27:22,2013-01-04 11:59:54,2.0,,,,
000750.XSHE,2012-12-24,国泰海通证券,,,2,1,2025-05-30 15:23:58,2012-12-24 16:54:28,2.0,,,,
000750.XSHE,2012-12-24,海通证券,,,2,1,2025-05-30 15:24:01,2012-12-24 16:54:28,2.0,,,,
000750.XSHE,2012-12-25,渤海证券,,,3,1,2025-05-30 15:26:28,2012-12-26 11:58:10,3.0,,,,
000750.XSHE,2012-12-28,长江证券,,,3,1,2025-05-30 15:25:45,2012-12-31 15:50:28,3.0,,,,
000750.XSHE,2012-12-31,海通证券,,,2,1,2025-05-30 15:27:56,2012-12-31 17:13:51,2.0,,,,
000750.XSHE,2012-12-31,渤海证券,,,3,1,2025-05-30 15:28:19,2013-01-04 13:11:52,3.0,,,,
000750.XSHE,2013-01-04,国泰海通证券,,,2,1,2025-05-30 15:26:52,2013-01-04 16:56:33,2.0,,,,
000750.XSHE,2013-01-07,长江证券,,,3,1,2025-05-30 15:25:14,2013-01-09 17:33:15,3.0,,,,
000750.XSHE,2013-01-07,国泰海通证券,,,2,1,2025-05-30 15:27:21,2013-01-07 21:30:40,2.0,,,,
000750.XSHE,2013-01-07,海通证券,,,2,1,2025-05-30 15:28:30,2013-01-07 17:10:55,2.0,,,,
000750.XSHE,2013-01-11,长江证券,,,3,1,2025-05-30 15:26:47,2013-01-14 17:56:23,3.0,,,,
000750.XSHE,2013-01-12,长江证券,,,3,1,2025-05-30 15:26:25,2013-01-14 17:56:23,3.0,,,,
000750.XSHE,2013-01-14,海通证券,,,2,1,2025-05-30 15:28:23,2013-01-15 21:30:51,2.0,,,,
000750.XSHE,2013-01-16,渤海证券,,,3,1,2025-05-30 15:24:21,2013-01-16 17:56:39,3.0,,,,
000750.XSHE,2013-01-21,海通证券,,,2,1,2025-05-30 15:28:00,2013-01-21 21:30:22,2.0,,,,
000750.XSHE,2013-01-27,长江证券,,,3,1,2025-05-30 15:25:39,2013-01-28 11:25:04,3.0,,,,
000750.XSHE,2013-01-29,国泰海通证券,,,2,1,2025-05-30 15:25:36,2013-01-30 13:43:11,2.0,,,,
000750.XSHE,2013-02-03,长江证券,,,3,1,2025-05-30 15:27:51,2013-02-04 14:52:14,3.0,,,,
000750.XSHE,2013-02-04,海通证券,,,2,1,2025-05-30 15:24:50,2013-02-04 17:36:22,2.0,,,,
000750.XSHE,2013-02-16,长江证券,,,3,1,2025-05-30 15:26:03,2013-02-08 12:57:26,3.0,,,,
000750.XSHE,2013-02-17,长江证券,,,3,1,2025-05-30 15:25:29,2013-02-17 16:47:17,3.0,,,,
000750.XSHE,2013-02-18,海通证券,,,2,1,2025-05-30 15:24:29,2013-02-18 21:30:58,2.0,,,,
000750.XSHE,2013-02-19,长江证券,,,3,1,2025-05-30 15:27:07,2013-02-25 13:43:35,3.0,,,,
000750.XSHE,2013-02-19,国泰海通证券,,,3,1,2025-05-30 15:28:54,2013-02-19 10:39:46,3.0,,,,
000750.XSHE,2013-02-21,渤海证券,,,3,1,2025-05-30 15:26:00,2013-02-21 17:56:10,3.0,,,,
000750.XSHE,2013-02-23,长江证券,,,3,1,2025-05-30 15:28:17,2013-02-25 11:25:35,3.0,,,,
000750.XSHE,2013-02-25,海通证券,,,2,1,2025-05-30 15:27:23,2013-02-25 17:56:51,2.0,,,,
000750.XSHE,2013-02-26,长江证券,,,3,1,2025-05-30 15:24:08,2013-02-27 21:32:08,3.0,,,,
000750.XSHE,2013-03-02,长江证券,,,3,1,2025-05-30 15:27:40,2013-03-04 21:31:51,3.0,,,,
000750.XSHE,2013-03-03,长江证券,,,3,1,2025-05-30 15:25:22,2013-03-04 21:31:50,3.0,,,,
000750.XSHE,2013-03-04,海通证券,,,2,1,2025-05-30 15:27:39,2013-03-04 21:31:51,2.0,,,,
000750.XSHE,2013-03-05,海通证券,,,2,1,2025-05-30 15:24:52,2013-03-05 17:34:30,2.0,,,,
000750.XSHE,2013-03-07,国泰海通证券,,,3,1,2025-05-30 15:24:20,2013-03-07 21:31:05,3.0,,,,
000750.XSHE,2013-03-07,长江证券,,,3,1,2025-05-30 15:26:49,2013-03-08 17:33:25,3.0,,,,
000750.XSHE,2013-03-08,长江证券,,,3,1,2025-05-30 15:24:10,2013-03-08 16:48:00,3.0,,,,
000750.XSHE,2013-03-09,长江证券,,,3,1,2025-05-30 15:27:28,2013-03-12 07:37:25,3.0,,,,
000750.XSHE,2013-03-11,海通证券,,,2,1,2025-05-30 15:25:54,2013-03-12 07:37:21,2.0,,,,
000750.XSHE,2013-03-11,国泰海通证券,,,3,1,2025-05-30 15:26:42,2013-03-12 11:02:28,3.0,,,,
000750.XSHE,2013-03-17,长江证券,,,3,1,2025-05-30 15:26:32,2013-03-18 21:30:54,3.0,,,,
000750.XSHE,2013-03-18,海通证券,,,2,1,2025-05-30 15:26:57,2013-03-18 21:30:54,2.0,,,,
000750.XSHE,2013-03-18,国泰海通证券,,,3,1,2025-05-30 15:27:26,2013-03-18 17:33:50,3.0,,,,
000750.XSHE,2013-03-21,国泰海通证券,12.0000,M06,3,1,2025-05-30 04:43:27,2013-03-22 21:31:56,3.0,12.0,,,
000750.XSHE,2013-03-21,海通证券,,,2,1,2025-05-30 15:26:47,2013-03-21 21:30:47,2.0,,,,
000750.XSHE,2013-03-22,招商证券,,,2,1,2025-05-30 15:25:58,2013-03-22 21:31:56,2.0,,,,
000750.XSHE,2013-03-22,中信建投,,,2,1,2025-05-30 15:26:54,2013-03-22 21:31:56,2.0,,,,
000750.XSHE,2013-03-22,兴业证券,,,2,1,2025-05-30 15:28:13,2013-03-26 21:32:19,2.0,,,,
000750.XSHE,2013-03-23,长江证券,,,3,1,2025-05-30 15:25:56,2013-03-25 21:32:35,3.0,,,,
000750.XSHE,2013-03-25,海通证券,,,3,1,2025-05-30 15:24:55,2013-03-26 15:15:54,3.0,,,,
000750.XSHE,2013-03-26,东北证券,,,2,1,2025-05-30 15:25:35,2013-03-26 21:32:17,2.0,,,,
000750.XSHE,2013-03-26,海通证券,,,3,1,2025-05-30 15:28:15,2013-03-26 21:32:19,3.0,,,,
000750.XSHE,2013-03-27,海通证券,,,3,1,2025-05-30 15:28:06,2013-03-27 21:31:18,3.0,,,,
000750.XSHE,2013-03-28,海通证券,,,3,1,2025-05-30 15:25:01,2013-03-28 22:23:52,3.0,,,,
000750.XSHE,2013-03-30,长江证券,,,3,1,2025-05-30 15:25:16,2013-04-02 07:36:28,3.0,,,,
000750.XSHE,2013-04-01,海通证券,,,3,1,2025-05-30 15:27:45,2013-04-02 21:30:54,3.0,,,,
000750.XSHE,2013-04-07,长江证券,,,3,1,2025-05-30 15:26:25,2013-04-10 07:35:40,3.0,,,,
000750.XSHE,2013-04-08,海通证券,,,3,1,2025-05-30 15:24:43,2013-04-08 18:04:38,3.0,,,,
000750.XSHE,2013-04-09,渤海证券,,,3,1,2025-05-30 15:24:51,2013-04-09 17:56:53,3.0,,,,
000750.XSHE,2013-04-10,长江证券,,,3,1,2025-05-30 15:25:21,2013-04-11 11:25:59,3.0,,,,
000750.XSHE,2013-04-12,海通证券,,,3,1,2025-05-30 15:23:54,2013-04-12 12:13:10,3.0,,,,
000750.XSHE,2013-04-14,长江证券,,,3,1,2025-05-30 15:24:58,2013-04-15 12:11:10,3.0,,,,
000750.XSHE,2013-04-15,海通证券,,,3,1,2025-05-30 15:23:51,2013-04-15 21:31:08,3.0,,,,
000750.XSHE,2013-04-17,海通证券,,,3,1,2025-05-30 15:24:36,2013-04-17 16:01:59,3.0,,,,
000750.XSHE,2013-04-17,国泰海通证券,,,3,1,2025-05-30 15:28:52,2013-04-17 21:30:08,3.0,,,,
000750.XSHE,2013-04-18,海通证券,,,3,1,2025-05-30 15:27:01,2013-04-18 16:29:08,3.0,,,,
000750.XSHE,2013-04-20,长江证券,,,3,1,2025-05-30 15:26:01,2013-04-22 21:53:11,3.0,,,,
000750.XSHE,2013-04-22,中信建投,,,2,1,2025-05-30 15:25:58,2013-04-22 21:31:45,2.0,,,,
000750.XSHE,2013-04-23,海通证券,,,3,1,2025-05-30 15:26:20,2013-04-24 09:53:28,3.0,,,,
000750.XSHE,2013-04-25,海通证券,,,3,1,2025-05-30 15:26:43,2013-04-25 21:30:39,3.0,,,,
000750.XSHE,2013-04-26,海通证券,,,3,1,2025-05-30 15:27:39,2013-04-26 17:56:19,3.0,,,,
000750.XSHE,2013-04-27,长江证券,,,3,1,2025-05-30 15:24:54,2013-05-03 13:20:23,3.0,,,,
000750.XSHE,2013-05-01,长江证券,,,3,1,2025-05-30 15:24:54,2013-05-03 10:16:18,3.0,,,,
000750.XSHE,2013-05-02,海通证券,,,3,1,2025-05-30 15:26:11,2013-05-02 21:31:23,3.0,,,,
000750.XSHE,2013-05-02,中信建投,,,2,1,2025-05-30 15:26:31,2013-05-02 21:31:23,2.0,,,,
000750.XSHE,2013-05-02,招商证券,,,2,1,2025-05-30 15:28:01,2013-05-02 21:31:23,2.0,,,,
000750.XSHE,2013-05-03,海通证券,,,3,1,2025-05-30 15:25:34,2013-05-03 14:52:31,3.0,,,,
000750.XSHE,2013-05-05,长江证券,,,3,1,2025-05-30 15:27:04,2013-05-06 10:16:12,3.0,,,,
000750.XSHE,2013-05-09,长江证券,,,3,1,2025-05-30 15:27:26,2013-05-10 21:30:32,3.0,,,,
000750.XSHE,2013-05-10,海通证券,,,3,1,2025-05-30 15:24:59,2013-05-10 17:33:11,3.0,,,,
000750.XSHE,2013-05-11,长江证券,,,3,1,2025-05-30 15:26:32,2013-05-13 10:16:35,3.0,,,,
000750.XSHE,2013-05-13,中信建投,,,2,1,2025-05-30 15:27:33,2013-05-13 16:52:39,2.0,,,,
000750.XSHE,2013-05-13,国泰海通证券,12.0000,M06,3,1,2025-05-30 04:44:57,2013-05-13 14:31:35,3.0,12.0,,,
000750.XSHE,2013-05-14,国泰海通证券,12.0000,M06,3,1,2025-05-30 04:44:02,2013-05-15 09:53:43,3.0,12.0,,,
000750.XSHE,2013-05-14,海通证券,,,3,1,2025-05-30 15:25:46,2013-05-14 11:25:12,3.0,,,,
000750.XSHE,2013-05-18,长江证券,,,3,1,2025-05-30 15:24:13,2013-05-20 21:30:45,3.0,,,,
000750.XSHE,2013-05-20,中信建投,,,2,1,2025-05-30 15:25:01,2013-05-20 14:52:56,2.0,,,,
000750.XSHE,2013-05-21,海通证券,,,3,1,2025-05-30 15:25:13,2013-05-21 17:10:13,3.0,,,,
000750.XSHE,2013-05-23,国泰海通证券,12.0000,M06,3,1,2025-05-30 04:45:14,2013-05-23 16:24:57,3.0,12.0,,,
000750.XSHE,2013-05-24,长江证券,,,3,1,2025-05-30 15:23:49,2013-05-24 17:56:24,3.0,,,,
000750.XSHE,2013-05-27,海通证券,,,3,1,2025-05-30 15:27:34,2013-05-28 10:40:52,3.0,,,,
000750.XSHE,2013-05-27,中信建投,,,2,1,2025-05-30 15:28:08,2013-05-27 14:30:23,2.0,,,,
000750.XSHE,2013-05-28,海通证券,,,3,1,2025-05-30 15:23:47,2013-05-28 14:31:08,3.0,,,,
000750.XSHE,2013-06-01,长江证券,,,3,1,2025-05-30 15:27:42,2013-06-03 21:32:05,3.0,,,,
000750.XSHE,2013-06-03,中信建投,,,2,1,2025-05-30 15:25:25,2013-06-03 15:38:12,2.0,,,,
000750.XSHE,2013-06-03,海通证券,,,3,1,2025-05-30 15:28:20,2013-06-03 15:38:12,3.0,,,,
000750.XSHE,2013-06-11,长江证券,,,3,1,2025-05-30 15:25:41,2013-06-13 11:48:11,3.0,,,,
000750.XSHE,2013-06-13,中信建投,,,2,1,2025-05-30 15:24:58,2013-06-13 15:38:04,2.0,,,,
000750.XSHE,2013-06-13,东莞证券,,,2,1,2025-05-30 15:27:37,2013-06-17 17:56:51,2.0,,,,
000750.XSHE,2013-06-13,海通证券,,,3,1,2025-05-30 15:28:42,2013-06-13 15:38:04,3.0,,,,
000750.XSHE,2013-06-17,长江证券,,,3,1,2025-05-30 15:24:23,2013-06-18 21:30:38,3.0,,,,
000750.XSHE,2013-06-17,国泰海通证券,12.0000,M06,3,1,2025-05-30 04:44:41,2013-06-18 15:15:20,3.0,12.0,,,
000750.XSHE,2013-06-17,海通证券,,,3,1,2025-05-30 15:28:44,2013-06-17 16:24:12,3.0,,,,
000750.XSHE,2013-06-19,长江证券,,,3,1,2025-05-30 15:24:24,2013-06-19 15:38:14,3.0,,,,
000750.XSHE,2013-06-20,渤海证券,,,3,1,2025-05-30 15:27:54,2013-06-20 17:10:46,3.0,,,,
000750.XSHE,2013-06-24,海通证券,,,3,1,2025-05-30 15:23:48,2013-06-24 17:56:19,3.0,,,,
000750.XSHE,2013-06-27,长江证券,,,3,1,2025-05-30 15:24:16,2013-06-28 11:02:18,3.0,,,,
000750.XSHE,2013-06-28,长江证券,,,3,1,2025-05-30 15:23:47,2013-07-01 14:30:56,3.0,,,,
000750.XSHE,2013-06-28,渤海证券,,,3,1,2025-05-30 15:26:12,2013-06-28 21:30:39,3.0,,,,
000750.XSHE,2013-06-28,光大证券,,,2,1,2025-05-30 15:27:03,2013-06-28 21:30:39,2.0,,,,
