order_book_id,date,num_trades,high,volume,open,prev_close,low,limit_down,close,iopv,limit_up,total_turnover
159919.XSHE,2015-01-21,9942.0,3.047365426667613,455596783.1499469,2.9019005721583984,3.52,2.9019005721583984,2.603574345114077,3.036681567296879,3.6953,3.182146421806094,1482222289.27
159919.XSHE,2015-01-22,7794.0,3.058871121374556,330115079.415428,3.041612579314141,3.695,3.0046299891846795,2.7334243282352966,3.0432562499865616,3.7147,3.340760641694673,1098960729.57
159919.XSHE,2015-01-23,5849.0,3.0983192175126484,307240243.8904914,3.058049286038346,3.703,3.0292850492709875,2.7391771755887686,3.0572274507021358,3.7177,3.3473353243843547,1032864434.906
159919.XSHE,2015-01-26,5149.0,3.0835261814608637,325642974.01993114,3.0654458040642383,3.72,3.036681567296879,2.7515047056319224,3.0827043461246535,3.7465,3.3629501957723487,1092606639.07
159919.XSHE,2015-01-27,6410.0,3.0925663701591763,281927689.3438747,3.088457193478125,3.751,2.990658788469105,2.774516095045809,3.058871121374556,3.7223,3.3908925972034982,942283849.0580001
159919.XSHE,2015-01-28,5203.0,3.0621584627193976,232358460.1179594,3.0350378966244587,3.722,2.994767965150156,2.7531483763043427,3.0054518245208897,3.6661,3.364593866444769,770518458.643
159919.XSHE,2015-01-29,4674.0,2.990658788469105,250137919.46475944,2.966825563719008,3.657,2.9438141743051207,2.704660091467938,2.969291069727639,3.6191,3.3062435575738416,814125502.372
159919.XSHE,2015-01-30,6185.0,3.0013426478398384,486098005.51361996,2.9873714471242643,3.613,2.9191591142188136,2.672608513355738,2.938061326951649,3.5712,3.265973626099539,1580892492.417
159919.XSHE,2015-02-02,5836.0,2.9092970901842903,491382101.9195724,2.879711018080721,3.575,2.855877793330624,2.6446661119245896,2.862452476020306,3.4884,3.2322783773149193,1549682897.367
159919.XSHE,2015-02-03,6157.0,2.9388831622878593,302309734.95800006,2.893682218796296,3.483,2.8698489940461984,2.5764537790191384,2.930664808925757,3.5741,3.1484511730214737,961195940.3230001
159919.XSHE,2015-02-04,5652.0,2.9725784110724796,264753942.02598274,2.94052683296028,3.566,2.896147724804926,2.6372695938986968,2.897791395477347,3.5363,3.2240600239528168,853854077.041
159919.XSHE,2015-02-05,7046.0,2.983262270443213,420887867.4085893,2.9799749290983724,3.526,2.868205323373778,2.607683521795128,2.868205323373778,3.5011,3.187899269159565,1354138272.588
159919.XSHE,2015-02-06,7431.0,2.879711018080721,270703225.1995881,2.868205323373778,3.49,2.799171155132117,2.5813847910364,2.823004379882214,3.445,3.1550258557111555,846750906.505
159919.XSHE,2015-02-09,7947.0,2.8854638654341933,321310340.1521926,2.823004379882214,3.435,2.819717038537373,2.541114859562098,2.851768616649573,3.4784,3.1057157355385403,1001439769.2889999
159919.XSHE,2015-02-10,6711.0,2.9092970901842903,325934495.5361986,2.8534122873219934,3.47,2.852590451985783,2.5665917549846156,2.9092970901842903,3.5413,3.1369454783145296,1029872799.8089999
159919.XSHE,2015-02-11,5571.0,2.9421705036327004,289135457.2340576,2.912584431529131,3.54,2.912584431529131,2.6183673811658617,2.929021138253336,3.5704,3.200226799202719,927742753.281
159919.XSHE,2015-02-12,3964.0,2.950388856994803,268492564.8876838,2.929021138253336,3.564,2.9068315841756593,2.636447758562487,2.9413486682964898,3.5789,3.221594517944186,861284107.492
159919.XSHE,2015-02-13,5225.0,2.999698977167418,253751475.2187885,2.9487451863223826,3.579,2.9446360096413313,2.64713161793322,2.9561417043482745,3.6064,3.23556571865976,825484046.3160001
159919.XSHE,2015-02-16,4086.0,2.994767965150156,238823487.94937015,2.9586072103569054,3.597,2.9561417043482745,2.660280983312584,2.986549611788054,3.6374,3.252002425383965,778823266.3110001
159919.XSHE,2015-02-17,3759.0,3.0210666959088845,201857537.63811892,2.995589800486367,3.634,2.995589800486367,2.688223384743733,3.009561001201941,3.6616,3.284875838832375,665887991.966
159919.XSHE,2015-02-25,4935.0,3.009561001201941,254684324.9671338,3.009561001201941,3.662,2.950388856994803,2.708769268148989,2.966003728382798,3.6143,3.3103527342548933,832332799.589
159919.XSHE,2015-02-26,6075.0,3.058871121374556,225114068.63706586,2.9627163870379567,3.609,2.952854363003434,2.669321172010897,3.058049286038346,3.7093,3.2626862847546985,741094254.1880001
159919.XSHE,2015-02-27,4601.0,3.069554980745289,219722015.16210505,3.0572274507021358,3.721,3.0317505552796176,2.752326540968132,3.047365426667613,3.7132,3.3637720311085593,735180276.737
159919.XSHE,2015-03-02,5840.0,3.0794170047798124,405635676.8385685,3.0679113100728688,3.708,3.041612579314141,2.7424645169336093,3.073664157426341,3.7432,3.3522663364016156,1361163615.596
159919.XSHE,2015-03-03,6751.0,3.053118274021084,320079339.23352045,3.053118274021084,3.74,2.9816185997707927,2.7662977416837067,2.9881932824604744,3.6453,3.3810305731689745,1060842380.733
159919.XSHE,2015-03-04,5991.0,3.0218885312450947,296739659.33327645,2.9939461298139465,3.636,2.9775094230897414,2.689045220079943,3.0128483425467825,3.6699,3.287341344841006,977135125.2689999
159919.XSHE,2015-03-05,6363.0,2.999698977167418,343477771.9299496,2.9939461298139465,3.666,2.9553198690120643,2.7112347741576195,2.983262270443213,3.6319999999999997,3.3144619109359446,1120809780.423
159919.XSHE,2015-03-06,6851.0,2.9988771418312075,343164499.9503811,2.983262270443213,3.63,2.9635382223741673,2.6849360433988916,2.970112905063849,3.6143,3.2815884974875345,1121036110.597
159919.XSHE,2015-03-09,10602.0,3.0350378966244587,418250423.53312236,2.9512106923310135,3.614,2.910118925520501,2.6734303486919484,3.028463213934777,3.6764,3.2667954614357497,1353529426.152
159919.XSHE,2015-03-10,8771.0,3.0317505552796176,309799603.56938756,3.0186011899002536,3.685,2.9980553064949977,2.726027810209404,3.00709549519331,3.6614,3.3317204529963593,1021738260.911
159919.XSHE,2015-03-11,8208.0,3.0514746033486637,473116723.02812743,3.0079173305295206,3.659,3.002986318512259,2.7063037621403585,3.0128483425467825,3.6630000000000003,3.307887228246263,1569181312.814
159919.XSHE,2015-03-12,8869.0,3.080238840116023,476494263.54191744,3.032572390615828,3.666,3.023532201917515,2.7112347741576195,3.0670894747366586,3.7336,3.3144619109359446,1592249484.9729998
159919.XSHE,2015-03-13,6469.0,3.1040720648661195,406011678.96248543,3.0794170047798124,3.732,3.0654458040642383,2.7605448943302346,3.085991687469494,3.759,3.373634055143083,1373709842.853
159919.XSHE,2015-03-16,8488.0,3.166531550418099,402219326.9141334,3.094210040831597,3.755,3.0868135228057048,2.77780343639065,3.163244209073258,3.8509,3.395001773884549,1379697840.5770001
159919.XSHE,2015-03-17,7376.0,3.208445152564822,461479555.4215531,3.182146421806094,3.849,3.1706407270991503,2.846837604632311,3.205157811219981,3.9025,3.479650813514205,1611561056.361
159919.XSHE,2015-03-18,7619.0,3.2914505215220573,402350162.89819753,3.2100888232372427,3.9,3.2100888232372427,2.8846420300979827,3.2914505215220573,3.9951,3.525673592341979,1426341345.5670002
159919.XSHE,2015-03-19,10162.0,3.2856976741685857,303095726.0401805,3.2700828027805904,4.005,3.254467931392596,2.9627163870379567,3.2717264734530116,3.9892,3.6210064913423694,1086088944.6039999
159919.XSHE,2015-03-20,16226.0,3.3399388063584623,476695383.4108656,3.276657485470273,3.981,3.2635081200909086,2.9446360096413313,3.317749252280785,4.0442,3.598816937264691,1719529414.019
159919.XSHE,2015-03-23,9926.0,3.3900707618672876,309335578.8765555,3.3506226657291953,4.037,3.3432261477033034,2.985727776451844,3.384317914513816,4.1255,3.649770728109727,1140498179.042
159919.XSHE,2015-03-24,8850.0,3.3941799385483384,324160875.9256084,3.3859615851862364,4.118,3.325145770306678,3.0457217559951926,3.3826742438413957,4.1259,3.7229140730324395,1196017175.1330001
159919.XSHE,2015-03-25,5721.0,3.389248926531077,388018524.618029,3.373634055143083,4.116,3.3325422883325695,3.0440780853227714,3.3629501957723487,4.0918,3.721270402360019,1430489048.1079998
159919.XSHE,2015-03-26,7145.0,3.3941799385483384,351114941.2584846,3.3448698183757237,4.092,3.3119964049273136,3.0268195432623566,3.3596628544275084,4.1015,3.6990808482823425,1289377122.6160002
159919.XSHE,2015-03-27,5505.0,3.3982891152293897,324581659.59116,3.3596628544275084,4.088,3.3440479830395136,3.023532201917515,3.3834960791776054,4.125,3.695793506937501,1199216540.47
159919.XSHE,2015-03-30,7434.0,3.5133460622988255,301545146.6960111,3.4122603159449643,4.117,3.404863797919072,3.044899920658982,3.494443849565989,4.2459,3.722092237696229,1138941483.635
159919.XSHE,2015-03-31,8374.0,3.563478017807651,356719599.0424963,3.5314264396954504,4.252,3.4122603159449643,3.1451638316766326,3.466501448134841,4.207,3.843723867455346,1368551357.463
159919.XSHE,2015-04-01,6857.0,3.5338919457040814,404485316.90380925,3.4599267654451586,4.218,3.454995753427897,3.119686936254115,3.512524226962615,4.2835,3.813315960015567,1549471304.5279999
159919.XSHE,2015-04-02,7332.0,3.545397640411025,383337673.4187923,3.5338919457040814,4.274,3.4517084120830566,3.1616005384008377,3.499374861583251,4.284,3.8634479155243926,1470727234.335
159919.XSHE,2015-04-03,8397.0,3.5536159937731275,342840101.16994715,3.4936220142297794,4.258,3.4845818255314667,3.149273008357684,3.5536159937731275,4.3293,3.849476714808818,1322183851.096
159919.XSHE,2015-04-07,8310.0,3.616075479325107,379452690.5866329,3.584023901212908,4.324,3.558547005790389,3.1985831285302986,3.611966302644055,4.4171,3.9086488590159565,1490215085.5579998
159919.XSHE,2015-04-08,8526.0,3.652236234118358,364369895.5081275,3.611966302644055,4.395,3.578271053859435,3.2511805900477553,3.6390868687389935,4.4525,3.973573850576566,1443552668.022
159919.XSHE,2015-04-09,9948.0,3.6505925634459375,300095437.16627604,3.6390868687389935,4.428,3.587311242557748,3.2750138147978523,3.622650162014789,4.4178,4.003159922680135,1189334863.049
159919.XSHE,2015-04-10,11022.0,3.721270402360019,278096471.24015373,3.622650162014789,4.408,3.6062134552905833,3.260220778746068,3.7188048963513882,4.5089,3.9850795452835097,1113523626.2419999
159919.XSHE,2015-04-13,11182.0,3.7845517232482084,294246846.0981672,3.7352416030755933,4.525,3.7171612256789675,3.3473353243843547,3.7631840045067415,4.5817,4.0910963036546315,1205943205.177
159919.XSHE,2015-04-14,12673.0,3.817425136696618,344926185.2951199,3.7541438158084293,4.579,3.739350779756644,3.386783420522447,3.7787988758947364,4.6094,4.1395845884910365,1423798830.8660002
159919.XSHE,2015-04-15,10665.0,3.8116722893431465,386872910.6225888,3.7787988758947364,4.598,3.7483909684549572,3.4007546212380206,3.756609321817061,4.5505,4.156843130551452,1600626247.974
159919.XSHE,2015-04-16,7800.0,3.860982409515762,335084896.4542711,3.7451036271101157,4.571,3.715517555006547,3.3810305731689745,3.859338738843342,4.6913,4.132188070465145,1392873996.342
159919.XSHE,2015-04-17,8023.0,3.958780814524782,318598054.157588,3.8626260801881824,4.696,3.8626260801881824,3.473076130824523,3.92262005973153,4.7746,4.245601346862159,1365091324.8760002
159919.XSHE,2015-04-20,8267.0,3.980148533266248,315326280.4501484,3.9283729070850026,4.773,3.8297526667397723,3.5306046043592407,3.8470112088001875,4.6968,4.31463551510382,1350933558.658
159919.XSHE,2015-04-21,7254.0,3.940700437128156,382790633.1063666,3.858516903507131,4.681,3.8470112088001875,3.4623922714537896,3.935769425110894,4.7998,4.231630146146585,1629983188.29
159919.XSHE,2015-04-22,6497.0,4.034389665456125,309088897.7680083,3.9374130957833153,4.789,3.9374130957833153,3.542110299066184,4.033567830119915,4.9258,4.329428551155605,1351223787.044
159919.XSHE,2015-04-23,6953.0,4.061510231551063,247729635.70725745,4.0426080188182265,4.908,3.9941197339818224,3.6300466800406808,4.030280488775073,4.9239999999999995,4.437088980199148,1094951150.255
159919.XSHE,2015-04-24,8655.0,4.022883970749181,291420786.3988852,4.002338087343925,4.904,3.9283729070850026,3.62758117403205,4.008090934697396,4.8844,4.432979803518097,1271649827.3439999
159919.XSHE,2015-04-27,8187.0,4.096027315671893,440994982.85714877,4.054113713525171,4.877,4.025349476757811,3.6070352906267935,4.086987126973581,4.9948,4.4091465787679995,1967750080.494
159919.XSHE,2015-04-28,9774.0,4.090274468318422,293790195.21557134,4.083699785628739,4.973,3.9776830272576174,3.6785349648770858,4.028636818102653,4.9286,4.495439289070076,1307267195.1339998
159919.XSHE,2015-04-29,9345.0,4.0812342796201095,363093958.663181,4.01959662940434,4.902,4.006447264024976,3.6259375033596295,4.063975737559694,4.963,4.431336132845677,1610320501.295
159919.XSHE,2015-04-30,6540.0,4.100136492352945,248234485.69649726,4.070550420249376,4.945,4.047539030835488,3.65798908147183,4.054113713525171,4.936,4.470784228983769,1108931867.91
159919.XSHE,2015-05-04,8776.0,4.068084914240745,223561145.75627977,4.054113713525171,4.933,4.0105564407060275,3.648948892773517,4.061510231551063,4.9766,4.459278534276825,990722649.798
159919.XSHE,2015-05-05,40303.0,4.055757384197591,351049664.32292193,4.049182701507909,4.942,3.8963213289728027,3.655523575463199,3.940700437128156,4.7787,4.467496887638927,1535681986.5210001
159919.XSHE,2015-05-06,8130.0,4.008090934697396,324567004.1571991,3.940700437128156,4.795,3.8708444335502845,3.5470413110834453,3.8930339876279616,4.734,4.335181398509077,1408465153.2129998
159919.XSHE,2015-05-07,9073.0,3.8889248109469103,282754393.5436959,3.88728114027449,4.737,3.82153431337767,3.503484038264302,3.825643490058721,4.6471,4.282583936991621,1195048491.572
159919.XSHE,2015-05-08,6768.0,3.8807064575848074,362176880.58306193,3.8379710201018744,4.655,3.792770076610311,3.443490058720954,3.8798846222485976,4.7405,4.208618756732698,1528068017.881
159919.XSHE,2015-05-11,7992.0,3.997407075326663,386462405.19772494,3.8708444335502845,4.721,3.8626260801881824,3.4919783435573586,3.989188721964561,4.8742,4.267790900939835,1659227140.545
159919.XSHE,2015-05-12,7516.0,4.0426080188182265,378162141.62427914,3.984257709947299,4.854,3.9472751198178377,3.5905985839025885,4.036855171464755,4.9329,4.387778860026533,1653654154.341
159919.XSHE,2015-05-13,6201.0,4.038498842137176,250268460.0077145,4.036855171464755,4.912,3.9957634046542427,3.6333340213855223,4.006447264024976,4.9042,4.440376321543988,1101835354.199
159919.XSHE,2015-05-14,5432.0,4.022062135412971,182511113.07240716,3.982614039274879,4.875,3.982614039274879,3.6062134552905833,3.9941197339818224,4.8844,4.407502908095578,800977666.001
159919.XSHE,2015-05-15,7323.0,3.9941197339818224,236750843.06261545,3.9941197339818224,4.86,3.9111143650245865,3.5947077605836397,3.9530279671713093,4.7971,4.393531707380005,1026894192.602
159919.XSHE,2015-05-18,9591.0,3.940700437128156,252947534.42321345,3.9201545537228992,4.81,3.8881029756106997,3.5577251704541784,3.907827023679746,4.7571,4.348330763888441,1086995839.6269999
159919.XSHE,2015-05-19,11616.0,4.063975737559694,358328229.23254675,3.9061833530073256,4.755,3.9012523409900637,3.5174552389798768,4.050826372180329,4.9155,4.299020643715825,1560980367.099
159919.XSHE,2015-05-20,10397.0,4.1395845884910365,294309697.30672944,4.068906749576955,4.929,4.045073524826858,3.6456615514286757,4.068906749576955,4.9425,4.455991192931985,1316430541.49
159919.XSHE,2015-05-21,6242.0,4.132188070465145,258639587.24145383,4.068906749576955,4.951,4.054935548861381,3.662098258152881,4.1297225644565145,5.0316,4.475715241001031,1158467825.3730001
159919.XSHE,2015-05-22,7185.0,4.2308083108103745,289333833.72127914,4.15026844786177,5.025,4.14862477718935,3.7171612256789675,4.229164640137954,5.1488,4.5431057385702704,1325813136.272
159919.XSHE,2015-05-25,6702.0,4.372163988638539,258173752.13881835,4.229164640137954,5.146,4.211906098077539,3.805919441989675,4.363945635276435,5.3027,4.652409838286234,1216409831.725
159919.XSHE,2015-05-26,7008.0,4.44366366288883,153691774.74429098,4.372163988638539,5.31,4.335181398509077,3.927551071748792,4.439554486207779,5.4047,4.800340198804079,738648005.746
159919.XSHE,2015-05-27,7397.0,4.461744040285455,232830743.83367383,4.439554486207779,5.402,4.382026012673062,3.9957634046542427,4.420652273474943,5.3901,4.883345567761315,1129463604.157
159919.XSHE,2015-05-28,11945.0,4.44448549822504,206360408.89346552,4.420652273474943,5.379,4.126435223111673,3.9785048625938275,4.137119082482406,5.0309,4.862799684356061,984981685.195
159919.XSHE,2015-05-29,14155.0,4.207796921396488,339011122.1988419,4.137119082482406,5.034,4.01877479406813,3.723735908368651,4.138762753154827,5.0388,4.550502256596164,1534452308.9720001
159919.XSHE,2015-06-01,10701.0,4.368054811957487,331153561.57773954,4.138762753154827,5.036,4.126435223111673,3.72455774370486,4.363123799940225,5.2827,4.552967762604793,1536319072.572
159919.XSHE,2015-06-02,11438.0,4.428870626837045,219691129.34872237,4.362301964604015,5.309,4.304773491069297,3.9267292364125823,4.422295944147364,5.3652,4.799518363467869,1046923204.197
159919.XSHE,2015-06-03,12264.0,4.422295944147364,232699703.48433134,4.422295944147364,5.381,4.31463551510382,3.980148533266248,4.376273165319589,5.3476,4.864443355028478,1115509523.6239998
159919.XSHE,2015-06-04,9253.0,4.425583285492205,305084525.6287383,4.376273165319589,5.325,4.126435223111673,3.9390567664557357,4.421474108811153,5.3917,4.814311399519653,1445778968.48
159919.XSHE,2015-06-05,9023.0,4.501192136423548,256987044.06220207,4.455991192931985,5.38,4.326963045146974,3.9793266979300377,4.44448549822504,5.4413,4.863621519692266,1252486805.135
159919.XSHE,2015-06-08,9026.0,4.57515731668247,219649093.4101761,4.44448549822504,5.408,4.395997213388635,3.999872581335294,4.546393079915111,5.5556,4.889098415114786,1075106215.974
159919.XSHE,2015-06-09,7691.0,4.569404469328998,223114995.2505438,4.546393079915111,5.532,4.454347522259563,4.091918138990843,4.520094349156383,5.5521,5.0008680208393805,1107310531.476
159919.XSHE,2015-06-10,6976.0,4.5809101640359415,240698088.44248077,4.479002582345871,5.5,4.463387710957876,4.068084914240745,4.497082959742497,5.5265,4.972103784072021,1191283316.68
159919.XSHE,2015-06-11,7708.0,4.534065549871958,247411502.27756035,4.497082959742497,5.472,4.4568130282681935,4.047539030835488,4.506123148440809,5.513,4.9466268886495035,1217684090.099
159919.XSHE,2015-06-12,8739.0,4.552145927268583,253432560.98044613,4.51023232512186,5.483,4.492151947725235,4.055757384197591,4.536531055880588,5.5355,4.956488912684028,1258151155.42
159919.XSHE,2015-06-15,8523.0,4.567760798656578,142947841.12111175,4.562007951303106,5.52,4.414899426121472,4.08287795029253,4.425583285492205,5.4224,4.9901841614686475,705870033.803
159919.XSHE,2015-06-16,10798.0,4.425583285492205,222623434.5578059,4.417364932130102,5.385,4.260394382913944,3.9834358746110885,4.306417161741718,5.2604,4.86855253170953,1064397985.608
159919.XSHE,2015-06-17,13230.0,4.4033937314145275,259948231.416395,4.31381367976761,5.24,4.235739322827636,3.8757754455675464,4.376273165319589,5.3392,4.7370588779158895,1228318037.562
159919.XSHE,2015-06-18,15046.0,4.359836458595384,208603489.97970235,4.34997443456086,5.325,4.217658945431012,3.9390567664557357,4.226699134129324,5.1276,4.814311399519653,987636090.637
159919.XSHE,2015-06-19,10823.0,4.193003885344703,200749851.17272016,4.193003885344703,5.143,3.9637118265420432,3.8042757713172537,3.973573850576566,4.8314,4.649122496941393,907552324.124
159919.XSHE,2015-06-23,8699.0,4.099314657016735,302471467.86225545,3.9324820837660535,4.835,3.8560513974985002,3.576627383187015,4.0976709863443155,4.9837,4.371342153302328,1319518383.003
159919.XSHE,2015-06-24,8616.0,4.165883319249765,277032954.33123523,4.088630797646001,4.986,4.05164820751654,3.6875751535753984,4.161774142568714,5.0801,4.50776681911323,1248450983.664
159919.XSHE,2015-06-25,8990.0,4.192182050008493,187840946.20553476,4.1667051545859755,5.064,3.9776830272576174,3.7459254624463263,4.015487452723289,4.9066,4.577622822691101,850107054.0419999
159919.XSHE,2015-06-26,12533.0,3.973573850576566,276828944.47068673,3.9037178469986946,4.886,3.613609973316476,3.613609973316476,3.616897314661317,4.5139,4.417364932130102,1155581494.932
159919.XSHE,2015-06-29,33579.0,3.7787988758947364,334545102.2237825,3.739350779756644,4.401,3.381852408505185,3.2552897667288065,3.596351431256061,4.3657,3.9785048625938275,1340809799.7389998
159919.XSHE,2015-06-30,13538.0,3.833861843420823,327449109.923408,3.616075479325107,4.376,3.435271705358851,3.2363875539959706,3.833861843420823,4.6574,3.956315308516151,1315196783.724
159919.XSHE,2015-07-01,13113.0,3.8379710201018744,258590190.8208417,3.82153431337767,4.665,3.5996387726009016,3.450886576746846,3.6193628206699477,4.428999999999999,4.217658945431012,1074703070.702
159919.XSHE,2015-07-02,14517.0,3.698259012946132,346374116.6247965,3.62758117403205,4.404,3.4517084120830566,3.257755272737437,3.550328652428287,4.2732,3.980970368602458,1367250032.47
159919.XSHE,2015-07-03,13420.0,3.6078571259630037,305274292.1179253,3.542110299066184,4.32,3.205157811219981,3.195295787185458,3.3530881717378263,4.0559,3.905361517671115,1147453810.923
159919.XSHE,2015-07-06,15354.0,3.688396988911609,451217268.55374646,3.688396988911609,4.08,3.3366514650136208,3.0177793545640434,3.642374210083834,4.1651,3.688396988911609,1745932244.909
159919.XSHE,2015-07-07,19997.0,3.4911565082211484,339040129.85088867,3.468145118807261,4.432,3.2783011561426934,3.2783011561426934,3.2783011561426934,4.103,4.006447264024976,1246813092.532
159919.XSHE,2015-07-08,13201.0,3.0490090973400332,284713672.3456492,2.953676198339644,3.989,2.950388856994803,2.950388856994803,2.950388856994803,3.8327,3.6062134552905833,930794950.185
159919.XSHE,2015-07-09,12760.0,3.2454277426942832,224276078.809016,2.87642367673588,3.59,2.87642367673588,2.655349971295323,3.2454277426942832,4.0747,3.2454277426942832,766357546.85
159919.XSHE,2015-07-10,18170.0,3.570052700497332,323282107.4497469,3.26843913210817,3.949,3.2454277426942832,2.920802784891234,3.570052700497332,4.2968,3.570052700497332,1234865359.7510002
159919.XSHE,2015-07-13,16697.0,3.7229140730324395,264177325.3929094,3.5462194757472356,4.344,3.4911565082211484,3.2133761645820833,3.614431808652686,4.4043,3.9267292364125823,1033843192.102
159919.XSHE,2015-07-14,13178.0,3.565943523816281,165952629.63882786,3.525673592341979,4.398,3.3991109505656003,3.2528242607201756,3.435271705358851,4.3033,3.976039356585197,632871389.1930001
159919.XSHE,2015-07-15,9228.0,3.4426682233847434,148234799.751643,3.3958236092207588,4.18,3.254467931392596,3.091744534822966,3.297203368875529,4.1501,3.7787988758947364,545243068.245
159919.XSHE,2015-07-16,7959.0,3.4492429060744256,142312708.26687664,3.2298128713062884,4.012,3.221594517944186,2.9676473990552186,3.3982891152293897,4.1783,3.62675933869584,521030438.6
159919.XSHE,2015-07-17,9784.0,3.5897767485663787,170605205.12470523,3.402398291910441,4.135,3.3703467137982415,3.058871121374556,3.542932134402394,4.3451,3.7385289444204335,649962327.173
159919.XSHE,2015-07-20,8496.0,3.550328652428287,137636797.3761097,3.5338919457040814,4.311,3.4295188580053795,3.1887211044957757,3.4903346728849383,4.3532,3.897143164309013,529082570.484
159919.XSHE,2015-07-21,6770.0,3.56101251179902,136815382.23854855,3.4517084120830566,4.247,3.4213005046432774,3.1410546549955813,3.525673592341979,4.3619,3.8396146907742947,524984308.30300003
159919.XSHE,2015-07-22,4143.0,3.525673592341979,66620525.08956284,3.519098909652297,4.29,3.4623922714537896,3.1731062331077813,3.5001966969194607,4.3533,3.8782409515761764,255487493.853
159919.XSHE,2015-07-23,7026.0,3.662098258152881,108243075.99413167,3.5010185322556713,4.259,3.4928001788935688,3.150094843693894,3.6612764228166705,4.4538,3.850298550145028,425263997.171
159919.XSHE,2015-07-24,4939.0,3.676069458868455,112665229.62858595,3.6415523747476244,4.455,3.542110299066184,3.2955596982031086,3.550328652428287,4.381,4.027814982766443,449049358.609
159919.XSHE,2015-07-27,5793.0,3.5462194757472356,60097380.8821003,3.5010185322556713,4.32,3.2298128713062884,3.195295787185458,3.2298128713062884,4.0007,3.905361517671115,225574550.463
159919.XSHE,2015-07-28,6156.0,3.335829629677411,59386959.41502145,3.1476293376852635,3.93,3.123796112935166,2.9068315841756593,3.2306347066424985,3.9923,3.552794158436918,209079552.949
159919.XSHE,2015-07-29,4690.0,3.358019183755088,56778557.62270792,3.2626862847546985,3.931,3.1887211044957757,2.90765341951187,3.356375513082667,4.1173,3.5536159937731275,202898429.086
159919.XSHE,2015-07-30,4277.0,3.368703043125821,82300343.34060073,3.3448698183757237,4.084,3.238031224668391,3.0210666959088845,3.2388530600046015,3.9963,3.6916843302564497,300770022.366
159919.XSHE,2015-07-31,4725.0,3.3259676056428877,67551613.2980626,3.2363875539959706,3.941,3.221594517944186,2.915049937537762,3.2470714133667036,3.9985,3.5626561824714402,241318382.895
159919.XSHE,2015-08-03,4765.0,3.241318566013232,40623844.445251405,3.238031224668391,3.951,3.182968257142304,2.9224464555636542,3.240496730677022,4.0097,3.571696371169753,143379522.363
159919.XSHE,2015-08-04,3632.0,3.402398291910441,50908223.86606415,3.2503587547115447,3.943,3.2503587547115447,2.9166936082101826,3.402398291910441,4.1355,3.5642998531438606,185850576.373
159919.XSHE,2015-08-05,4005.0,3.4007546212380206,40080350.53681483,3.3933581032121283,4.14,3.2939160275306882,3.0621584627193976,3.307065392910052,4.052,3.7426381211014847,146292573.804
159919.XSHE,2015-08-06,3517.0,3.346513489048144,38647765.48459464,3.254467931392596,4.024,3.238031224668391,2.976687587753531,3.2865195095047954,4.015,3.637443198066573,140600030.07799998
