order_book_id,date,num_trades,high,volume,open,prev_close,low,limit_down,close,iopv,limit_up,total_turnover
510300.XSHG,2015-02-04,16118.0,2.868686395693938,1093056902.0,2.8430583616113694,3.423,2.794282425776804,2.547095903496549,2.797589268884232,3.392,3.112566074866766,3754964874.0
510300.XSHG,2015-02-05,22115.0,2.8769535034625084,1464772222.0,2.8728199495782234,3.384,2.7612139947025223,2.518161026306552,2.7645208378099504,3.357,3.0770175114619125,5016368644.0
510300.XSHG,2015-02-06,21953.0,2.7785749210165207,1332376592.0,2.7645208378099504,3.344,2.702517529545672,2.488399438339698,2.723185298967098,3.303,3.0406422372802027,4433202593.0
510300.XSHG,2015-02-09,21455.0,2.786015318008234,1251856642.0,2.723185298967098,3.294,2.7198784558596705,2.4511974533811314,2.754600308487666,3.3360000000000003,2.995173144553066,4161309851.0
510300.XSHG,2015-02-10,21120.0,2.8116433520908024,1393534589.0,2.7579071515950946,3.332,2.7554270192645234,2.4793056197942707,2.8099899305370877,3.397,3.0298949971810614,4692324621.0
510300.XSHG,2015-02-11,15382.0,2.8397515185039417,1191126006.0,2.8132967736445162,3.399,2.812470062867659,2.528908266405693,2.828177567627943,3.424,3.0910715946684824,4072350319.0
510300.XSHG,2015-02-12,10760.0,2.848845337049369,778512221.0,2.828177567627943,3.421,2.8050296658759457,2.545442481942834,2.8397515185039417,3.4330000000000003,3.1109126533130516,2662860155.0
510300.XSHG,2015-02-13,14815.0,2.8959678513302203,1081377591.0,2.846365204718798,3.435,2.846365204718798,2.556189722041976,2.857939155594796,3.459,3.124140025742764,3752357196.0
510300.XSHG,2015-02-16,9817.0,2.889354165115364,842154770.0,2.8571124448179397,3.457,2.852978890933654,2.57189722680226,2.881913768123651,3.489,3.1439810843873333,2922890507.0
510300.XSHG,2015-02-17,11795.0,2.9174623315285033,897306046.0,2.8943144297765064,3.486,2.893487718999649,2.5933917070005426,2.907541802206219,3.512,3.1704358292467587,3155300457.0
510300.XSHG,2015-02-25,15208.0,2.9050616698756477,1377980569.0,2.9050616698756477,3.517,2.847191915495655,2.61653960875254,2.8628994202559386,3.468,3.198543995659898,4794796604.0
510300.XSHG,2015-02-26,16650.0,2.950530762602785,1251704071.0,2.8604192879253674,3.463,2.848018626272512,2.576857491463402,2.9480506302722143,3.557,3.1489413490484752,4392817112.0
510300.XSHG,2015-02-27,13655.0,2.963758135032498,1033178829.0,2.9463972087184995,3.566,2.928209571627645,2.6529148829342497,2.9422636548342145,3.562,3.2431863776101784,3683288825.0
510300.XSHG,2015-03-02,13855.0,2.9745053751316397,1151242268.0,2.962104713478784,3.559,2.9356499686193587,2.6479546182731077,2.965411556586212,3.59,3.236572691395322,4115162821.0
510300.XSHG,2015-03-03,18346.0,2.945570497941643,1196503311.0,2.945570497941643,3.587,2.8810870573467935,2.668622387694534,2.8843939004542216,3.498,3.26220072547789,4216664812.0
510300.XSHG,2015-03-04,14775.0,2.9199424638590745,869686625.0,2.8943144297765064,3.489,2.8753000819087946,2.595871839331114,2.9083685129830763,3.5210000000000004,3.17291596157733,3049939829.0
510300.XSHG,2015-03-05,17066.0,2.8984479836607915,1061900758.0,2.891007586669078,3.518,2.852978890933654,2.6173663195293972,2.8835671896773647,3.484,3.199370706436755,3692919673.0
510300.XSHG,2015-03-06,16074.0,2.8943144297765064,918423384.0,2.8810870573467935,3.488,2.857939155594796,2.595045128554257,2.86537955258651,3.467,3.1720892508004725,3197044440.0
510300.XSHG,2015-03-09,25284.0,2.929862993181359,1498949750.0,2.8372713861733705,3.466,2.8116433520908024,2.5785109130171158,2.9215958854127884,3.527,3.152248192155904,5181077873.0
510300.XSHG,2015-03-10,23688.0,2.9240760177433596,1061447815.0,2.9108486453136475,3.534,2.8901808758922214,2.629766981182253,2.9009281159913627,3.509,3.213424789643325,3729284939.0
510300.XSHG,2015-03-11,23930.0,2.947223919495357,1413614937.0,2.9017548267682196,3.509,2.889354165115364,2.6107526333145405,2.9050616698756477,3.513,3.1911035986681844,4990033278.0
510300.XSHG,2015-03-12,22511.0,2.9736786643547823,1438513306.0,2.924902728520217,3.514,2.9149821991979326,2.614886187198826,2.9579711595944986,3.58,3.19523715255247,5121790510.0
510300.XSHG,2015-03-13,14701.0,2.9968265661067797,920002891.0,2.9645848458093553,3.578,2.953837605710213,2.6620087014796776,2.9745053751316397,3.604,3.25393361770932,3312797664.0
510300.XSHG,2015-03-16,17278.0,3.0538696097099156,1241954187.0,2.9926930122224946,3.598,2.976985507462211,2.676889495463104,3.0480826342719163,3.691,3.272121254800175,4527500478.0
510300.XSHG,2015-03-17,18015.0,3.0935517269990536,1377257726.0,3.071230536023913,3.687,3.059656585147915,2.7430263576116674,3.0869380407841973,3.74,3.353138910932165,5121293799.0
510300.XSHG,2015-03-18,18681.0,3.173742672354187,1332204306.0,3.0935517269990536,3.734,3.0935517269990536,2.7785749210165207,3.1687824076930444,3.828,3.3953011605518744,5037976352.0
510300.XSHG,2015-03-19,16400.0,3.167955696916187,1374798449.0,3.154728324486475,3.833,3.1357139766187627,2.8521521801567973,3.152248192155904,3.821,3.485412635229292,5245857586.0
510300.XSHG,2015-03-20,17967.0,3.2208651866350384,1271122032.0,3.161342010701331,3.813,3.1497680598253326,2.8372713861733705,3.1968905741061837,3.872,3.4672249981384367,4883603658.0
510300.XSHG,2015-03-23,15974.0,3.2903088918910295,950611987.0,3.2299590051804654,3.867,3.22582545129618,2.8769535034625084,3.2613740147010333,3.951,3.516827644749859,3736073657.0
510300.XSHG,2015-03-24,25528.0,3.2754280979076027,1626694701.0,3.2663342793621757,3.945,3.197717284883041,2.9356499686193587,3.258067171593605,3.953,3.587924771559565,6375751760.0
510300.XSHG,2015-03-25,19349.0,3.2663342793621757,1218971400.0,3.2456665099407496,3.941,3.208464524982183,2.93234312551193,3.238226112949036,3.921,3.5837912176752797,4781120246.0
510300.XSHG,2015-03-26,16444.0,3.2787349410150313,1275240888.0,3.224172029742466,3.917,3.1911035986681844,2.914155488421075,3.240706245279607,3.93,3.5622967374769967,4992388132.0
510300.XSHG,2015-03-27,12230.0,3.2836952056761732,884522819.0,3.2464932207176065,3.92,3.2324391375110366,2.9166356207516464,3.2655075685853188,3.952,3.564776869807568,3479800392.0
510300.XSHG,2015-03-30,18545.0,3.3812470773453045,1280276120.0,3.2927890242216007,3.95,3.2861753380067444,2.938956811726787,3.3696731264693063,4.065,3.59205832544385,5176868805.0
510300.XSHG,2015-03-31,24655.0,3.4308497239567273,2741013827.0,3.417622351527014,4.076,3.2861753380067444,3.0323751295116326,3.33247114151074,4.0280000000000005,3.706971123426979,11212696565.0
510300.XSHG,2015-04-01,17708.0,3.4101819545353007,1482410071.0,3.335777984618167,4.031,3.3299910091801683,2.999306698437351,3.3870340527833034,4.1,3.6656355845841273,6043660820.0
510300.XSHG,2015-04-02,22839.0,3.421755905411299,2019822726.0,3.411835376089015,4.097,3.335777984618167,3.0480826342719163,3.3820737881221614,4.103,3.725985471294691,8235441311.0
510300.XSHG,2015-04-03,16655.0,3.440770253279011,1054923088.0,3.375460101907305,4.091,3.367192994138735,3.043949080387631,3.436636699394726,4.146,3.720198495856692,4336932434.0
510300.XSHG,2015-04-07,18372.0,3.4969865861052907,1239846351.0,3.458131179593009,4.157,3.4358099886178706,3.0927250162221966,3.4969865861052907,4.227,3.780548382567256,5197239264.0
510300.XSHG,2015-04-08,18869.0,3.5358419926175713,936815824.0,3.5052536938738608,4.23,3.459784601146723,3.1472879274947614,3.525094752518429,4.27,3.84668524471582,3965108711.0
510300.XSHG,2015-04-09,20165.0,3.5532029189315693,1166833108.0,3.5399755465018568,4.264,3.46639828736158,3.17291596157733,3.499466718435862,4.238,3.8772735434595305,4952893209.0
510300.XSHG,2015-04-10,21798.0,3.5870980607827074,1028443437.0,3.499466718435862,4.233,3.482932502898721,3.1497680598253326,3.5813110853447085,4.322,3.8491653770463916,4405115375.0
510300.XSHG,2015-04-13,22988.0,3.6565417660387,825774214.0,3.601978854766135,4.332,3.588751482336422,3.2233453189656087,3.6408342612784157,4.386,3.939276851723808,3608508411.0
510300.XSHG,2015-04-14,24980.0,3.685476643228696,984846384.0,3.633393864286702,4.404,3.6127260948652764,3.277081519461317,3.642487682832131,4.41,4.004587003095514,4330542209.0
510300.XSHG,2015-04-15,0.0,3.67886295701384,1191779369.0,3.642487682832131,4.406,3.607765830204134,3.277908230238174,3.611899384088419,4.356,4.007067135426086,5249948100.0
510300.XSHG,2015-04-16,19559.0,3.734252579063261,1071165913.0,3.611899384088419,4.369,3.573870688352996,3.2506267746018915,3.730119025178976,4.492,3.973171993574947,4736441701.0
510300.XSHG,2015-04-17,19815.0,3.8284976076249646,1212683429.0,3.744999819162403,4.512,3.744173108385546,3.3572724648164503,3.7946024657738255,4.573,4.102965585541503,5540718313.0
510300.XSHG,2015-04-20,27809.0,3.8433784016083914,1263876375.0,3.7946024657738255,4.59,3.6953971725509804,3.415142219196443,3.7119313880881215,4.497,4.1740627123512075,5762100556.0
510300.XSHG,2015-04-21,17799.0,3.7929490442201117,1329915439.0,3.7144115204186927,4.49,3.7086245449806947,3.3407382492793096,3.7904689118895405,4.598,4.083124526896934,6030545029.0
510300.XSHG,2015-04-22,18928.0,3.89959473443467,1216951580.0,3.8028695735423956,4.585,3.8028695735423956,3.411835376089015,3.8938077589966706,4.717,4.169929158466923,5674757622.0
510300.XSHG,2015-04-23,19609.0,3.9260494792940954,972563704.0,3.916128949971811,4.71,3.8574324848149613,3.504426983097004,3.8896742051123856,4.714,4.283188534896338,4586792638.0
510300.XSHG,2015-04-24,20245.0,3.8855406512281006,870871288.0,3.860739327922389,4.705,3.7962558873275394,3.5011201399895757,3.8756201219058157,4.675,4.279054981012052,4049351139.0
510300.XSHG,2015-04-27,21497.0,3.9640781750295195,1126696711.0,3.916128949971811,4.688,3.8871940727818144,3.4878927675598623,3.955811067260949,4.782,4.263347476251769,5353433481.0
510300.XSHG,2015-04-28,22618.0,3.9715185720212323,1251906836.0,3.9425836948312365,4.785,3.868179724914102,3.5606433159232824,3.9045549990958124,4.717,4.351805529375472,5953969684.0
510300.XSHG,2015-04-29,20661.0,3.947543959492379,802790616.0,3.9045549990958124,4.723,3.869833146467817,3.5143475124192887,3.9260494792940954,4.751,4.2947624857723365,3794297628.0
510300.XSHG,2015-04-30,19865.0,3.9657315965832334,765820011.0,3.935143297839523,4.749,3.916128949971811,3.533361860287,3.917782371525525,4.73,4.318737098301191,3652174922.0
510300.XSHG,2015-05-04,20931.0,3.943410405608093,798841555.0,3.917782371525525,4.739,3.8756201219058157,3.5259214632952864,3.939276851723808,4.768,4.309643279755763,3780818886.0
510300.XSHG,2015-05-05,49165.0,3.935143297839523,981395204.0,3.935143297839523,4.765,3.764014167030115,3.5457625219398556,3.789642201112683,4.58,4.333617892284618,4587563034.0
510300.XSHG,2015-05-06,27484.0,3.8673530141372456,1878249317.0,3.7946024657738255,4.584,3.717718363526121,3.411008665312158,3.7499600838235456,4.534,4.168275736913209,8636284065.0
510300.XSHG,2015-05-07,28539.0,3.7433463976086894,2500567525.0,3.7292923144021195,4.536,3.6722492707989836,3.374633391130448,3.684649932451839,4.452,4.125286776516643,11223533649.0
510300.XSHG,2015-05-08,25825.0,3.744999819162403,1309472794.0,3.7119313880881215,4.457,3.654061633708128,3.315936925973598,3.7416929760549746,4.54,4.05336293893008,5873287654.0
510300.XSHG,2015-05-11,26843.0,3.8690064356909595,2702015629.0,3.761534034699544,4.526,3.7268121820715483,3.367192994138735,3.864872881806674,4.67,4.116192957971215,12360263655.0
510300.XSHG,2015-05-12,19691.0,3.9111686853106686,781912590.0,3.864046171029817,4.675,3.8375914261703916,3.4787989490144358,3.909515263756955,4.726,4.2517735253757705,3658799316.0
510300.XSHG,2015-05-13,16173.0,3.914475528418097,682368450.0,3.914475528418097,4.729,3.8491653770463916,3.5184810663035737,3.8731399895752445,4.695,4.300549461210337,3211349610.0
510300.XSHG,2015-05-14,13915.0,3.8913276266660994,615597780.0,3.873966700352102,4.685,3.84668524471582,3.4862393460061485,3.864046171029817,4.678,4.2608673439211975,2879906291.0
510300.XSHG,2015-05-15,19417.0,3.860739327922389,824120011.0,3.859085906368675,4.674,3.7755881179061137,3.4779722382375784,3.7929490442201117,4.596,4.250120103822057,3802627676.0
510300.XSHG,2015-05-18,23897.0,3.8003894412118244,737268614.0,3.780548382567256,4.588,3.7474799514929744,3.413488797642729,3.7648408778069715,4.557,4.172409290797494,3374658938.0
510300.XSHG,2015-05-19,30998.0,3.907861842203241,1511441661.0,3.7648408778069715,4.554,3.7590539023689726,3.388687474337018,3.894634469773528,4.71,4.140994281276926,7043775897.0
510300.XSHG,2015-05-20,31825.0,3.9954931845500874,2074177050.0,3.916128949971811,4.711,3.8830605188975293,3.5052536938738608,3.9128221068643834,4.7330000000000005,4.284015245673196,9894178931.0
510300.XSHG,2015-05-21,21762.0,3.9954931845500874,1163571813.0,3.9227426361866673,4.733,3.911995396087526,3.5217879094110014,3.993013052219516,4.82,4.3038563043177644,5558786152.0
510300.XSHG,2015-05-22,18392.0,4.082297816120076,1215924565.0,4.021947929409513,4.83,4.0087205569798,3.593711746997564,4.078990973012648,4.9289999999999985,4.392314357441467,5944489223.0
510300.XSHG,2015-05-25,19137.0,4.20961127575606,1136578470.0,4.074030708351506,4.934,4.0690704436903635,3.671422560022126,4.207957854202347,5.073,4.4865593860031705,5710572960.0
510300.XSHG,2015-05-26,21742.0,4.282361824119481,1130920608.0,4.216224961970918,5.09,4.165795604582637,3.787162068782113,4.269961162466625,5.171,4.628753639622582,5782825184.0
510300.XSHG,2015-05-27,22513.0,4.307163147425192,1504854694.0,4.286495378003766,5.165,4.213744829640346,3.8433784016083914,4.269961162466625,5.152,4.697370634101716,7762775626.0
510300.XSHG,2015-05-28,33083.0,4.282361824119481,1509791281.0,4.265000897805483,5.165,3.931009743955238,3.8433784016083914,3.9806123905666606,4.811,4.697370634101716,7610282076.0
510300.XSHG,2015-05-29,34846.0,4.047575963492081,2055018987.0,3.993013052219516,4.815,3.8359380046166778,3.5829645068984224,3.983092522897232,4.815,4.379086985011756,9838144077.0
510300.XSHG,2015-06-01,36596.0,4.1996907464337765,1754210421.0,3.983092522897232,4.818,3.969038439690662,3.584617928452137,4.191423638665206,5.046,4.381567117342326,8685471395.0
510300.XSHG,2015-06-02,36812.0,4.267481030136055,1512321510.0,4.191423638665206,5.07,4.135207305838927,3.772281274798685,4.262520765474913,5.127999999999999,4.610566002531727,7672665809.0
510300.XSHG,2015-06-03,29953.0,4.270787873243482,1430179593.0,4.262520765474913,5.156,4.15422165370664,3.8359380046166778,4.226972202070059,5.12,4.689103526333147,7299557514.0
510300.XSHG,2015-06-04,30157.0,4.282361824119481,2182733530.0,4.228625623623773,5.113,3.8929810482198133,3.8045229950961104,4.274921427127768,5.151,4.649421409044008,10946362054.0
510300.XSHG,2015-06-05,26417.0,4.340231578499474,1440508515.0,4.298896039656622,5.171,4.175716133904922,3.8475119554926764,4.281535113342623,5.2010000000000005,4.702330898762859,7453938491.0
510300.XSHG,2015-06-08,27393.0,4.422902656185178,2523308005.0,4.2947624857723365,5.179,4.242679706830344,3.853298930930676,4.386527382003468,5.315,4.709771295754572,13131363944.0
510300.XSHG,2015-06-09,19835.0,4.4005814652100375,1762319871.0,4.393967778995182,5.306,4.295589196549195,3.947543959492379,4.350978818598615,5.2970000000000015,4.825510804514559,9287378574.0
510300.XSHG,2015-06-10,18717.0,4.420422523854607,703178992.0,4.327004206069761,5.263,4.295589196549195,3.916128949971811,4.34684526471433,5.276,4.785828687225419,3702360692.0
510300.XSHG,2015-06-11,19193.0,4.381567117342326,734093714.0,4.34684526471433,5.258,4.3038563043177644,3.911995396087526,4.347671975491187,5.272,4.781695133341135,3854687482.0
510300.XSHG,2015-06-12,17628.0,4.404715019094323,820533246.0,4.365859612582043,5.259,4.327830916846619,3.9128221068643834,4.379913695788611,5.297999999999999,4.7825218441179915,4335710070.0
510300.XSHG,2015-06-15,22767.0,4.407195151424895,877839273.0,4.392314357441467,5.298,4.264174187028625,3.941756984054379,4.274921427127768,5.183,4.818070407522844,4609475740.0
510300.XSHG,2015-06-16,28239.0,4.270787873243482,912758569.0,4.256733790036913,5.171,4.117019668748073,3.8475119554926764,4.16248876147521,5.033,4.702330898762859,4640656712.0
510300.XSHG,2015-06-17,29150.0,4.247639971491485,1094024217.0,4.164142183028924,5.035,4.079817683789505,3.746653240716117,4.2244920697394885,5.117,4.579150993011159,5492839152.0
510300.XSHG,2015-06-18,31572.0,4.207957854202347,872297835.0,4.19886403565692,5.11,4.045922541938367,3.802042862765539,4.058323203591222,4.905,4.646941276713437,4378607959.0
510300.XSHG,2015-06-19,29030.0,4.041788988054081,1084007913.0,4.004587003095514,4.909,3.795429176550683,3.6524082121544144,3.8053497058729673,4.625,4.464238195028031,5187811575.0
510300.XSHG,2015-06-23,26347.0,3.9549843564840916,1760686559.0,3.8160969459721095,4.603,3.675556113906413,3.4250627485187275,3.9401035625006653,4.787,4.185636663227207,8199907823.0
510300.XSHG,2015-06-24,25632.0,4.031868458731797,1341641268.0,3.9599446211452345,4.766,3.8690064356909595,3.5457625219398556,4.026908194070655,4.874,4.334444603061474,6445209706.0
510300.XSHG,2015-06-25,23015.0,4.063283468252364,676086220.0,4.044269120384652,4.871,3.8541256417075327,3.6243000457412746,3.8822338081206733,4.702,4.429516342400034,3271482098.0
510300.XSHG,2015-06-26,34141.0,3.850818798600105,989303614.0,3.7946024657738255,4.696,3.4961598753284333,3.493679742997862,3.592885036220707,4.332,4.270787873243482,4430493516.0
510300.XSHG,2015-06-29,60145.0,3.6747294031295548,1734793983.0,3.673075981575841,4.346,3.273774676353889,3.233265848287894,3.457304468816152,4.195,3.952504224153522,7391458850.0
510300.XSHG,2015-06-30,55313.0,3.7077978342038365,2765317587.0,3.463918155031009,4.182,3.303536264320743,3.1117393640899085,3.706971123426979,4.484,3.8028695735423956,11729333491.0
510300.XSHG,2015-07-01,38892.0,3.746653240716117,1386366359.0,3.649101369046986,4.484,3.4482106502707253,3.3366046953950246,3.469705130469008,4.257,4.077337551458934,6149233954.0
510300.XSHG,2015-07-02,49184.0,3.5730439775761385,2261637316.0,3.538322124948143,4.197,3.273774676353889,3.1224866041890498,3.3961278713287317,4.113,3.816923656748966,9438253216.0
510300.XSHG,2015-07-03,55696.0,3.459784601146723,3581953789.0,3.3961278713287317,4.108,3.1291002904039065,3.056349742040487,3.23987953450275,3.901,3.7359060006169758,14236856008.0
510300.XSHG,2015-07-06,78336.0,3.5614700267001393,4918303700.0,3.5614700267001393,3.919,3.166302275362473,2.915808909974789,3.327510876849597,4.021,3.5639501590307106,19912432421.0
510300.XSHG,2015-07-07,62946.0,3.2919623134447438,3383389046.0,3.240706245279607,4.025,3.1158729179741935,2.995173144553066,3.1811830693459004,3.949,3.660675319922985,13128635187.0
510300.XSHG,2015-07-08,37998.0,3.058829874371058,1658607447.0,2.9348232578425013,3.848,2.8628994202559386,2.8628994202559386,2.8628994202559386,3.685,3.499466718435862,5895770507.0
510300.XSHG,2015-07-09,34408.0,3.1489413490484752,1392556530.0,2.8273508568510857,3.463,2.8190837490825156,2.576857491463402,3.1489413490484752,3.927,3.1489413490484752,5089642671.0
510300.XSHG,2015-07-10,45411.0,3.463918155031009,1249760084.0,3.2489733530481777,3.809,3.1927570202218987,2.833964543065942,3.4630914442541516,4.1389999999999985,3.463918155031009,5136731548.0
510300.XSHG,2015-07-13,40918.0,3.568083712914996,1032250428.0,3.4308497239567273,4.189,3.3895141851138746,3.116699628751051,3.5002934292127184,4.239,3.8094832597572528,4339159945.0
510300.XSHG,2015-07-14,29324.0,3.552376208154712,909731909.0,3.4432503856095824,4.234,3.3829004988990183,3.15059477060219,3.434156567064155,4.14,3.8499920878232476,3809522965.0
510300.XSHG,2015-07-15,23520.0,3.421755905411299,600683545.0,3.3829004988990183,4.154,3.224172029742466,3.0910715946684824,3.2613740147010333,3.997,3.777241539459828,2404061461.0
510300.XSHG,2015-07-16,18873.0,3.391994317444446,633754913.0,3.2489733530481777,3.945,3.215904921973896,2.9356499686193587,3.3366046953950246,4.0280000000000005,3.587924771559565,2542514322.0
510300.XSHG,2015-07-17,22390.0,3.4969865861052907,733647705.0,3.364712861808164,4.036,3.3258574552958824,3.0026135415447786,3.472185262799579,4.188,3.6705958492452697,3034018931.0
510300.XSHG,2015-07-20,18213.0,3.516827644749859,689596119.0,3.458131179593009,4.2,3.417622351527014,3.124966736519621,3.4622647334772942,4.197,3.819403789079537,2891973773.0
510300.XSHG,2015-07-21,13911.0,3.508560536981289,471259379.0,3.417622351527014,4.188,3.3936477389981605,3.1158729179741935,3.4837592136755773,4.203,3.8086565489803954,1976835746.0
510300.XSHG,2015-07-22,11641.0,3.4928530322210047,366573757.0,3.472185262799579,4.214,3.4192757730807286,3.1357139766187627,3.4672249981384367,4.197,3.8318044507323923,1537754927.0
510300.XSHG,2015-07-23,15339.0,3.5713905560224246,520488965.0,3.4713585520227217,4.194,3.4564777580392954,3.120833182635336,3.5614700267001393,4.292,3.8136168136415383,2217880717.0
510300.XSHG,2015-07-24,14056.0,3.584617928452137,420040939.0,3.556509762038997,4.308,3.465571576584723,3.2051576818747542,3.487066056783006,4.215,3.917782371525525,1801340003.0
510300.XSHG,2015-07-27,18821.0,3.4688784196921523,508691385.0,3.4192757730807286,4.218,3.138194108949334,3.138194108949334,3.1439810843873333,3.869,3.8359380046166778,2052935219.0
510300.XSHG,2015-07-28,16957.0,3.240706245279607,761611896.0,3.0770175114619125,3.803,3.0307217079579187,2.829830989181657,3.180356358569043,3.85,3.458131179593009,2880899925.0
510300.XSHG,2015-07-29,13634.0,3.303536264320743,524545692.0,3.208464524982183,3.847,3.1497680598253326,2.862072709479081,3.296922578105886,3.974,3.4986400076590045,2022710467.0
510300.XSHG,2015-07-30,13779.0,3.315936925973598,390171505.0,3.2655075685853188,3.988,3.173742672354187,2.967064978139926,3.1836632016764717,3.854,3.626780178071846,1544667140.0
510300.XSHG,2015-07-31,10895.0,3.2324391375110366,350509161.0,3.175396093907901,3.851,3.1456345059410475,2.86537955258651,3.1836632016764717,3.857,3.501946850766434,1350562942.0
510300.XSHG,2015-08-03,9252.0,3.1911035986681844,219344059.0,3.1365406873956196,3.851,3.112566074866766,2.86537955258651,3.184489912453328,3.869,3.501946850766434,835974327.0
510300.XSHG,2015-08-04,10630.0,3.315936925973598,282740109.0,3.1919303094450417,3.852,3.173742672354187,2.8662062633633667,3.3109766613124556,3.99,3.5027735615432896,1111271119.0
510300.XSHG,2015-08-05,10373.0,3.3027095535438855,373591690.0,3.2960958673290293,4.005,3.2051576818747542,2.9802923505696386,3.2373994021721795,3.907,3.642487682832131,1472703872.0
510300.XSHG,2015-08-06,8425.0,3.2489733530481777,295871439.0,3.1877967555607567,3.916,3.17291596157733,2.913328777644218,3.201850838767326,3.872,3.5614700267001393,1150671715.0
510300.XSHG,2015-08-07,11091.0,3.2903088918910295,685893268.0,3.2249987405193234,3.873,3.224172029742466,2.881913768123651,3.26798770091589,3.949,3.5217879094110014,2705637707.0
510300.XSHG,2015-08-10,14195.0,3.4424236748327255,399159524.0,3.2903088918910295,3.953,3.274601387130746,2.941436944057358,3.4291963024030125,4.128,3.5945384577744215,1618145566.0
510300.XSHG,2015-08-11,10641.0,3.4291963024030125,300425219.0,3.4184490623038712,4.148,3.3738066803535913,3.0861113300073404,3.388687474337018,4.105,3.772281274798685,1238087893.0
