order_book_id,date,num_trades,high,volume,open,prev_close,low,limit_down,close,iopv,limit_up,total_turnover
159922.XSHE,2016-02-02,82.0,1.9115895764305544,474330.2996924999,1.7997733034834784,5.448,1.7997733034834784,1.6414227133518404,1.8704117274111227,5.5302,2.0063321071012803,932674.3
159922.XSHE,2016-02-03,68.0,1.853672764395093,202805.53449749996,1.841285931763231,5.587,1.8078080057311725,1.6832701208919139,1.8533379851347724,5.5452,2.0575533339303305,395501.7
159922.XSHE,2016-02-04,138.0,1.8881550282081132,634954.5177862499,1.8710812859317631,5.536,1.841285931763231,1.6678702749171668,1.8814594430017015,5.6561,2.0388056953523774,1272808.5
159922.XSHE,2016-02-05,116.0,1.904893991224143,841670.9028112498,1.8848072356049075,5.62,1.8720856237127252,1.6933134987015313,1.8727551822333661,5.5953,2.069605387301872,1699984.5
159922.XSHE,2016-02-15,126.0,1.8814594430017015,304208.30174624996,1.8409511525029103,5.594,1.814503590937584,1.685613575714158,1.8781116503984958,5.604,2.0598967887525745,601036.3
159922.XSHE,2016-02-16,97.0,1.9534369839706278,706866.6785929874,1.8918376000716397,5.61,1.8814594430017015,1.6903004853586459,1.9514283084087043,5.8355,2.0659228154383453,1456208.4980000001
159922.XSHE,2016-02-17,98.0,1.972854181069222,975597.9791254873,1.9514283084087043,5.829,1.933015449091072,1.756251999641802,1.97184984328826,5.894,2.146604617175607,2037404.65
159922.XSHE,2016-02-18,60.0,1.9916018196471748,836642.6664187498,1.984236675920122,5.89,1.964149920300887,1.7746648589594343,1.9664933751231306,5.8768,2.1690348276170863,1766702.1
159922.XSHE,2016-02-19,49.0,1.9751976358914662,429578.9957992499,1.9681672714247336,5.874,1.9534369839706278,1.7699779493149461,1.9721846225485808,5.8974,2.1630088009313155,903020.6
159922.XSHE,2016-02-22,95.0,2.0123581337870515,1580092.558231837,2.003988652279037,5.891,1.9902627026058926,1.7749996382197548,2.0110190167457693,6.024,2.169369606877407,3385240.474
159922.XSHE,2016-02-23,56.0,2.010014678964807,231902.26242209994,2.003988652279037,6.007,1.9685020506850543,1.8098166812930963,1.9919365989074955,5.9804,2.212221352198442,494200.076
159922.XSHE,2016-02-24,48.0,2.0106842374854486,418181.6599762499,1.9952843915107012,5.95,1.9725194018089014,1.792742939016746,2.006666886361601,6.0232,2.191130258798245,890087.8
159922.XSHE,2016-02-25,177.0,2.006666886361601,782016.4649435624,2.006666886361601,5.994,1.842959828064834,1.8061341094295693,1.853672764395093,5.5419,2.207199663293633,1592925.425
159922.XSHE,2016-02-26,71.0,1.930671994268828,279346.46624999994,1.930671994268828,5.537,1.8359294635981016,1.6682050541774875,1.8663943762872752,5.5869,2.039140474612698,556581.4
159922.XSHE,2016-02-29,181.0,1.9333502283513928,1949846.714818987,1.871416065192084,5.575,1.7508955314766725,1.679922328288708,1.8057993301692488,5.2879,2.0532012035461626,3824847.166
159922.XSHE,2016-03-01,130.0,1.8576901155189396,452541.27532499994,1.8061341094295693,5.394,1.7575911166830842,1.6253533088564522,1.814503590937584,5.4170000000000025,1.9862453514820453,860419.5
159922.XSHE,2016-03-02,122.0,1.904893991224143,631323.0137249999,1.814503590937584,5.42,1.8101514605534164,1.6330532318438258,1.9018809778812573,5.6911,1.995953950031343,1260822.3
159922.XSHE,2016-03-03,129.0,1.9360284624339572,641658.8329762499,1.9072374460463868,5.681,1.9018809778812573,1.711726358019164,1.9025505364018984,5.7061,2.092035597743351,1316172.6
159922.XSHE,2016-03-04,115.0,1.9544413217515895,1475516.4151264871,1.8797855467000988,5.683,1.8329164502552162,1.712395916539805,1.8576901155189396,5.5546,2.0927051562639924,2991632.397
159922.XSHE,2016-03-07,105.0,1.912593914211516,626984.7631041374,1.8744290785349693,5.549,1.8744290785349693,1.6718876260410138,1.896524509716128,5.687,2.043492604996866,1272811.861
159922.XSHE,2016-03-08,140.0,1.9002070815796546,315382.16039624996,1.8981984060177308,5.665,1.8295686576520105,1.7070394483746756,1.9002070815796546,5.6941,2.0863443503179013,629042.7
159922.XSHE,2016-03-09,89.0,1.9032200949225395,800886.3187387498,1.9032200949225395,5.676,1.8282295406107283,1.710052461717561,1.857355336258619,5.5498,2.090361701441748,1592385.2
159922.XSHE,2016-03-10,88.0,1.871416065192084,1658479.9701262496,1.8710812859317631,5.548,1.8288990991313692,1.6715528467806933,1.8292338783916897,5.4697,2.0431578257365453,3285124.2
159922.XSHE,2016-03-11,93.0,1.8710812859317631,325997.32611374994,1.8710812859317631,5.464,1.8031210960866841,1.6464444022566491,1.8285643198710493,5.4551,2.0120233545267308,635993.0
159922.XSHE,2016-03-14,159.0,1.8915028208113194,480568.10628386243,1.8362642428584224,5.462,1.8362642428584224,1.645774843736008,1.8831333393033045,5.6302,2.011353796006089,961806.02
159922.XSHE,2016-03-15,86.0,1.8814594430017015,203643.57389624996,1.8814594430017015,5.625,1.8550118814363752,1.6949873950031342,1.864050921465031,5.5738,2.0716140628637953,405738.1
159922.XSHE,2016-03-16,103.0,1.8848072356049075,161462.25749249998,1.8848072356049075,5.568,1.8345903465568194,1.6775788734664638,1.8483162962299633,5.501,2.0505229694635982,319427.9
159922.XSHE,2016-03-17,163.0,1.904893991224143,691474.6883026124,1.8278947613504075,5.521,1.8278947613504075,1.663518144532999,1.888489807468434,5.6812,2.0331144479269274,1388806.804
159922.XSHE,2016-03-18,225.0,1.9584586728754365,2768192.187698362,1.904893991224143,5.641,1.8864811319065102,1.6996743046476226,1.9541065424912696,5.8774,2.0773053102892454,5740331.31
159922.XSHE,2016-03-21,171.0,2.0019799767171134,2478926.1284318245,1.9480805158054986,5.837,1.9480805158054986,1.7585954544640456,1.997293067072625,6.0215,2.149617630518492,5283974.72
159922.XSHE,2016-03-22,90.0,2.007001665621922,534948.4828687499,1.9751976358914662,5.966,1.9554456595325516,1.7974298486612341,2.004323431539357,5.9935,2.1971562854840156,1139878.6
159922.XSHE,2016-03-23,69.0,2.006666886361601,311750.65633499995,1.9926061574281368,5.987,1.984236675920122,1.8037906546073252,2.006666886361601,6.0415,2.204856208471389,666678.2
159922.XSHE,2016-03-24,71.0,2.007001665621922,344001.2058635624,1.9986321841139072,5.994,1.9755324151517866,1.8061341094295693,1.98323233813916,5.9397,2.207199663293633,731592.632
159922.XSHE,2016-03-25,63.0,1.995619170771022,203922.92036249995,1.98323233813916,5.924,1.9751976358914662,1.7850430160293729,1.9889235855646101,5.9987,2.181421660248948,432020.9
159922.XSHE,2016-03-28,96.0,2.0267536419808363,1385530.5379533747,1.992940936688457,5.941,1.9751976358914662,1.7900647049341813,1.9849062344407629,5.9576,2.1877824661950394,2956553.56
159922.XSHE,2016-03-29,129.0,1.9855757929614042,1343935.8491287497,1.9855757929614042,5.929,1.9333502283513928,1.7863821330706549,1.9541065424912696,5.8449,2.1834303358108715,2811588.2
159922.XSHE,2016-03-30,91.0,2.01737982269186,451144.5429937499,1.9758671944121073,5.837,1.9758671944121073,1.7585954544640456,2.01168857526641,6.0621,2.149617630518492,964196.9
159922.XSHE,2016-03-31,80.0,2.032110110145966,239120.57510999995,2.008675561923525,6.009,2.008675561923525,1.810486239813737,2.01737982269186,6.0761,2.212890910719083,517645.6
159922.XSHE,2016-04-01,64.0,2.0187189397331426,239679.26804249996,2.004323431539357,6.026,1.9758671944121073,1.8155079287185456,2.01737982269186,6.0458,2.219251716665174,513125.0
159922.XSHE,2016-04-05,92.0,2.062240243574819,454884.9921768374,2.01737982269186,6.026,2.015705926390257,1.8155079287185456,2.062240243574819,6.2036,2.219251716665174,991588.55
159922.XSHE,2016-04-06,105.0,2.0850052332766187,466787.9451037499,2.0585576717112923,6.16,2.0585576717112923,1.8560162192173368,2.0826617784543746,6.2456,2.2684642679323006,1035560.4
159922.XSHE,2016-04-07,84.0,2.094713831825916,338847.26356124994,2.094713831825916,6.221,2.0518620865048804,1.8744290785349693,2.0518620865048804,6.1451,2.29089447837378,750021.2
159922.XSHE,2016-04-08,90.0,2.084000895495657,468464.0239012499,2.084000895495657,6.129,2.009345120444167,1.8466423999283605,2.036127461269814,6.0914,2.257081773081401,1015822.6
159922.XSHE,2016-04-11,98.0,2.090361701441748,717138.2481569998,2.058892450971613,6.082,2.055544658368407,1.8325816709948959,2.0756314139876424,6.2236,2.23967325154473,1589856.8080000004
159922.XSHE,2016-04-12,63.0,2.084000895495657,403096.9507987499,2.0789792065908483,6.2,2.040814370914301,1.8680682725888782,2.0582228924509716,6.1713,2.2831945553864066,885971.6
159922.XSHE,2016-04-13,89.0,2.1178136007880366,542490.8374574999,2.0736227384257186,6.148,2.0736227384257186,1.8523336473538103,2.093709494044954,6.2644,2.2641121375481332,1216017.4
159922.XSHE,2016-04-14,82.0,2.11413102892451,702556.3626187498,2.0635793606161013,6.254,2.0635793606161013,1.8844724563445867,2.109109340019701,6.3226,2.302946531745321,1580354.7
159922.XSHE,2016-04-15,51.0,2.114800587445151,176826.31313624996,2.109109340019701,6.3,2.092035597743351,1.8981984060177308,2.1020789755529687,6.3043,2.320020274021671,397430.3
159922.XSHE,2016-04-18,124.0,2.0789792065908483,1134635.5092909373,2.0783096480702064,6.279,2.053870762066804,1.8918376000716397,2.0682662702605894,6.1967,2.312320351034298,2506595.05
159922.XSHE,2016-04-19,71.0,2.0799835443718098,791047.7361974248,2.0779748688098874,6.178,2.061235905793857,1.861372687382466,2.070274945822513,6.2222,2.2751598531387125,1749536.76
159922.XSHE,2016-04-20,216.0,2.07964876511149,1697091.2386913246,2.070274945822513,6.184,1.9494196328467808,1.8633813629443898,1.980219324796275,5.936,2.2771685287006362,3632989.7260000003
159922.XSHE,2016-04-21,120.0,2.001310418196472,1295050.2175349998,1.9822280003581985,5.915,1.957454335094475,1.7823647819468076,1.9624760239992838,5.8887,2.178408646906063,2752783.6
159922.XSHE,2016-04-22,92.0,1.97184984328826,702489.3194668499,1.9487500743261401,5.862,1.9457370609832545,1.7662953774514194,1.97184984328826,5.9263,2.1586566705471477,1473973.404
159922.XSHE,2016-04-25,62.0,1.9668281543834514,418181.6599762499,1.9577891143547954,5.89,1.9383719172562015,1.7746648589594343,1.9638151410405662,5.8927,2.1690348276170863,870617.0
159922.XSHE,2016-04-26,54.0,1.984236675920122,2258854.188855412,1.976871532193069,5.866,1.956449997313513,1.7672997152323813,1.984236675920122,5.9615,2.1603305668487507,4765925.7469999995
159922.XSHE,2016-04-27,108.0,1.9986321841139072,2249915.1019354123,1.9869149100026864,5.927,1.9738585188501836,1.7857125745500135,1.9745280773708247,5.933,2.18276077729023,4786192.03
159922.XSHE,2016-04-28,163.0,1.978545428494672,2311312.6617524996,1.978545428494672,5.898,1.9303372150085074,1.7770083137816781,1.9695063884660158,5.9096,2.1720478409599715,4829258.9
159922.XSHE,2016-04-29,38.0,1.9748628566311455,630205.6278599999,1.9725194018089014,5.883,1.9551108802722308,1.7726561833975105,1.9668281543834514,5.9029,2.1663565935345215,1329070.7
159922.XSHE,2016-05-03,98.0,2.0187189397331426,1361534.6765024997,1.9621412447389637,5.875,1.9597977899167192,1.7703127285752662,2.016375484910898,6.0848,2.1636783594519566,2919719.8
159922.XSHE,2016-05-04,90.0,2.0344535649682105,1508149.6693138122,2.0234058493776304,6.023,2.010349458225128,1.8148383701979047,2.022066732336348,6.0868,2.217912599623892,3262054.315
159922.XSHE,2016-05-05,43.0,2.035457902749172,1099787.0376262497,1.9755324151517866,6.04,1.9755324151517866,1.8198600591027134,2.031775330885645,6.1168,2.224273405569983,2375035.5
159922.XSHE,2016-05-06,129.0,2.0381361368317363,658698.9674174999,2.0378013575714164,6.069,1.9587934521357573,1.8285643198710493,1.9618064654786427,5.8882,2.234986341900242,1395685.9
159922.XSHE,2016-05-09,179.0,1.945067502462613,807031.9409962499,1.945067502462613,5.86,1.8767725333572134,1.7656258189307783,1.885476794125549,5.6722,2.1579871120265075,1636216.1
159922.XSHE,2016-05-10,60.0,1.89719406823677,212023.96788374995,1.89719406823677,5.632,1.8747638577952896,1.696996070565058,1.885476794125549,5.6675,2.0739575176860394,428170.1
159922.XSHE,2016-05-11,52.0,1.9069026667860667,1521879.5481299998,1.8928419378526016,5.632,1.8750986370556104,1.696996070565058,1.8781116503984958,5.654,2.0739575176860394,3076491.1
159922.XSHE,2016-05-12,67.0,1.88045510522074,1140560.4478400997,1.88045510522074,5.61,1.8245469687472018,1.6903004853586459,1.869742168890481,5.6525,2.0659228154383453,2266750.036
159922.XSHE,2016-05-13,35.0,1.8981984060177308,115928.78349374997,1.8801203259604193,5.585,1.864050921465031,1.6829353416315933,1.871416065192084,5.6406,2.0568837754096894,233535.0
159922.XSHE,2016-05-16,37.0,1.894850613414525,165652.45448624998,1.864050921465031,5.59,1.8543423229157339,1.684274458672876,1.8921723793319605,5.739,2.0585576717112923,332681.3
159922.XSHE,2016-05-17,63.0,1.9156069275544017,1666301.6711812497,1.8928419378526016,5.652,1.8791159881794572,1.7030220972508283,1.9002070815796546,5.7188,2.0813226614130924,3404111.3
159922.XSHE,2016-05-18,138.0,1.9149373690337603,880086.6288499498,1.9149373690337603,5.676,1.8342555672964989,1.710052461717561,1.857355336258619,5.5664,2.090361701441748,1746014.884
159922.XSHE,2016-05-19,83.0,1.884137677084266,1115989.13266875,1.8694073896301604,5.548,1.841955490283873,1.6715528467806933,1.8489858547506044,5.5988,2.0431578257365453,2221424.332
159922.XSHE,2016-05-20,42.0,1.8740942992746485,198903.06436398748,1.8489858547506044,5.523,1.841955490283873,1.6641877030536403,1.8707465066714426,5.6677,2.033784006447569,396690.783
159922.XSHE,2016-05-23,63.0,1.9069026667860667,514556.1908324999,1.8921723793319605,5.588,1.887485469687472,1.6836049001522344,1.9058983290051044,5.7408,2.0578881131906512,1043497.5
159922.XSHE,2016-05-24,49.0,1.89719406823677,486900.8906737499,1.8861463526461897,5.693,1.8747638577952896,1.71540892988269,1.8911680415509986,5.6783,2.0963877281275187,982037.6
159922.XSHE,2016-05-25,66.0,1.9042244327035014,393040.47801374993,1.901211419360616,5.649,1.8717508444524047,1.7020177594698667,1.8824637807826625,5.6518,2.0803183236321305,790672.8
159922.XSHE,2016-05-26,92.0,1.9008766401002957,599779.2107560498,1.877107312617534,5.623,1.8422902695441925,1.6943178364824931,1.8941810548938838,5.6792,2.0706097250828335,1190858.88
159922.XSHE,2016-05-27,44.0,1.9045592119638222,196380.56577374996,1.9045592119638222,5.658,1.8717508444524047,1.7046959935524313,1.9002070815796546,5.6779,2.0836661162353365,397932.4
159922.XSHE,2016-05-30,42.0,1.9112547971702338,665961.9755399999,1.88045510522074,5.676,1.88045510522074,1.710052461717561,1.8915028208113194,5.6529,2.090361701441748,1348402.1
159922.XSHE,2016-05-31,146.0,1.96582381660249,535225.0358703374,1.9109200179099124,5.65,1.905563549744784,1.7023525387301872,1.9654890373421692,5.8757,2.080653102892451,1108251.756
159922.XSHE,2016-06-01,68.0,2.008675561923525,452541.27532499994,2.008675561923525,5.871,1.938706696516522,1.768973611533984,2.008675561923525,5.9121,2.162004463150353,954696.5
159922.XSHE,2016-06-02,55.0,1.989927923345572,259233.52067999996,1.9685020506850543,6.0,1.9685020506850543,1.8078080057311725,1.989927923345572,5.9528,2.209543118115877,548332.8
159922.XSHE,2016-06-03,47.0,2.007001665621922,269809.57789222494,1.989927923345572,5.944,1.976871532193069,1.7910690427151428,1.9912670403868542,5.9732,2.188786803976001,574710.368
159922.XSHE,2016-06-06,46.0,2.008006003402883,253925.93782124994,1.9996365218948688,5.948,1.9782106492343512,1.7920733804961047,2.0019799767171134,5.9913,2.190460700277603,542363.9
159922.XSHE,2016-06-07,43.0,2.008340782663204,132968.91793499998,2.008340782663204,5.98,1.9916018196471748,1.8017819790454022,2.0019799767171134,5.9887,2.202177974388824,283720.6
159922.XSHE,2016-06-08,25.0,2.0076712241425634,163233.31408852496,1.992940936688457,5.98,1.9825627796185195,1.8017819790454022,1.9993017426345485,5.9675,2.202177974388824,347496.18799999997
159922.XSHE,2016-06-13,74.0,1.987584468523328,467346.6380362499,1.9751976358914662,5.972,1.9115895764305544,1.7994385242231576,1.9115895764305544,5.6968,2.199164961045939,974630.0
159922.XSHE,2016-06-14,48.0,1.915941706814722,163138.33628999998,1.9119243556908752,5.71,1.89719406823677,1.7204306187874987,1.9142678105131192,5.7206,2.1027485340736103,332981.2
159922.XSHE,2016-06-15,52.0,1.976871532193069,398068.7144062499,1.904893991224143,5.718,1.904893991224143,1.722774073609743,1.972854181069222,5.8975,2.105761547416495,834250.1
159922.XSHE,2016-06-16,36.0,1.9818932210978777,203922.92036249995,1.970175946986657,5.893,1.9671629336437721,1.7756691967403957,1.9685020506850543,5.8827,2.170039165398048,430852.3
159922.XSHE,2016-06-17,27.0,1.9905974818662135,148891.66651124996,1.9818932210978777,5.88,1.9698411677263366,1.7716518456165493,1.9788802077549927,5.9189,2.1653522557535596,316024.5
159922.XSHE,2016-06-20,36.0,1.9926061574281368,407007.8013262499,1.9825627796185195,5.911,1.96582381660249,1.7810256649055254,1.9862453514820453,5.9403,2.1767347506044605,859077.4
159922.XSHE,2016-06-21,34.0,2.004992990059998,180178.47073124995,1.9969582878123042,5.933,1.959128231396078,1.787721250111937,1.96582381660249,5.8734,2.1847694528521537,383277.2
159922.XSHE,2016-06-22,49.0,1.995619170771022,232974.95285249996,1.9708455055072986,5.872,1.9624760239992838,1.7693083907943048,1.995619170771022,5.9646,2.1623392424106744,493934.1
159922.XSHE,2016-06-23,29.0,1.9989669633742277,159509.62569341247,1.9353589039133166,5.961,1.9353589039133166,1.796090731619952,1.9912670403868542,5.9352,2.1951476099220923,339232.92799999996
159922.XSHE,2016-06-24,72.0,1.989927923345572,334098.3736349999,1.9792149870153133,5.948,1.915941706814722,1.7920733804961047,1.964484699561207,5.8646,2.190460700277603,699930.0
159922.XSHE,2016-06-27,57.0,2.0046582107996778,391733.13655169995,1.9611369069580014,5.868,1.9611369069580014,1.7679692737530228,2.003653873018716,5.9991,2.1610001253693922,833240.772
159922.XSHE,2016-06-28,85.0,2.02876231754276,318368.37412046245,1.9751976358914662,5.985,1.9748628566311455,1.803455875347005,2.025749304199875,6.0629,2.204186649950748,685336.4240000001
159922.XSHE,2016-06-29,56.0,2.0421534879555834,258976.52193104994,2.029097096803081,6.051,2.0277579797617986,1.8232078517059198,2.031775330885645,6.0809,2.2282907566938306,563101.404
159922.XSHE,2016-06-30,42.0,2.0401448123936596,152824.86475604997,2.0347883442285304,6.069,2.023071070117309,1.8285643198710493,2.033784006447569,6.0842,2.234986341900242,332243.896
159922.XSHE,2016-07-01,48.0,2.046505618339751,440096.3902535624,2.042823046476225,6.075,2.027088421241157,1.8305729954329724,2.036797019790454,6.0725,2.237329796722486,959201.835
159922.XSHE,2016-07-04,80.0,2.0742922969463606,546904.5116242499,2.028092759022119,6.084,2.028092759022119,1.833251229515537,2.0726184006447568,6.1937,2.2403428100653713,1204596.692
159922.XSHE,2016-07-05,71.0,2.0890225844004657,416840.7969382499,2.074961855467001,6.191,2.0726184006447568,1.8653900385063134,2.0816574406734127,6.2309,2.2798467627832006,927521.9
159922.XSHE,2016-07-06,50.0,2.0963877281275187,472249.1685189374,2.082326999194054,6.218,2.0742922969463606,1.8734247407540074,2.093374714784633,6.2594,2.289890140592818,1051684.28
159922.XSHE,2016-07-07,57.0,2.106096326676816,369575.37484874995,2.093374714784633,6.253,2.0829965577146954,1.884137677084266,2.101744196292648,6.2815,2.3026117524850003,828480.1
159922.XSHE,2016-07-08,35.0,2.107435443718098,274611.54364706244,2.098731182949763,6.278,2.087683467359184,1.8915028208113194,2.1007398585116865,6.2662,2.3119855717739775,615952.935
159922.XSHE,2016-07-11,54.0,2.1258483030357302,412552.82868131244,2.1024137548132895,6.275,2.100070299991045,1.8908332622906778,2.100070299991045,6.2778,2.310981233993015,932670.28
159922.XSHE,2016-07-12,46.0,2.1258483030357302,342758.1140887499,2.104422430375213,6.273,2.0793139858511687,1.8901637037700367,2.1258483030357302,6.3578,2.3099768962120537,770720.2
159922.XSHE,2016-07-13,56.0,2.1482785134772104,459527.7304459124,2.135891680845348,6.35,2.1298656541595773,1.9132634727321574,2.14258726605176,6.4086,2.3384331333393034,1051582.393
159922.XSHE,2016-07-14,34.0,2.1486132927375294,848263.4794147499,2.142252486791439,6.4,2.137900356407272,1.9283285394465837,2.144261162353363,6.4211,2.3568459926569356,1945161.28
159922.XSHE,2016-07-15,30.0,2.1476089549565685,174016.08768577495,2.144930720874004,6.405,2.1352221223247065,1.9300024357481866,2.1476089549565685,6.4079,2.3588546682188594,399160.826
159922.XSHE,2016-07-18,20.0,2.1462698379152862,64249.68723749999,2.1372307978866303,6.415,2.128861316378616,1.933015449091072,2.13120477120086,6.3823,2.362537240082386,146715.3
159922.XSHE,2016-07-19,23.0,2.1409133697501566,97346.65655879998,2.133548226023103,6.366,2.119822276349961,1.9179503823766457,2.1409133697501566,6.4003,2.3444591600250737,221186.7
159922.XSHE,2016-07-20,32.0,2.1482785134772104,164945.70792663746,2.14258726605176,6.395,2.134217784543745,1.9269894224053015,2.138569914927913,6.3853,2.355172096355333,377692.69299999997
159922.XSHE,2016-07-21,43.0,2.1559784364645833,180619.83814792498,2.144930720874004,6.388,2.1332134467627837,1.9246459675830572,2.143256824572401,6.4061,2.3524938622727682,414375.92600000004
159922.XSHE,2016-07-22,33.0,2.144930720874004,632440.3995899999,2.1372307978866303,6.402,2.123504848213486,1.9289980979672252,2.1281917578579748,6.3567,2.3575155511775776,1441756.4
159922.XSHE,2016-07-25,25.0,2.1402438112295155,140231.92605749998,2.12551352377541,6.357,2.123504848213486,1.9152721482940809,2.128526537118295,6.3737,2.3411113674218678,319055.7
159922.XSHE,2016-07-26,47.0,2.1559784364645833,311013.1816640999,2.1405785904898362,6.358,2.1405785904898362,1.9156069275544017,2.155308877943942,6.4561,2.3414461466821885,715296.157
159922.XSHE,2016-07-27,99.0,2.1660218142742007,756470.2306049998,2.1583218912868274,6.438,2.062240243574819,1.9397110342974837,2.0742922969463606,6.1947,2.3709067215904014,1695993.6
159922.XSHE,2016-07-28,67.0,2.0883530258798246,610930.7216887499,2.0742922969463606,6.196,2.0455012805587893,1.866729155547596,2.074961855467001,6.2085,2.281855438345124,1346765.05
159922.XSHE,2016-07-29,41.0,2.0826617784543746,187441.47885374996,2.027423200501478,6.198,2.027088421241157,1.8673987140682367,2.0645836983970636,6.166,2.282524996865765,412635.2
159922.XSHE,2016-08-01,64.0,2.062240243574819,291917.0572312499,2.062240243574819,6.167,2.014366809348975,1.8580248947792604,2.0421534879555834,6.0758,2.2711425020148654,632540.8
159922.XSHE,2016-08-02,43.0,2.049518631682637,150288.39884249997,2.0388056953523774,6.1,2.032444889406287,1.8379381391600254,2.049518631682637,6.1334,2.246368836751142,327714.7
159922.XSHE,2016-08-03,24.0,2.062240243574819,160624.21809374998,2.0545403205874453,6.122,2.049518631682637,1.8446337243664368,2.060566347273216,6.1632,2.254403538998836,352944.2
159922.XSHE,2016-08-04,23.0,2.074961855467001,98050.60965374998,2.058892450971613,6.155,2.0535359828064834,1.8546771021760546,2.0746270762066805,6.1994,2.2667903716306976,216854.7
159922.XSHE,2016-08-05,21.0,2.0786444273305276,69836.61656249998,2.0655880361780246,6.197,2.0619054643144983,1.8670639348079165,2.0649184776573826,6.1672,2.2821902176054447,154366.8
159922.XSHE,2016-08-08,32.0,2.092035597743351,163104.81471404998,2.0649184776573826,6.168,2.0511925279842402,1.8583596740395811,2.092035597743351,6.2573,2.271477281275186,362746.972
159922.XSHE,2016-08-09,35.0,2.109109340019701,162020.95042499996,2.0923703770036717,6.249,2.0923703770036717,1.8827985600429837,2.1084397814990594,6.3095,2.301272635443718,364430.9
159922.XSHE,2016-08-10,54.0,2.12015705561028,638586.0218474999,2.10810500223874,6.298,2.1037528718545717,1.8975288474970888,2.104422430375213,6.2873,2.31935071550103,1442442.5
159922.XSHE,2016-08-11,32.0,2.103418092594251,166769.84035124996,2.0980616244291217,6.286,2.0789792065908483,1.8938462756335632,2.0923703770036717,6.1973,2.314998585116862,372555.6
159922.XSHE,2016-08-12,37.0,2.1184831593086773,116627.14965937498,2.0742922969463606,6.25,2.0742922969463606,1.8831333393033045,2.0967225073878395,6.2699,2.301607414704039,261484.1
159922.XSHE,2016-08-15,101.0,2.19414327214113,936497.8542444748,2.09705728664816,6.263,2.09705728664816,1.8871506904271518,2.145935058654966,6.4111,2.306294324348527,2129437.754
159922.XSHE,2016-08-16,61.0,2.1777390883854215,405630.6232476374,2.1760651920838185,6.41,2.145600279394645,1.931341552789469,2.1543045401629803,6.4395,2.3605285645204623,933468.2170000001
159922.XSHE,2016-08-17,58.0,2.1643479179725977,272195.19671399996,2.1492828512581714,6.435,2.1476089549565685,1.9390414757768435,2.1569827742455447,6.4601,2.3699023838094386,627735.14
159922.XSHE,2016-08-18,57.0,2.1690348276170863,448499.1319583624,2.1683652690964452,6.443,2.1559784364645833,1.9413849305990865,2.1623392424106744,6.4626,2.372580617892004,1037729.6159999999
159922.XSHE,2016-08-19,31.0,2.170039165398048,112576.62589874998,2.162674021670995,6.459,2.1492828512581714,1.9460718402435748,2.1676957105758037,6.4722,2.3786066445777743,260013.6
159922.XSHE,2016-08-22,36.0,2.1653522557535596,192469.71524624995,2.1646826972329185,6.475,2.109109340019701,1.9510935291483835,2.109109340019701,6.3962,2.3846326712635437,442407.5
159922.XSHE,2016-08-23,41.0,2.1489480719978507,396951.3285412499,2.138235135667592,6.3,2.128861316378616,1.8981984060177308,2.145935058654966,6.4035,2.320020274021671,907443.7
159922.XSHE,2016-08-24,27.0,2.1509567475597744,129337.41387374997,2.145935058654966,6.41,2.135891680845348,1.931341552789469,2.150287189039133,6.4125,2.3605285645204623,296436.7
159922.XSHE,2016-08-25,46.0,2.130869991940539,148053.62711249996,2.1121223533625866,6.423,2.1054267681561747,1.9353589039133166,2.1241744067341273,6.3597,2.3652154741649505,334886.5
159922.XSHE,2016-08-26,57.0,2.146604617175607,616805.3778739874,2.1365612393659896,6.345,2.132543888242142,1.9119243556908752,2.146604617175607,6.3887,2.336759237037701,1411677.461
159922.XSHE,2016-08-29,35.0,2.146604617175607,466237.6325652374,2.146604617175607,6.412,2.130200433419898,1.9320111113101102,2.138569914927913,6.4085,2.3611981230411034,1063917.795
159922.XSHE,2016-08-30,15.0,2.149617630518492,54751.90738499999,2.138235135667592,6.388,2.138235135667592,1.9246459675830572,2.1435916038327214,6.4057,2.3524938622727682,125534.8
159922.XSHE,2016-08-31,21.0,2.147274175696248,76540.93175249998,2.1435916038327214,6.403,2.1281917578579748,1.9293328772275455,2.1412481490104773,6.4155,2.3578503304378966,175279.0
159922.XSHE,2016-09-01,13.0,2.145600279394645,25979.221361249995,2.145600279394645,6.396,2.129196095638936,1.9269894224053015,2.132543888242142,6.3665,2.3555068756156534,59380.6
159922.XSHE,2016-09-02,24.0,2.134887343064387,190514.28998249996,2.1305352126802184,6.37,2.1094441192800217,1.919289499417928,2.1318743297215006,6.341,2.345798277066357,432552.3
159922.XSHE,2016-09-05,25.0,2.137900356407272,191573.01308958748,2.1298656541595773,6.368,2.122835289692845,1.9186199408972868,2.124509185994448,6.3759,2.3451287185457153,435584.271
159922.XSHE,2016-09-06,71.0,2.159995787588431,776829.0010652998,2.1225005104325243,6.346,2.1121223533625866,1.9119243556908752,2.159995787588431,6.4778,2.337094016298021,1784571.523
159922.XSHE,2016-09-07,41.0,2.1727173994806126,370215.0782564624,2.1489480719978507,6.452,2.1489480719978507,1.9440631646816515,2.1573175535058655,6.4795,2.3759284104952094,858008.7779999998
159922.XSHE,2016-09-08,35.0,2.1683652690964452,247730.03319982495,2.1666913727948423,6.444,2.154639319423301,1.9417197098594072,2.1660218142742007,6.5005,2.372915397152324,573202.8620000001
