order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300024.XSHE,2010q1,2011-04-27,90166280.88,1858724.98,-14709943.49,149700414.42,1,161253775.46,17046159.9,18063465.6,220657816.43,,143738340.22,1143127074.22,27414627.65,2021-12-28 22:10:54,-646300.89,129953564.47,-51758485.12,127793962.66,981873298.76,127793962.66,945832324.89,156635909.9,189233.22
300024.XSHE,2010q2,2011-10-26,167057286.64999998,-8493746.05,-29491697.62,195661402.53,1,184530688.88,35184797.650000006,17780608.41,217548785.35,,159687398.96,1177053335.39,21378049.26,2022-08-06 17:02:12,-951390.2000000001,139208477.89,-53083187.69,237538914.03,992522646.51,237538914.03,966525773.6,156353163.2,75085.0
300024.XSHE,2010q3,2011-10-26,260605521.69,28834486.98,-39973195.58,211087908.9,1,270262878.2,59623375.09,17536395.05,239506239.3,,187897098.06,1287128773.33,31240191.83,2021-12-28 22:10:54,-1308155.06,178040667.21,-56428332.73,375244513.36,1016865895.13,375244513.36,1070855832.36,157649457.91,524792.35
300024.XSHE,2010q4,2012-02-29,390423150.39,120144965.22,-53342621.77,252047611.7,1,319380827.07,114947208.57,17308435.74,285183197.68,,162429599.7,1391665884.5,27679735.57,2021-12-28 22:10:54,845492.85,228755596.24,-64281608.83,552159164.92,1072285057.43,552159164.92,1160050447.7,169203175.14,-6135453.67
300024.XSHE,2011q1,2012-04-24,114036001.52,-36781751.2,-7518156.84,267223708.02,1,335063866.04,19961275.57,17932946.8,217605366.51,,168627282.63,1408527369.84,17696497.96,2021-12-28 22:10:54,62074.96,243883810.89,-3682739.41,155912007.51,1073463503.8,155912007.51,1172627125.65,168392017.57,-1337070.99
300024.XSHE,2011q2,2012-10-26,270422930.15,-28001863.58,-34324345.1,298314992.94,1,369150903.3,51432022.22999999,17821807.71,252173621.46,,252260342.92,1479037982.96,14401507.13,2022-08-06 17:02:12,161399.59999999998,276220848.15,-10695882.87,361052945.85999995,1109887079.66,361052945.85999995,1225758749.53,169136471.67,-2099984.8899999997
300024.XSHE,2011q3,2012-10-26,403520046.95,-98843104.1,-38795560.32,361107995.07,1,400689832.54,83980245.24,64346357.48,283333598.26,,273992703.69,1544296614.76,21546806.32,2021-12-28 22:10:54,250118.52,302589750.92,-20141719.98,546261214.18,1143606782.22,546261214.18,1232385000.65,212586053.28,-4397576.89
300024.XSHE,2011q4,2013-04-02,546098394.87,-20285945.75,-221988854.12,378361579.11,1,391406507.79,167691694.64,159058053.02,343697392.07,,240545400.09,1618666023.01,25073289.7,2021-12-28 22:10:54,2044098.46,288729885.41,-7284839.96,783560295.36,1227259515.22,783560295.36,1148475475.63,229220146.05,-3207752.88
300024.XSHE,2012q1,2013-04-25,170551385.61,-81496380.15,-13796481.16,431336087.53,1,351838498.82,27585673.15,161638254.74,370135824.43,,266167733.54,1606668862.87,16088524.69,2021-12-28 22:10:54,-666840.56,251456552.12,-4707539.83,230418005.78,1254830364.05,230418005.78,1127457286.21,227620662.1,-72610.25
300024.XSHE,2012q2,2013-10-26,385169533.83,-87454722.66,-53906590.83,494759957.47,1,375262964.57,85535921.21,162510058.52,427913928.38,,320827139.62,1684719226.0,24744908.78,2022-08-06 17:02:12,-772366.9,263569017.87,-9763399.77,513641747.47,1309456261.43,513641747.47,1184189931.36,236711327.06,-1126211.52
