order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300699.XSHE,2012q4,2015-11-13,235622925.4,67900577.35,-81701143.0,179174849.42,0,942276906.51,83413962.38,157081632.22,258860343.19,,120647994.39,2135540993.59,80100000.0,2021-12-23 22:59:17,24816.68,763837338.75,3148577.15,422647579.91,1193264087.08,422647579.91,867616711.35,674772800.16,42349307.54
300699.XSHE,2013q4,2015-11-13,277845857.02,-111591816.72,-82353927.2,171304857.35,0,1196434888.06,73799572.96,143063549.17,2958664.9,,276844275.35,2185679245.12,112800000.0,2021-12-23 22:59:17,31629138.05,969345451.36,239259411.91,499492769.99,989244357.06,499492769.99,1140315134.66,645781116.85,47224508.78
300699.XSHE,2014q4,2017-08-15,257507671.54,441501297.43,-68896584.69,141293505.41,0,609888001.15,51019869.74,139009624.13,1240374.08,,421288345.99,1646482097.95,,2021-12-23 22:59:17,-3587869.32,403710668.68,-411591705.3,468456618.01,1036594096.8,468456618.01,649469428.2,552528602.32,31382898.04
300699.XSHE,2015q1,2015-11-13,62806469.52,175950601.4,-62559811.13,144081364.55,0,541864245.28,13994823.45,138213174.0,18048643.21,,277519049.26,1595372915.53,21483233.2,2021-12-23 22:59:17,-108379.99,334282799.69,-74033474.97,107271437.57,1053508670.25,107271437.57,603959605.02,537962668.97,16461185.12
300699.XSHE,2015q4,2017-08-15,261229936.73,203200556.16,-94303209.07,110133851.54,0,621304521.33,176393219.06,136633225.23,176948758.56,,501002242.1,1834291837.19,67459394.85,2021-12-23 22:59:17,1691293.15,394563176.27,-122319831.63,543111759.94,1212987315.86,543111759.94,815908734.06,665472645.64,27949362.55
300699.XSHE,2016q2,2017-10-30,125788457.14,,,,1,,93648371.6,,,,,,,2022-08-06 18:01:23,2646647.7899999996,,,341397959.48,,341397959.48,,,8097823.699999999
300699.XSHE,2016q3,2017-10-30,161216771.09,-31348595.04,-20136940.74,,1,,109980047.71,,,,,,,2021-12-23 22:59:17,2743597.26,,75978115.88,436483149.87,,436483149.87,,,12232773.59
300699.XSHE,2016q4,2019-03-26,247248811.02,20684430.8,-68721620.91,164852261.78,1,757308737.64,199343046.02,133257239.36,373945576.09,,542285211.69,2169636118.84,55012481.38,2021-12-23 22:59:17,2061853.01,498696486.88,62763159.17,633468298.52,1412327381.2,633468298.52,1173283704.0,620417457.31,17940377.49
300699.XSHE,2017q1,2018-04-27,86694446.27,88145192.81,13245568.79,,1,,64830622.75,,,,,,,2021-12-23 22:59:17,-367253.18,,-34654966.65,212115147.38,,212115147.38,,,4626357.29
300699.XSHE,2017q2,2018-10-23,197812664.41999996,168001778.65,-29847419.04,193635204.86,1,807522713.63,152655900.46,131576561.24,526601476.55,,701569270.35,2372079248.25,111152002.23,2022-08-06 18:01:23,-1926810.7700000003,528191106.21,-44684663.91,490767956.81000006,1564556534.62,490767956.81000006,1378191367.79,590626667.6,8819547.75
300699.XSHE,2017q3,2018-10-23,319753881.53,143231569.07,-45808775.18,219151433.69,1,709954693.74,207731614.37,130736222.18,581677190.46,,857992236.03,3270594114.66,119256787.03,2021-12-23 22:59:17,-2966746.24,406686844.12,776402756.33,736834883.2,2560639420.92,736834883.2,2278087115.23,574916869.19,10354819.19
