order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
688235.XSHG,2017q4,2021-06-21,33610000.0,58453000.0,-2260869000.0,71115000.0,0,2291888000.0,-980874000.0,131165000.0,-4641795000.0,,194472000.0,6716670000.0,,2021-12-01 23:05:37,19607000.0,976763000.0,3315812000.0,1610753000.0,4424782000.0,1610753000.0,5944421000.0,170653000.0,42467000.0
688235.XSHG,2018q4,2021-11-24,189713000.0,-4200360000.0,-4518584000.0,111670000.0,0,3333919000.0,-4748333000.0,311126000.0,-9284260000.0,,284563000.0,15494550000.0,,2021-12-01 23:05:37,152066000.0,1701906000.0,11060162000.0,1310033000.0,12160631000.0,1310033000.0,13364112000.0,296111000.0,75769000.0
688235.XSHG,2019q4,2022-04-29,491102000.0,-5546151000.0,5084504000.0,199189000.0,0,4341981000.0,-6928215000.0,351737000.0,-16198888000.0,,494457000.0,11224692000.0,,2023-07-21 04:51:46,146158000.0,2162247000.0,586836000.0,2954002000.0,6882711000.0,2954002000.0,8178001000.0,1409466000.0,103319000.0
688235.XSHG,2020q1,2021-07-28,,1639760000.0,-15016800000.0,,1,,-2621650000.0,,,,,,,2021-12-01 23:05:37,,,15181770000.0,364180000.0,,364180000.0,,,
688235.XSHG,2020q2,2021-11-16,,,,,1,,-5052490000.0,,,,,,,2022-08-09 19:17:24,,,,829270000.0,,829270000.0,,,
688235.XSHG,2020q3,2021-11-24,342016000.0,-2755253000.0,-22045133000.0,241810000.0,1,8531570000.0,-8127896000.0,353112000.0,-24302636000.0,,409837000.0,37865853000.0,,2021-12-01 23:05:37,212777000.0,4366414000.0,29222656000.0,1458624000.0,29334283000.0,1458624000.0,33784504000.0,1483811000.0,98197000.0
688235.XSHG,2020q4,2023-04-26,473802000.0,-5179535000.0,-21855696000.0,582605000.0,1,11225165000.0,-11406963000.0,348214000.0,-27582692000.0,,394123000.0,36560715000.0,,2023-07-21 04:51:46,201083000.0,7012713000.0,31369730000.0,2120196000.0,25335550000.0,2120196000.0,32335883000.0,1627286000.0,93842000.0
688235.XSHG,2021q1,2022-05-14,211486000.0,791685000.0,1079755000.0,,1,11860420000.0,331008000.0,,,,,38252220000.0,,2022-05-13 20:12:14,8311000.0,7304440000.0,636602000.0,3928894000.0,26391800000.0,3928894000.0,33772080000.0,,56527000.0
688235.XSHG,2021q2,2022-08-31,445573000.0,-1947349000.0,3206615000.0,759387000.0,1,12313706000.0,-2493170000.0,395623000.0,-30075862000.0,,476541000.0,35691325000.0,,2022-08-31 04:22:32,12352000.0,8023559000.0,776582000.0,4890945000.0,23377619000.0,4890945000.0,30999571000.0,1892568000.0,100763000.0
688235.XSHG,2021q3,2022-11-12,752705000.0,-5175561000.0,4141362000.0,975116000.0,1,12413210000.0,-5500355000.0,407366000.0,-33083047000.0,,837822000.0,34239868000.0,,2022-11-11 20:12:28,15516000.0,8444054000.0,1408790000.0,6226519000.0,21826658000.0,6226519000.0,28732007000.0,1904406000.0,127038000.0
688235.XSHG,2021q4,2024-04-27,1061297000.0,-8284748000.0,3132734000.0,1546532000.0,1,15258939000.0,-9747673000.0,666149000.0,-37330365000.0,,3079850000.0,55184711000.0,,2024-04-26 20:16:46,32280000.0,10204479000.0,22867206000.0,7588957000.0,39925772000.0,7588957000.0,48540679000.0,2391793000.0,204456000.0
688235.XSHG,2022q1,2023-05-13,414999000.0,-1961086000.0,1790489000.0,1558017000.0,1,13482592000.0,-2866345000.0,661386000.0,-40196710000.0,,1210365000.0,50945988000.0,,2023-05-12 20:11:41,2564000.0,8729555000.0,-156293000.0,1947858000.0,37463396000.0,1947858000.0,44092909000.0,,-123188000.0
688235.XSHG,2022q2,2023-08-30,898231000.0,-3337338000.0,6339834000.0,1757846000.0,1,13843618000.0,-6663816000.0,671991000.0,-43994181000.0,,1155092000.0,49462204000.0,,2023-08-30 04:13:30,6872000.0,9374373000.0,-307143000.0,4210254000.0,35618586000.0,4210254000.0,42547215000.0,2879743000.0,657761000.0
