date,000831.XSHE
2009-04-03,0.33762650679153
2009-04-07,0.33430390195817966
2009-04-08,0.34172182342063084
2009-04-09,0.3368789164121272
2009-04-10,0.32362497260079054
2009-04-13,0.3266706970974531
2009-04-14,0.33043418855025736
2009-04-15,0.34333422928959995
2009-04-16,0.3588504521966291
2009-04-17,0.3648729513529363
2009-04-20,0.3568206275065781
2009-04-21,0.3570152035754513
2009-04-22,0.3671578800865275
2009-04-23,0.363653844667062
2009-04-24,0.36115309945879254
2009-04-27,0.36946596147065597
2009-04-28,0.36893387981619197
2009-04-29,0.3545682231020735
2009-04-30,0.343987769240351
2009-05-04,0.32687554654373474
2009-05-05,0.3192175850314253
2009-05-06,0.3133924745209789
2009-05-07,0.3231453468698977
2009-05-08,0.3219396882678601
2009-05-11,0.3231763308048276
2009-05-12,0.31189552387127245
2009-05-13,0.30508518134082724
2009-05-14,0.300186883580368
2009-05-15,0.29273395438889815
2009-05-18,0.2902086267416384
2009-05-19,0.3049398651781895
2009-05-20,0.3259365546199213
2009-05-21,0.33592194550055504
2009-05-22,0.33394833552709435
2009-05-25,0.3346514393471055
2009-05-26,0.3363578128323768
2009-05-27,0.32724033192099033
2009-06-01,0.3175532757407298
2009-06-02,0.31410163833747307
2009-06-03,0.3082633530699083
2009-06-04,0.32703891207050634
2009-06-05,0.3367051023698377
2009-06-08,0.3737435072571454
2009-06-09,0.3757267391300362
2009-06-10,0.3711079681976421
2009-06-11,0.3672283279852727
2009-06-12,0.36663992103657944
2009-06-15,0.3547460955261479
2009-06-16,0.3491971769102706
2009-06-17,0.3377451408057567
2009-06-18,0.3309724291178617
2009-06-19,0.33072553392783466
2009-06-22,0.33230341064199315
2009-06-23,0.331823020509059
2009-06-24,0.31943948239747516
2009-06-25,0.31925068513822097
2009-06-26,0.31553234270634734
2009-06-29,0.31479838886605405
2009-06-30,0.31714081718754283
2009-07-01,0.3126475885591001
2009-07-02,0.31251057612610167
2009-07-03,0.31759236623603
2009-07-06,0.3235939456939792
2009-07-07,0.32246554798096355
2009-07-08,0.3167835548093111
2009-07-09,0.31464634547667075
2009-07-10,0.3127087450137856
2009-07-13,0.31013024247857046
2009-07-14,0.3032793066956868
