order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000831.XSHE,2012-10-27,2012,q3,1501,,2012-10-27发布的财报净利润同比增速超出一致预期2012同比增速,,,,,,,,2012-10-27,financial_reports,,,89462244.7200,,,73.2456,,,,,,,,,,2012-10-26,313632000.0000,,-0.6523,,73.8979,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2013-07-15,2013,q2,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2013-07-19,341980000.0000,2013-07-12,142581259.3850,,,,1.3985,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2013-07-17,2013,q4,1302,广发证券,广发证券2013-07-17发布的报告研报摘要中含有超预期信息,2013-07-17,稀土行业深度报告：稀土三重触底 否极泰来正当时,巨国贤,341980000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2013-08-12,2013,q4,1102,申万宏源,"申万宏源2013-08-12发布的报告上调了该股盈利预测,分析师：张岩,叶培培",2013-08-12,第五届中国包头稀土产业论坛纪要：实现稀土资源与永磁应用的和谐发展,"张岩,叶培培",156942236.9600,2013-08-01,五矿稀土：稀土阶段性上扬有望延续 公司作为稀土资产整合平台空间可期,152000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0325,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2013-08-19,2013,q2,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2013-08-23,242855000.0000,2013-08-16,177116611.5740,,,,0.3712,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2013-08-19,2013,q4,1102,广发证券,"广发证券2013-08-19发布的报告上调了该股盈利预测,分析师：巨国贤,陈子坤",2013-08-19,五矿稀土：库存商品大幅升值 全年业绩指引无忧,"巨国贤,陈子坤",374000000.0000,2013-07-17,稀土行业深度报告：稀土三重触底 否极泰来正当时,341980000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0936,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2013-10-21,2013,q3,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2013-10-25,271855000.0000,2013-10-18,202825572.5040,,,,0.3403,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2013-10-21,2013,q4,1102,广发证券,"广发证券2013-10-21发布的报告上调了该股盈利预测,分析师：巨国贤,陈子坤",2013-10-21,五矿稀土：3季度环比扭亏为盈 有望受益稀土收储,"巨国贤,陈子坤",432000000.0000,2013-08-19,五矿稀土：库存商品大幅升值 全年业绩指引无忧,374000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1551,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2014-01-30,2013,q4,1403,,2014-01-30发布的业绩预告超出机构的一致预期,,,,,,,,2014-01-30,performance_forecast,233000000.0000,210000000.0000,,,,,,,,,,,,,,2014-01-29,192908166.2633,,,,0.0886,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2014-01-30,2013,q4,1502,,2014-01-30发布的业绩预告同比增速超出一致预期2013同比增速,,,,,,,,2014-01-30,performance_forecast,233000000.0000,210000000.0000,,,-0.2556,,,,,,,,,,,2014-01-29,192908166.2633,,-0.3162,,0.0606,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2014-01-30,2013,q4,1504,,2014-01-30发布的业绩预告同比增速超出2013一致预期同比增速,,,,,,,,2014-01-30,performance_forecast,233000000.0000,210000000.0000,,,,,-0.1551,,,,,,,,,2014-01-29,,145660075.9775,,-0.2439,0.0888,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2014-04-12,2013,q4,1403,,2014-04-12发布的业绩快报超出机构的一致预期,,,,,,,,2014-04-12,current_performance,,,224198600.0000,,,,,,,,,,,,,2014-04-11,215597787.9100,,,,0.0399,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2014-04-12,2013,q4,1502,,2014-04-12发布的业绩快报同比增速超出一致预期2013同比增速,,,,,,,,2014-04-12,current_performance,,,224198600.0000,,,-0.2053,,,,,,,,,,2014-04-11,215597787.9100,,-0.2358,,0.0305,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2014-04-12,2013,q4,1504,,2014-04-12发布的业绩快报同比增速超出2013一致预期同比增速,,,,,,,,2014-04-12,current_performance,,,,224198600.0000,,,,-0.0814,,,,,,,,2014-04-11,,168353842.6091,,-0.1261,0.0447,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2014-04-21,2013,q4,1405,,2014-04-21发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2014-04-21,financial_reports,,,,208113364.5700,,,,0.0803,,,,,,,,2014-04-18,,176965144.5483,,,0.1760,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2014-04-21,2013,q4,1503,,2014-04-21发布的财报净利润同比增速超出2013一致预期同比增速,,,,,,,,2014-04-21,financial_reports,,,,208113364.5700,,,,0.0803,,,,,,,,2014-04-18,,176965144.5483,,-0.0814,0.1617,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2014-08-08,2014,q2,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2014-08-14,340000000.0000,2014-08-07,299171139.2050,,,,0.1365,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2015-04-03,2014,q4,1405,,2015-04-03发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2015-04-03,financial_reports,,,,-52117169.8500,,,,-1.2504,,,,,,,,2015-04-02,,-55170852.9475,,,0.0554,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2015-04-03,2014,q4,1503,,2015-04-03发布的财报净利润同比增速超出2014一致预期同比增速,,,,,,,,2015-04-03,financial_reports,,,,-52117169.8500,,,,-1.2504,,,,,,,,2015-04-02,,-55170852.9475,,-1.2651,0.0147,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2015-04-03,2015,q4,1101,国海证券,"国海证券2015-04-03发布的报告上调了该股盈利预测,分析师：李会坤",2015-04-03,五矿稀土：年报符合预期 关注集团资产注入进度,李会坤,211000000.0000,2015-02-03,五矿稀土：优异的稀土整合平台 攻守俱佳的投资品种,99000000.0000,,,,,,,,,,,,,,,,,,,,,,,1.1313,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2015-04-14,2015,q1,1502,,2015-04-14发布的业绩预告同比增速超出一致预期2015同比增速,,,,,,,,2015-04-14,performance_forecast,4000000.0000,2000000.0000,,,8.2049,,,,,,,,,,,2015-04-13,280806688.0825,,6.0325,,2.1724,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2015-04-21,2015,q1,1501,,2015-04-21发布的财报净利润同比增速超出一致预期2015同比增速,,,,,,,,2015-04-21,financial_reports,,,2951437.2900,,,12.5838,,,,,,,,,,2015-04-20,288165849.2225,,6.1644,,6.4194,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2017-07-14,2017,q2,1502,,2017-07-14发布的业绩预告同比增速超出一致预期2017同比增速,,,,,,,,2017-07-14,performance_forecast,28000000.0000,25000000.0000,,,1.6925,,,,,,,,,,,2017-07-13,49044449.0500,,1.6383,,0.0542,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2017-08-15,2017,q2,1501,,2017-08-15发布的财报净利润同比增速超出一致预期2017同比增速,,,,,,,,2017-08-15,financial_reports,,,26419564.1900,,,1.7319,,,,,,,,,,2017-08-14,49044449.0500,,1.6383,,0.0935,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2017-10-14,2017,q3,1502,,2017-10-14发布的业绩预告同比增速超出一致预期2017同比增速,,,,,,,,2017-10-14,performance_forecast,40000000.0000,30000000.0000,,,1.6979,,,,,,,,,,,2017-10-13,49044449.0500,,1.6383,,0.0595,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2017-10-28,2017,q3,1501,,2017-10-28发布的财报净利润同比增速超出一致预期2017同比增速,,,,,,,,2017-10-28,financial_reports,,,36982587.3300,,,1.8603,,,,,,,,,,2017-10-27,49044449.0500,,1.6383,,0.2219,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2019-01-31,2018,q4,1403,,2019-01-31发布的业绩预告超出机构的一致预期,,,,,,,,2019-01-31,performance_forecast,108000000.0000,95000000.0000,,,,,,,,,,,,,,2019-01-30,78471118.4800,,,,0.2106,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2019-01-31,2018,q4,1502,,2019-01-31发布的业绩预告同比增速超出一致预期2018同比增速,,,,,,,,2019-01-31,performance_forecast,108000000.0000,95000000.0000,,,2.1136,,,,,,,,,,,2019-01-30,78471118.4800,,1.5719,,0.5417,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2019-03-12,2018,q4,1302,财通证券,财通证券2019-03-12发布的报告研报摘要中含有超预期信息,2019-03-12,五矿稀土：进口受限 重稀土涨价在即,李帅华,100000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2019-04-13,2018,q4,1403,,2019-04-13发布的业绩快报超出机构的一致预期,,,,,,,,2019-04-13,current_performance,,,101783495.0000,,,,,,,,,,,,,2019-04-12,99044449.0500,,,,0.0277,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2019-04-13,2018,q4,1502,,2019-04-13发布的业绩快报同比增速超出一致预期2018同比增速,,,,,,,,2019-04-13,current_performance,,,101783495.0000,,,2.3359,,,,,,,,,,2019-04-12,99044449.0500,,2.2461,,0.0898,2021-04-12 11:01:47,2021-04-12 11:01:47
000831.XSHE,2022-10-28,2022,q4,1302,中邮证券,中邮证券2022-10-28发布的报告研报摘要中含有超预期信息,2022-10-28,中国稀土：业绩增长符合预期 战略重组完成后再启航,"李帅华,张亚桐",448770000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-31 08:13:47,2022-10-31 08:13:47
000831.XSHE,2023-01-29,2022,q4,1302,中原证券,中原证券2023-01-29发布的报告研报摘要中含有超预期信息,2023-01-29,中国稀土：营收盈利稳步提升 产业链条持续完善,"刘智,李泽森",441000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-31 07:39:21,2023-01-31 07:39:21
000831.XSHE,2023-02-16,2022,q4,1302,信达证券,信达证券2023-02-16发布的报告研报摘要中含有超预期信息,2023-02-16,中国稀土：整合开启 掌控提升,"娄永刚,黄礼恒",428000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-18 10:24:47,2023-02-18 10:24:47
000831.XSHE,2023-04-22,2022,q4,1302,华福证券,华福证券2023-04-22发布的报告研报摘要中含有超预期信息,2023-04-22,中国稀土：稀土掌控新篇章 整合迈向卓越,王保庆,428000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04-24 10:17:26,2023-04-24 10:17:26
000831.XSHE,2023-08-30,2023,q4,1302,华福证券,华福证券2023-08-30发布的报告研报摘要中含有超预期信息,2023-08-30,中国稀土2023年中报点评：稀土价格下滑公司业绩承压 江华稀土注入在即潜力持续提升,王保庆,251000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-02 09:39:57,2023-09-02 09:39:57
000831.XSHE,2023-09-01,2023,q4,1302,平安证券,平安证券2023-09-01发布的报告研报摘要中含有超预期信息,2023-09-01,中国稀土：上半年业绩承压 矿山项目收购稳步推进,"陈骁,陈潇榕,马书蕾",238000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-02 09:39:57,2023-09-02 09:39:57
