order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600050.XSHG,2010q1,2011-04-27,28407503819.0,19124158291.0,-17133741646.0,2200226307.0,1,196992266072.0,1177899824.0,19498906837.0,21559305536.0,,10625829147.0,406052234707.0,820333473.0,2022-01-06 08:56:58,,186516508095.0,-922670737.0,41655738924.0,209059968635.0,41655738924.0,27998309765.0,282472225820.0,445433440.0
600050.XSHG,2010q2,2011-10-28,58020667497.0,32190250268.0,-32694372666.0,2330432873.0,1,213119016371.0,2849290251.0,19763184369.0,20880613561.0,,10719123297.0,418786797855.0,1176374242.0,2022-08-06 17:09:31,232511743.0,199785039214.0,-486368396.0,84963984775.0,205667781484.0,84963984775.0,26063657670.0,292006399949.0,823138443.0
600050.XSHG,2010q3,2011-10-28,89205144141.0,60459657694.0,-56855757591.0,2016137547.0,1,213474858205.0,4144426818.0,19600506148.0,21118757945.0,,10595384437.0,421046251263.0,1171044167.0,2022-01-06 08:56:58,234662551.0,187412792362.0,-827201859.0,129963848334.0,207571393058.0,129963848334.0,29862955739.0,290696286790.0,1244129085.0
600050.XSHG,2010q4,2012-03-23,123763218376.0,68241006456.0,-71352027435.0,3728424300.0,1,235283852964.0,3691632735.0,19871863623.0,21160924580.0,,10425387072.0,443607667855.0,585181600.0,2022-01-06 08:56:58,484626759.0,197891597751.0,17824272259.0,176243422124.0,208323814891.0,176243422124.0,42412981528.0,304440266558.0,1624003124.0
600050.XSHG,2011q1,2012-04-26,36628994731.0,12464276089.0,-14903230345.0,4293721316.0,1,233410894761.0,145920034.0,19799530323.0,21201777215.0,,11063388763.0,442333947024.0,544764807.0,2022-01-06 08:56:58,-659416.0,196104281373.0,4596960155.0,50534718115.0,208923052263.0,50534718115.0,47858560522.0,299404283439.0,475973879.0
600050.XSHG,2011q2,2012-10-26,74176537705.0,35679710459.0,-36402999680.0,4088596253.0,1,233092071629.0,2591410663.0,19975346157.0,21474310311.0,,11466621577.0,442411453868.0,571081602.0,2022-08-06 17:09:31,444372692.0,195963552185.0,-3133332857.0,104482559283.0,209319382239.0,104482559283.0,39538153382.0,303552385852.0,771521649.0
600050.XSHG,2011q3,2012-10-26,114394520079.0,56150405883.0,-56415407221.0,4385822681.0,1,227715967534.0,4174021798.0,20180076306.0,22007989310.0,,12290027377.0,437044354419.0,577924136.0,2022-01-06 08:56:58,441263707.0,190970102228.0,-7412830739.0,160635019142.0,209328386885.0,160635019142.0,38071924128.0,303611350331.0,824959594.0
600050.XSHG,2011q4,2013-03-22,154414023686.0,69452862906.0,-82737666617.0,4651374730.0,1,249913147826.0,4187965385.0,20739627902.0,21944910470.0,,12439244269.0,458523843879.0,1046319417.0,2022-01-06 08:56:58,866240576.0,213489923483.0,5799986672.0,215518511458.0,208610696053.0,215518511458.0,38872481579.0,325436125614.0,1243082687.0
600050.XSHG,2012q1,2013-04-26,45414685022.0,17440207104.0,-16795826619.0,6402174799.0,1,244382868404.0,992463211.0,20789926584.0,22279746201.0,,13546834093.0,453702278291.0,768820661.0,2022-01-06 08:56:58,,207855017519.0,2189873553.0,62984181231.0,209319409887.0,62984181231.0,44678093810.0,320706365118.0,904419543.0
600050.XSHG,2012q2,2013-10-25,88124787214.0,36773999240.0,-34967862093.0,5779782394.0,1,265424881836.0,3410498365.0,20832435717.0,22389837567.0,,14446285870.0,473885510852.0,182915891.0,2022-08-06 17:09:31,412219676.0,231887919933.0,2438467380.0,125292803978.0,208460629016.0,125292803978.0,45887278370.0,321110198111.0,1920643787.0
600050.XSHG,2012q3,2013-10-25,132986472704.0,59501740072.0,-63052471013.0,4281986497.0,1,258372751270.0,5412835346.0,20765071858.0,23067326000.0,,16615322801.0,468996678164.0,252364452.0,2022-01-06 08:56:58,420225487.0,236887197747.0,618471797.0,190639400839.0,210623926894.0,190639400839.0,39847770115.0,318753168000.0,2801313294.0
600050.XSHG,2012q4,2014-02-28,179108178878.0,74738405183.0,-99233352196.0,5803260310.0,1,306122976845.0,7025428513.0,21362042730.0,23525010902.0,,14299836695.0,518357290110.0,285077142.0,2022-01-06 08:56:58,417326751.0,301811749484.0,27647966839.0,256264749435.0,212234313265.0,256264749435.0,48240091437.0,367280968600.0,3416514137.0
600050.XSHG,2013q1,2014-04-18,51155919425.0,16837678583.0,-18150042764.0,6803931328.0,1,292938893358.0,1872793337.0,21461951652.0,24157444342.0,,15502102381.0,507013357725.0,264192524.0,2022-01-06 08:56:58,,288696301772.0,-2713291833.0,72700529873.0,214074464367.0,72700529873.0,48656123448.0,362162670932.0,944230014.0
600050.XSHG,2013q2,2014-10-24,103797866990.0,42595955451.0,-36259364500.0,5043170240.0,1,293372078375.0,5262222931.0,21695983431.0,24447128395.0,,17007813432.0,508261911995.0,485540535.0,2022-08-06 17:09:31,2235964.0,289197754772.0,-10301081210.0,148606145022.0,214889833620.0,148606145022.0,47561639275.0,360435978895.0,1401750998.0
600050.XSHG,2013q3,2014-10-24,157570065980.0,66721212420.0,-55677569061.0,6609963196.0,1,294879785596.0,8306982487.0,22536128029.0,25461485383.0,,15844103333.0,514150565717.0,500575166.0,2022-01-06 08:56:58,198214316.0,279739611388.0,-10297826037.0,226645962147.0,219270780121.0,226645962147.0,53193730411.0,355224917728.0,2299262675.0
600050.XSHG,2013q4,2015-03-04,211657042435.0,83369464367.0,-76936458841.0,5535771415.0,1,309738349099.0,10292436279.0,23822847423.0,26027415661.0,,15312304551.0,531364453263.0,406317719.0,2022-01-06 08:56:58,197949012.0,294693022831.0,-3143988158.0,303727203182.0,221626104164.0,303727203182.0,52332773915.0,370674381416.0,2949207468.0
600050.XSHG,2014q1,2015-04-24,52828355482.0,19055952673.0,-15069030254.0,6030650947.0,1,299412087409.0,3278859242.0,23593054882.0,27125743663.0,,17287413114.0,524222536223.0,316052366.0,2022-01-06 08:56:58,,284307552558.0,-3026022736.0,78816926081.0,224810448814.0,78816926081.0,57521650361.0,358900888067.0,1551161906.0
600050.XSHG,2014q2,2015-10-23,103033797548.0,44314346285.0,-32530266821.0,4410061808.0,1,293608847811.0,6648638743.0,23350946657.0,27117971763.0,,18401362319.0,518799500577.0,84270864.0,2022-08-06 17:09:31,222793118.0,269453288382.0,-14008265242.0,153459500615.0,225190652766.0,153459500615.0,53557872448.0,354027856059.0,2572519071.0
600050.XSHG,2014q3,2015-10-23,148842384573.0,68176421677.0,-49658654363.0,3806219658.0,1,286549695535.0,10498980850.0,24709721326.0,28395500043.0,,19666504387.0,515542724966.0,91881585.0,2022-01-06 08:56:58,255516410.0,255232805699.0,-21276342376.0,219228835448.0,228993029431.0,219228835448.0,53056988928.0,350059985240.0,3573494804.0
600050.XSHG,2014q4,2016-03-17,199936890360.0,92429180159.0,-75033880118.0,4378472861.0,1,316796647643.0,11967889610.0,25716538830.0,28751553676.0,,16632115939.0,547124568845.0,107766020.0,2022-01-06 08:56:58,363324686.0,291164002998.0,-13585750582.0,288570874374.0,230327921202.0,288570874374.0,56620654748.0,377765033457.0,4333087838.0
600050.XSHG,2015q1,2016-04-22,54536227388.0,19715060522.0,-20920558974.0,6017617929.0,1,308967870699.0,3152644112.0,25063903515.0,29800839486.0,,19877299692.0,542413742751.0,12360358.0,2022-01-06 08:56:58,-175629291.0,283290118663.0,900486381.0,74303485578.0,233445872052.0,74303485578.0,62171543976.0,364634979659.0,1563708386.0
600050.XSHG,2015q2,2016-10-22,105434633644.0,40373255746.0,-41419809349.0,5731232699.0,1,307646025926.0,6922924611.0,24868036853.0,29629400192.0,,20885805560.0,540241893666.0,30844388.0,2022-08-06 17:09:31,-219036882.0,274126055693.0,-6501746384.0,144684664319.0,232595867740.0,144684664319.0,56457511923.0,356474718242.0,3068863078.0
600050.XSHG,2015q3,2016-10-22,154487343608.0,68871729065.0,-62977816961.0,5002707266.0,1,328419740209.0,8084969253.0,24561695647.0,30015597994.0,,21315175261.0,561683974543.0,25773087.0,2022-01-06 08:56:58,-636420942.0,293100756421.0,-4330793023.0,211912604520.0,233264234334.0,211912604520.0,66389745892.0,354135702146.0,5546574732.0
600050.XSHG,2015q4,2017-03-16,207704323608.0,89233265026.0,-91353201865.0,3945875077.0,1,381273007373.0,10434394247.0,26982875838.0,30637344666.0,,16811072024.0,615319383074.0,23867678.0,2022-01-06 08:56:58,-405327879.0,338198489422.0,-1492411969.0,277048529129.0,234046375701.0,277048529129.0,59757742213.0,355650986002.0,6493424929.0
600050.XSHG,2016q1,2017-04-22,54219429735.0,16867819457.0,-22015387455.0,4892476760.0,1,367021863042.0,441509785.0,26667284374.0,30783005874.0,,21465165797.0,601484496919.0,745378175.0,2022-01-06 08:56:58,368377570.0,320387545313.0,-440994103.0,70339823699.0,234462633877.0,70339823699.0,59739509229.0,348780632405.0,1097020856.0
600050.XSHG,2016q2,2017-10-28,106898738218.0,44055136151.0,-44759694786.0,3496899243.0,1,369540798716.0,1350601309.0,26700999435.0,29871405471.0,,21984451830.0,600414109892.0,2664462827.0,2022-08-06 17:09:31,94309487.0,326348480756.0,181248205.0,140254525072.0,230873311176.0,140254525072.0,62159530635.0,353723849592.0,2027071445.0
600050.XSHG,2016q3,2017-10-28,158399813329.0,66757644800.0,-64792258306.0,3556875234.0,1,365465241224.0,1475662331.0,26130228412.0,29913662305.0,,22460075642.0,597078104043.0,3760645722.0,2022-01-06 08:56:58,239586452.0,317084086644.0,-2640314978.0,207138956834.0,231612862819.0,207138956834.0,65699167188.0,353704818367.0,3052563678.0
600050.XSHG,2016q4,2019-03-14,211584006516.0,79525033170.0,-95749344244.0,2431260896.0,1,385400383627.0,479916340.0,26376746032.0,29432859036.0,,17414272274.0,615907352706.0,67507440.0,2022-01-06 08:56:58,743026953.0,341569319407.0,17903331947.0,274196782481.0,230506969079.0,274196782481.0,82233887291.0,371099780390.0,3854988501.0
