order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002422.XSHE,2010q1,2011-04-26,510433114.0,-107419641.0,-132272306.0,700983560.0,1,1720487648.0,93093999.0,79733020.0,1193426804.0,,797587958.0,3392991821.0,68456000.0,2021-12-25 21:36:33,,1625106985.0,224437379.0,813017762.0,1672504173.0,813017762.0,2286211639.0,766260798.0,10922816.0
002422.XSHE,2010q2,2011-10-27,1079157650.0,-248943029.0,-203714885.0,729638603.0,1,1540474215.0,260653615.0,84322457.0,1360499997.0,,767832060.0,8152535223.0,30000000.0,2022-08-09 20:33:40,,1444889358.0,5047155510.0,1785904167.0,6612061008.0,1785904167.0,7004580813.0,774499539.0,24294561.0
002422.XSHE,2010q3,2011-10-27,1709252716.0,-181739621.0,-481298809.0,756587980.0,1,1497977241.0,452371012.0,127406506.0,1551324011.0,,796652302.0,8292723301.0,37343080.0,2021-12-25 21:36:33,,1402290286.0,4761235519.0,2848000427.0,6794746060.0,2848000427.0,6866555721.0,833034861.0,13188131.0
002422.XSHE,2010q4,2012-03-27,2373501496.0,149292039.0,-957827000.0,826849320.0,1,1770323314.0,661687333.0,339817381.0,1715423607.0,,923992954.0,8821961028.0,23184628.0,2021-12-25 21:36:33,,1577223934.0,4632875788.0,4026399958.0,7051637714.0,4026399958.0,6767291899.0,1008002267.0,7790370.0
002422.XSHE,2011q1,2012-04-21,637732213.0,53979185.0,-759356182.0,905424273.0,1,1954775752.0,145177997.0,481730831.0,1862798186.0,,1060496062.0,9162112889.0,10639140.0,2021-12-25 21:36:33,,1688039547.0,61599583.0,1075326251.0,7207337137.0,1075326251.0,6505192878.0,1215969770.0,841948.0
002422.XSHE,2011q2,2012-10-25,1291379496.0,192451861.0,-1440374846.0,1156303177.0,1,2143488157.0,408049193.0,769851579.0,2005789857.0,,1022007085.0,9493696489.0,2106591.0,2022-08-09 20:33:40,0.0,1953748682.0,-116250822.0,2311450599.0,7350208332.0,2311450599.0,5879377145.0,1383298110.0,3090775.0
002422.XSHE,2011q3,2012-10-25,2033397474.0,215312869.0,-2055088463.0,1184426131.0,1,2410808623.0,684420118.0,778959730.0,2282875604.0,,1161344502.0,10037387881.0,,2021-12-25 21:36:33,-1200000.0,2053344826.0,394761127.0,3647054388.0,7626579258.0,3647054388.0,5967680593.0,1385711008.0,4829206.0
002422.XSHE,2011q4,2013-03-19,2944996642.0,342931058.0,-2610716831.0,1089514665.0,1,2534402099.0,960992033.0,893256680.0,2491032647.0,,1315314522.0,10465372412.0,0.0,2021-12-25 21:36:33,-7228098.0,2170707666.0,170498278.0,5147848758.0,7930970313.0,5147848758.0,5662787393.0,1511918837.0,3282309.0
002422.XSHE,2012q1,2013-04-26,775720710.0,122100378.0,-713964344.0,1140664580.0,1,2684798626.0,168495611.0,909108560.0,2660653313.0,,1446852311.0,10783264550.0,2501670.0,2021-12-25 21:36:33,-5935483.0,2273896036.0,137395581.0,1235735236.0,8098465924.0,1235735236.0,5291901406.0,1721301843.0,14343074.0
002422.XSHE,2012q2,2013-10-29,1662668132.0,431363962.0,-1305693902.0,1190352497.0,1,5324018237.0,461921157.0,963030792.0,2840259156.0,,1496721042.0,13743169239.0,3499346.0,2022-08-09 20:33:40,-6483.0,3235577993.0,2457155809.0,2775582920.0,8419151002.0,2775582920.0,7583528371.0,1722671203.0,29903030.0
