date,000858.XSHE
2009-04-03,0.20644197490982827
2009-04-07,0.20564942587396426
2009-04-08,0.21284515066981466
2009-04-09,0.2111538722149712
2009-04-10,0.20476037694765642
2009-04-13,0.20526309804318335
2009-04-14,0.20716558290866066
2009-04-15,0.21595761154420964
2009-04-16,0.22686718244416332
2009-04-17,0.2303326270894723
2009-04-20,0.2256345669965212
2009-04-21,0.22756170282653207
2009-04-22,0.23089662201706632
2009-04-23,0.23072552538192284
2009-04-24,0.228403191406096
2009-04-27,0.2355604358888154
2009-04-28,0.2313749072052816
2009-04-29,0.2221691582176122
2009-04-30,0.21604253121206182
2009-05-04,0.20547240924125143
2009-05-05,0.20041545523707924
2009-05-06,0.19683657152846107
2009-05-07,0.2015574268189791
2009-05-08,0.2006224622738673
2009-05-11,0.20343371479954114
2009-05-12,0.1971177397781122
2009-05-13,0.19260868561684993
2009-05-14,0.18929454040244817
2009-05-15,0.1843576296365723
2009-05-18,0.18156968380553606
2009-05-19,0.17839396647587272
2009-05-20,0.1767863752407458
2009-05-21,0.17962193836334994
2009-05-22,0.1745654365308367
2009-05-25,0.1750845407458551
2009-05-26,0.17287855649856615
2009-05-27,0.16829368382761192
2009-06-01,0.1629193463468135
2009-06-02,0.16129878932467848
2009-06-03,0.16182803541307297
2009-06-04,0.16543169408129763
2009-06-05,0.16738783165988674
2009-06-08,0.17176783436988174
2009-06-09,0.17302949931569675
2009-06-10,0.17082956510809733
2009-06-11,0.16877600863601516
2009-06-12,0.16741713419909338
2009-06-15,0.1627829087746209
2009-06-16,0.1715517185854599
2009-06-17,0.16650050436308506
2009-06-18,0.16319789987394812
2009-06-19,0.16299177132133633
2009-06-22,0.1658015035473542
2009-06-23,0.16561175231632036
2009-06-24,0.16053349451452917
2009-06-25,0.16057671144253505
2009-06-26,0.1597710153033501
2009-06-29,0.16093406590226364
2009-06-30,0.1617667471381619
2009-07-01,0.15923569725964312
2009-07-02,0.15917002403494965
2009-07-03,0.16280207172577063
2009-07-06,0.1754372475046562
2009-07-07,0.17543654238362144
2009-07-08,0.17708399505755765
2009-07-09,0.17597243203627916
2009-07-10,0.1743370768281468
2009-07-13,0.24575575133479974
2009-07-14,0.244218831767876
2009-07-15,0.24632770999072903
2009-07-16,0.25474491369807756
2009-07-17,0.2583972843075707
2009-07-20,0.25689680282308647
2009-07-21,0.2632767123707567
2009-07-22,0.2577854220219786
2009-07-23,0.2558887602226573
2009-07-24,0.24071970615468133
2009-07-27,0.23859852173075036
2009-07-28,0.23834416968399869
2009-07-29,0.24685900040450565
2009-07-30,0.25038291775079313
2009-07-31,0.24007942882523892
2009-08-03,0.240006014161208
2009-08-04,0.24947672857868627
2009-08-05,0.25592077757677384
2009-08-06,0.25442856673241826
2009-08-07,0.25221275724782305
2009-08-10,0.24855920751803087
2009-08-11,0.2418149721447336
2009-08-12,0.2408681029890846
2009-08-13,0.2361956685062708
2009-08-14,0.23946705734408275
2009-08-17,0.24267169765992438
2009-08-18,0.24227282969857153
2009-08-19,0.25252080968354923
2009-08-20,0.2387259314067858
2009-08-21,0.23257748528393615
2009-08-24,0.23059304856578852
2009-08-25,0.2461142884231377
2009-08-26,0.24099391973150494
2009-08-27,0.2404906660517583
2009-08-28,0.24357541622548945
2009-08-31,0.24342735832577034
2009-09-01,0.24697382356213557
2009-09-02,0.23995739869295207
2009-09-03,0.22511283899285933
2009-09-04,0.21952525712924717
2009-09-07,0.21377982014238187
2009-09-08,0.20681287935757975
2009-09-09,0.21695109276636215
2009-09-10,0.21849931675982964
2009-09-11,0.2140575163184562
2009-09-14,0.21203206698102142
2009-09-15,0.21069464867808468
2009-09-16,0.21351296227416738
2009-09-17,0.21240267546987437
2009-09-18,0.21772823850428155
2009-09-21,0.22258806788611757
2009-09-22,0.22251372714036094
2009-09-23,0.22788687702200014
2009-09-24,0.22814863533612575
2009-09-25,0.22438155271427038
2009-09-28,0.22383971275980316
2009-09-29,0.2241548759711712
2009-09-30,0.22280418080789302
2009-10-09,0.21016310810538255
2009-10-12,0.20734253051674637
2009-10-13,0.20059700427560972
2009-10-14,0.19726994268814285
2009-10-15,0.19428808741526696
2009-10-16,0.19257679995314786
2009-10-19,0.18795022049108154
2009-10-20,0.21577592829317868
2009-10-21,0.21897147294262245
2009-10-22,0.21868895490427326
2009-10-23,0.21593577463851377
2009-10-26,0.22136674089046612
2009-10-27,0.2278503664952791
2009-10-28,0.227550676984796
2009-10-29,0.22870996149133188
2009-10-30,0.22374270525985462
2009-11-02,0.22960828795285426
2009-11-03,0.2281655732405818
2009-11-04,0.20905592117633306
2009-11-05,0.2070597940149089
2009-11-06,0.20728251642815043
2009-11-09,0.2059326414109775
2009-11-10,0.20320157390653396
2009-11-11,0.20542166917226157
2009-11-12,0.2241952933951234
2009-11-13,0.22568933345827236
2009-11-16,0.20444554781241903
2009-11-17,0.20199345859493556
2009-11-18,0.20397308523970764
2009-11-19,0.20412438120450577
2009-11-20,0.23376812640823094
2009-11-23,0.23491100748481075
