order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
000858.XSHE,2010q1,2011-04-27,1354048502.05,2138624515.85,-138552333.72,3756438574.95,1,6630724399.43,1578085299.87,305889251.11,8630757884.38,,106195171.78,22818422251.67,,2022-01-06 08:45:34,126698.54,6626296029.91,,4493625787.55,16187697852.24,4493625787.55,15300974758.69,6807745494.13,-11990167.3
000858.XSHE,2010q2,2011-10-27,2470927606.63,3138660150.88,-238275826.53,4009234951.54,1,6906059404.79,2343182863.0099998,303567227.47,8696328565.7,,121431445.87,23245470227.01,,2022-08-06 17:37:07,-3858370.54,6902900212.71,-500767438.72,7576545903.490001,16339410822.22,7576545903.490001,15814295707.88,6686192245.91,-77281557.63000001
000858.XSHE,2010q3,2011-10-27,3862012275.13,4790789702.78,-360526230.64,4012206493.47,1,7167804393.19,3532769841.43,301379560.6,9719977749.63,,95257645.41,24686848363.98,22822800.0,2022-01-06 08:45:34,-3505725.42,7164649825.03,-500767438.72,11471710170.86,17519043970.79,11471710170.86,17294767958.42,6538960841.92,-105230410.26
000858.XSHE,2010q4,2012-03-28,4863189610.83,7703120285.26,-464482543.92,4514778551.63,1,10307398983.69,4562056835.6,299598624.01,10592343301.51,,89308643.66,28673500525.16,56456400.0,2022-01-06 08:45:34,3377150.17,10288335820.39,-647767438.72,15541300510.85,18366101541.47,15541300510.85,21369714857.57,6373457302.86,-192470846.37
000858.XSHE,2011q1,2012-04-20,2138107423.97,2364903317.4,-103052814.04,4551014859.09,1,10450279894.81,2161488984.34,297864163.1,12518523823.18,,135662395.46,31015417028.87,,2022-01-06 08:45:34,9936.35,10426776095.15,-205650000.0,6244557079.65,20565137134.06,6244557079.65,23793333781.27,6212189646.38,-23414404.64
000858.XSHE,2011q2,2012-10-30,3589356918.8899994,5409806169.54,-288258762.89,4835039413.55,1,11681083065.57,3490797304.94,296094213.19,12517213274.74,,90179133.64,32399191895.98,,2022-08-06 17:37:07,-3956459.4,11654141168.5,-1044440016.0,10594830203.2,20718108830.41,10594830203.2,25194992704.03,6178043190.97,-187674784.07
000858.XSHE,2011q3,2012-10-30,5318811654.69,6771939952.19,-448542317.9,4860415255.91,1,11087260522.55,5001266488.0,294440574.5,13844972803.46,,107612919.33,33315838536.02,,2022-01-06 08:45:34,-3804432.96,11043964405.8,-1427440016.0,15648774490.19,22228578013.47,15648774490.19,26099837264.61,6066038876.13,-235104521.34
000858.XSHE,2011q4,2013-04-02,6895411289.13,9533022924.41,-613471889.03,5536502482.54,1,13459152038.79,6394377214.98,297477470.22,15001578576.23,,75620180.15,36905840779.24,,2022-01-06 08:45:34,2400112.74,13409430780.33,-1503137193.91,20350594468.71,23446688740.45,20350594468.71,29713141282.56,5905055195.5,-476587420.81
000858.XSHE,2012q1,2013-04-23,2519558542.41,1681643781.72,-133471085.64,5707586438.58,1,12284459644.36,3166747159.32,296216674.35,17735448117.04,,91302403.83,38862407526.26,,2022-01-06 08:45:34,-9791.54,12234551344.54,-215868531.93,8230651472.62,26577947881.9,8230651472.62,31683335467.83,5775442018.75,-142309808.88
000858.XSHE,2012q2,2013-10-28,5252285371.53,3947604599.09,-191098596.62,6080842217.19,1,12917258453.95,5241364125.36,294151982.13,17651207124.47,,111469617.21,39666459427.83,,2022-08-06 17:37:07,-984891.5700000001,12865584014.29,-2116322677.43,15049709413.350002,26749200973.88,15049709413.350002,32486014255.61,5608943204.56,-400245467.81999993
