order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000729.XSHE,2016-01-05,2017,q4,1,0.0057,208,89.168,0.0057,295,84.3866,0.016,344,81.0811,0.0284,357,79.0465,-0.0236,972,40.8648,0.0036,99,94.0821,0.0036,190,88.2972,0.0135,304,80.4768,-0.0733,1213,15.2448,-0.0748,958,29.2683,0.0036,483.0,75.244,74.6299,77.9189,0.09,384,77.4441,0.09,482,69.8999,0.06,555,64.8923,0.211,1323,25.2685,71.9161,59.463,60.1208
000729.XSHE,2016-01-05,2017,q4,3,0.0057,206,89.2388,0.0057,302,83.9552,0.016,350,80.6541,0.0284,362,78.6011,-0.0236,966,41.0147,0.0036,92,94.4782,0.0036,191,88.162,0.0135,302,80.4925,-0.0733,1188,16.0537,-0.0748,955,29.2285,0.0036,479.0,75.3099,74.411,77.593,0.09,390,77.023,0.09,478,70.0,0.06,558,64.59,0.211,1327,24.8725,71.7272,59.2824,59.9188
000729.XSHE,2016-01-06,2015,q4,1,0.0005,313,84.9057,-0.0026,1699,16.9682,-0.0057,1494,25.0502,-0.0138,1396,25.9947,-0.0261,990,47.2814,0.0066,51,97.1098,-0.0043,1517,10.1896,-0.0032,1185,27.0037,-0.0525,1284,15.0893,-0.0695,1081,25.671,-0.0017,1308.0,37.494,32.5432,31.9258,0.09,403,77.403,0.09,502,70.0538,0.06,593,64.2943,0.1911,1359,27.6119,71.8416,40.4087,40.2853
000729.XSHE,2016-01-06,2015,q4,3,0.0005,320,84.5371,-0.0026,1707,16.577,-0.0057,1495,24.8869,-0.0138,1392,26.0893,-0.0261,986,47.4386,0.0066,53,96.982,-0.0043,1517,9.9762,-0.0032,1173,27.3854,-0.0525,1255,16.2325,-0.0695,1078,25.5187,-0.0017,1310.0,37.1881,32.4885,31.8058,0.09,412,76.832,0.09,500,70.0839,0.06,589,64.4283,0.1911,1358,27.4332,71.652,40.2145,40.078
000729.XSHE,2016-01-06,2016,q4,1,0.0027,303,85.7413,0.0001,571,72.7533,0.0041,535,73.7205,0.0001,734,61.9221,-0.0232,1134,40.7737,0.0095,68,96.145,0.0032,182,89.3278,0.0026,383,76.55,-0.0604,1297,14.6245,-0.08,1100,24.4154,-0.0019,1164.0,45.7049,66.3585,67.8949,0.09,407,77.7168,0.09,508,70.4545,0.06,602,64.6471,0.1911,1388,27.8356,72.1979,49.7734,50.0807
000729.XSHE,2016-01-06,2016,q4,3,0.0027,298,85.9308,0.0001,555,73.4928,0.0041,530,73.8894,0.0001,724,62.3045,-0.0232,1134,40.6806,0.0095,70,96.0139,0.0032,184,89.1844,0.0026,381,76.5432,-0.0604,1268,15.7019,-0.08,1097,24.2571,-0.0019,1164.0,45.4247,66.6423,68.2179,0.09,416,77.1602,0.09,506,70.4678,0.06,598,64.7788,0.1911,1387,27.6618,72.007,49.6558,49.9709
000729.XSHE,2016-01-06,2017,q4,1,0.0057,214,88.8947,0.0057,305,83.9238,0.016,353,80.6061,0.0284,358,79.0247,-0.0236,969,41.1908,0.0036,99,94.1106,0.0036,186,88.5943,0.0135,313,79.9228,-0.0733,1222,15.0904,-0.0748,961,29.4118,0.0037,474.0,75.8427,74.4312,77.6826,0.09,395,76.8644,0.09,490,69.5896,0.06,567,64.2902,0.1911,1303,26.977,71.4396,60.0201,60.6704
000729.XSHE,2016-01-06,2017,q4,3,0.0057,212,88.9644,0.0057,301,84.1102,0.016,357,80.2988,0.0284,359,78.8291,-0.0236,966,41.1585,0.0036,94,94.3874,0.0036,188,88.4354,0.0135,308,80.1423,-0.0733,1191,16.1972,-0.0748,955,29.3856,0.0037,478.0,75.4756,74.4001,77.5727,0.09,404,76.2662,0.09,488,69.6195,0.06,564,64.3671,0.1911,1301,26.9252,71.2277,59.8458,60.4803
000729.XSHE,2016-01-07,2015,q4,1,0.0,337,83.7681,-0.0026,1707,16.6992,-0.0057,1525,23.9521,-0.0138,1392,26.246,-0.0261,988,47.4161,0.0,94,94.6398,-0.0043,1525,9.9823,-0.0043,1241,23.8797,-0.0525,1284,15.0893,-0.0695,1081,25.7221,-0.0017,1310.0,37.4582,31.9867,31.5177,0.09,407,77.3058,0.09,511,69.4428,0.06,591,64.372,0.2562,1485,20.8111,71.5738,38.1929,38.0991
000729.XSHE,2016-01-07,2015,q4,3,0.0005,300,85.5486,-0.0026,1703,16.8945,-0.0057,1512,24.4878,-0.0138,1386,26.4472,-0.0261,986,47.4667,0.0066,49,97.2222,-0.0043,1525,9.7156,-0.0043,1224,24.5527,-0.0525,1255,16.2884,-0.0695,1078,25.6215,-0.0017,1308.0,37.3742,32.5048,31.9609,0.09,409,77.0658,0.09,504,69.8079,0.06,590,64.3247,0.2562,1483,20.7063,71.6144,38.248,38.1392
000729.XSHE,2016-01-07,2016,q4,1,0.0,434,79.5755,0.0001,562,73.222,0.0041,534,73.9237,0.0001,734,61.9221,-0.0232,1134,40.7737,0.0,98,94.4349,0.0032,170,90.0647,0.0032,364,77.8117,-0.0604,1298,14.5586,-0.08,1099,24.5361,-0.0018,1160.0,45.9422,66.0027,67.4331,0.09,411,77.6323,0.09,517,69.8422,0.06,600,64.7232,0.2562,1514,21.1157,71.9344,47.7048,47.9909
000729.XSHE,2016-01-07,2016,q4,3,0.0027,297,86.0113,0.0001,567,72.9446,0.0041,528,74.0522,0.0001,732,61.8874,-0.0232,1132,40.7853,0.0095,65,96.3134,0.0032,171,89.9764,0.0032,363,77.7505,-0.0604,1270,15.625,-0.08,1098,24.2926,-0.0018,1151.0,46.0853,66.5987,68.0505,0.09,413,77.3875,0.09,510,70.1816,0.06,599,64.6781,0.2562,1512,21.0141,71.9633,47.8422,48.1326
000729.XSHE,2016-01-07,2017,q4,1,0.0,314,83.7064,0.0057,292,84.6357,0.0129,384,79.0252,0.0284,359,78.9659,-0.0236,969,41.1908,0.0,102,93.9521,0.0036,170,89.6192,0.0036,370,76.4066,-0.0733,1219,15.299,-0.0748,960,29.5371,0.0038,472.0,75.9694,73.6439,76.8142,0.09,399,76.7115,0.09,497,69.058,0.06,563,64.4978,0.2562,1416,20.4609,71.2074,57.8994,58.5334
000729.XSHE,2016-01-07,2017,q4,3,0.0057,220,88.5699,0.0057,298,84.294,0.0129,386,78.7645,0.0284,363,78.5925,-0.0236,968,41.0366,0.0036,95,94.3442,0.0036,174,89.3407,0.0036,375,75.9331,-0.0733,1193,16.1154,-0.0748,959,29.1944,0.0038,478.0,75.4882,73.8184,77.0266,0.09,401,76.4567,0.09,491,69.375,0.06,562,64.4487,0.2562,1414,20.3944,71.2224,57.7729,58.4146
000729.XSHE,2016-01-08,2015,q4,1,0.0,342,83.5504,-0.0026,1708,16.8129,-0.0057,1533,23.6291,-0.0138,1386,26.6419,-0.0261,989,47.2222,0.0,93,94.7248,-0.0043,1534,9.9295,-0.0043,1263,22.8135,-0.0525,1284,15.2576,-0.0695,1077,25.8442,-0.0017,1311.0,37.5893,31.9597,31.5211,0.09,406,77.4373,0.09,504,69.9342,0.06,569,65.6174,0.2413,1446,23.1792,72.0721,39.0369,38.9492
000729.XSHE,2016-01-08,2015,q4,3,0.0005,309,85.1423,-0.0026,1711,16.626,-0.0057,1517,24.3135,-0.0138,1379,26.8966,-0.0261,984,47.4613,0.0066,54,96.9505,-0.0043,1529,9.7993,-0.0043,1239,23.8622,-0.0525,1253,16.6445,-0.0695,1073,26.0179,-0.0017,1314.0,37.3569,32.4898,31.9486,0.09,419,76.635,0.09,509,69.5808,0.06,578,65.0303,0.2413,1451,22.7902,71.4924,38.8406,38.7323
000729.XSHE,2016-01-08,2016,q4,1,0.0,444,79.1431,0.0001,562,73.2857,0.0041,531,74.0831,0.0001,733,61.9938,-0.0232,1135,40.5037,0.0,102,94.2319,0.0032,168,90.2282,0.0032,355,78.4409,-0.0604,1298,14.6711,-0.08,1095,24.6037,-0.0018,1167.0,45.7422,66.0429,67.4449,0.09,408,77.8684,0.09,509,70.3617,0.06,578,65.9386,0.2413,1476,23.3368,72.4798,48.4282,48.7086
000729.XSHE,2016-01-08,2016,q4,3,0.0027,308,85.5325,0.0001,548,73.9151,0.0041,524,74.3879,0.0001,727,62.1678,-0.0232,1131,40.6824,0.0095,65,96.3324,0.0032,166,90.2998,0.0032,348,78.7377,-0.0604,1270,15.793,-0.08,1092,24.7067,-0.0018,1166.0,45.6623,66.9318,68.3712,0.09,421,77.0742,0.09,514,70.0,0.06,587,65.3664,0.2413,1481,22.9568,71.903,48.3527,48.6406
000729.XSHE,2016-01-08,2017,q4,1,0.0,301,84.4237,0.0057,300,84.2632,0.0129,380,79.2442,0.0284,357,79.0834,-0.0236,976,40.7295,0.0,103,93.9177,0.0036,169,89.7248,0.0036,355,77.4379,-0.0733,1219,15.3579,-0.0748,960,29.4334,0.0039,469.0,76.1346,73.7279,76.8662,0.09,395,77.0128,0.09,490,69.5517,0.06,546,65.5499,0.2413,1380,22.7018,71.7358,58.7437,59.3713
000729.XSHE,2016-01-08,2017,q4,3,0.0057,210,89.1316,0.0057,295,84.4773,0.0129,373,79.5829,0.0284,364,78.5334,-0.0236,973,40.8039,0.0036,94,94.4311,0.0036,169,89.6742,0.0036,361,76.9083,-0.0733,1190,16.4441,-0.0748,959,29.2467,0.0039,467.0,76.2002,74.1273,77.3239,0.09,408,76.157,0.09,496,69.1204,0.06,554,65.0,0.2413,1383,22.4031,71.111,58.6287,59.268
000729.XSHE,2016-01-11,2015,q4,1,0.0,294,85.8795,0.0005,432,78.9756,-0.0047,1527,23.9661,-0.01,1357,28.6691,-0.0261,985,47.2386,0.0,81,95.4286,0.0066,107,93.7903,-0.0043,1342,18.0819,-0.0525,1311,14.1547,-0.0695,1082,25.4997,-0.0013,1354.0,37.6785,45.7962,44.8975,0.11,374,79.2085,0.08,521,68.9181,0.08,522,68.3667,0.2925,1411,24.8,72.924,42.4876,42.3079
000729.XSHE,2016-01-11,2015,q4,3,0.0005,296,85.7763,0.0005,432,78.9756,-0.0056,1562,22.1834,-0.0105,1362,28.3307,-0.0261,990,46.9705,0.0066,46,97.4227,0.0066,108,93.7059,-0.0043,1333,18.3824,-0.0525,1299,14.6053,-0.0695,1078,25.6729,-0.0014,1367.0,37.0797,45.3708,44.224,0.1,389,78.3361,0.08,525,68.5851,0.06,574,65.2095,0.3104,1383,26.2933,71.8104,42.4481,42.2188
000729.XSHE,2016-01-11,2016,q4,1,0.0,378,82.2755,0.0027,451,78.5612,-0.0013,1362,33.5774,0.0063,561,71.1042,-0.0232,1136,40.2317,0.0,98,94.4792,0.0095,122,92.9405,0.0032,314,80.9611,-0.0604,1321,13.8381,-0.08,1103,24.1047,-0.0014,1148.0,46.5766,59.7469,59.3674,0.11,377,79.543,0.08,526,69.4056,0.08,531,68.6391,0.2925,1442,24.8697,73.3073,48.0447,47.9688
000729.XSHE,2016-01-11,2016,q4,3,0.0027,283,86.7169,0.0027,443,78.9223,0.0021,578,71.7986,0.0036,609,68.5788,-0.0232,1139,40.0737,0.0095,63,96.4632,0.0095,126,92.6772,0.0032,309,81.1966,-0.0604,1312,14.0328,-0.08,1098,24.3448,-0.0014,1149.0,46.4552,68.81,70.5767,0.1,392,78.6921,0.08,530,69.0824,0.06,583,65.5621,0.3104,1407,26.6945,72.2222,50.1514,50.5047
000729.XSHE,2016-01-11,2017,q4,1,0.0,252,87.0083,0.0057,332,82.5698,0.0072,428,76.6921,0.0284,348,79.7903,-0.0236,980,40.3776,0.0,94,94.4807,0.0036,166,89.9329,0.0036,310,80.3185,-0.0733,1252,14.0206,-0.0748,962,29.3382,0.0043,466.0,76.2634,73.2815,76.1973,0.11,362,78.9504,0.08,506,68.5945,0.08,502,68.2711,0.2925,1357,23.9057,72.6722,59.2415,59.8246
000729.XSHE,2016-01-11,2017,q4,3,0.0057,191,90.135,0.0057,324,82.9551,0.0072,424,76.8726,0.0284,350,79.5667,-0.0236,974,40.562,0.0036,82,95.1757,0.0036,165,89.951,0.0036,315,79.9489,-0.0733,1240,14.4337,-0.0748,962,29.0775,0.0043,463.0,76.3683,73.6175,76.5925,0.1,377,78.0502,0.08,510,68.247,0.06,551,65.1678,0.3104,1327,25.5892,71.5524,59.6212,60.2162
000729.XSHE,2016-01-12,2015,q4,1,0.0,294,85.9067,0.0005,424,79.456,-0.0047,1514,24.6139,-0.01,1360,28.6614,-0.0261,985,47.2669,0.0,95,94.6408,0.0066,105,93.9535,-0.0043,1327,18.8494,-0.0525,1318,13.9216,-0.0695,1083,25.2246,-0.0012,1286.0,38.7512,46.0165,45.1912,0.11,381,78.7709,0.08,522,68.9511,0.08,511,68.9592,0.264,1479,21.2154,72.8806,41.7694,41.6043
000729.XSHE,2016-01-12,2015,q4,3,0.0,303,85.4528,0.0005,440,78.6375,-0.0056,1541,23.2303,-0.01,1352,28.8947,-0.0261,981,47.3967,0.0,101,94.2726,0.0066,111,93.5785,-0.0043,1321,18.9687,-0.0525,1309,14.1169,-0.0695,1077,25.4848,-0.0012,1284.0,38.7882,45.5768,44.65,0.1,393,78.0638,0.08,524,68.6639,0.08,514,68.6622,0.264,1487,20.662,72.4235,41.4351,41.2498
000729.XSHE,2016-01-12,2016,q4,1,0.0,358,83.2316,0.0027,431,79.6112,-0.0013,1356,33.8702,0.0063,575,70.4428,-0.0232,1135,40.2844,0.0,112,93.6968,0.0095,133,92.3567,0.0032,332,79.8294,-0.0604,1328,13.6068,-0.08,1101,24.0331,-0.0014,1146.0,46.7442,59.7951,59.5677,0.11,384,79.1281,0.08,527,69.4541,0.08,520,69.2353,0.264,1514,21.1979,73.2799,46.9976,46.9522
000729.XSHE,2016-01-12,2016,q4,3,0.0,373,82.4859,0.0027,434,79.4006,0.0021,588,71.3099,0.0063,568,70.6825,-0.0232,1135,40.1899,0.0,111,93.725,0.0095,137,92.093,0.0032,325,80.1835,-0.0604,1319,13.7435,-0.08,1095,24.2907,-0.0014,1151.0,46.4119,68.7578,70.7454,0.1,396,78.4389,0.08,529,69.1769,0.08,523,68.9471,0.264,1522,20.6573,72.8357,48.4395,48.837
000729.XSHE,2016-01-12,2017,q4,1,0.0,231,88.1565,0.0057,315,83.5602,0.0072,436,76.2555,0.0284,356,79.4084,-0.0236,994,39.7086,0.0,105,93.8389,0.0036,174,89.5278,0.0036,328,79.1188,-0.0733,1255,13.9327,-0.0748,963,28.9513,0.0044,464.0,76.4616,73.173,76.1977,0.11,368,78.5881,0.08,507,68.6687,0.08,493,68.7817,0.264,1424,20.4139,72.6591,58.2291,58.834
000729.XSHE,2016-01-12,2017,q4,3,0.0,253,86.9498,0.0057,319,83.2983,0.0072,437,76.1618,0.0284,348,79.7431,-0.0236,977,40.2693,0.0,103,93.9213,0.0036,169,89.781,0.0036,326,79.1933,-0.0733,1248,13.9406,-0.0748,960,28.9103,0.0044,463.0,76.4286,73.1523,76.153,0.1,380,77.8621,0.08,509,68.3883,0.08,496,68.5315,0.264,1431,19.9776,72.2065,57.9936,58.5938
000729.XSHE,2016-01-13,2015,q4,1,0.0,312,85.0911,0.0005,442,78.6234,-0.0047,1494,25.499,-0.01,1350,29.1864,-0.0261,983,47.261,0.0,110,93.8418,0.0066,109,93.7464,-0.0043,1320,19.2778,-0.0525,1322,13.8291,-0.0695,1089,24.9655,-0.0011,1274.0,39.2942,46.1188,45.3655,0.11,388,78.3678,0.08,528,68.631,0.06,561,65.9781,0.2889,1495,20.6164,71.9951,41.596,41.4453
000729.XSHE,2016-01-13,2015,q4,3,0.0,322,84.5599,0.0005,454,77.999,-0.0056,1516,24.3635,-0.01,1353,28.9916,-0.0261,978,47.4166,0.0,113,93.6073,0.0066,111,93.6047,-0.0043,1311,19.5826,-0.0525,1319,13.9687,-0.0695,1079,25.501,-0.0011,1278.0,39.1035,45.6938,44.804,0.1,404,77.423,0.08,535,68.1384,0.06,564,65.7125,0.2889,1496,20.521,71.3671,41.2995,41.1216
000729.XSHE,2016-01-13,2016,q4,1,0.0,385,82.0309,0.0027,433,79.5648,-0.0013,1332,34.978,0.0063,584,69.9794,-0.0232,1129,40.412,0.0,129,92.7968,0.0095,137,92.1569,0.0032,341,79.2809,-0.0604,1333,13.4503,-0.08,1106,23.8456,-0.0014,1148.0,46.6263,59.7768,59.6445,0.11,391,78.735,0.08,532,69.1995,0.06,570,66.3314,0.2889,1529,20.6646,72.4401,46.6307,46.6042
000729.XSHE,2016-01-13,2016,q4,3,0.0,400,81.2324,0.0027,436,79.3545,0.0021,599,70.7436,0.0063,588,69.7579,-0.0232,1125,40.5605,0.0,131,92.6094,0.0095,142,91.8356,0.0032,336,79.5107,-0.0604,1328,13.663,-0.08,1100,24.1022,-0.0014,1157.0,46.2075,68.2293,70.2006,0.1,407,77.8142,0.08,539,68.7209,0.06,573,66.0735,0.2889,1530,20.5714,71.8287,48.0453,48.4395
000729.XSHE,2016-01-13,2017,q4,1,0.0,252,87.1414,0.0057,323,83.1766,0.0072,446,75.6963,0.0284,361,79.1304,-0.0236,994,39.7086,0.0,122,92.8949,0.0036,183,89.0163,0.0036,340,78.3387,-0.0733,1260,13.708,-0.0748,963,29.056,0.0045,462.0,76.5752,72.7352,75.7683,0.11,375,78.167,0.08,512,68.3983,0.06,540,65.8645,0.2889,1444,19.5652,71.799,57.749,58.3556
000729.XSHE,2016-01-13,2017,q4,3,0.0,251,87.1068,0.0057,331,82.7044,0.0072,452,75.3282,0.0284,355,79.4306,-0.0236,988,39.8171,0.0,125,92.6409,0.0036,181,89.0909,0.0036,342,78.155,-0.0733,1255,13.9327,-0.0748,962,28.8675,0.0045,463.0,76.5244,72.6362,75.6609,0.1,391,77.193,0.08,519,67.8859,0.06,544,65.5238,0.2889,1445,19.4646,71.1363,57.5512,58.1561
000729.XSHE,2016-01-14,2015,q4,1,0.0,327,84.3944,0.0,482,76.7296,-0.0047,1520,24.578,-0.01,1345,29.4858,-0.0261,992,46.6631,0.0,121,93.2394,0.0,186,89.3249,-0.0043,1331,19.2471,-0.0525,1321,14.0065,-0.0695,1090,24.7928,-0.0011,1275.0,39.3622,45.3611,44.6708,0.11,373,79.2873,0.08,530,68.5119,0.0,634,61.5198,0.271,1431,24.1782,71.4236,42.4191,42.281
000729.XSHE,2016-01-14,2015,q4,3,0.0,326,84.3975,0.0005,439,78.7996,-0.0056,1531,23.8048,-0.01,1346,29.3963,-0.0261,990,46.7707,0.0,117,93.4091,0.0066,110,93.6848,-0.0043,1314,19.5958,-0.0525,1317,14.2112,-0.0695,1083,25.1729,-0.0011,1280.0,39.1242,45.7126,44.8371,0.1,391,78.1513,0.08,542,67.74,0.0,630,61.7629,0.271,1437,23.7387,70.7091,42.1432,41.9681
000729.XSHE,2016-01-14,2016,q4,1,0.0,380,82.2732,0.0,575,72.8733,-0.0013,1373,33.236,0.0063,582,70.0824,-0.0232,1131,40.18,0.0,136,92.42,0.0,204,88.3266,0.0032,335,79.7943,-0.0604,1327,13.8961,-0.08,1106,23.8456,-0.0013,1135.0,47.2558,58.1837,57.8155,0.11,376,79.6085,0.08,533,69.1057,0.0,641,62.0628,0.271,1461,24.2739,71.8982,47.4753,47.4017
000729.XSHE,2016-01-14,2016,q4,3,0.0,389,81.7583,0.0027,422,80.0663,0.0021,596,70.9046,0.0063,583,70.0155,-0.0232,1129,40.2542,0.0,134,92.4689,0.0095,136,92.2055,0.0032,333,79.7314,-0.0604,1323,14.0442,-0.08,1101,24.0331,-0.0013,1142.0,46.9055,68.4918,70.4905,0.1,394,78.5011,0.08,545,68.3537,0.0,637,62.2999,0.271,1467,23.8442,71.2019,49.1637,49.5634
000729.XSHE,2016-01-14,2017,q4,1,0.0,255,86.9944,0.0,452,76.4737,0.0072,433,76.5217,0.0284,360,79.1884,-0.0236,991,39.781,0.0,123,92.8613,0.0,199,88.101,0.0036,333,78.9206,-0.0733,1256,14.1587,-0.0748,964,28.9823,0.0046,460.0,76.7123,71.8692,74.6853,0.11,361,79.021,0.08,513,68.2972,0.0,609,61.4213,0.271,1382,23.0641,71.2115,58.5491,59.1123
000729.XSHE,2016-01-14,2017,q4,3,0.0,258,86.7526,0.0057,328,82.8885,0.0072,443,75.847,0.0284,356,79.3605,-0.0236,987,39.7679,0.0,126,92.6123,0.0036,177,89.3656,0.0036,335,78.6172,-0.0733,1249,14.4033,-0.0748,960,28.9103,0.0046,460.0,76.6768,72.7899,75.792,0.1,379,77.8559,0.08,525,67.4938,0.0,606,61.6117,0.271,1388,22.6004,70.4622,58.4336,59.034
000729.XSHE,2016-01-15,2015,q4,1,0.0,320,84.7514,0.0,479,76.8859,-0.0026,1455,27.877,-0.01,1340,29.7113,-0.0261,990,46.6559,0.0,114,93.6338,0.0,175,89.9827,-0.0043,1343,18.8143,-0.0525,1319,13.9687,-0.0695,1089,24.4969,-0.0022,1340.0,36.2381,46.2714,45.7944,0.11,360,80.0666,0.08,528,68.6683,0.0,632,61.6879,0.3061,1458,22.8692,71.8315,41.3528,41.2574
