order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600820.XSHG,2010q1,2011-04-28,3321097405.42,-104706127.18,-587589825.68,3557754039.52,1,13325779787.56,84603679.14,971544399.83,1189450521.94,,2143973213.13,17415871092.16,748177980.28,2022-01-06 09:52:42,43810554.47,8520831654.44,-136362731.58,3662631768.26,4090091304.6,3662631768.26,11291616438.87,1360644576.46,42038411.75
600820.XSHG,2010q2,2011-10-27,6437185744.99,8890250.78,-929344404.73,3466233109.45,1,14283057466.71,269473419.79,959977070.68,1227714391.44,,2329140282.33,18403732216.47,469174200.0,2022-08-06 18:54:19,86957247.03,8920586816.43,311049999.2,7153213132.559999,4120674749.76,7153213132.559999,11769834664.97,1400770703.15,84493780.57999998
600820.XSHG,2010q3,2011-10-27,9373528234.77,-31707978.51,-2107778363.01,3634020799.17,1,14578108471.88,364173453.49,948181412.62,1322435529.69,,2311970353.34,18800095868.31,489422200.0,2022-01-06 09:52:42,151599331.12,9067725330.46,739575824.45,10499729924.39,4221987396.43,10499729924.39,11787739864.61,1634261414.46,141844546.45
600820.XSHG,2010q4,2012-04-20,13403037882.9,300839790.29,-2305314638.1,2733085010.3,1,15653774832.6,551667877.14,935754237.2,1445822559.93,,4554731438.7,20114704728.54,71000000.0,2022-01-06 09:52:42,383853303.19,10038424784.65,435764455.35,15173581307.72,4460929895.94,15173581307.72,12991865241.47,1830081923.21,198312300.01
600820.XSHG,2011q1,2012-04-28,2395653398.61,-378854336.1,203693969.06,3090150087.27,1,15286596804.64,67743110.41,594666607.31,1515995817.91,,4389258134.38,19810820640.6,41000000.0,2022-01-06 09:52:42,65150566.38,9813004714.06,-244538885.71,2662798183.19,4524223835.96,2662798183.19,12673746320.17,1665271022.43,41033843.77
600820.XSHG,2011q2,2012-10-30,6708745217.66,897689909.2,-1151661906.21,3195125869.63,1,15676136145.02,656798346.22,590383657.07,1522843770.04,,4105778792.62,20192813775.42,54000000.0,2022-08-06 18:54:19,612738894.55,10011205321.83,-114718211.88,7819505533.34,4516677630.4,7819505533.34,13021679159.88,1671368827.05,382865176.28999996
600820.XSHG,2011q3,2012-10-30,10129322211.3,1897924775.72,-1440447252.32,3374898864.08,1,16408600169.83,837585159.07,600901379.94,1607549537.04,,4538092226.69,21034920691.48,35000000.0,2022-01-06 09:52:42,937470889.35,10770223342.9,-565850486.31,11686034963.85,4626320521.65,11686034963.85,13603807271.74,1761567551.31,606739242.39
600820.XSHG,2011q4,2013-04-20,17077054406.03,3883805644.46,-2439380730.76,4252437159.23,1,34177727152.72,1149555706.74,1175463841.99,2482550096.27,,8413234112.32,44158519774.28,54500000.0,2022-01-06 09:52:42,1256377529.63,19376223128.03,-1243378658.57,19691366450.08,9980792621.56,19691366450.08,21017826615.17,2375331906.01,844225140.29
600820.XSHG,2012q1,2013-04-27,2239760676.62,-895030289.04,-630839747.94,2919192154.09,1,16847460868.24,145705213.69,574677344.66,1847659026.61,,5477754193.46,21759446096.11,53500000.0,2022-01-06 09:52:42,279252688.25,11364363277.65,613245828.07,2549681908.93,4911985227.87,2549681908.93,13645052483.92,1778315712.42,226628531.16
600820.XSHG,2012q2,2013-10-30,6786613776.82,140065571.17,-1077596571.47,4978574869.81,1,33638419513.32,521764573.4,1141184084.88,2990835968.87,,7889987933.75,44133261987.0,189000000.0,2022-08-06 18:54:19,631971086.84,19778270788.19,-97214925.33,7776811970.34,10494842473.68,7776811970.34,20188264121.24,2259356918.29,471315287.89
600820.XSHG,2012q3,2013-10-30,10491757900.85,1103222259.92,-1554573537.32,5185798187.37,1,33365070070.04,793143028.12,1124603538.27,3254163872.92,,6027866141.79,44141076253.54,228000000.0,2022-01-06 09:52:42,922971683.47,20258543937.03,420077725.95,11952378752.12,10776006183.5,11952378752.12,19174062364.74,2621838381.24,716168534.9
600820.XSHG,2012q4,2014-04-03,19154326843.7,1978359351.74,-1860335472.92,4070087947.62,1,38211911811.94,1184332521.04,1109834670.18,3596845755.74,,8784408818.09,49359500958.53,71000000.0,2022-01-06 09:52:42,1303664011.36,24677098423.28,159248810.78,21988973642.36,11147589146.59,21988973642.36,21194630004.4,2618834531.21,865412479.82
600820.XSHG,2013q1,2014-04-29,3421742117.2,-767105169.86,-596885018.18,5215489119.87,1,36554704845.56,205683044.34,1086654100.72,3799248224.76,,7082933251.3,47908866230.0,30000000.0,2022-01-06 09:52:42,302711197.53,22616664791.64,315895182.4,3834291042.9,11354161384.44,3834291042.9,19512647841.33,2473062768.93,197035198.92
600820.XSHG,2013q2,2014-10-30,8248766790.6,-1301224176.18,-255696646.92,4973498222.66,1,37889213485.47,623300049.47,1069181373.56,3856967023.91,,8225896250.27,49324040630.27,70000000.0,2022-08-06 18:54:19,634859374.4100001,23433543046.39,709604344.93,9366220675.289999,11434827144.8,9366220675.289999,20464229504.31,2370706702.34,382146555.81000006
600820.XSHG,2013q3,2014-10-30,12903992943.59,-1985185233.55,-572476127.99,5610271388.75,1,41740282443.43,917385400.38,1052666691.83,4142970811.02,,8961828125.59,53902772011.35,81048835.0,2022-01-06 09:52:42,936137675.82,25151943754.03,3140372160.22,14718426100.96,12162489567.92,14718426100.96,23459783759.75,2318596461.24,635095592.48
600820.XSHG,2013q4,2015-04-11,20560202858.34,696696474.38,-2590247254.68,5634284789.22,1,44546944412.43,1312187507.78,641837828.25,4460554483.45,,10975592589.96,57054263610.64,74263121.8,2022-01-06 09:52:42,1370832834.63,26389932234.23,1841839963.82,23501138527.37,12507319198.21,23501138527.37,24323715573.33,2154325676.47,843516403.56
600820.XSHG,2014q1,2015-04-29,3783920278.18,604979703.91,-1384576438.27,6403692188.42,1,45391100574.71,272378531.57,630303608.58,4727254747.51,,9009781594.43,58508598663.03,47679944.5,2022-01-06 09:52:42,283039311.71,25987953982.97,2166355272.71,4283897371.03,13117498088.32,4283897371.03,25565598290.01,2180026731.03,243522697.96
600820.XSHG,2014q2,2015-10-28,8596455401.98,937997439.84,-3197716848.56,6140249692.93,1,46273245952.42,637465253.52,4280826111.99,3995873236.55,,10187175192.12,60018556510.11,99624899.18,2022-08-06 18:54:19,582715281.8499999,25230641305.67,2825292168.64,9877941354.259998,13745310557.69,9877941354.259998,25612341727.08,2083826382.9,463485052.93999994
600820.XSHG,2014q3,2015-10-28,13891176113.43,1202466243.47,-4423821759.54,6425115763.66,1,48850760244.83,949539731.02,8740993970.47,4306229569.46,,10682231246.55,63374425852.39,93333441.51,2022-01-06 09:52:42,874160485.56,25487935945.87,4580287933.66,16024542636.05,14523665607.56,16024542636.05,27872198932.99,2031824666.51,765652537.06
600820.XSHG,2014q4,2016-04-15,22227478468.13,3607135909.93,-5064769047.79,5839470194.42,1,42854443146.88,1415227604.36,4370095311.82,4572191423.98,,13125658655.84,58814439540.1,72686323.01,2022-01-06 09:52:42,1709117162.35,26209171240.47,3151156831.34,25421811446.73,15959996393.22,25421811446.73,29204463027.43,2243864325.89,973444076.31
600820.XSHG,2015q1,2016-04-28,4111403996.22,-902539145.16,-43984402.19,7239801676.42,1,41080849623.75,297938448.18,4353876595.19,4867312762.47,,10836665457.78,57356488349.04,191549637.21,2022-01-06 09:52:42,266834381.41,23899719656.9,753891164.87,4791857064.4,16275638725.29,4791857064.4,27685767724.85,2146383298.51,228513029.3
600820.XSHG,2015q2,2016-10-28,8929527420.93,752366045.76,-1134708805.77,7208364822.2,1,43514791155.52,648735046.23,4336697688.35,5211525452.97,,11938176830.48,60172217701.75,66933078.63,2022-08-06 18:54:19,573567178.54,26766601148.26,1088723927.29,10282508887.810001,16657426546.23,10282508887.810001,29631767618.61,2043197144.41,392250878.66999996
600820.XSHG,2015q3,2016-10-28,14047424794.39,306048129.92,908582532.15,6979066861.83,1,44587658167.58,950489121.4,4320535841.89,5035019798.36,,12590819676.55,61087713916.73,49674344.5,2022-01-06 09:52:42,1238838407.6,27928187047.55,1198899445.74,16057155807.85,16500055749.15,16057155807.85,31612834482.74,1990652791.49,702135892.42
600820.XSHG,2015q4,2017-04-15,23367596740.83,1487761789.09,3209771419.2,5937715493.69,1,46001043241.06,1504304885.15,4301336731.07,5478721396.37,,13191170893.55,62886918145.24,60095639.9,2022-01-06 09:52:42,2045253088.06,29727339257.68,-968431655.67,26803174606.55,16885874904.18,26803174606.55,32797510258.86,2247549121.58,971382124.09
600820.XSHG,2016q1,2017-04-28,4390687763.11,-757716067.76,-1362456201.5,6736285146.65,1,44945968615.7,324193251.76,4288492510.43,5798983270.67,,12504208440.68,62191814438.3,28265797.9,2022-01-06 09:52:42,347870699.03,27442893642.77,823067130.67,5032189599.78,17245845822.6,5032189599.78,31474236647.05,2306301809.85,143757808.87
600820.XSHG,2016q2,2017-10-28,9931689129.48,282902100.67,-1917148405.79,6380793480.05,1,45165081919.09,711122083.55,4261781938.65,5709599271.23,,13762713173.97,62306591199.79,37691863.0,2022-08-06 18:54:19,662798520.76,28727715900.8,-619666854.66,11364529904.77,17141509280.7,11364529904.77,31952649937.03,2191032290.81,257542188.66
600820.XSHG,2016q3,2017-10-28,15540299258.98,342844929.25,-3435351731.68,6525096590.84,1,45074707586.81,1062516440.8,4244596417.97,6043885370.51,,14209968163.41,62746256712.99,164329027.25,2022-01-06 09:52:42,970799069.13,28610189446.64,1330381160.14,17593204435.84,17671549126.18,17593204435.84,31821454866.76,2259212107.01,407890212.68
600820.XSHG,2016q4,2019-04-13,25411985528.23,3957990621.88,1348873156.62,6463456043.89,1,48762998695.54,1676554916.37,4225599947.44,6617890410.1,,14128973028.28,67012849702.02,262306017.14,2022-01-06 09:52:42,1351443116.9,35917183669.42,-3625493288.3,28828468837.93,18249851006.48,28828468837.93,36693323734.69,3248687586.22,584330718.06
600820.XSHG,2017q1,2018-04-28,4732045078.85,-878893922.12,-472338847.86,7426236577.64,1,43188043783.89,359237824.59,4206915422.08,6971522762.13,,11392247740.0,61926079525.25,233688298.99,2022-01-06 09:52:42,278474454.88,32500121345.96,-688665754.4,5292852072.61,18738035741.36,5292852072.61,33187282216.13,3558757532.33,123580411.01
600820.XSHG,2017q2,2018-10-27,10530693444.32,160296280.63,-1378981809.85,7214324156.12,1,43834976064.28,774403103.02,4196188872.54,6878447547.12,,13117494933.1,62564652533.92,174089068.1,2022-08-06 18:54:19,659485690.96,32549514858.34,-546553099.53,11998986567.399998,18729676469.64,11998986567.399998,35037180411.82,3427361822.9,238074127.79999998
600820.XSHG,2017q3,2018-10-27,17632329198.79,63056154.51,400918035.42,7590031724.74,1,44263330607.23,1178640921.76,4177452259.6,7274257214.15,,14055674069.3,63590223226.94,116343388.61,2022-01-06 09:52:42,909197391.25,32384382030.53,-820591400.08,19959952538.35,19326892619.71,19959952538.35,35577360888.51,3300544757.25,355169761.7
