order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
688819.XSHG,2010q4,2014-03-07,2936726480.71,125713967.03,-384863021.58,818774050.16,0,1035930410.64,355625849.21,99431603.71,935004548.56,,231257524.6,2981409130.79,80000000.0,2021-12-28 22:07:10,,976501703.97,327078647.82,3772560602.16,1945478720.15,3772560602.16,1835031230.78,741900984.12,11725449.1
688819.XSHG,2011q2,2012-10-16,1941814784.57,558496745.62,-344353666.62,,1,,222417168.39,,,,,,,2021-12-28 22:07:10,-110101.81,,50708223.78,2496785126.13,,2496785126.13,,,27563102.32
688819.XSHG,2011q3,2012-10-31,2853250502.72,711512999.67,-458733217.27,,1,,425825465.88,,,,,,,2021-12-28 22:07:10,-110101.81,,196093460.37,3835694714.83,,3835694714.83,,,41869736.71
688819.XSHG,2011q4,2014-09-19,4014189023.46,513666449.33,-717866205.08,1124736844.17,0,2185807779.45,624185713.75,117003341.96,1222953610.45,,276986701.23,4567450504.99,19130000.0,2021-12-28 22:07:10,-341096.15,2126735904.98,545120714.27,5469945838.77,2381642725.54,5469945838.77,2771309287.91,991111506.0,72053720.22
688819.XSHG,2012q1,2013-04-27,1122062762.05,96653791.9,-121868671.48,1374687374.45,1,2811781698.7,173698779.35,116344268.35,1395794499.07,,342196419.9,5386544879.61,674144158.0,2021-12-28 22:07:10,,2797881662.7,322528324.81,1563086951.08,2574763180.9,1563086951.08,3544904111.51,1014338630.64,31006228.75
688819.XSHG,2012q2,2013-08-31,2951357524.64,-234072304.98,-374327997.92,1425914542.25,1,3254482970.68,404122006.14,202161568.97,1449849488.68,,477012342.04,5819571058.55,595894158.0,2021-12-28 22:07:10,-173391.15,3223201217.31,748403051.39,3842125638.72,2565088087.87,3842125638.72,3697705134.96,1159678487.16,58477400.87
688819.XSHG,2012q3,2013-10-31,5379409923.1,14640371.68,-795891754.05,1636459745.28,1,3603805368.5,620747496.74,208578884.01,1697048957.1,,425212819.34,6575554761.53,,2021-12-28 22:07:10,-173391.15,3511124119.5,856342263.04,6859994469.02,2971749393.03,6859994469.02,4170323827.04,1401664973.16,98166884.28
688819.XSHG,2012q4,2014-09-19,8049251385.12,77555614.69,-925226442.63,1953845722.76,0,4491434730.22,726048472.24,320990140.57,1374341168.37,,587922514.6,7298548617.58,,2021-12-28 22:07:10,-169030.37,4087139874.99,976155622.88,9931719391.02,2807113887.36,9931719391.02,4320754369.48,1692396035.08,108504852.15
688819.XSHG,2013q1,2014-04-30,2373892284.6,45269629.67,-143792897.42,2035626857.5,1,4586872197.34,86274421.11,321200697.1,1481088094.12,,928103897.52,7504704816.46,,2021-12-28 22:07:10,-88204.39,4170987088.78,35242118.27,2688468457.54,2917832619.11,2688468457.54,4420987746.65,1795800163.57,38707881.73
688819.XSHG,2013q2,2013-08-31,5407863499.94,563312823.33,-347860347.49,1822647184.48,0,4396524618.11,100912250.48,338180894.58,1471293331.29,,540380389.98,7308957086.79,1820000.0,2021-12-28 22:07:10,-184564.96,3950518785.32,-159190247.57,6075247504.04,2912432468.68,6075247504.04,4066072302.73,1803310835.21,65971914.52
