order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
601318.XSHG,2010q1,2011-04-28,,22684000000.0,-32581000000.0,1689000000.0,1,898937000000.0,4617000000.0,11724000000.0,19443000000.0,46653000000.0,3435000000.0,995482000000.0,,2021-12-23 22:28:05,6198000000.0,,7709000000.0,52148000000.0,96545000000.0,52148000000.0,,9633000000.0,193000000.0
601318.XSHG,2010q2,2011-10-27,,66961000000.0,-101491000000.0,,1,923013000000.0,9866000000.0,9019000000.0,22164000000.0,81624000000.0,,1032908000000.0,,2022-08-06 19:27:43,11765000000.0,,4923000000.0,93818000000.0,109895000000.0,93818000000.0,,8659000000.0,391000000.0
601318.XSHG,2010q3,2011-10-27,,101714000000.0,-165970000000.0,,1,982962000000.0,13197000000.0,9349000000.0,24162000000.0,121706000000.0,,1099102000000.0,,2021-12-23 22:28:05,20906000000.0,,22903000000.0,138226000000.0,116140000000.0,138226000000.0,,7212000000.0,608000000.0
601318.XSHG,2010q4,2012-03-16,,139255000000.0,-189475000000.0,97000000.0,1,1054744000000.0,17938000000.0,9128000000.0,28282000000.0,167122000000.0,116000000.0,1171627000000.0,,2021-12-23 22:28:05,32782000000.0,,42253000000.0,189439000000.0,116883000000.0,189439000000.0,,7088000000.0,913000000.0
601318.XSHG,2011q1,2012-04-28,,58487000000.0,-57806000000.0,,1,1107128000000.0,5946000000.0,11226000000.0,34096000000.0,66666000000.0,,1231074000000.0,,2021-12-23 22:28:05,7618000000.0,,-22401000000.0,73915000000.0,123946000000.0,73915000000.0,,7900000000.0,210000000.0
601318.XSHG,2011q2,2012-10-31,,80838000000.0,-84241000000.0,,1,1170639000000.0,12998000000.0,9401000000.0,37688000000.0,113443000000.0,,1310064000000.0,,2022-08-06 19:27:43,18177000000.0,,-390000000.0,129749000000.0,139425000000.0,129749000000.0,,8071000000.0,448000000.0
601318.XSHG,2011q3,2012-10-31,,85478000000.0,-15426000000.0,,1,2029427000000.0,16286000000.0,24487000000.0,38263000000.0,163809000000.0,109043000000.0,2189406000000.0,,2021-12-23 22:28:05,23374000000.0,,-18609000000.0,185329000000.0,159979000000.0,185329000000.0,,13291000000.0,689000000.0
601318.XSHG,2011q4,2013-03-15,,75348000000.0,-32109000000.0,106000000.0,1,2114082000000.0,22582000000.0,24251000000.0,43219000000.0,219002000000.0,170727000000.0,2285424000000.0,,2021-12-23 22:28:05,32572000000.0,,-13339000000.0,248915000000.0,171342000000.0,248915000000.0,,14423000000.0,1254000000.0
601318.XSHG,2012q1,2013-04-27,,109421000000.0,-36344000000.0,,1,2264819000000.0,7803000000.0,25465000000.0,49283000000.0,76155000000.0,160374000000.0,2450973000000.0,,2021-12-23 22:28:05,6161000000.0,,3492000000.0,86504000000.0,186154000000.0,86504000000.0,,15332000000.0,355000000.0
601318.XSHG,2012q2,2013-10-26,,204563000000.0,-94207000000.0,,1,2451318000000.0,17527000000.0,28142000000.0,55199000000.0,138981000000.0,123819000000.0,2644999000000.0,,2022-08-06 19:27:43,18248000000.0,,30223000000.0,159531000000.0,193681000000.0,159531000000.0,,15395000000.0,899000000.0
