order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600862.XSHG,2010q1,2011-04-28,110997531.79,-48917132.22,-43461552.85,1570536287.15,1,2388595831.61,-1618635.63,139400470.81,127578652.87,,124637158.92,2846530662.49,,2022-01-06 09:56:19,2756581.61,1854991002.2,226902848.5,133319721.45,457934830.88,133319721.45,2182555619.01,373851411.52,3320044.19
600862.XSHG,2010q2,2011-10-28,406590023.62,40971366.88,-34159497.44,1446116034.48,1,2245462477.28,103190089.32,138503660.46,232334052.62,,127397617.44,3407128909.98,,2022-08-06 19:00:37,3317863.68,1691537647.87,861400900.12,508454137.96,1161666432.7,508454137.96,2714978834.28,390225446.67,7223436.239999999
600862.XSHG,2010q3,2011-10-28,559135487.4,249428051.47,-54306492.03,1538918334.76,1,2649194789.06,108882223.55,137289892.58,238401253.94,,138207388.92,3812305200.13,,2022-01-06 09:56:19,3286711.87,1989269959.65,973879188.97,701783401.66,1163110411.07,701783401.66,3111362899.08,385108952.89,10039863.44
600862.XSHG,2010q4,2012-03-27,983949021.2,230050294.72,-139086238.76,1510648544.6,1,2502794456.21,108657138.88,164756575.2,237948490.24,,121019589.49,3667066770.61,28000000.0,2022-01-06 09:56:19,3291458.13,1971707664.02,800466951.91,1286895383.03,1164272314.4,1286895383.03,2946164806.39,393972283.52,10300931.52
600862.XSHG,2011q1,2012-04-23,255461208.24,-94299731.86,-44003521.74,1375755528.16,1,2268494485.93,29681944.85,163895372.25,268430792.54,,159382164.67,3462578955.89,30000000.0,2022-01-06 09:56:19,5921080.89,1667407693.74,75437272.41,332890160.23,1194084469.96,332890160.23,2740771886.3,393040418.34,4106954.69
600862.XSHG,2011q2,2012-10-31,389385765.65000004,-82649532.04,-163209870.13,1570910463.17,1,2315667202.87,64889980.199999996,280472040.12,305639348.5,,150089938.24,3554151872.64,58000000.0,2022-08-06 19:00:37,8365443.78,1716882846.16,-22748911.33,490584583.73999995,1238484669.77,490584583.73999995,2652702697.65,422615243.32,827667.9299999997
600862.XSHG,2011q3,2012-10-31,491858424.1,276447701.55,-240513915.13,1676961105.99,1,2838673628.02,57050659.51,278026028.06,299097817.57,,143329046.54,4068661723.04,58000000.0,2022-01-06 09:56:19,8291470.28,2240940489.05,24203927.53,613623747.79,1229988095.02,613623747.79,3171053249.31,416719651.46,5724499.02
600862.XSHG,2011q4,2013-03-29,952855824.28,164483063.68,-310206950.89,1735069280.39,1,2710553532.98,115829590.11,250254163.03,351582095.97,,119489673.65,3997173686.02,114860000.0,2022-01-06 09:56:19,9447307.17,2153034135.84,-143177967.8,1331551441.13,1286620153.04,1331551441.13,3003281527.39,421080455.95,10569296.36
600862.XSHG,2012q1,2013-04-26,123954105.34,-182960123.36,-81736048.34,1948025408.53,1,2740684560.16,6487944.87,247844945.73,358591383.8,,137838400.18,4033949530.95,183141339.99,2022-01-06 09:56:19,4303323.38,2195230963.12,102876881.74,163534117.27,1293264970.79,163534117.27,3016609000.06,416275869.33,8674838.02
600862.XSHG,2012q2,2013-10-29,278350580.32,-363758151.56,-131389525.84,1922341965.4,1,2709660994.76,15342413.49,245921831.8,367994737.01,,150704115.61,4009775396.5,128905000.0,2022-08-06 19:00:37,16848684.44,2165785072.11,169168705.95,354059221.98,1300114401.74,354059221.98,2917911694.55,468220309.68,11725446.099999998
