order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
601598.XSHG,2019-09-02,2018,2019-09-02 15:46:10,2019-09-02 15:46:10,77311836514.83,80339000000.0,85508000000.0,91432333333.3333,84215750000.0,2704106404.93,2885859486.75,3027662702.25,3120332397.1875,2968394830.625,0.45,0.3899,0.4091,0.4216,23168454231.76,25876000000.0,28102000000.0,30698000000.0,27545500000.0,2013393334.59,3679000000.0,2674500000.0,1528000000.0,2925625000.0,0.1213,0.1106,0.1069,0.1016,0.1078,10.0219,11.489,10.9509,10.6257,11.0806,0.3505,0.4127,0.3877,0.3626,0.3937,1.2275,1.2813,1.1798,1.0801,1.2037,2.3184,0.0568,0.0392,0.0643,0.0693,0.0582,0.1736,0.0581,0.0499,0.0387,0.0519,2.33,3.57,0.4043,2888203523.9842,3032051549.7805,3098003742.0293,2996089543.3314,0.3903,0.4097,0.4186,0.4048
601598.XSHG,2019-09-03,2018,2019-09-03 15:45:51,2019-09-03 15:45:51,77311836514.83,80339000000.0,85508000000.0,91432333333.3333,84215750000.0,2704106404.93,2885859486.75,3027662702.25,3120332397.1875,2968394830.625,0.45,0.3899,0.4091,0.4216,23168454231.76,25876000000.0,28102000000.0,30698000000.0,27545500000.0,2013393334.59,3679000000.0,2674500000.0,1528000000.0,2925625000.0,0.1213,0.1106,0.1069,0.1016,0.1078,9.8877,11.3351,10.8042,10.4834,10.9322,0.3458,0.4072,0.3826,0.3578,0.3884,1.2111,1.2642,1.164,1.0656,1.1875,2.2873,0.0568,0.0392,0.0643,0.0693,0.0582,0.1736,0.0581,0.0499,0.0387,0.0519,2.33,3.57,0.4043,2882557353.6743,3026219322.5806,3095624322.4306,2990303830.354,0.3895,0.4089,0.4183,0.4041
601598.XSHG,2019-09-04,2018,2019-09-04 15:46:06,2019-09-04 15:46:06,77311836514.83,80339000000.0,85508000000.0,91432333333.3333,84215750000.0,2704106404.93,2885859486.75,3027662702.25,3120332397.1875,2992211898.375,0.45,0.3899,0.4091,0.4216,23168454231.76,25876000000.0,28102000000.0,30698000000.0,27545500000.0,2013393334.59,3679000000.0,2674500000.0,1528000000.0,2925625000.0,0.1213,0.1115,0.1077,0.1016,0.1086,10.2456,11.7454,11.1953,10.8628,11.328,0.3584,0.4219,0.3964,0.3707,0.4025,1.2549,1.3099,1.2062,1.1042,1.2305,2.3701,0.0568,0.0392,0.0643,0.0693,0.0582,0.1736,0.0672,0.0491,0.0306,0.0534,2.33,3.57,0.4043,2884993062.6483,3028578178.4916,3095640770.8122,2992681899.5308,0.3898,0.4092,0.4183,0.4044
601598.XSHG,2019-09-05,2018,2019-09-05 15:47:17,2019-09-05 15:47:17,77311836514.83,80339000000.0,85508000000.0,91432333333.3333,84215750000.0,2704106404.93,2885859486.75,3027662702.25,3120332397.1875,2992211898.375,0.45,0.3899,0.4091,0.4216,23168454231.76,25876000000.0,28102000000.0,30698000000.0,27545500000.0,2013393334.59,3679000000.0,2674500000.0,1528000000.0,2925625000.0,0.1213,0.1115,0.1077,0.1016,0.1086,10.2009,11.6941,11.1464,10.8154,11.2785,0.3568,0.4201,0.3947,0.3691,0.4007,1.2494,1.3042,1.2009,1.0993,1.2252,2.3598,0.0568,0.0392,0.0643,0.0693,0.0582,0.1736,0.0672,0.0491,0.0306,0.0534,2.33,3.57,0.4043,2884999198.2078,3028580769.9735,3095657494.5281,2992685377.0321,0.3898,0.4092,0.4183,0.4044
601598.XSHG,2019-09-06,2018,2019-09-06 15:45:49,2019-09-06 15:45:49,77311836514.83,80339000000.0,85508000000.0,91432333333.3333,84215750000.0,2704106404.93,2885859486.75,3027662702.25,3120332397.1875,2992211898.375,0.45,0.3899,0.4091,0.4216,23168454231.76,25876000000.0,28102000000.0,30698000000.0,27545500000.0,2013393334.59,3679000000.0,2674500000.0,1528000000.0,2925625000.0,0.1213,0.1115,0.1077,0.1016,0.1086,10.1114,11.5916,11.0487,10.7205,11.1796,0.3537,0.4164,0.3912,0.3659,0.3972,1.2385,1.2928,1.1904,1.0897,1.2144,2.3391,0.0568,0.0392,0.0643,0.0693,0.0582,0.1736,0.0672,0.0491,0.0306,0.0534,2.33,3.57,0.4043,2885005337.0591,3028583275.3141,3095674515.6376,2992688790.7504,0.3898,0.4092,0.4183,0.4044
601598.XSHG,2019-09-09,2018,2019-09-09 15:45:04,2019-09-09 15:45:04,77311836514.83,80339000000.0,85508000000.0,91432333333.3333,84215750000.0,2704106404.93,2885859486.75,3027662702.25,3120332397.1875,2992211898.375,0.45,0.3899,0.4091,0.4216,23168454231.76,28444500000.0,30710500000.0,33006500000.0,30144000000.0,2013393334.59,3679000000.0,2674500000.0,1528000000.0,2925625000.0,0.1213,0.1015,0.0986,0.0945,0.0993,10.1785,11.6685,11.122,10.7917,11.2538,0.356,0.4191,0.3938,0.3683,0.3998,1.2467,1.1838,1.0965,1.0202,1.1171,2.3546,0.0568,0.0392,0.0643,0.0693,0.0582,0.1736,0.0672,0.0491,0.0306,0.0534,2.33,3.57,0.4043,2885024821.7566,3028591418.5712,3095727741.2185,2992699769.3676,0.3898,0.4092,0.4183,0.4044
601598.XSHG,2019-09-10,2018,2019-09-10 15:46:06,2019-09-10 15:46:06,77311836514.83,80339000000.0,85508000000.0,91432333333.3333,84215750000.0,2704106404.93,2885859486.75,3027662702.25,3120332397.1875,2992211898.375,0.45,0.3899,0.4091,0.4216,23168454231.76,28444500000.0,30710500000.0,33006500000.0,30144000000.0,2013393334.59,3679000000.0,2674500000.0,1528000000.0,2925625000.0,0.1213,0.1015,0.0986,0.0945,0.0993,10.0219,11.489,10.9509,10.6257,11.0806,0.3505,0.4127,0.3877,0.3626,0.3937,1.2275,1.1656,1.0796,1.0045,1.0999,2.3184,0.0568,0.0392,0.0643,0.0693,0.0582,0.1736,0.0672,0.0491,0.0306,0.0534,2.33,3.57,0.4043,2883889946.5189,3027829945.9491,3093950924.8043,2991844946.0916,0.3897,0.4091,0.4181,0.4043
601598.XSHG,2019-09-11,2018,2019-09-11 15:45:51,2019-09-11 15:45:51,77311836514.83,80339000000.0,85508000000.0,91432333333.3333,84215750000.0,2704106404.93,2885859486.75,3027662702.25,3120332397.1875,2992211898.375,0.45,0.3899,0.4091,0.4216,23168454231.76,28444500000.0,30710500000.0,33006500000.0,30144000000.0,2013393334.59,3679000000.0,2674500000.0,1528000000.0,2925625000.0,0.1213,0.1015,0.0986,0.0945,0.0993,9.9995,11.4633,10.9264,10.6019,11.0559,0.3497,0.4118,0.3869,0.3618,0.3928,1.2248,1.163,1.0772,1.0023,1.0975,2.3132,0.0568,0.0392,0.0643,0.0693,0.0582,0.1736,0.0672,0.0491,0.0306,0.0534,2.33,3.57,0.4043,2883896641.4758,3027832630.0117,3093969738.9059,2991848632.8777,0.3897,0.4091,0.4181,0.4043
601598.XSHG,2019-09-12,2018,2019-09-12 15:45:37,2019-09-12 15:45:37,77311836514.83,80339000000.0,85508000000.0,91432333333.3333,84215750000.0,2704106404.93,2885859486.75,3027662702.25,3120332397.1875,2992211898.375,0.45,0.3899,0.4091,0.4216,23168454231.76,28444500000.0,30710500000.0,33006500000.0,30144000000.0,2013393334.59,3679000000.0,2674500000.0,1528000000.0,2925625000.0,0.1213,0.1015,0.0986,0.0945,0.0993,10.0443,11.5146,10.9753,10.6494,11.1054,0.3513,0.4136,0.3886,0.3634,0.3946,1.2302,1.1682,1.082,1.0068,1.1024,2.3236,0.0568,0.0392,0.0643,0.0693,0.0582,0.1736,0.0672,0.0491,0.0306,0.0534,2.33,3.57,0.4043,2883903416.4376,3027835315.8831,3093988853.9634,2991852341.0217,0.3897,0.4091,0.4181,0.4043
601598.XSHG,2019-09-16,2018,2019-09-16 15:46:08,2019-09-16 15:46:08,77311836514.83,80339000000.0,85508000000.0,91432333333.3333,84215750000.0,2704106404.93,2885859486.75,3027662702.25,3120332397.1875,2992211898.375,0.45,0.3899,0.4091,0.4216,23168454231.76,28444500000.0,30710500000.0,33006500000.0,30144000000.0,2013393334.59,3679000000.0,2674500000.0,1528000000.0,2925625000.0,0.1213,0.1015,0.0986,0.0945,0.0993,10.0219,11.489,10.9509,10.6257,11.0806,0.3505,0.4127,0.3877,0.3626,0.3937,1.2275,1.1656,1.0796,1.0045,1.0999,2.3184,0.0568,0.0392,0.0643,0.0693,0.0582,0.1736,0.0672,0.0491,0.0306,0.0534,2.33,3.57,0.4043,2881456835.7354,3025441192.9419,3092650093.0802,2989445103.6403,0.3893,0.4088,0.4179,0.4039
601598.XSHG,2019-09-17,2018,2019-09-17 15:46:15,2019-09-17 15:46:15,77311836514.83,80339000000.0,85508000000.0,91432333333.3333,84215750000.0,2704106404.93,2885859486.75,3027662702.25,3120332397.1875,2992211898.375,0.45,0.3899,0.4091,0.4216,23168454231.76,28444500000.0,30710500000.0,33006500000.0,30144000000.0,2013393334.59,3679000000.0,2674500000.0,1528000000.0,2925625000.0,0.1213,0.1015,0.0986,0.0945,0.0993,9.7534,11.1812,10.6576,10.341,10.7838,0.3411,0.4016,0.3774,0.3529,0.3832,1.1946,1.1344,1.0507,0.9776,1.0704,2.2563,0.0568,0.0392,0.0643,0.0693,0.0582,0.1736,0.0672,0.0491,0.0306,0.0534,2.33,3.57,0.4043,2881433730.2777,3025414487.4141,3092653632.7718,2989419298.13,0.3893,0.4088,0.4179,0.4039
601598.XSHG,2019-09-18,2018,2019-09-18 15:46:04,2019-09-18 15:46:04,77311836514.83,80339000000.0,85508000000.0,91432333333.3333,84215750000.0,2704106404.93,2885859486.75,3027662702.25,3120332397.1875,2992211898.375,0.45,0.3899,0.4091,0.4216,23168454231.76,28444500000.0,30710500000.0,33006500000.0,30144000000.0,2013393334.59,3679000000.0,2674500000.0,1528000000.0,2925625000.0,0.1213,0.1015,0.0986,0.0945,0.0993,9.7311,11.1556,10.6331,10.3173,10.7591,0.3404,0.4007,0.3765,0.3521,0.3823,1.1919,1.1318,1.0483,0.9754,1.068,2.2511,0.0568,0.0392,0.0643,0.0693,0.0582,0.1736,0.0672,0.0491,0.0306,0.0534,2.33,3.57,0.4043,2881409900.7859,3025386988.016,3092657012.148,2989392716.2085,0.3893,0.4088,0.4179,0.4039
601598.XSHG,2019-09-19,2018,2019-09-19 15:46:08,2019-09-19 15:46:08,77311836514.83,80339000000.0,85508000000.0,91432333333.3333,84215750000.0,2704106404.93,2885859486.75,3027662702.25,3120332397.1875,2992211898.375,0.45,0.3899,0.4091,0.4216,23168454231.76,28444500000.0,30710500000.0,33006500000.0,30144000000.0,2013393334.59,3679000000.0,2674500000.0,1528000000.0,2925625000.0,0.1213,0.1015,0.0986,0.0945,0.0993,9.7087,11.13,10.6087,10.2936,10.7344,0.3396,0.3998,0.3756,0.3513,0.3814,1.1891,1.1292,1.0459,0.9731,1.0655,2.2459,0.0568,0.0392,0.0643,0.0693,0.0582,0.1736,0.0672,0.0491,0.0306,0.0534,2.33,3.57,0.4043,2881385462.1808,3025358791.7841,3092660465.0883,2989365459.3833,0.3893,0.4088,0.4179,0.4039
601598.XSHG,2019-09-20,2018,2019-09-20 15:46:17,2019-09-20 15:46:17,77311836514.83,80339000000.0,85508000000.0,91432333333.3333,84215750000.0,2704106404.93,2885859486.75,3027662702.25,3120332397.1875,2992211898.375,0.45,0.3899,0.4091,0.4216,23168454231.76,28444500000.0,30710500000.0,33006500000.0,30144000000.0,2013393334.59,3679000000.0,2674500000.0,1528000000.0,2925625000.0,0.1213,0.1015,0.0986,0.0945,0.0993,9.7758,11.2069,10.682,10.3648,10.8086,0.3419,0.4026,0.3782,0.3537,0.384,1.1974,1.137,1.0531,0.9799,1.0729,2.2615,0.0568,0.0392,0.0643,0.0693,0.0582,0.1736,0.0672,0.0491,0.0306,0.0534,2.25,3.58,0.4043,2881360787.9404,3025330223.3123,3092664284.9255,2989337864.4693,0.3893,0.4088,0.4179,0.4039
601598.XSHG,2019-09-23,2018,2019-09-23 15:47:03,2019-09-23 15:47:03,77311836514.83,80013000000.0,85471600000.0,91967500000.0,84106950000.0,2704106404.93,2797049572.2917,2964885585.2083,3085665917.75,2922926581.9792,0.45,0.3779,0.4006,0.4169,23168454231.76,28444500000.0,30710500000.0,33006500000.0,30144000000.0,2013393334.59,2386913333.3333,3346000000.0,2047000000.0,3106228333.3333,0.1213,0.0983,0.0965,0.0935,0.097,9.5969,11.351,10.7085,10.2893,10.8622,0.3357,0.3968,0.3715,0.3452,0.3775,1.1754,1.1162,1.0338,0.9619,1.0533,2.4125,0.0568,0.0349,0.0682,0.076,0.0601,0.1736,0.0344,0.06,0.0407,0.0538,2.25,3.58,0.3949,2832127751.9522,2990096683.1317,3074345133.1364,2950604450.3368,0.3827,0.404,0.4154,0.3987
601598.XSHG,2019-09-24,2018,2019-09-24 15:58:28,2019-09-24 15:58:28,77311836514.83,80013000000.0,85471600000.0,91967500000.0,84106950000.0,2704106404.93,2797049572.2917,2964885585.2083,3085665917.75,2922926581.9792,0.45,0.3779,0.4006,0.4169,23168454231.76,28444500000.0,30710500000.0,33006500000.0,30144000000.0,2013393334.59,2386913333.3333,3346000000.0,2047000000.0,3106228333.3333,0.1213,0.0983,0.0965,0.0935,0.097,9.5521,11.2981,10.6586,10.2414,10.8116,0.3341,0.395,0.3697,0.3436,0.3757,1.17,1.111,1.029,0.9574,1.0483,2.4012,0.0568,0.0349,0.0682,0.076,0.0601,0.1736,0.0344,0.06,0.0407,0.0538,2.25,3.58,0.3949,2831989150.1299,2989983134.3391,3074308369.9219,2950484638.2868,0.3827,0.404,0.4154,0.3987
601598.XSHG,2019-09-25,2018,2019-09-25 15:47:13,2019-09-25 15:47:13,77311836514.83,80013000000.0,85471600000.0,91967500000.0,84106950000.0,2704106404.93,2797049572.2917,2964885585.2083,3085665917.75,2922926581.9792,0.45,0.3779,0.4006,0.4169,23168454231.76,28444500000.0,30710500000.0,33006500000.0,30144000000.0,2013393334.59,2386913333.3333,3346000000.0,2047000000.0,3106228333.3333,0.1213,0.0983,0.0965,0.0935,0.097,9.3732,11.0865,10.4589,10.0495,10.609,0.3278,0.3876,0.3628,0.3372,0.3687,1.148,1.0902,1.0097,0.9395,1.0287,2.3563,0.0568,0.0349,0.0682,0.076,0.0601,0.1736,0.0344,0.06,0.0407,0.0538,2.25,3.58,0.3949,2831847328.5633,2989866947.4023,3074270898.2419,2950362042.6926,0.3826,0.404,0.4154,0.3987
601598.XSHG,2019-09-26,2018,2019-09-26 15:47:37,2019-09-26 15:47:37,77311836514.83,80013000000.0,85471600000.0,91967500000.0,84106950000.0,2704106404.93,2797049572.2917,2964885585.2083,3085665917.75,2922926581.9792,0.45,0.3779,0.4006,0.4169,23168454231.76,28444500000.0,30710500000.0,33006500000.0,30144000000.0,2013393334.59,2386913333.3333,3346000000.0,2047000000.0,3106228333.3333,0.1213,0.0983,0.0965,0.0935,0.097,9.3284,11.0335,10.409,10.0015,10.5584,0.3263,0.3857,0.3611,0.3356,0.3669,1.1426,1.085,1.0049,0.935,1.0238,2.345,0.0568,0.0349,0.0682,0.076,0.0601,0.1736,0.0344,0.06,0.0407,0.0538,2.25,3.58,0.3949,2831702353.7753,2989748176.8476,3074232525.2832,2950236721.0795,0.3826,0.404,0.4154,0.3986
601598.XSHG,2019-09-27,2018,2019-09-27 15:47:41,2019-09-27 15:47:41,77311836514.83,80013000000.0,85471600000.0,91967500000.0,84106950000.0,2704106404.93,2797049572.2917,2964885585.2083,3085665917.75,2922926581.9792,0.45,0.3779,0.4006,0.4169,23168454231.76,28444500000.0,30710500000.0,33006500000.0,30144000000.0,2013393334.59,2386913333.3333,3346000000.0,2047000000.0,3106228333.3333,0.1213,0.0983,0.0965,0.0935,0.097,9.3284,11.0335,10.409,10.0015,10.5584,0.3263,0.3857,0.3611,0.3356,0.3669,1.1426,1.085,1.0049,0.935,1.0238,2.345,0.0568,0.0349,0.0682,0.076,0.0601,0.1736,0.0344,0.06,0.0407,0.0538,2.25,3.58,0.3949,2831553823.6992,2989626468.126,3074193187.2083,2950108307.0193,0.3826,0.404,0.4154,0.3986
601598.XSHG,2019-09-30,2018,2019-09-30 15:47:53,2019-09-30 15:47:53,77311836514.83,80013000000.0,85471600000.0,91967500000.0,84106950000.0,2704106404.93,2797049572.2917,2964885585.2083,3085665917.75,2922926581.9792,0.45,0.3779,0.4006,0.4169,23168454231.76,28444500000.0,30710500000.0,33006500000.0,30144000000.0,2013393334.59,2386913333.3333,3346000000.0,2047000000.0,3106228333.3333,0.1213,0.0983,0.0965,0.0935,0.097,9.5074,11.2452,10.6086,10.1934,10.7609,0.3325,0.3931,0.368,0.342,0.374,1.1645,1.1058,1.0242,0.9529,1.0434,2.39,0.0568,0.0349,0.0682,0.076,0.0601,0.1736,0.0344,0.06,0.0407,0.0538,2.25,3.58,0.3949,2852637543.0484,3010962103.2325,3073154604.7844,2971380963.1865,0.3854,0.4068,0.4152,0.4015
601598.XSHG,2019-10-08,2018,2019-10-08 15:55:42,2019-10-08 15:55:42,77311836514.83,80013000000.0,85471600000.0,91967500000.0,84561833333.3333,2704106404.93,2797049572.2917,2964885585.2083,3085665917.75,2936912916.3889,0.45,0.3779,0.4006,0.4169,23168454231.76,28444500000.0,30710500000.0,33006500000.0,30332833333.3333,2013393334.59,2386913333.3333,3346000000.0,2047000000.0,3186152222.2222,0.1213,0.0983,0.0965,0.0935,0.0968,9.5969,11.351,10.7085,10.2893,10.8105,0.3357,0.3968,0.3715,0.3452,0.3755,1.1754,1.1162,1.0338,0.9619,1.0467,2.4125,0.0568,0.0349,0.0682,0.076,0.0628,0.1736,0.0344,0.06,0.0407,0.0559,2.25,3.58,0.3968,2854543512.4323,3013108575.5528,3072729790.1952,2986681065.0327,0.3857,0.4071,0.4152,0.4036
601598.XSHG,2019-10-09,2018,2019-10-09 15:47:03,2019-10-09 15:47:03,77311836514.83,80013000000.0,85471600000.0,91967500000.0,84561833333.3333,2704106404.93,2797049572.2917,2964885585.2083,3085665917.75,2936912916.3889,0.45,0.3779,0.4006,0.4169,23168454231.76,28444500000.0,30710500000.0,33006500000.0,30332833333.3333,2013393334.59,2386913333.3333,3346000000.0,2047000000.0,3186152222.2222,0.1213,0.0983,0.0965,0.0935,0.0968,9.9548,11.7744,11.1079,10.6731,11.2137,0.3482,0.4116,0.3853,0.3581,0.3895,1.2193,1.1578,1.0724,0.9978,1.0857,2.5025,0.0568,0.0349,0.0682,0.076,0.0628,0.1736,0.0344,0.06,0.0407,0.0559,2.25,3.58,0.3968,2854675418.3607,3013272865.7646,3072670343.4993,2986839957.864,0.3857,0.4072,0.4152,0.4036
601598.XSHG,2019-10-10,2018,2019-10-10 15:46:34,2019-10-10 15:46:34,77311836514.83,80013000000.0,85471600000.0,91967500000.0,84561833333.3333,2704106404.93,2797049572.2917,2964885585.2083,3085665917.75,2936912916.3889,0.45,0.3779,0.4006,0.4169,23168454231.76,28444500000.0,30710500000.0,33006500000.0,30332833333.3333,2013393334.59,2386913333.3333,3346000000.0,2047000000.0,3186152222.2222,0.1213,0.0983,0.0965,0.0935,0.0968,10.0666,11.9067,11.2327,10.793,11.3397,0.3521,0.4162,0.3896,0.3621,0.3938,1.233,1.1708,1.0844,1.009,1.0979,2.5306,0.0568,0.0349,0.0682,0.076,0.0628,0.1736,0.0344,0.06,0.0407,0.0559,2.25,3.58,0.3968,2854810211.0484,3013440872.1063,3072609221.0492,2987002428.5967,0.3857,0.4072,0.4152,0.4036
601598.XSHG,2019-10-11,2018,2019-10-11 15:46:50,2019-10-11 15:46:50,77311836514.83,80013000000.0,85471600000.0,91967500000.0,84561833333.3333,2704106404.93,2797049572.2917,2964885585.2083,3085665917.75,2936912916.3889,0.45,0.3779,0.4006,0.4169,23168454231.76,28444500000.0,30710500000.0,33006500000.0,30332833333.3333,2013393334.59,2386913333.3333,3346000000.0,2047000000.0,3186152222.2222,0.1213,0.0983,0.0965,0.0935,0.0968,9.9548,11.7744,11.1079,10.6731,11.2137,0.3482,0.4116,0.3853,0.3581,0.3895,1.2193,1.1578,1.0724,0.9978,1.0857,2.5025,0.0568,0.0349,0.0682,0.076,0.0628,0.1736,0.0344,0.06,0.0407,0.0559,2.25,3.58,0.3968,2854948749.7657,3013613357.5572,3072546778.9048,2987169256.2586,0.3858,0.4072,0.4152,0.4036
601598.XSHG,2019-10-14,2018,2019-10-14 15:47:16,2019-10-14 15:47:16,77311836514.83,80013000000.0,85471600000.0,91967500000.0,84561833333.3333,2704106404.93,2797049572.2917,2964885585.2083,3085665917.75,2936912916.3889,0.45,0.3779,0.4006,0.4169,23168454231.76,28444500000.0,30710500000.0,33006500000.0,30332833333.3333,2013393334.59,2386913333.3333,3346000000.0,2047000000.0,3186152222.2222,0.1213,0.0983,0.0965,0.0935,0.0968,10.0219,11.8538,11.1828,10.745,11.2893,0.3505,0.4144,0.3879,0.3605,0.3921,1.2275,1.1656,1.0796,1.0045,1.0931,2.5193,0.0568,0.0349,0.0682,0.076,0.0628,0.1736,0.0344,0.06,0.0407,0.0559,2.25,3.58,0.3968,2852710723.0513,3011236846.1981,3071064793.7393,2984815825.6736,0.3855,0.4069,0.415,0.4033
601598.XSHG,2019-10-15,2018,2019-10-15 15:46:44,2019-10-15 15:46:44,77311836514.83,80013000000.0,85471600000.0,91967500000.0,84561833333.3333,2704106404.93,2797049572.2917,2964885585.2083,3085665917.75,2936912916.3889,0.45,0.3779,0.4006,0.4169,23168454231.76,28444500000.0,30710500000.0,33006500000.0,30332833333.3333,2013393334.59,2386913333.3333,3346000000.0,2047000000.0,3186152222.2222,0.1213,0.0983,0.0965,0.0935,0.0968,9.8653,11.6686,11.008,10.5771,11.1129,0.3451,0.4079,0.3819,0.3549,0.386,1.2083,1.1474,1.0627,0.9888,1.076,2.48,0.0568,0.0349,0.0682,0.076,0.0628,0.1736,0.0344,0.06,0.0407,0.0559,2.25,3.58,0.3968,2852826292.0861,3011385984.7026,3070979723.8489,2984959369.2665,0.3855,0.4069,0.415,0.4033
601598.XSHG,2019-10-16,2018,2019-10-16 15:46:38,2019-10-16 15:46:38,77311836514.83,80013000000.0,85471600000.0,91967500000.0,84561833333.3333,2704106404.93,2797049572.2917,2964885585.2083,3085665917.75,2936912916.3889,0.45,0.3779,0.4006,0.4169,23168454231.76,28444500000.0,30710500000.0,33006500000.0,30332833333.3333,2013393334.59,2386913333.3333,3346000000.0,2047000000.0,3186152222.2222,0.1213,0.0983,0.0965,0.0935,0.0968,9.8429,11.6421,10.9831,10.5532,11.0877,0.3443,0.407,0.381,0.3541,0.3851,1.2056,1.1448,1.0603,0.9866,1.0735,2.4744,0.0568,0.0349,0.0682,0.076,0.0628,0.1736,0.0344,0.06,0.0407,0.0559,2.25,3.58,0.3968,2852944729.6015,3011538933.8634,3070892404.6476,2985106566.4864,0.3855,0.4069,0.4149,0.4033
601598.XSHG,2019-10-17,2018,2019-10-17 15:47:10,2019-10-17 15:47:10,77311836514.83,80013000000.0,85471600000.0,91967500000.0,84561833333.3333,2704106404.93,2797049572.2917,2964885585.2083,3085665917.75,2936912916.3889,0.45,0.3779,0.4006,0.4169,23168454231.76,28444500000.0,30710500000.0,33006500000.0,30332833333.3333,2013393334.59,2386913333.3333,3346000000.0,2047000000.0,3186152222.2222,0.1213,0.0983,0.0965,0.0935,0.0968,9.7311,11.5098,10.8583,10.4332,10.9617,0.3404,0.4024,0.3767,0.3501,0.3807,1.1919,1.1318,1.0483,0.9754,1.0613,2.4462,0.0568,0.0349,0.0682,0.076,0.0628,0.1736,0.0344,0.06,0.0407,0.0559,2.25,3.58,0.3968,2853066248.2825,3011695814.6563,3070802428.9352,2985257553.594,0.3855,0.4069,0.4149,0.4034
601598.XSHG,2019-10-18,2018,2019-10-18 15:46:08,2019-10-18 15:46:08,77311836514.83,80013000000.0,85471600000.0,91967500000.0,84561833333.3333,2704106404.93,2797049572.2917,2964885585.2083,3085665917.75,2936912916.3889,0.45,0.3779,0.4006,0.4169,23168454231.76,28444500000.0,30710500000.0,33006500000.0,30332833333.3333,2013393334.59,2386913333.3333,3346000000.0,2047000000.0,3186152222.2222,0.1213,0.0983,0.0965,0.0935,0.0968,9.485,11.2188,10.5837,10.1694,10.6845,0.3318,0.3922,0.3671,0.3412,0.3711,1.1617,1.1032,1.0218,0.9507,1.0345,2.3844,0.0568,0.0349,0.0682,0.076,0.0628,0.1736,0.0344,0.06,0.0407,0.0559,2.25,3.58,0.3968,2853191169.2479,3011857035.473,3070709982.0906,2985412724.4355,0.3855,0.407,0.4149,0.4034
601598.XSHG,2019-10-21,2018,2019-10-21 15:47:36,2019-10-21 15:47:36,77311836514.83,80013000000.0,85471600000.0,91967500000.0,84561833333.3333,2704106404.93,2797049572.2917,2964885585.2083,3085665917.75,2936912916.3889,0.45,0.3779,0.4006,0.4169,23168454231.76,28444500000.0,30710500000.0,33006500000.0,30332833333.3333,2013393334.59,2386913333.3333,3346000000.0,2047000000.0,3186152222.2222,0.1213,0.0983,0.0965,0.0935,0.0968,9.4626,11.1923,10.5587,10.1454,10.6593,0.331,0.3913,0.3663,0.3404,0.3702,1.159,1.1006,1.0194,0.9485,1.0321,2.3788,0.0568,0.0349,0.0682,0.076,0.0628,0.1736,0.0344,0.06,0.0407,0.0559,2.25,3.58,0.3968,2851015871.6969,3010227291.8919,3067101413.7364,2983692055.1927,0.3852,0.4067,0.4144,0.4032
