order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,half_year_recommendation,one_year_recommendation
000539.XSHE,2006-05-29,国泰海通证券,,,2,1,2024-06-14 17:49:14,2006-05-30 15:36:24,2.0,,,,
000539.XSHE,2006-05-31,招商证券,,,2,1,2024-06-14 17:52:00,2006-06-07 16:29:28,2.0,,,,
000539.XSHE,2006-06-05,民族证券,,,3,1,2024-06-14 17:45:18,2006-06-08 15:36:54,3.0,,,,
000539.XSHE,2006-06-08,东北证券,6.1600,M06,1,1,2024-06-14 05:02:32,2006-06-08 10:38:47,1.0,6.16,,,
000539.XSHE,2006-06-15,国泰海通证券,,,2,1,2024-06-14 17:42:34,2006-06-16 17:24:57,2.0,,,,
000539.XSHE,2006-06-23,招商证券,,,2,1,2024-06-14 17:48:16,2006-06-26 16:56:43,2.0,,,,
000539.XSHE,2006-06-29,申万宏源,,,2,1,2024-06-14 17:42:49,2006-06-29 17:25:58,2.0,,,,
000539.XSHE,2006-06-30,国信证券,,,2,1,2024-06-14 17:45:56,2006-06-30 20:05:24,2.0,,,,
000539.XSHE,2006-06-30,长江证券,,,2,1,2024-06-14 17:47:00,2006-07-01 11:32:23,2.0,,,,
000539.XSHE,2006-06-30,国泰海通证券,,,2,1,2024-06-14 17:48:14,2006-06-30 20:05:24,2.0,,,,
000539.XSHE,2006-07-04,光大证券,,,2,1,2024-06-14 17:44:52,2006-07-05 16:02:16,2.0,,,,
000539.XSHE,2006-07-06,平安证券,,,2,1,2024-06-14 17:51:59,2006-07-06 17:23:19,2.0,,,,
000539.XSHE,2006-07-08,东北证券,6.0000,M06,1,1,2024-06-14 05:03:22,2006-07-10 16:02:26,1.0,6.0,,,
000539.XSHE,2006-07-10,兴业证券,,,2,1,2024-06-14 17:45:04,2006-07-11 14:41:40,2.0,,,,
000539.XSHE,2006-07-10,长江证券,,,3,1,2024-06-14 17:48:35,2006-07-10 14:14:29,3.0,,,,
000539.XSHE,2006-07-13,国泰海通证券,,,2,1,2024-06-14 17:45:27,2006-07-14 16:02:39,2.0,,,,
000539.XSHE,2006-07-13,招商证券,,,2,1,2024-06-14 17:50:33,2006-07-17 14:14:57,2.0,,,,
000539.XSHE,2006-07-24,UBS Warburg,4.3000,M06,3,1,2024-06-14 05:02:15,2006-07-27 16:29:32,3.0,4.3,,,
000539.XSHE,2006-07-28,光大证券,,,2,1,2024-06-14 17:42:43,2006-07-28 16:02:36,2.0,,,,
000539.XSHE,2006-07-30,中信证券,,,2,1,2024-06-14 17:44:00,2006-07-31 14:41:24,2.0,,,,
000539.XSHE,2006-08-07,光大证券,,,2,1,2024-06-14 17:47:23,2006-08-07 15:10:23,2.0,,,,
000539.XSHE,2006-08-08,中金公司,,,2,1,2024-06-14 17:49:11,2006-08-10 13:41:33,2.0,,,,
000539.XSHE,2006-08-09,国泰海通证券,,,2,1,2024-06-14 17:43:57,2006-08-09 16:10:25,2.0,,,,
000539.XSHE,2006-08-10,申万宏源,,,2,1,2024-06-14 17:42:59,2006-08-12 11:10:53,2.0,,,,
000539.XSHE,2006-08-10,光大证券,,,2,1,2024-06-14 17:50:56,2008-01-25 09:27:06,2.0,,,,
000539.XSHE,2006-08-15,中信证券,,,2,1,2024-06-14 17:45:09,2006-08-15 17:41:20,2.0,,,,
000539.XSHE,2006-08-15,中金公司,,,2,1,2024-06-14 17:51:51,2006-08-16 15:40:37,2.0,,,,
000539.XSHE,2006-08-15,申万宏源,,,2,1,2024-06-14 17:52:15,2006-08-16 11:40:22,2.0,,,,
000539.XSHE,2006-08-16,平安证券,,,2,1,2024-06-14 17:43:53,2006-08-18 16:40:33,2.0,,,,
000539.XSHE,2006-08-18,国泰海通证券,,,2,1,2024-06-14 17:44:14,2006-08-23 13:40:33,2.0,,,,
000539.XSHE,2006-08-20,国泰海通证券,,,2,1,2024-06-14 17:42:52,2006-08-24 17:40:26,2.0,,,,
000539.XSHE,2006-08-31,中信证券,,,2,1,2024-06-14 17:48:08,2006-09-01 15:10:39,2.0,,,,
000539.XSHE,2006-08-31,东方证券,,,2,1,2024-06-14 17:50:15,2006-09-25 17:13:01,2.0,,,,
000539.XSHE,2006-09-01,东方证券,,,3,1,2024-06-14 17:46:19,2006-09-01 15:41:24,3.0,,,,
000539.XSHE,2006-09-15,国泰海通证券,,,2,1,2024-06-14 17:49:23,2006-09-19 14:40:51,2.0,,,,
000539.XSHE,2006-09-22,中信证券,,,2,1,2024-06-14 17:50:35,2006-09-25 12:10:41,2.0,,,,
000539.XSHE,2006-09-25,广发证券,5.0000,M06,3,1,2024-06-14 05:02:58,2006-09-25 17:13:01,3.0,5.0,,,
000539.XSHE,2006-09-28,国泰海通证券,,,2,1,2024-06-14 17:46:47,2006-09-29 10:40:37,2.0,,,,
000539.XSHE,2006-09-28,光大证券,,,2,1,2024-06-14 17:50:58,2006-09-29 11:10:36,2.0,,,,
000539.XSHE,2006-09-29,光大证券,,,2,1,2024-06-14 17:45:34,2006-10-09 15:42:06,2.0,,,,
000539.XSHE,2006-10-08,国泰海通证券,,,2,1,2024-06-14 17:42:12,2006-10-09 14:40:38,2.0,,,,
000539.XSHE,2006-10-10,中信证券,,,2,1,2024-06-14 17:52:30,2006-10-10 17:41:56,2.0,,,,
000539.XSHE,2006-10-12,招商证券,,,2,1,2024-06-14 17:47:45,2006-10-13 14:10:36,2.0,,,,
000539.XSHE,2006-10-13,中信证券,,,2,1,2024-06-14 17:47:15,2006-10-13 14:10:36,2.0,,,,
000539.XSHE,2006-10-19,国泰海通证券,,,2,1,2024-06-14 17:52:08,2006-10-20 15:13:18,2.0,,,,
000539.XSHE,2006-10-23,兴业证券,,,2,1,2024-06-14 17:46:57,2006-10-23 16:10:42,2.0,,,,
000539.XSHE,2006-10-26,国泰海通证券,,,2,1,2024-06-14 17:42:57,2006-10-26 17:10:48,2.0,,,,
000539.XSHE,2006-10-26,高华证券,5.0000,Y01,2,1,2024-06-14 05:02:39,2006-10-27 15:41:09,2.0,,5.0,,
000539.XSHE,2006-10-26,中信证券,5.2800,M06,2,1,2024-06-14 05:02:57,2006-10-27 15:10:43,2.0,5.28,,,
000539.XSHE,2006-10-26,平安证券,5.1000,M06,2,1,2024-06-14 05:03:37,2006-10-26 15:10:44,2.0,5.1,,,
000539.XSHE,2006-10-27,金元证券,,,2,1,2024-06-14 17:48:35,2006-11-02 15:10:29,2.0,,,,
000539.XSHE,2006-10-30,东方证券,,,2,1,2024-06-14 17:42:11,2006-10-30 16:10:38,2.0,,,,
000539.XSHE,2006-10-31,光大证券,,,2,1,2024-06-14 17:42:21,2006-11-02 15:10:29,2.0,,,,
000539.XSHE,2006-10-31,中金公司,,,2,1,2024-06-14 17:43:32,2006-11-02 15:10:29,2.0,,,,
000539.XSHE,2006-10-31,申万宏源,,,2,1,2024-06-14 17:49:32,2006-11-01 14:40:29,2.0,,,,
000539.XSHE,2006-11-01,平安证券,,,2,1,2024-06-14 17:49:12,2006-11-01 15:40:58,2.0,,,,
000539.XSHE,2006-11-01,国泰海通证券,,,2,1,2024-06-14 17:51:51,2006-11-02 15:10:29,2.0,,,,
000539.XSHE,2006-11-03,中金公司,,,2,1,2024-06-14 17:42:55,2006-11-03 14:40:43,2.0,,,,
000539.XSHE,2006-11-06,兴业证券,,,2,1,2024-06-14 17:48:50,2006-11-07 17:40:34,2.0,,,,
000539.XSHE,2006-11-08,国信证券,,,2,1,2024-06-14 17:45:45,2006-11-08 14:10:29,2.0,,,,
000539.XSHE,2006-11-17,光大证券,,,2,1,2024-06-14 17:44:09,2006-11-22 16:10:33,2.0,,,,
000539.XSHE,2006-11-20,申万宏源,,,2,1,2024-06-14 17:48:28,2006-11-21 14:40:42,2.0,,,,
000539.XSHE,2006-11-27,银河证券,,,1,1,2024-06-14 17:49:20,2006-11-27 13:40:48,1.0,,,,
000539.XSHE,2006-11-28,国信证券,,,2,1,2024-06-14 17:50:18,2006-11-28 15:10:25,2.0,,,,
000539.XSHE,2006-12-01,申万宏源,,,2,1,2024-06-14 17:42:54,2006-12-01 17:10:36,2.0,,,,
000539.XSHE,2006-12-04,兴业证券,,,2,1,2024-06-14 17:44:46,2006-12-07 14:10:15,2.0,,,,
000539.XSHE,2006-12-05,平安证券,6.5000,Y01,2,1,2024-06-14 05:02:51,2006-12-06 15:10:36,2.0,,6.5,,
000539.XSHE,2006-12-06,中信证券,6.1900,M06,1,1,2024-06-14 05:02:14,2006-12-06 15:10:36,1.0,6.19,,,
000539.XSHE,2006-12-08,第一创业证券,,,2,1,2024-06-14 17:46:26,2006-12-08 14:10:40,2.0,,,,
000539.XSHE,2006-12-08,华泰联合,,,2,1,2024-06-14 17:49:55,2006-12-12 10:40:18,2.0,,,,
000539.XSHE,2006-12-08,西南证券,,,3,1,2024-06-14 17:50:03,2006-12-08 14:10:40,3.0,,,,
000539.XSHE,2006-12-10,银河证券,,,1,1,2024-06-14 17:44:04,2007-01-05 15:10:27,1.0,,,,
000539.XSHE,2006-12-13,天相投顾,,,2,1,2024-06-14 17:47:12,2006-12-16 12:41:01,2.0,,,,
000539.XSHE,2006-12-15,国泰海通证券,,,2,1,2024-06-14 17:43:24,2006-12-18 17:40:28,2.0,,,,
000539.XSHE,2006-12-15,凯基证券,6.1600,Y01,2,1,2024-06-14 05:02:37,2006-12-18 15:10:16,2.0,,6.16,,
000539.XSHE,2006-12-15,上海证券,,,2,1,2024-06-14 17:44:29,2006-12-20 14:41:21,2.0,,,,
000539.XSHE,2006-12-18,华泰证券,,,2,1,2024-06-14 17:49:50,2006-12-20 16:40:40,2.0,,,,
000539.XSHE,2006-12-25,兴业证券,,,2,1,2024-06-14 17:42:55,2007-01-08 10:10:30,2.0,,,,
000539.XSHE,2006-12-25,凯基证券,,,2,1,2024-06-14 17:44:53,2007-01-05 14:40:45,2.0,,,,
000539.XSHE,2006-12-26,广发证券,7.3500,M06,2,1,2024-06-14 05:02:44,2006-12-26 14:40:48,2.0,7.35,,,
000539.XSHE,2006-12-26,国泰海通证券,,,2,1,2024-06-14 17:47:43,2006-12-29 13:41:20,2.0,,,,
000539.XSHE,2006-12-29,申万宏源,,,2,1,2024-06-14 17:44:48,2006-12-30 10:40:20,2.0,,,,
000539.XSHE,2006-12-30,光大证券,,,2,1,2024-06-14 17:47:08,2007-01-06 12:10:39,2.0,,,,
000539.XSHE,2007-01-05,西南证券,,,3,1,2024-06-14 17:49:39,2007-01-08 13:41:54,3.0,,,,
000539.XSHE,2007-01-05,东方证券,,,2,1,2024-06-14 17:51:50,2007-01-08 13:41:54,2.0,,,,
000539.XSHE,2007-01-08,平安证券,,,2,1,2024-06-14 17:45:02,2007-01-08 18:10:55,2.0,,,,
000539.XSHE,2007-01-11,东北证券,,,2,1,2024-06-14 17:43:49,2007-01-12 18:10:59,2.0,,,,
000539.XSHE,2007-01-11,中信证券,,,1,1,2024-06-14 17:46:22,2007-01-11 16:40:35,1.0,,,,
000539.XSHE,2007-01-12,国信证券,,,2,1,2024-06-14 17:45:28,2007-01-12 16:41:10,2.0,,,,
000539.XSHE,2007-01-15,中信证券,,,1,1,2024-06-14 17:50:59,2007-01-15 17:44:22,1.0,,,,
000539.XSHE,2007-01-15,国信证券,,,3,1,2024-06-14 17:51:54,2007-01-15 17:10:49,3.0,,,,
000539.XSHE,2007-01-20,国泰海通证券,,,1,1,2024-06-14 17:49:34,2007-01-22 15:40:50,1.0,,,,
000539.XSHE,2007-01-24,华泰证券,,,2,1,2024-06-14 17:42:36,2007-01-25 14:11:13,2.0,,,,
000539.XSHE,2007-01-25,申万宏源,,,3,1,2024-06-14 17:43:45,2007-01-25 10:10:51,3.0,,,,
000539.XSHE,2007-01-31,中信证券,,,1,1,2024-06-14 17:49:23,2007-02-01 13:42:19,1.0,,,,
000539.XSHE,2007-02-01,光大证券,,,2,1,2024-06-14 17:42:20,2007-02-02 16:12:33,2.0,,,,
000539.XSHE,2007-02-02,平安证券,,,2,1,2024-06-14 17:46:26,2007-02-05 17:10:35,2.0,,,,
000539.XSHE,2007-02-02,国泰海通证券,,,2,1,2024-06-14 17:48:34,2007-02-05 17:10:35,2.0,,,,
000539.XSHE,2007-02-05,广发证券,,,2,1,2024-06-14 17:42:30,2007-02-05 11:11:58,2.0,,,,
000539.XSHE,2007-02-05,上海证券,,,3,1,2024-06-14 17:47:44,2007-02-06 16:40:34,3.0,,,,
000539.XSHE,2007-02-09,中信证券,,,1,1,2024-06-14 17:44:06,2007-02-09 13:56:19,1.0,,,,
000539.XSHE,2007-02-09,东方证券,,,2,1,2024-06-14 17:44:15,2007-02-09 15:26:06,2.0,,,,
000539.XSHE,2007-02-26,申万宏源,,,3,1,2024-06-14 17:45:47,2007-02-27 10:57:56,3.0,,,,
000539.XSHE,2007-03-08,国泰海通证券,,,2,1,2024-06-14 17:42:24,2007-03-12 16:10:21,2.0,,,,
000539.XSHE,2007-03-15,银河证券,,,1,1,2024-06-14 17:42:24,2007-03-16 11:40:34,1.0,,,,
000539.XSHE,2007-03-20,华泰证券,,,2,1,2024-06-14 17:43:04,2007-03-23 10:56:23,2.0,,,,
000539.XSHE,2007-03-28,广发证券,9.3500,M06,3,1,2024-06-14 05:03:12,2007-03-28 16:13:21,3.0,9.35,,,
000539.XSHE,2007-03-29,南京证券,,,2,1,2024-06-14 17:50:20,2007-04-12 13:55:30,2.0,,,,
000539.XSHE,2007-04-02,凯基证券,,,3,1,2024-06-14 17:44:48,2007-04-06 15:26:01,3.0,,,,
000539.XSHE,2007-04-03,长城证券,,,2,1,2024-06-14 17:49:54,2007-04-05 10:11:07,2.0,,,,
000539.XSHE,2007-04-04,国信证券,,,3,1,2024-06-14 17:51:07,2007-04-05 10:11:07,3.0,,,,
000539.XSHE,2007-04-09,银河证券,,,1,1,2024-06-14 17:45:16,2007-04-09 16:10:43,1.0,,,,
000539.XSHE,2007-04-16,国泰海通证券,,,2,1,2024-06-14 17:48:09,2007-04-18 18:26:14,2.0,,,,
000539.XSHE,2007-04-20,中信证券,12.3500,Y01,2,1,2024-06-14 05:02:47,2007-04-20 16:56:52,2.0,,12.35,,
000539.XSHE,2007-04-20,西南证券,,,3,1,2024-06-14 17:49:48,2007-04-20 16:56:52,3.0,,,,
000539.XSHE,2007-04-23,国信证券,,,3,1,2024-06-14 17:43:35,2007-04-23 16:10:13,3.0,,,,
000539.XSHE,2007-04-23,中金财富,13.5800,Y01,3,1,2024-06-14 05:02:56,2007-04-25 15:26:38,3.0,,13.58,,
000539.XSHE,2007-04-24,银河证券,,,2,1,2024-06-14 17:42:51,2007-04-25 14:40:58,2.0,,,,
000539.XSHE,2007-04-28,光大证券,,,2,1,2024-06-14 17:49:24,2007-05-08 14:40:47,2.0,,,,
000539.XSHE,2007-05-30,光大证券,,,2,1,2024-06-14 17:47:45,2007-06-01 10:56:00,2.0,,,,
000539.XSHE,2007-05-30,东方证券,,,3,1,2024-06-14 17:48:32,2007-05-30 16:56:00,3.0,,,,
000539.XSHE,2007-05-31,中信证券,,,3,1,2024-06-14 17:46:40,2007-06-01 13:56:03,3.0,,,,
000539.XSHE,2007-06-15,中信证券,,,3,1,2024-06-14 17:44:58,2007-06-15 10:56:27,3.0,,,,
000539.XSHE,2007-06-16,中金财富,,,2,1,2024-06-14 17:50:21,2007-07-04 14:25:38,2.0,,,,
000539.XSHE,2007-06-18,国海证券,,,2,1,2024-06-14 17:46:33,2007-06-26 16:26:07,2.0,,,,
000539.XSHE,2007-06-18,南京证券,,,2,1,2024-06-14 17:47:48,2007-07-03 14:56:06,2.0,,,,
000539.XSHE,2007-06-20,长城证券,,,2,1,2024-06-14 17:42:44,2007-06-22 14:56:28,2.0,,,,
000539.XSHE,2007-06-20,华泰联合,,,2,1,2024-06-14 17:47:56,2007-06-21 10:40:47,2.0,,,,
000539.XSHE,2007-06-29,光大证券,,,2,1,2024-06-14 17:47:54,2007-06-30 10:40:54,2.0,,,,
000539.XSHE,2007-07-01,国泰海通证券,,,2,1,2024-06-14 17:51:12,2007-07-03 16:11:25,2.0,,,,
000539.XSHE,2007-07-02,广发证券,9.3500,M06,3,1,2024-06-14 05:03:17,2007-07-02 16:40:41,3.0,9.35,,,
000539.XSHE,2007-07-05,申万宏源,,,3,1,2024-06-14 17:43:52,2007-07-05 11:26:03,3.0,,,,
000539.XSHE,2007-07-12,西南证券,,,3,1,2024-06-14 17:49:52,2007-07-13 11:25:34,3.0,,,,
000539.XSHE,2007-07-16,长城证券,,,2,1,2024-06-14 17:47:57,2007-07-16 17:40:52,2.0,,,,
000539.XSHE,2007-07-23,长城证券,,,2,1,2024-06-14 17:48:12,2007-07-23 14:56:03,2.0,,,,
000539.XSHE,2007-07-24,中信证券,,,2,1,2024-06-14 17:50:11,2007-07-24 14:25:44,2.0,,,,
000539.XSHE,2007-07-26,上海证券,,,2,1,2024-06-14 17:43:00,2007-07-30 15:42:29,2.0,,,,
000539.XSHE,2007-08-07,国信证券,,,3,1,2024-06-14 17:50:24,2007-08-07 15:25:50,3.0,,,,
000539.XSHE,2007-08-08,中信证券,,,2,1,2024-06-14 17:43:48,2007-08-08 14:40:56,2.0,,,,
000539.XSHE,2007-08-13,国投证券,13.8000,M06,3,1,2024-06-14 05:04:03,2007-08-14 17:40:52,3.0,13.8,,,
000539.XSHE,2007-08-14,华泰证券,,,2,1,2024-06-14 17:42:48,2007-08-14 15:10:48,2.0,,,,
000539.XSHE,2007-08-14,中信证券,15.3000,M06,2,1,2024-06-14 05:02:42,2007-08-14 17:25:57,2.0,15.3,,,
000539.XSHE,2007-08-14,上海证券,16.4000,M06,2,1,2024-06-14 05:02:51,2007-08-15 16:40:37,2.0,16.4,,,
000539.XSHE,2007-08-14,广发证券,13.2300,M06,3,1,2024-06-14 05:03:41,2007-08-15 16:40:37,3.0,13.23,,,
000539.XSHE,2007-08-20,国泰海通证券,,,2,1,2024-06-14 17:44:32,2007-08-21 17:55:42,2.0,,,,
000539.XSHE,2007-08-23,中信证券,,,2,1,2024-06-14 17:52:08,2007-08-23 15:56:00,2.0,,,,
000539.XSHE,2007-09-03,上海证券,,,2,1,2024-06-14 17:46:18,2007-09-11 14:55:49,2.0,,,,
000539.XSHE,2007-09-10,国投证券,13.8000,M06,3,1,2024-06-14 05:03:39,2007-09-11 14:55:49,3.0,13.8,,,
000539.XSHE,2007-09-14,国海证券,,,2,1,2024-06-14 17:43:38,2007-09-24 15:55:42,2.0,,,,
000539.XSHE,2007-09-17,国投证券,13.8000,M06,3,1,2024-06-14 05:02:36,2007-09-18 16:55:47,3.0,13.8,,,
000539.XSHE,2007-09-20,华泰证券,,,2,1,2024-06-14 17:43:37,2007-09-21 10:10:36,2.0,,,,
000539.XSHE,2007-09-20,银河证券,,,2,1,2024-06-14 17:48:20,2007-09-25 16:27:30,2.0,,,,
000539.XSHE,2007-09-25,中信证券,,,2,1,2024-06-14 17:43:55,2007-09-25 14:58:11,2.0,,,,
000539.XSHE,2007-09-25,广发证券,,,3,1,2024-06-14 17:49:05,2007-09-26 10:42:42,3.0,,,,
000539.XSHE,2007-10-12,国泰海通证券,,,1,1,2024-06-14 17:50:24,2007-10-12 15:11:10,1.0,,,,
000539.XSHE,2007-10-15,国投证券,13.8000,M06,3,1,2024-06-14 05:03:03,2007-10-15 15:55:44,3.0,13.8,,,
000539.XSHE,2007-10-18,银河证券,,,2,1,2024-06-14 17:48:55,2007-10-22 15:57:29,2.0,,,,
000539.XSHE,2007-10-26,上海证券,,,2,1,2024-06-14 17:51:38,2007-10-31 18:41:14,2.0,,,,
000539.XSHE,2007-10-29,中金公司,,,3,1,2024-06-14 17:42:20,2007-10-29 19:42:08,3.0,,,,
000539.XSHE,2007-10-29,高华证券,6.0000,Y01,4,1,2024-06-14 05:02:19,2007-11-03 12:26:15,4.0,,6.0,,
000539.XSHE,2007-10-29,长江证券,25.0000,M06,1,1,2024-06-14 05:02:43,2007-11-03 12:26:15,1.0,25.0,,,
000539.XSHE,2007-10-29,中信证券,15.3000,M06,2,1,2024-06-14 05:02:58,2007-10-29 19:42:08,2.0,15.3,,,
000539.XSHE,2007-10-29,华泰证券,,,2,1,2024-06-14 17:47:44,2007-11-03 12:26:15,2.0,,,,
000539.XSHE,2007-10-29,招商证券,17.1500,M06,2,1,2024-06-14 05:04:02,2007-11-02 18:11:27,2.0,17.15,,,
000539.XSHE,2007-11-05,国泰海通证券,,,1,1,2024-06-14 17:45:38,2007-11-07 18:26:21,1.0,,,,
000539.XSHE,2007-11-05,中信证券,,,2,1,2024-06-14 17:50:44,2007-11-05 18:11:23,2.0,,,,
000539.XSHE,2007-11-06,申万宏源,,,2,1,2024-06-14 17:50:30,2007-11-07 18:26:21,2.0,,,,
000539.XSHE,2007-11-20,中金公司,,,3,1,2024-06-14 17:50:07,2007-11-20 11:25:47,3.0,,,,
000539.XSHE,2007-11-22,长江证券,,,1,1,2024-06-14 17:43:42,2007-12-07 18:42:24,1.0,,,,
000539.XSHE,2007-11-30,上海证券,,,2,1,2024-06-14 17:47:42,2008-01-03 16:12:57,2.0,,,,
000539.XSHE,2007-11-30,中信证券,,,2,1,2024-06-14 17:50:00,2007-11-30 15:43:17,2.0,,,,
000539.XSHE,2007-11-30,申万宏源,,,2,1,2024-06-14 17:52:29,2007-11-30 16:56:32,2.0,,,,
000539.XSHE,2007-12-10,申万宏源,,,2,1,2024-06-14 17:50:25,2007-11-28 17:12:11,2.0,,,,
000539.XSHE,2007-12-12,国投证券,13.8000,M06,3,1,2024-06-14 05:02:39,2007-12-25 17:57:04,3.0,13.8,,,
000539.XSHE,2007-12-14,西南证券,,,3,1,2024-06-14 17:42:34,2007-12-14 15:56:50,3.0,,,,
000539.XSHE,2007-12-14,招商证券,,,2,1,2024-06-14 17:51:06,2007-12-20 16:11:44,2.0,,,,
000539.XSHE,2007-12-15,中信证券,,,1,1,2024-06-14 17:46:40,2007-12-15 09:26:48,1.0,,,,
000539.XSHE,2007-12-18,华泰证券,,,2,1,2024-06-14 17:47:18,2007-12-19 16:12:20,2.0,,,,
000539.XSHE,2007-12-19,广发证券,,,3,1,2024-06-14 17:42:22,2007-12-20 16:11:44,3.0,,,,
000539.XSHE,2007-12-24,国泰海通证券,,,1,1,2024-06-14 17:51:23,2007-12-24 17:56:42,1.0,,,,
000539.XSHE,2007-12-26,国信证券,,,2,1,2024-06-14 17:48:42,2007-12-22 12:26:06,2.0,,,,
000539.XSHE,2007-12-27,上海证券,,,2,1,2024-06-14 17:48:16,2007-12-29 10:41:56,2.0,,,,
000539.XSHE,2007-12-28,山西证券,,,2,1,2024-06-14 17:46:58,2008-01-02 18:10:39,2.0,,,,
000539.XSHE,2008-01-01,长城证券,,,1,1,2024-06-14 17:50:24,2008-01-04 17:43:32,1.0,,,,
