order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300857.XSHE,2016q4,2019-11-22,723284794.73,69740777.24,-25158208.87,83175133.62,0,247030143.14,29833893.66,9092819.05,22079476.93,,237176551.01,533038195.31,,2021-12-28 22:39:20,,247030143.14,30701562.55,839152281.91,286008052.17,839152281.91,444222766.22,53965172.51,10152836.64
300857.XSHE,2017q4,2020-07-06,995522594.86,-31586117.26,-40332546.56,178177992.79,0,428507269.69,46020956.89,5919318.97,67206733.5,,438927964.54,826122805.03,,2021-12-28 22:39:20,,424375269.69,37309066.99,1152695362.61,397615535.34,1152695362.61,714765164.34,83388088.0,8322445.63
300857.XSHE,2018q4,2021-04-20,1009585863.59,-35489061.05,-88865835.78,238799540.42,1,378297812.71,67917715.06,2741482.37,134683704.51,,406888641.0,923733307.65,2000000.0,2022-08-04 11:33:31,460616.46,359856882.03,128819709.58,1178311243.83,545435494.94,1178311243.83,754778655.27,83033697.11,7554047.29
300857.XSHE,2019q1,2020-07-06,171519843.99,-51542528.74,-6850778.83,,1,,9134902.92,,,,,,,2021-12-28 22:39:20,265.48,,47312512.13,203788077.42,,203788077.42,,,1727842.11
300857.XSHE,2019q2,2020-10-28,583799198.1500001,95210349.48,-31426076.86,218912726.16,1,534021481.51,32908353.290000003,18400885.62,167592057.8,,380397194.95,1112370100.86,,2022-08-06 18:09:44,715.06,382112279.78,39260024.78,676392659.94,578348619.35,676392659.94,818907826.18,108187356.92,5005006.82
300857.XSHE,2019q3,2020-10-28,902095826.6,3140458.04,-46474680.01,,1,,53974917.81,,,,,,,2021-12-28 22:39:20,715.06,,41848212.99,1049195600.0,,1049195600.0,,,8231066.43
300857.XSHE,2019q4,2022-03-29,1324730633.88,122296731.3,-58208104.54,300938841.8,1,574362940.52,95279037.17,16818320.89,228459482.71,,434678814.08,1215078164.43,,2022-03-29 05:49:12,715.06,427255564.91,-985031.68,1555976300.01,640715223.91,1555976300.01,911049000.31,217558545.16,13813703.83
300857.XSHE,2020q1,2021-04-27,321567573.04,-99632692.61,-10889840.85,405553773.54,1,556922545.87,38479883.06,16728061.56,266939365.77,,397052491.12,1236109990.73,,2021-12-28 22:39:20,,413679975.6,52991894.41,369889906.75,679187444.86,369889906.75,934308446.42,211857825.28,4483112.55
300857.XSHE,2020q2,2021-08-24,888836539.9,41914382.51,-34443283.52,393708424.15,1,762291041.24,63108796.13,16637802.23,291568278.84,,449645960.89,1466105972.56,7000000.0,2021-12-28 22:39:20,,622842045.35,98807008.52,1004576178.47,703814931.32,1004576178.47,1140637246.98,276765484.24,8219390.26
300857.XSHE,2020q3,2021-10-29,1360189982.82,-3951245.91,-278933824.05,445442254.6,1,859390978.89,78838390.02,16637802.23,307297872.73,,441045078.33,2012820594.12,23440000.0,2021-12-28 22:39:20,0.0,723883225.99,637775661.81,1536961517.35,1153429615.23,1536961517.35,1678058119.32,,21100715.19
