order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300972.XSHE,2013q4,2015-08-06,46123772.63,44121889.53,-65607032.84,19576239.21,0,162765643.96,14932444.53,49223465.28,12465551.83,,199956.5,244380258.51,3646718.5,2021-12-25 21:28:24,,71485733.24,47996345.6,74189449.17,81614614.55,74189449.17,90834090.29,91343312.76,7785826.44
300972.XSHE,2014q2,2015-08-18,27932558.5,21966864.41,-60535876.84,,1,,6603919.33,,,,,,,2021-12-25 21:28:24,62905.27,,7574699.5,43200337.62,,43200337.62,,,4851996.86
300972.XSHE,2014q4,2017-08-29,80146815.7,65675597.89,-100550657.45,16163802.91,1,212169849.68,33675792.35,62466587.89,17435523.05,,294392.5,325660148.98,766394.0,2025-03-21 04:14:46,268049.04,121486800.36,597869.58,129746754.6,113490299.3,129746754.6,22153699.78,234189284.73,9947026.01
300972.XSHE,2015q1,2015-08-06,28826547.43,13128300.26,-3215129.23,41227586.79,0,193182299.0,17892546.77,62224932.19,38584873.36,,474667.51,327963260.91,,2021-12-25 21:28:24,,102966757.44,-5396327.42,51530312.13,134780961.91,51530312.13,51101102.24,204970690.17,2373368.56
300972.XSHE,2015q2,2017-08-29,49468939.04,23835594.5,-61330166.41,43931834.6,1,235531807.61,10087670.97,61892526.49,33559619.04,,197194.14,494787515.2,,2025-03-21 04:14:46,17711.34,103513118.46,166642562.09,73095663.59,259255707.59,73095663.59,177828863.18,201669159.92,4332267.62
300972.XSHE,2015q3,2016-10-20,74992113.75,23602760.55,-132534849.2,,1,,20204719.08,,,,,,,2025-03-21 04:14:46,,,182941960.47,107001448.04,,107001448.04,,,6168387.99
300972.XSHE,2015q4,2017-08-29,104277430.13,58122714.52,-167679816.14,20669578.15,0,293107330.55,33054507.77,61227715.09,47059907.67,,2464998.67,574430137.62,,2025-03-21 04:14:46,731922.86,118712030.67,219915801.25,157094571.23,281322807.07,157094571.23,168480892.51,222947990.01,7827777.62
300972.XSHE,2016q2,2017-08-29,58322107.14,5831643.17,-81371788.29,29928069.89,0,324110446.7,6750073.54,60713442.15,15434981.21,,420842.87,573808327.31,5887873.0,2025-03-21 04:14:46,501725.44,159756021.54,-19373766.75,73196861.57,249697880.61,73196861.57,120429155.17,367494497.59,4508406.45
300972.XSHE,2016q3,2016-10-20,99205342.16,32134995.32,-113966018.35,72761303.95,0,315861185.15,27704016.42,62340636.83,43083070.13,,83627.1,593730435.09,4984270.41,2025-03-21 04:14:46,,204047447.35,-30117420.69,139082902.97,277869249.94,139082902.97,177777833.03,343097331.73,5055134.81
300972.XSHE,2016q4,2018-04-24,158436024.32,80444485.59,-96704044.8,26474960.46,1,288337083.54,39048493.57,60039861.51,44797841.46,,726753.82,570333384.18,5265182.89,2025-03-21 04:14:46,725509.25,171481840.8,-75314170.98,220151915.2,281996300.64,220151915.2,118582547.19,375025212.18,11689240.34
300972.XSHE,2017q2,2018-08-23,96357207.9,25784926.63,27014741.06,27903566.89,1,222342920.74,13738527.55,59366280.87,58536369.01,,861410.56,518077748.93,1850279.67,2022-10-30 16:28:29,4819864.51,119693754.64,-55897025.45,120307037.39,295734828.19,120307037.39,52914164.22,361700473.59,5312144.76
300972.XSHE,2017q4,2021-03-26,204739917.89,57259536.31,-48271856.14,35065166.97,0,319735007.37,16482735.74,58692700.23,59776527.46,,2328100.63,618214043.75,0.0,2021-12-25 21:28:24,4829501.31,171483675.95,22013281.83,246715366.28,298479036.38,246715366.28,94583762.1,417900102.56,10012521.33
300972.XSHE,2018q2,2019-08-26,123518980.77,31405278.94,-110602293.04,34112336.53,1,387677271.48,-6159219.47,58167091.86,53617307.99,,2021621.13,679997088.39,0.0,2022-10-21 16:13:11,,203193252.36,55596087.56,131275192.97,292319816.91,131275192.97,69627977.48,402095984.86,5238166.0
300972.XSHE,2018q4,2021-04-29,272517999.1,102056243.66,-125438461.19,43026716.31,1,412393473.2,34738158.55,57589463.12,91639474.75,,8674478.14,745610668.13,0.0,2022-08-04 10:05:33,,241079067.85,36446333.55,342722302.09,333217194.93,342722302.09,122699080.54,561413557.31,12238508.91
300972.XSHE,2019q1,2020-07-13,,65327000.0,,,1,,40341300.0,,,,,,,2021-12-25 21:28:24,,,,128827300.0,,128827300.0,,,
300972.XSHE,2019q2,2020-08-18,153585509.45,80613527.95,-22431361.29,36823902.72,1,377046190.15,33225475.0,56887605.08,90062080.35,,3962290.02,708685990.68,0.0,2022-10-30 16:28:29,,247400732.33,-56489642.81,206727658.41,331639800.53,206727658.41,112199364.33,532871156.65,7396721.65
300972.XSHE,2019q4,2022-04-26,318545936.68,177279691.75,-39583645.94,41639110.74,1,310807721.25,92187595.43,56185747.04,98022183.25,,2465594.48,655625011.61,,2022-04-26 05:13:48,,206776516.35,-177307565.78,450909279.18,344817290.36,450909279.18,74231405.76,513117720.27,13630346.2
300972.XSHE,2020q1,2021-04-29,73705052.29,60548945.21,-13523858.98,,1,339390100.0,54232605.0,,,,,698146300.0,,2021-12-25 21:28:24,,,2795123.04,135754787.86,358756100.0,135754787.86,,,2667611.47
300972.XSHE,2020q2,2021-08-30,150324142.4,74169347.49,-20769283.05,40643212.09,1,288873093.37,50737800.72,55522555.68,108466233.97,,1933722.84,644134434.45,,2021-12-25 21:28:24,,219337292.46,-51183651.63,216300504.86,355261341.08,216300504.86,77488965.38,494852824.75,4770178.56
300972.XSHE,2020q3,2021-10-27,233855538.57,114095071.4,-39143525.68,,1,,71338382.32,,,,,,,2021-12-25 21:28:24,,,-78221562.3,327144354.11,,327144354.11,,,5706049.65
300972.XSHE,2020q4,2023-04-19,324655015.81,156241037.41,-55902712.99,50801622.73,1,257939894.63,96130282.5,54818697.66,148686094.99,,2367326.39,658593717.49,,2023-04-19 04:27:10,,212533972.6,-93949364.41,449983599.12,400653822.86,449983599.12,93128867.49,502648337.69,7307187.14
300972.XSHE,2021q1,2022-04-29,73416563.54,60909105.92,-2680354.46,49871320.14,1,210486165.69,23197275.35,54466768.65,171883370.34,,1308927.57,634337263.9,,2022-04-28 16:58:20,,175183345.33,-68353669.66,103230720.8,423851098.21,103230720.8,82018090.41,,1421554.24
300972.XSHE,2021q2,2022-08-29,175379233.57,40282156.71,-20862748.59,50892814.34,1,231724542.19,-12771341.51,54114839.64,135914753.48,,1554709.55,848209923.54,,2022-08-28 16:32:55,,187085048.41,183455296.75,165479069.82,616485381.35,165479069.82,290857312.04,488300308.87,2180480.76
300972.XSHE,2021q3,2022-10-27,257654857.79,45233363.79,-32589767.35,56129621.97,1,202977418.8,-20837651.13,53762910.63,127848443.86,,3177045.85,811396490.53,,2022-10-26 20:14:01,,173606487.98,150604885.64,247947794.28,608419071.73,247947794.28,258756671.57,,2448122.13
300972.XSHE,2021q4,2024-04-23,389774862.97,98823175.2,-59431185.78,55373402.35,1,210469188.8,23449647.45,53410981.62,169571763.76,,8236747.09,863175559.11,,2024-04-23 04:13:53,1773506.87,180536977.69,143279313.33,434704353.72,652706370.31,434704353.72,302388611.64,471032190.01,4004655.81
300972.XSHE,2022q1,2023-04-19,93481206.04,42803710.97,-135255212.17,56506798.49,1,203786850.27,24323027.38,53059052.61,194724308.99,,6057005.46,881645765.81,,2023-04-19 04:27:10,801473.34,164549255.42,-13209627.6,116629969.32,677858915.54,116629969.32,295651445.05,,501489.94
300972.XSHE,2022q2,2023-08-19,192660241.37,30078204.15,-106730780.05,61680827.21,1,241226537.74,1775439.71,52707123.6,138406721.32,,4462242.72,862767865.61,,2023-08-18 20:19:50,1094635.0,186824649.37,-21402026.11,201518676.94,621541327.87,201518676.94,246446938.49,450928236.4,810208.88
300972.XSHE,2022q3,2023-10-24,305346301.0,74510048.15,-193491075.19,73456013.62,1,266710561.39,36842040.73,53220228.97,174167561.71,,9050461.21,927158490.28,,2023-10-24 04:13:05,1328388.42,193226846.85,-13805773.56,359076019.44,660447928.89,359076019.44,205218743.97,,1362145.92
300972.XSHE,2022q4,2025-04-19,461534598.26,70382343.47,-294220235.5,100106415.1,1,528785530.08,41539108.19,53044768.75,175675894.41,,14517107.03,1201148068.58,,2025-04-19 04:13:18,1524919.24,331490380.53,122663566.08,549264984.09,672362538.5,549264984.09,278686547.77,432323012.12,2733779.73
300972.XSHE,2023q1,2024-04-27,643780674.8,29509230.84,-32936845.1,186808616.58,1,728220054.15,45924148.23,55147649.21,228338521.58,,19277410.0,1450823960.64,,2024-04-26 20:13:25,62628.94,506724379.13,97089518.02,761856083.4,722603906.49,761856083.4,480660515.47,,3159154.64
300972.XSHE,2023q2,2024-08-17,2014690781.27,-10241565.39,-69952449.07,411364845.15,1,1460699822.16,-57948027.76,56176092.4,170102680.68,,62234312.06,2119220041.23,,2024-08-16 20:12:51,62628.94,1035394532.05,64550021.58,2216503276.92,658520219.07,2216503276.92,801927546.79,821225286.19,9113971.36
300972.XSHE,2023q3,2024-10-29,4492826461.88,-60925482.43,-122198845.16,541835700.79,1,1893354674.67,-136728049.4,57804961.18,119149384.91,,38095248.89,2529058250.01,,2024-10-28 20:12:09,62628.94,1431120433.76,301298908.55,4900487114.84,635703575.34,4900487114.84,1146984117.12,,18097854.07
300972.XSHE,2023q4,2026-03-18,8429634137.92,1023080270.46,-206689373.42,733288606.2,1,3229545195.69,-146023110.15,60588979.2,92749381.09,,26930797.56,3925354361.68,,2026-03-17 20:12:01,62628.94,2640213759.56,222262623.85,9293739531.63,695809165.99,9293739531.63,2349227388.4,850852217.37,29398864.73
300972.XSHE,2024q1,2025-04-29,4358301924.03,275974753.98,-46641979.92,691585480.08,1,3424946579.55,69070739.39,60049911.47,98987597.28,,21425182.1,4423342225.76,,2025-04-28 20:13:05,,2833434454.6,264457715.0,4830392702.55,998395646.21,4830392702.55,2882047945.84,,10968879.88
300972.XSHE,2024q2,2025-08-29,9767222466.66,556213978.89,-50553638.44,847436971.12,1,3682494169.07,143780216.0,59889618.43,93683939.47,,18141780.41,4868076195.12,,2025-08-28 20:16:21,,3039635100.24,393520666.68,10915234032.22,1185582026.05,10915234032.22,3387627307.58,815179247.44,19778314.16
300972.XSHE,2024q3,2025-10-22,18464599524.44,972481043.44,-370581401.5,1787572807.31,1,5266424254.49,344679792.43,60350634.05,176814599.54,,22232249.34,6458418402.46,,2025-10-21 20:11:58,66.74,4585834502.21,455058256.42,20613100328.64,1191994147.97,20613100328.64,4925383502.9,,28863058.47
300972.XSHE,2024q4,2026-03-18,28850615531.58,848345806.3,-96212312.7,2141250600.07,1,5792060060.9,603260507.12,59517072.24,346191471.77,,18473395.94,7253406343.7,82247047.58,2026-03-17 20:12:01,842.06,5128076045.58,303464479.08,32328829726.06,1461346282.8,32328829726.06,5770593318.77,793772132.21,39232658.85
300972.XSHE,2025q1,2025-04-29,9628748692.34,714289079.87,-41184796.99,1453202940.77,0,4932321500.06,387971056.62,82837368.34,561043660.35,,25894460.3,6780752579.77,,2025-04-28 20:13:05,202274.48,4157570202.23,33466343.12,10820875514.95,1848431079.71,10820875514.95,5307561561.84,,11606350.08
