order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
300140.XSHE,2014-01-27,2013,q4,2403,,2014-01-27发布的业绩预告低于机构的一致预期,,,,,,,,2014-01-27,performance_forecast,10000000.0000,9000000.0000,,,,,,,,,,,,,,2014-01-24,16210500.0000,,,,-0.3831,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-01-27,2013,q4,2502,,2014-01-27发布的业绩预告同比增速低于一致预期2013同比增速,,,,,,,,2014-01-27,performance_forecast,10000000.0000,9000000.0000,,,-0.2168,,,,,,,,,,,2014-01-24,16210500.0000,,0.2696,,-0.4864,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-01-27,2013,q4,2504,,2014-01-27发布的业绩预告同比增速低于2013一致预期同比增速,,,,,,,,2014-01-27,performance_forecast,10000000.0000,9000000.0000,,,,,-0.8033,,,,,,,,,2014-01-24,,7492531.1714,,0.1498,-0.9531,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-01-28,2013,q4,2101,国联证券,"国联证券2014-01-28发布的报告下调了该股盈利预测,分析师：马宝德",2014-01-28,启源装备：电子特种气体和脱硝催化剂仍是未来最大看点,马宝德,9790000.0000,2014-01-02,启源装备：布局环保新材料 开启腾飞之路,14390000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.3197,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-02-26,2013,q4,2101,国联证券,"国联证券2014-02-26发布的报告下调了该股盈利预测,分析师：马宝德",2014-02-26,启源装备：传统业务下滑放缓 未来看电子气体和脱硝催化剂,马宝德,9090000.0000,2014-01-28,启源装备：电子特种气体和脱硝催化剂仍是未来最大看点,9790000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0715,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-02-26,2013,q4,2403,,2014-02-26发布的业绩快报低于机构的一致预期,,,,,,,,2014-02-26,current_performance,,,9143717.0000,,,,,,,,,,,,,2014-02-25,9790000.0000,,,,-0.0660,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-02-26,2013,q4,2502,,2014-02-26发布的业绩快报同比增速低于一致预期2013同比增速,,,,,,,,2014-02-26,current_performance,,,9143717.0000,,,-0.2839,,,,,,,,,,2014-02-25,9790000.0000,,-0.2333,,-0.0506,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-02-26,2013,q4,2504,,2014-02-26发布的业绩快报同比增速低于2013一致预期同比增速,,,,,,,,2014-02-26,current_performance,,,,9143717.0000,,,,-0.9347,,,,,,,,2014-02-25,,1071944.1448,,-0.8355,-0.0992,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-03-07,2013,q4,2405,,2014-03-07发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2014-03-07,financial_reports,,,,425518.4700,,,,-0.9347,,,,,,,,2014-03-06,,425519.4690,,,0.0000,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-03-07,2013,q4,2503,,2014-03-07发布的财报净利润同比增速低于2013一致预期同比增速,,,,,,,,2014-03-07,financial_reports,,,,425518.4700,,,,-0.9347,,,,,,,,2014-03-06,,425519.4690,,-0.9347,0.0000,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-03-07,2014,q1,2502,,2014-03-07发布的业绩预告同比增速低于一致预期2014同比增速,,,,,,,,2014-03-07,performance_forecast,0.0000,-1000000.0000,,,-1.0000,,,,,,,,,,,2014-03-06,59495000.0000,,5.5067,,-6.5067,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-03-07,2014,q1,2504,,2014-03-07发布的业绩预告同比增速低于2014一致预期同比增速,,,,,,,,2014-03-07,performance_forecast,0.0000,-1000000.0000,,,,,-1.0000,,,,,,,,,2014-03-06,,24695114.7032,,5.5067,-6.5067,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-04-05,2014,q1,2502,,2014-04-05发布的业绩预告同比增速低于一致预期2014同比增速,,,,,,,,2014-04-05,performance_forecast,1600000.0000,1200000.0000,,,-0.5784,,,,,,,,,,,2014-04-04,63696666.6667,,5.9662,,-6.5446,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-04-05,2014,q1,2504,,2014-04-05发布的业绩预告同比增速低于2014一致预期同比增速,,,,,,,,2014-04-05,performance_forecast,1600000.0000,1200000.0000,,,,,-0.5784,,,,,,,,,2014-04-04,,26439071.7331,,5.9662,-6.5446,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-04-24,2014,q1,2405,,2014-04-24发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2014-04-24,financial_reports,,,,1456984.8800,,,,-0.6161,,,,,,,,2014-04-23,,30037050.5455,,,-0.9515,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-04-24,2014,q1,2501,,2014-04-24发布的财报净利润同比增速低于一致预期2014同比增速,,,,,,,,2014-04-24,financial_reports,,,1456984.8800,,,-0.6161,,,,,,,,,,2014-04-23,72365000.0000,,6.9142,,-7.5303,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-04-24,2014,q1,2503,,2014-04-24发布的财报净利润同比增速低于2014一致预期同比增速,,,,,,,,2014-04-24,financial_reports,,,,1456984.8800,,,,-0.6161,,,,,,,,2014-04-23,,30037050.5455,,6.9142,-7.5303,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-07-10,2014,q2,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2014-07-16,46110000.0000,2014-07-09,73680000.0000,,,,-0.3742,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-07-10,2014,q2,2502,,2014-07-10发布的业绩预告同比增速低于一致预期2014同比增速,,,,,,,,2014-07-10,performance_forecast,3000000.0000,2000000.0000,,,-0.6118,,,,,,,,,,,2014-07-09,73680000.0000,,7.0580,,-7.6698,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-07-10,2014,q2,2504,,2014-07-10发布的业绩预告同比增速低于2014一致预期同比增速,,,,,,,,2014-07-10,performance_forecast,3000000.0000,2000000.0000,,,,,-0.6077,,,,,,,,,2014-07-09,,53110700.4126,,12.5037,-13.1114,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-07-10,2014,q4,2101,国联证券,"国联证券2014-07-10发布的报告下调了该股盈利预测,分析师：马宝德",2014-07-10,启源装备：业务转型仍需时间等待,马宝德,46110000.0000,2014-04-23,启源装备：期待公司结构转型带来新的增长点,73680000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.3742,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-08-08,2014,q2,2405,,2014-08-08发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2014-08-08,financial_reports,,,,1122146.2500,,,,-0.7147,,,,,,,,2014-08-07,,32836624.5307,,,-0.9658,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-08-08,2014,q2,2501,,2014-08-08发布的财报净利润同比增速低于一致预期2014同比增速,,,,,,,,2014-08-08,financial_reports,,,2579131.1300,,,-0.6663,,,,,,,,,,2014-08-07,46110000.0000,,4.0428,,-4.7091,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-08-08,2014,q2,2503,,2014-08-08发布的财报净利润同比增速低于2014一致预期同比增速,,,,,,,,2014-08-08,financial_reports,,,,1122146.2500,,,,-0.7147,,,,,,,,2014-08-07,,32836624.5307,,7.3489,-8.0636,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-10-10,2014,q3,2502,,2014-10-10发布的业绩预告同比增速低于一致预期2014同比增速,,,,,,,,2014-10-10,performance_forecast,5000000.0000,4000000.0000,,,-0.4265,,,,,,,,,,,2014-10-09,46110000.0000,,4.0428,,-4.4693,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-10-10,2014,q3,2504,,2014-10-10发布的业绩预告同比增速低于2014一致预期同比增速,,,,,,,,2014-10-10,performance_forecast,5000000.0000,4000000.0000,,,,,1.4458,,,,,,,,,2014-10-09,,30443327.1129,,29.7566,-28.3108,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-10-24,2014,q3,2405,,2014-10-24发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2014-10-24,financial_reports,,,,1817910.5400,,,,0.8366,,,,,,,,2014-10-23,,30443327.1129,,,-0.9403,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-10-24,2014,q3,2501,,2014-10-24发布的财报净利润同比增速低于一致预期2014同比增速,,,,,,,,2014-10-24,financial_reports,,,4397041.6700,,,-0.4956,,,,,,,,,,2014-10-23,46110000.0000,,4.0428,,-4.5385,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2014-10-24,2014,q3,2503,,2014-10-24发布的财报净利润同比增速低于2014一致预期同比增速,,,,,,,,2014-10-24,financial_reports,,,,1817910.5400,,,,0.8366,,,,,,,,2014-10-23,,30443327.1129,,29.7566,-28.9200,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2015-01-28,2014,q4,2403,,2015-01-28发布的业绩预告低于机构的一致预期,,,,,,,,2015-01-28,performance_forecast,9000000.0000,8000000.0000,,,,,,,,,,,,,,2015-01-27,21843333.3333,,,,-0.5880,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2015-01-28,2014,q4,2502,,2015-01-28发布的业绩预告同比增速低于一致预期2014同比增速,,,,,,,,2015-01-28,performance_forecast,9000000.0000,8000000.0000,,,-0.0157,,,,,,,,,,,2015-01-27,21843333.3333,,1.3889,,-1.4046,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2015-01-28,2014,q4,2504,,2015-01-28发布的业绩预告同比增速低于2014一致预期同比增速,,,,,,,,2015-01-28,performance_forecast,9000000.0000,8000000.0000,,,,,9.8173,,,,,,,,,2015-01-27,,17446299.8218,,40.0001,-30.1828,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2015-02-15,2014,q4,2101,国联证券,"国联证券2015-02-15发布的报告下调了该股盈利预测,分析师：马宝德",2015-02-15,启源装备：逻辑逐步兑现 市值提升空间巨大,马宝德,8190000.0000,2014-10-24,启源装备：业绩符合前期判断 关注项目进展,46110000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.8224,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2015-02-16,2014,q4,2302,兴业证券,兴业证券2015-02-16发布的报告研报摘要中含有超预期信息,2015-02-16,启源装备：破茧高飞！,"汪洋,王文灿,孟维维",30500000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2015-02-17,2014,q4,2403,,2015-02-17发布的业绩快报低于机构的一致预期,,,,,,,,2015-02-17,current_performance,,,8499247.0000,,,,,,,,,,,,,2015-02-16,8503650.0000,,,,-0.0005,2022-04-15 09:32:55,2022-04-15 09:32:55
300140.XSHE,2015-02-17,2014,q4,2502,,2015-02-17发布的业绩快报同比增速低于一致预期2014同比增速,,,,,,,,2015-02-17,current_performance,,,8499247.0000,,,-0.0705,,,,,,,,,,2015-02-16,8503650.0000,,-0.0700,,-0.0005,2022-04-15 09:32:55,2022-04-15 09:32:55
300140.XSHE,2015-02-17,2014,q4,2504,,2015-02-17发布的业绩快报同比增速低于2014一致预期同比增速,,,,,,,,2015-02-17,current_performance,,,,8499247.0000,,,,8.6405,,,,,,,,2015-02-16,,4106593.6503,,8.6508,-0.0103,2022-04-15 09:32:55,2022-04-15 09:32:55
300140.XSHE,2015-03-05,2014,q4,2405,,2015-03-05发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2015-03-05,financial_reports,,,,4102205.6400,,,,8.6405,,,,,,,,2015-03-04,,4102210.8100,,,0.0000,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2015-03-05,2014,q4,2503,,2015-03-05发布的财报净利润同比增速低于2014一致预期同比增速,,,,,,,,2015-03-05,financial_reports,,,,4102205.6400,,,,8.6405,,,,,,,,2015-03-04,,4102210.8100,,8.6405,0.0000,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2015-03-05,2015,q1,2502,,2015-03-05发布的业绩预告同比增速低于一致预期2015同比增速,,,,,,,,2015-03-05,performance_forecast,1000000.0000,0.0000,,,-0.3137,,,,,,,,,,,2015-03-04,78853333.3333,,8.2777,,-8.5913,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2015-03-05,2015,q1,2504,,2015-03-05发布的业绩预告同比增速低于2015一致预期同比增速,,,,,,,,2015-03-05,performance_forecast,1000000.0000,0.0000,,,,,-0.3137,,,,,,,,,2015-03-04,,13517468.6212,,8.2777,-8.5914,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2015-03-05,2015,q4,2101,国联证券,"国联证券2015-03-05发布的报告下调了该股盈利预测,分析师：马宝德",2015-03-05,启源装备：业绩符合预期 小市值拥有大平台,马宝德,70760000.0000,2015-02-15,启源装备：逻辑逐步兑现 市值提升空间巨大,100300000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.2945,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2015-03-05,2015,q4,2302,民族证券,民族证券2015-03-05发布的报告研报摘要中含有超预期信息,2015-03-05,启源装备：转型打开新的成长空间,"马光耀,李晶",123000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2015-03-25,2015,q4,2302,国泰君安,国泰君安2015-03-25发布的报告研报摘要中含有超预期信息,2015-03-25,启源装备：借力集团平台优势 踏上环保阳光之路,"王威,谷琦彬,王锐",12000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2015-04-23,2015,q1,2405,,2015-04-23发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2015-04-23,financial_reports,,,,10017.5500,,,,-0.9931,,,,,,,,2015-04-22,,12826712.0896,,,-0.9992,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2015-04-23,2015,q1,2501,,2015-04-23发布的财报净利润同比增速低于一致预期2015同比增速,,,,,,,,2015-04-23,financial_reports,,,10017.5500,,,-0.9931,,,,,,,,,,2015-04-22,74824000.0000,,7.8036,,-8.7967,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2015-04-23,2015,q1,2503,,2015-04-23发布的财报净利润同比增速低于2015一致预期同比增速,,,,,,,,2015-04-23,financial_reports,,,,10017.5500,,,,-0.9931,,,,,,,,2015-04-22,,12826712.0896,,7.8036,-8.7967,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2015-06-25,2015,q4,2302,国泰君安,国泰君安2015-06-25发布的报告研报摘要中含有超预期信息,2015-06-25,启源装备：重组议案再获进展 交易顺利完成可期,"王威,肖扬,王锐",12000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2015-07-14,2015,q2,2502,,2015-07-14发布的业绩预告同比增速低于一致预期2015同比增速,,,,,,,,2015-07-14,performance_forecast,700000.0000,0.0000,,,-0.7286,,,,,,,,,,,2015-07-13,90768000.0000,,9.6795,,-10.4081,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2015-07-14,2015,q2,2504,,2015-07-14发布的业绩预告同比增速低于2015一致预期同比增速,,,,,,,,2015-07-14,performance_forecast,700000.0000,0.0000,,,,,-0.3851,,,,,,,,,2015-07-13,,14461772.0115,,11.8876,-12.2727,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2015-08-22,2015,q2,2405,,2015-08-22发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2015-08-22,financial_reports,,,,321132.7900,,,,-0.7138,,,,,,,,2015-08-21,,14578475.2215,,,-0.9780,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2015-08-22,2015,q2,2501,,2015-08-22发布的财报净利润同比增速低于一致预期2015同比增速,,,,,,,,2015-08-22,financial_reports,,,331150.3400,,,-0.8716,,,,,,,,,,2015-08-21,91500000.0000,,9.7657,,-10.6373,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2015-08-22,2015,q2,2503,,2015-08-22发布的财报净利润同比增速低于2015一致预期同比增速,,,,,,,,2015-08-22,financial_reports,,,,321132.7900,,,,-0.7138,,,,,,,,2015-08-21,,14578475.2215,,11.9916,-12.7054,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2015-10-13,2015,q3,2502,,2015-10-13发布的业绩预告同比增速低于一致预期2015同比增速,,,,,,,,2015-10-13,performance_forecast,-2000000.0000,-3000000.0000,,,-1.4549,,,,,,,,,,,2015-10-12,48190000.0000,,4.6699,,-6.1248,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2015-10-13,2015,q3,2504,,2015-10-13发布的业绩预告同比增速低于2015一致预期同比增速,,,,,,,,2015-10-13,performance_forecast,-2000000.0000,-3000000.0000,,,,,-2.2823,,,,,,,,,2015-10-12,,14696170.5964,,7.0841,-9.3664,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2015-10-27,2015,q3,2405,,2015-10-27发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2015-10-27,financial_reports,,,,-2716859.9700,,,,-2.4945,,,,,,,,2015-10-26,,11151972.2076,,,-1.2436,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2015-10-27,2015,q3,2501,,2015-10-27发布的财报净利润同比增速低于一致预期2015同比增速,,,,,,,,2015-10-27,financial_reports,,,-2385709.6300,,,-1.5426,,,,,,,,,,2015-10-26,36648000.0000,,3.3119,,-4.8545,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2015-10-27,2015,q3,2503,,2015-10-27发布的财报净利润同比增速低于2015一致预期同比增速,,,,,,,,2015-10-27,financial_reports,,,,-2716859.9700,,,,-2.4945,,,,,,,,2015-10-26,,11151972.2076,,5.1345,-7.6290,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2016-01-29,2015,q4,2403,,2016-01-29发布的业绩预告低于机构的一致预期,,,,,,,,2016-01-29,performance_forecast,7000000.0000,6000000.0000,,,,,,,,,,,,,,2016-01-28,43310000.0000,,,,-0.8384,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2016-01-29,2015,q4,2502,,2016-01-29发布的业绩预告同比增速低于一致预期2015同比增速,,,,,,,,2016-01-29,performance_forecast,7000000.0000,6000000.0000,,,-0.1764,,,,,,,,,,,2016-01-28,43310000.0000,,4.0957,,-4.2721,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2016-01-29,2015,q4,2504,,2016-01-29发布的业绩预告同比增速低于2015一致预期同比增速,,,,,,,,2016-01-29,performance_forecast,7000000.0000,6000000.0000,,,,,1.2880,,,,,,,,,2016-01-28,,45695699.2857,,10.1393,-8.8513,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2016-02-25,2016,q1,2502,,2016-02-25发布的业绩预告同比增速低于一致预期2016同比增速,,,,,,,,2016-02-25,performance_forecast,-4000000.0000,-5000000.0000,,,-400.2992,,,,,,,,,,,2016-02-24,50426666.6667,,-0.3895,,-399.9097,2021-04-12 11:01:49,2021-04-12 11:01:49
300140.XSHE,2016-02-25,2016,q1,2504,,2016-02-25发布的业绩预告同比增速低于2016一致预期同比增速,,,,,,,,2016-02-25,performance_forecast,-4000000.0000,-5000000.0000,,,,,-400.2992,,,,,,,,,2016-02-24,,6115.7143,,-0.3895,-399.9097,2021-04-12 11:01:49,2021-04-12 11:01:49
