order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,half_year_recommendation,one_year_recommendation
300140.XSHE,2014-01-02,国联民生,29.8500,M06,2,1,2024-11-12 03:53:23,2014-01-06 14:06:38,2.0,29.85,,,
300140.XSHE,2014-01-06,兴业证券,,,2,1,2024-11-12 17:53:56,2014-01-06 21:30:19,2.0,,,,
300140.XSHE,2014-01-13,兴业证券,,,2,1,2024-11-12 17:53:55,2014-01-14 21:30:21,2.0,,,,
300140.XSHE,2014-01-20,兴业证券,,,2,1,2024-11-12 17:53:58,2014-01-21 17:56:49,2.0,,,,
300140.XSHE,2014-01-27,兴业证券,,,2,1,2024-11-12 17:53:54,2014-01-27 21:31:07,2.0,,,,
300140.XSHE,2014-01-28,国联民生,,,2,1,2024-11-12 17:53:58,2014-01-29 09:30:23,2.0,,,,
300140.XSHE,2014-02-26,国联民生,,,2,1,2024-11-12 17:53:58,2014-02-27 14:30:44,2.0,,,,
300140.XSHE,2014-03-06,国联民生,,,2,1,2024-11-12 17:53:55,2014-03-07 11:26:09,2.0,,,,
300140.XSHE,2014-03-07,天相投顾,,,2,1,2024-11-12 17:53:59,2014-03-10 17:56:38,2.0,,,,
300140.XSHE,2014-04-23,国联民生,,,2,1,2024-11-12 17:53:55,2014-04-24 11:48:16,2.0,,,,
300140.XSHE,2014-07-10,国联民生,,,2,1,2024-11-12 17:53:59,2014-07-11 11:26:18,2.0,,,,
300140.XSHE,2014-08-08,国联民生,,,2,1,2024-11-12 17:53:57,2014-08-08 15:15:47,2.0,,,,
300140.XSHE,2014-10-24,国联民生,,,2,1,2024-11-12 17:53:55,2014-10-27 21:30:24,2.0,,,,
300140.XSHE,2014-11-21,兴业证券,,,2,1,2024-11-12 17:53:56,2014-12-08 14:06:28,2.0,,,,
300140.XSHE,2014-12-10,平安证券,,,1,1,2024-11-12 17:53:53,2014-12-10 14:06:33,1.0,,,,
300140.XSHE,2015-02-15,国联民生,,,2,1,2024-11-12 17:53:59,2015-02-25 17:33:38,2.0,,,,
300140.XSHE,2015-02-16,兴业证券,,,2,1,2024-11-12 17:53:56,2015-02-16 10:19:58,2.0,,,,
300140.XSHE,2015-03-04,兴业证券,,,2,1,2024-11-12 17:53:55,2015-03-05 17:33:38,2.0,,,,
300140.XSHE,2015-03-05,国联民生,,,2,1,2024-11-12 17:53:57,2015-03-09 11:03:38,2.0,,,,
300140.XSHE,2015-03-05,民族证券,,,2,1,2024-11-12 17:53:57,2015-03-06 10:17:08,2.0,,,,
300140.XSHE,2015-03-13,渤海证券,,,2,1,2024-11-12 17:53:57,2015-03-17 17:33:34,2.0,,,,
300140.XSHE,2015-03-20,渤海证券,,,2,1,2024-11-12 17:53:58,2015-03-20 11:48:30,2.0,,,,
300140.XSHE,2015-03-25,国泰海通证券,60.0000,M06,1,1,2024-11-12 03:53:24,2015-03-25 17:11:30,1.0,60.0,,,
300140.XSHE,2015-03-27,渤海证券,,,2,1,2024-11-12 17:53:56,2015-03-30 21:30:25,2.0,,,,
300140.XSHE,2015-04-02,国泰海通证券,,,1,1,2024-11-12 17:53:54,2015-04-02 14:53:53,1.0,,,,
300140.XSHE,2015-04-06,国泰海通证券,,,1,1,2024-11-12 17:53:55,2015-04-07 17:56:42,1.0,,,,
300140.XSHE,2015-04-07,申万宏源,,,1,1,2024-11-12 17:53:56,2015-04-07 17:56:42,1.0,,,,
300140.XSHE,2015-04-10,申万宏源,,,2,1,2024-11-12 17:53:57,2015-04-10 15:38:46,2.0,,,,
300140.XSHE,2015-04-12,申万宏源,,,2,1,2024-11-12 17:53:55,2015-04-13 09:30:36,2.0,,,,
300140.XSHE,2015-04-13,国泰海通证券,,,1,1,2024-11-12 17:53:57,2015-04-13 17:33:53,1.0,,,,
300140.XSHE,2015-04-20,国泰海通证券,75.0000,M06,1,1,2024-11-12 03:53:22,2015-04-20 16:25:30,1.0,75.0,,,
300140.XSHE,2015-04-20,申万宏源,,,2,1,2024-11-12 17:53:54,2015-04-20 16:25:30,2.0,,,,
300140.XSHE,2015-04-23,国泰海通证券,,,1,1,2024-11-12 17:53:55,2015-04-24 17:34:35,1.0,,,,
300140.XSHE,2015-04-23,国联民生,,,2,1,2024-11-12 17:53:57,2015-04-24 12:57:50,2.0,,,,
300140.XSHE,2015-04-27,国泰海通证券,,,1,1,2024-11-12 17:53:53,2015-04-27 16:01:35,1.0,,,,
300140.XSHE,2015-04-27,申万宏源,,,2,1,2024-11-12 17:53:59,2015-04-27 21:30:24,2.0,,,,
300140.XSHE,2015-05-03,申万宏源,,,2,1,2024-11-12 17:53:55,2015-05-04 21:30:34,2.0,,,,
300140.XSHE,2015-05-05,国泰海通证券,90.0000,M06,1,1,2024-11-12 03:53:23,2015-05-05 16:25:20,1.0,90.0,,,
300140.XSHE,2015-05-05,申万宏源,,,2,1,2024-11-12 17:53:58,2015-05-05 17:11:13,2.0,,,,
300140.XSHE,2015-05-06,国泰海通证券,,,1,1,2024-11-12 17:53:55,2015-05-06 17:33:39,1.0,,,,
300140.XSHE,2015-05-10,国泰海通证券,,,1,1,2024-11-12 17:53:54,2015-05-11 21:30:43,1.0,,,,
300140.XSHE,2015-05-13,申万宏源,,,2,1,2024-11-12 17:53:59,2015-05-13 17:33:50,2.0,,,,
300140.XSHE,2015-05-18,申万宏源,,,2,1,2024-11-12 17:53:54,2015-05-18 15:38:42,2.0,,,,
300140.XSHE,2015-05-18,国泰海通证券,,,1,1,2024-11-12 17:53:58,2015-05-18 15:38:42,1.0,,,,
300140.XSHE,2015-05-21,国泰海通证券,,,1,1,2024-11-12 17:53:53,2015-05-21 16:03:02,1.0,,,,
300140.XSHE,2015-05-25,申万宏源,,,2,1,2024-11-12 17:53:56,2015-05-25 14:53:28,2.0,,,,
300140.XSHE,2015-05-25,国泰海通证券,,,1,1,2024-11-12 17:53:57,2015-05-25 14:53:28,1.0,,,,
300140.XSHE,2015-05-26,申万宏源,,,2,1,2024-11-12 17:53:54,2015-05-26 16:01:27,2.0,,,,
300140.XSHE,2015-06-01,国泰海通证券,,,1,1,2024-11-12 17:53:53,2015-06-01 16:47:37,1.0,,,,
300140.XSHE,2015-06-01,申万宏源,,,2,1,2024-11-12 17:53:55,2015-06-01 16:47:37,2.0,,,,
300140.XSHE,2015-06-07,国泰海通证券,,,1,1,2024-11-12 17:53:59,2015-06-08 16:47:24,1.0,,,,
300140.XSHE,2015-06-08,申万宏源,,,2,1,2024-11-12 17:53:58,2015-06-08 16:47:24,2.0,,,,
300140.XSHE,2015-06-15,申万宏源,,,2,1,2024-11-12 17:53:56,2015-06-15 13:43:31,2.0,,,,
300140.XSHE,2015-06-16,国泰海通证券,,,1,1,2024-11-12 17:53:54,2015-06-16 14:29:32,1.0,,,,
300140.XSHE,2015-06-17,国泰海通证券,,,1,1,2024-11-12 17:53:53,2015-06-17 09:53:23,1.0,,,,
300140.XSHE,2015-06-18,国泰海通证券,,,1,1,2024-11-12 17:53:55,2015-06-18 17:57:08,1.0,,,,
300140.XSHE,2015-06-22,国泰海通证券,,,1,1,2024-11-12 17:53:57,2015-06-23 17:56:22,1.0,,,,
300140.XSHE,2015-06-23,国泰海通证券,55.0000,M06,1,1,2024-11-12 03:53:22,2015-06-24 17:34:46,1.0,55.0,,,
300140.XSHE,2015-06-25,国泰海通证券,60.0000,M06,1,1,2024-11-12 03:53:23,2015-06-25 16:02:45,1.0,60.0,,,
300140.XSHE,2015-06-25,国联民生,,,2,1,2024-11-12 17:53:56,2015-07-02 11:25:37,2.0,,,,
300140.XSHE,2015-06-29,申万宏源,,,2,1,2024-11-12 17:53:54,2015-06-30 17:33:59,2.0,,,,
300140.XSHE,2015-07-01,国泰海通证券,,,1,1,2024-11-12 17:53:59,2015-07-02 17:10:27,1.0,,,,
300140.XSHE,2015-07-05,国泰海通证券,,,1,1,2024-11-12 17:53:54,2015-07-06 16:04:14,1.0,,,,
300140.XSHE,2015-07-06,申万宏源,,,2,1,2024-11-12 17:53:59,2015-07-06 16:04:14,2.0,,,,
300140.XSHE,2015-07-13,国泰海通证券,,,1,1,2024-11-12 17:53:53,2015-07-13 09:53:45,1.0,,,,
300140.XSHE,2015-07-13,申万宏源,,,2,1,2024-11-12 17:53:58,2015-07-13 21:30:41,2.0,,,,
300140.XSHE,2015-07-19,国泰海通证券,,,1,1,2024-11-12 17:53:58,2015-07-20 21:31:19,1.0,,,,
300140.XSHE,2015-07-20,申万宏源,,,2,1,2024-11-12 17:53:55,2015-07-20 21:31:19,2.0,,,,
300140.XSHE,2015-07-22,国泰海通证券,,,1,1,2024-11-12 17:53:59,2015-07-22 21:32:43,1.0,,,,
300140.XSHE,2015-07-24,渤海证券,,,2,1,2024-11-12 17:53:56,2015-07-28 17:53:37,2.0,,,,
300140.XSHE,2015-07-26,国泰海通证券,,,1,1,2024-11-12 17:53:54,2015-07-27 21:30:39,1.0,,,,
300140.XSHE,2015-07-27,申万宏源,,,2,1,2024-11-12 17:53:58,2015-07-27 21:30:39,2.0,,,,
300140.XSHE,2015-07-30,国泰海通证券,,,1,1,2024-11-12 17:53:53,2015-07-30 17:53:22,1.0,,,,
300140.XSHE,2015-08-02,国泰海通证券,,,1,1,2024-11-12 17:53:56,2015-08-03 21:31:02,1.0,,,,
300140.XSHE,2015-08-03,申万宏源,,,2,1,2024-11-12 17:53:56,2015-08-03 21:31:02,2.0,,,,
300140.XSHE,2015-08-07,国泰海通证券,,,1,1,2024-11-12 17:53:53,2015-08-07 17:52:46,1.0,,,,
300140.XSHE,2015-08-09,国泰海通证券,,,1,1,2024-11-12 17:53:57,2015-08-10 21:31:25,1.0,,,,
300140.XSHE,2015-08-10,申万宏源,,,2,1,2024-11-12 17:53:54,2015-08-11 21:30:50,2.0,,,,
300140.XSHE,2015-08-14,渤海证券,,,2,1,2024-11-12 17:53:54,2015-08-15 11:27:36,2.0,,,,
300140.XSHE,2015-08-17,国泰海通证券,,,1,1,2024-11-12 17:53:58,2015-08-18 21:33:10,1.0,,,,
300140.XSHE,2015-08-20,国泰海通证券,,,1,1,2024-11-12 17:53:54,2015-08-20 21:32:19,1.0,,,,
300140.XSHE,2015-08-23,国泰海通证券,,,1,1,2024-11-12 17:53:58,2015-08-24 21:30:49,1.0,,,,
300140.XSHE,2015-08-24,申万宏源,,,2,1,2024-11-12 17:53:59,2015-08-24 21:30:49,2.0,,,,
300140.XSHE,2015-08-24,兴业证券,,,2,1,2024-11-12 17:53:59,2015-08-24 21:30:49,2.0,,,,
300140.XSHE,2015-08-31,申万宏源,,,2,1,2024-11-12 17:53:53,2015-09-01 21:31:23,2.0,,,,
300140.XSHE,2015-08-31,国泰海通证券,,,1,1,2024-11-12 17:53:58,2015-08-31 21:30:30,1.0,,,,
300140.XSHE,2015-09-06,国泰海通证券,,,1,1,2024-11-12 17:53:53,2015-09-07 21:31:01,1.0,,,,
300140.XSHE,2015-09-07,申万宏源,,,2,1,2024-11-12 17:53:57,2015-09-07 21:31:01,2.0,,,,
300140.XSHE,2015-09-08,国泰海通证券,,,1,1,2024-11-12 17:53:54,2015-09-08 21:30:29,1.0,,,,
300140.XSHE,2015-09-13,国泰海通证券,,,1,1,2024-11-12 17:53:57,2015-09-14 21:31:15,1.0,,,,
300140.XSHE,2015-09-14,兴业证券,,,2,1,2024-11-12 17:53:59,2015-09-14 21:31:15,2.0,,,,
300140.XSHE,2015-09-17,国泰海通证券,,,1,1,2024-11-12 17:53:59,2015-09-17 21:31:48,1.0,,,,
300140.XSHE,2015-09-20,国泰海通证券,,,1,1,2024-11-12 17:53:56,2015-09-21 21:30:47,1.0,,,,
300140.XSHE,2015-09-21,国泰海通证券,,,1,1,2024-11-12 17:53:58,2015-09-21 21:30:47,1.0,,,,
300140.XSHE,2015-09-25,渤海证券,,,2,1,2024-11-12 17:53:57,2015-09-29 17:52:23,2.0,,,,
300140.XSHE,2015-09-28,国泰海通证券,,,1,1,2024-11-12 17:53:54,2015-09-28 21:30:50,1.0,,,,
300140.XSHE,2015-09-28,兴业证券,,,2,1,2024-11-12 17:53:57,2015-09-28 21:30:50,2.0,,,,
300140.XSHE,2015-10-12,国泰海通证券,,,1,1,2024-11-12 17:53:57,2015-10-12 17:52:52,1.0,,,,
300140.XSHE,2015-10-19,国泰海通证券,,,1,1,2024-11-12 17:53:55,2015-10-19 17:52:32,1.0,,,,
300140.XSHE,2015-10-19,兴业证券,,,2,1,2024-11-12 17:53:58,2015-10-19 17:52:32,2.0,,,,
300140.XSHE,2015-10-25,国泰海通证券,,,1,1,2024-11-12 17:53:54,2015-10-26 10:16:11,1.0,,,,
300140.XSHE,2015-10-26,国泰海通证券,,,1,1,2024-11-12 17:53:57,2015-10-26 16:20:45,1.0,,,,
300140.XSHE,2015-11-01,国泰海通证券,,,1,1,2024-11-12 17:53:55,2015-11-02 10:16:14,1.0,,,,
300140.XSHE,2015-11-02,兴业证券,,,2,1,2024-11-12 17:53:55,2015-11-02 14:11:16,2.0,,,,
300140.XSHE,2015-11-02,申万宏源,,,2,1,2024-11-12 17:53:57,2015-11-04 10:16:19,2.0,,,,
300140.XSHE,2015-11-04,国泰海通证券,,,1,1,2024-11-12 17:53:59,2015-11-04 11:49:33,1.0,,,,
300140.XSHE,2015-11-09,国泰海通证券,,,1,1,2024-11-12 17:53:57,2015-11-09 14:52:27,1.0,,,,
300140.XSHE,2015-11-10,国泰海通证券,,,1,1,2024-11-12 17:53:55,2015-11-10 11:02:53,1.0,,,,
300140.XSHE,2015-11-11,申万宏源,,,2,1,2024-11-12 17:53:53,2015-11-12 12:12:53,2.0,,,,
300140.XSHE,2015-11-13,申万宏源,,,2,1,2024-11-12 17:53:54,2015-11-13 16:23:04,2.0,,,,
300140.XSHE,2015-11-15,国泰海通证券,,,1,1,2024-11-12 17:53:59,2015-11-16 11:06:45,1.0,,,,
300140.XSHE,2015-11-22,国泰海通证券,,,1,1,2024-11-12 17:53:55,2015-11-23 12:12:18,1.0,,,,
300140.XSHE,2015-11-23,兴业证券,,,2,1,2024-11-12 17:53:55,2015-11-23 12:12:18,2.0,,,,
300140.XSHE,2015-11-24,国泰海通证券,,,1,1,2024-11-12 17:53:54,2015-11-24 21:31:04,1.0,,,,
300140.XSHE,2015-11-27,国泰海通证券,,,1,1,2024-11-12 17:53:57,2015-11-27 16:22:50,1.0,,,,
300140.XSHE,2015-11-29,国泰海通证券,,,1,1,2024-11-12 17:53:58,2015-11-30 11:25:48,1.0,,,,
300140.XSHE,2015-12-02,国泰海通证券,,,1,1,2024-11-12 17:53:54,2015-12-03 10:40:15,1.0,,,,
300140.XSHE,2015-12-07,申万宏源,,,2,1,2024-11-12 17:53:54,2015-12-07 21:30:36,2.0,,,,
300140.XSHE,2015-12-07,国泰海通证券,,,1,1,2024-11-12 17:53:56,2015-12-07 14:06:56,1.0,,,,
300140.XSHE,2015-12-09,国泰海通证券,,,1,1,2024-11-12 17:53:58,2015-12-10 10:16:23,1.0,,,,
300140.XSHE,2015-12-10,申万宏源,,,2,1,2024-11-12 17:53:55,2015-12-10 16:20:30,2.0,,,,
300140.XSHE,2015-12-21,申万宏源,,,2,1,2024-11-12 17:53:58,2015-12-22 11:09:12,2.0,,,,
300140.XSHE,2016-01-04,申万宏源,,,2,1,2024-11-12 17:53:59,2016-01-05 16:20:50,2.0,,,,
300140.XSHE,2016-01-11,申万宏源,,,2,1,2024-11-12 17:53:56,2016-01-12 21:31:10,2.0,,,,
300140.XSHE,2016-01-11,国泰海通证券,,,1,1,2024-11-12 17:53:57,2016-01-11 16:21:45,1.0,,,,
300140.XSHE,2016-01-18,国泰海通证券,,,1,1,2024-11-12 17:53:56,2016-01-19 12:14:00,1.0,,,,
300140.XSHE,2016-01-18,申万宏源,,,2,1,2024-11-12 17:53:56,2016-01-18 21:30:23,2.0,,,,
300140.XSHE,2016-01-24,国泰海通证券,,,1,1,2024-11-12 17:53:54,2016-01-25 14:52:35,1.0,,,,
300140.XSHE,2016-01-25,申万宏源,,,2,1,2024-11-12 17:53:54,2016-01-25 16:21:18,2.0,,,,
300140.XSHE,2016-02-01,申万宏源,,,2,1,2024-11-12 17:53:59,2016-02-01 16:20:59,2.0,,,,
300140.XSHE,2016-02-01,国泰海通证券,,,1,1,2024-11-12 17:53:59,2016-02-01 16:20:59,1.0,,,,
300140.XSHE,2016-02-14,国泰海通证券,,,1,1,2024-11-12 17:53:55,2016-02-15 12:12:07,1.0,,,,
300140.XSHE,2016-02-15,国泰海通证券,,,1,1,2024-11-12 17:53:54,2016-02-16 12:12:54,1.0,,,,
300140.XSHE,2016-02-15,申万宏源,,,2,1,2024-11-12 17:53:57,2016-02-15 14:07:53,2.0,,,,
300140.XSHE,2016-02-22,国泰海通证券,,,1,1,2024-11-12 17:53:56,2016-02-22 17:29:33,1.0,,,,
300140.XSHE,2016-02-22,申万宏源,,,2,1,2024-11-12 17:53:59,2016-02-22 21:30:48,2.0,,,,
300140.XSHE,2016-02-28,国泰海通证券,,,1,1,2024-11-12 17:53:55,2016-02-29 11:48:31,1.0,,,,
300140.XSHE,2016-03-07,国泰海通证券,,,1,1,2024-11-12 17:53:53,2016-03-07 16:20:44,1.0,,,,
300140.XSHE,2016-03-10,申万宏源,,,2,1,2024-11-12 17:53:58,2016-03-10 17:52:58,2.0,,,,
300140.XSHE,2016-03-14,申万宏源,,,2,1,2024-11-12 17:53:53,2016-03-14 16:21:38,2.0,,,,
300140.XSHE,2016-03-14,国泰海通证券,,,1,1,2024-11-12 17:53:57,2016-03-15 12:11:38,1.0,,,,
300140.XSHE,2016-03-17,申万宏源,,,2,1,2024-11-12 17:53:55,2016-03-18 10:17:32,2.0,,,,
300140.XSHE,2016-03-21,国泰海通证券,,,1,1,2024-11-12 17:53:57,2016-03-21 21:30:37,1.0,,,,
300140.XSHE,2016-03-22,申万宏源,,,2,1,2024-11-12 17:53:54,2016-03-23 11:26:00,2.0,,,,
300140.XSHE,2016-03-23,申万宏源,,,2,1,2024-11-12 17:53:57,2016-03-24 12:36:19,2.0,,,,
300140.XSHE,2016-03-28,国泰海通证券,,,1,1,2024-11-12 17:53:54,2016-03-28 16:21:48,1.0,,,,
300140.XSHE,2016-03-28,申万宏源,,,2,1,2024-11-12 17:53:59,2016-03-28 21:31:46,2.0,,,,
300140.XSHE,2016-04-04,国泰海通证券,,,1,1,2024-11-12 17:53:55,2016-04-05 17:52:37,1.0,,,,
300140.XSHE,2016-04-11,国泰海通证券,,,1,1,2024-11-12 17:53:56,2016-04-11 21:30:34,1.0,,,,
300140.XSHE,2016-04-15,申万宏源,,,2,1,2024-11-12 17:53:58,2016-04-15 16:21:34,2.0,,,,
300140.XSHE,2016-04-17,国泰海通证券,,,1,1,2024-11-12 17:53:55,2016-04-18 12:11:20,1.0,,,,
300140.XSHE,2016-04-18,申万宏源,,,2,1,2024-11-12 17:53:55,2016-04-19 13:45:22,2.0,,,,
300140.XSHE,2016-04-25,申万宏源,,,2,1,2024-11-12 17:53:54,2016-04-26 13:20:44,2.0,,,,
300140.XSHE,2016-04-28,申万宏源,,,2,1,2024-11-12 17:53:57,2016-04-29 21:30:27,2.0,,,,
300140.XSHE,2016-05-03,国泰海通证券,,,1,1,2024-11-12 17:53:58,2016-05-03 21:31:08,1.0,,,,
300140.XSHE,2016-05-07,国泰海通证券,19.8000,M06,1,1,2024-11-12 03:53:22,2016-05-09 10:16:30,1.0,19.8,,,
300140.XSHE,2016-05-09,国泰海通证券,,,1,1,2024-11-12 17:53:58,2016-05-10 21:30:39,1.0,,,,
300140.XSHE,2016-05-11,国泰海通证券,,,1,1,2024-11-12 17:53:58,2016-05-11 21:30:40,1.0,,,,
300140.XSHE,2016-05-15,国泰海通证券,,,1,1,2024-11-12 17:53:54,2016-05-16 17:06:21,1.0,,,,
300140.XSHE,2016-05-29,国泰海通证券,,,1,1,2024-11-12 17:53:58,2016-05-30 16:20:59,1.0,,,,
300140.XSHE,2016-06-05,国泰海通证券,,,1,1,2024-11-12 17:53:56,2016-06-06 16:21:42,1.0,,,,
300140.XSHE,2016-06-13,国泰海通证券,,,1,1,2024-11-12 17:53:54,2016-06-13 21:30:55,1.0,,,,
300140.XSHE,2016-06-20,国泰海通证券,,,1,1,2024-11-12 17:53:56,2016-06-20 16:21:21,1.0,,,,
300140.XSHE,2016-06-21,兴业证券,,,2,1,2024-11-12 17:53:56,2016-06-22 11:26:37,2.0,,,,
300140.XSHE,2016-06-23,国泰海通证券,,,1,1,2024-11-12 17:53:59,2016-06-23 21:30:59,1.0,,,,
300140.XSHE,2016-06-27,海通证券,30.7800,M06,1,1,2024-11-12 03:53:22,2016-06-28 14:52:23,1.0,30.78,,,
300140.XSHE,2016-06-27,国泰海通证券,,,1,1,2024-11-12 17:53:58,2016-06-27 21:30:44,1.0,,,,
300140.XSHE,2016-07-06,兴业证券,,,2,1,2024-11-12 17:53:53,2016-07-07 10:16:28,2.0,,,,
300140.XSHE,2016-07-11,国泰海通证券,,,1,1,2024-11-12 17:53:53,2016-07-11 16:21:02,1.0,,,,
300140.XSHE,2016-07-16,兴业证券,,,2,1,2024-11-12 17:53:57,2016-07-18 16:21:00,2.0,,,,
300140.XSHE,2016-07-18,国泰海通证券,,,1,1,2024-11-12 17:53:56,2016-07-18 21:30:53,1.0,,,,
300140.XSHE,2016-07-23,兴业证券,,,2,1,2024-11-12 17:53:54,2016-07-25 13:20:34,2.0,,,,
300140.XSHE,2016-07-23,海通证券,32.6900,M06,1,1,2024-11-12 03:53:22,2016-07-25 12:11:19,1.0,32.69,,,
300140.XSHE,2016-07-25,国泰海通证券,,,1,1,2024-11-12 17:53:58,2016-07-25 21:30:32,1.0,,,,
300140.XSHE,2016-08-01,国泰海通证券,,,1,1,2024-11-12 17:53:57,2016-08-01 21:30:50,1.0,,,,
300140.XSHE,2016-08-07,兴业证券,,,2,1,2024-11-12 17:53:58,2016-08-08 17:29:24,2.0,,,,
300140.XSHE,2016-08-15,国泰海通证券,,,1,1,2024-11-12 17:53:55,2016-08-15 17:52:46,1.0,,,,
300140.XSHE,2016-08-22,国泰海通证券,,,1,1,2024-11-12 17:53:55,2016-08-22 21:30:37,1.0,,,,
300140.XSHE,2016-08-29,国泰海通证券,,,1,1,2024-11-12 17:53:56,2016-08-30 21:31:13,1.0,,,,
300140.XSHE,2016-09-01,广发证券,,,3,1,2024-11-12 17:53:57,2016-09-01 17:56:06,3.0,,,,
300140.XSHE,2016-09-04,国泰海通证券,,,1,1,2024-11-12 17:53:59,2016-09-05 14:52:57,1.0,,,,
300140.XSHE,2016-09-13,国泰海通证券,,,1,1,2024-11-12 17:53:58,2016-09-14 12:11:27,1.0,,,,
300140.XSHE,2016-09-18,兴业证券,,,2,1,2024-11-12 17:53:54,2016-09-19 16:21:21,2.0,,,,
300140.XSHE,2016-09-19,国泰海通证券,26.4000,M06,1,1,2024-11-12 03:53:22,2016-09-19 17:53:37,1.0,26.4,,,
300140.XSHE,2016-09-26,国泰海通证券,,,1,1,2024-11-12 17:53:56,2016-09-26 17:29:41,1.0,,,,
300140.XSHE,2016-10-10,国泰海通证券,,,1,1,2024-11-12 17:53:54,2016-10-10 21:30:44,1.0,,,,
300140.XSHE,2016-10-17,国泰海通证券,,,1,1,2024-11-12 17:53:55,2016-10-17 16:21:29,1.0,,,,
300140.XSHE,2016-10-23,国泰海通证券,,,1,1,2024-11-12 17:53:56,2016-10-24 14:06:32,1.0,,,,
300140.XSHE,2016-11-03,国泰海通证券,26.4000,M06,1,1,2024-11-12 03:53:24,2016-11-04 09:53:56,1.0,26.4,,,
300140.XSHE,2016-11-07,国泰海通证券,,,1,1,2024-11-12 17:53:58,2016-11-07 17:52:32,1.0,,,,
300140.XSHE,2016-11-13,国泰海通证券,,,1,1,2024-11-12 17:53:56,2016-11-14 14:52:28,1.0,,,,
300140.XSHE,2016-11-21,国泰海通证券,,,1,1,2024-11-12 17:53:54,2016-11-21 14:52:30,1.0,,,,
300140.XSHE,2016-11-23,国泰海通证券,,,1,1,2024-11-12 17:53:58,2016-11-23 11:03:30,1.0,,,,
