date,order_book_id,size,non_linear_size,momentum,liquidity,book_to_price,leverage,growth,earnings_yield,beta,residual_volatility,comovement,银行,计算机,环保,商贸零售,电力设备,建筑装饰,建筑材料,农林牧渔,电子,交通运输,汽车,纺织服饰,医药生物,房地产,通信,公用事业,综合,机械设备,石油石化,有色金属,传媒,家用电器,基础化工,非银金融,社会服务,轻工制造,国防军工,美容护理,煤炭,食品饮料,钢铁
2010-11-26,300140.XSHE,-2.3156573146017365,-0.23627112008112358,0.5368215834738418,1.2063551189654516,-1.7540270075001274,-0.7977828609738701,0.08298665103691578,-1.6938231413442477,0.3577996384017617,0.25645056460280913,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-29,300140.XSHE,-2.31656121731523,-0.24300154695193718,0.5269391378095417,1.228898830795995,-1.7541835948743814,-0.8005512063891199,0.09751436829287141,-1.6895251704014005,0.3580935955317565,0.26343106285992607,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-30,300140.XSHE,-2.3106885855579016,-0.20684456289336003,0.5647369372529477,1.2212140627386165,-1.7512517330298163,-0.8016889531292595,0.0976784995043493,-1.6984439497391184,0.42837801299321965,0.2549932571822881,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-01,300140.XSHE,-2.3404177771537533,-0.27661224752941843,0.5403231909258271,1.2357143533392223,-1.7534510296396735,-0.8008351115654311,0.09786312120147192,-1.6779160268334377,0.42978177553028973,0.26487829759231124,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-02,300140.XSHE,-2.3511608737755343,-0.3093303005825899,0.5308560559144507,1.2614771023394291,-1.7524932964321658,-0.8011074560695781,0.12997980289488645,-1.6759103609731816,0.43331953611331336,0.30059187575742635,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-03,300140.XSHE,-2.343237550297309,-0.2786729938445086,0.5297471957694725,1.2893613475500996,-1.7604708722314906,-0.8021785462854302,0.13142280660040673,-1.6891563007187456,0.437707398432974,0.32700895744862407,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-06,300140.XSHE,-2.382621017351458,-0.33687050750922937,0.5982807687663466,1.3004041908706376,-1.7412955213543617,-0.8042559297387053,0.1417287615948128,-1.6545949299796576,0.4816915999022066,0.31039824379042424,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-07,300140.XSHE,-2.38055819950177,-0.34230372838960343,0.6266056183034476,1.2991505610776068,-1.7327006607177668,-0.8032425368305711,0.13461765334565248,-1.644419196333702,0.48550134814169577,0.32219894812170713,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-08,300140.XSHE,-2.3741275236406834,-0.3363277874327434,0.6320110886473038,1.2637169570899434,-1.7363620372184874,-0.8036514691697408,0.12870771070539494,-1.6495247494882093,0.4596538986404094,0.33967679921393445,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-09,300140.XSHE,-2.350702707950617,-0.26849359288423985,0.55602086434202,1.2866221175420263,-1.749298408620916,-0.8055623636197669,0.11883467000691636,-1.6755084009056693,0.4544498515838726,0.3541842278109224,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-10,300140.XSHE,-2.350025117263481,-0.27279934439182596,0.477103243108856,2.0317804924457965,-1.7415288741456818,-0.8052904545712917,0.10894633388671725,-1.6621580010773547,0.44731806510203853,0.3485477464356204,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-13,300140.XSHE,-2.345657282637758,-0.26339951431864816,0.5251902439098096,1.6772151253536791,-1.7325584279788915,-0.8072452339645617,0.10514699724518382,-1.652695270438856,0.41815946305210305,0.3353338500826147,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-14,300140.XSHE,-2.350765678381862,-0.29280718265674666,0.5734271445192028,1.5059913766579025,-1.73477177534049,-0.8089460163959298,0.08626894595294408,-1.6455657455026114,0.4256768564095504,0.33567313331761345,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-15,300140.XSHE,-2.3620981238426175,-0.3284619473658748,0.5767139848787384,1.413393675746135,-1.7256490091013972,-0.8073155653005611,0.08841331269600179,-1.6362790092516455,0.4203624371616649,0.3322282535723286,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-16,300140.XSHE,-2.361371681585533,-0.33267697182741207,0.5707042101499207,1.2834250185562739,-1.7267494993554353,-0.8061117023241487,0.08777968855836198,-1.6480152385673634,0.41869125660560164,0.3315468290750487,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-17,300140.XSHE,-2.339786895816738,-0.2886147601337487,0.6157513206665505,1.2650760499303968,-1.7338438025378575,-0.8093054199122504,0.08256925348309804,-1.6741725061995012,0.4143603658622431,0.3694444198729211,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-20,300140.XSHE,-2.3325263352367633,-0.2738409758660991,0.6483474861616051,1.1811872710065838,-1.7279617423895215,-0.8111358135084462,0.07521119355365807,-1.675739072966647,0.39031278451904866,0.38219344286199874,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-21,300140.XSHE,-2.3580719236262433,-0.32876705150344304,0.6950472686642885,1.0748730791281207,-1.731687632380498,-0.8141092348091648,0.0711379231226283,-1.6643061519201876,0.34515702428439365,0.3872832191283752,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-22,300140.XSHE,-2.3349114492062397,-0.279424941343503,0.7451475950604424,1.0406620360257588,-1.7393191484635413,-0.8174385795424249,0.07169297315535106,-1.6910431239263959,0.34493864318517187,0.39601209727629116,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-23,300140.XSHE,-2.3565361209541735,-0.32064507368794026,0.7267259783678014,0.9445998304024953,-1.7385387783094206,-0.8170543558250887,0.07896450942026455,-1.6838948630568054,0.3978898607589572,0.3923171631555052,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-24,300140.XSHE,-2.3656741158527566,-0.3263538747299607,0.7715314295201395,0.8738001605630293,-1.7479392696321276,-0.8191866687664727,0.08399708388096117,-1.6877947086775433,0.45177056759452605,0.3707393484697511,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-27,300140.XSHE,-2.3828758526738483,-0.34931365691215804,0.8140409768149917,0.8044252562842641,-1.741174775944871,-0.8202921831497624,0.08476838980571577,-1.6766510308982603,0.5206171722489128,0.356674329206658,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-28,300140.XSHE,-2.3839500975854837,-0.34351968650027664,0.7640028242098679,0.7532979487749755,-1.7311942427703684,-0.8180133379685607,0.08154805288908522,-1.6669716007984063,0.532226309521266,0.3894621824023427,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-29,300140.XSHE,-2.381449743227382,-0.35039415951604125,0.7777430197596198,0.6682207282441872,-1.7229950112028614,-0.8226212550775032,0.07452917764211281,-1.6604076744550136,0.5568254283137624,0.38046378967995115,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-30,300140.XSHE,-2.3892987652050355,-0.3739704611880003,0.7874658802809534,0.6431543290508311,-1.7049108588234672,-0.8214692642192111,0.07679874782703655,-1.6477518219797962,0.5572579700533192,0.3680676602392152,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-31,300140.XSHE,-2.3851912044323327,-0.3682425543708927,0.7650290748921836,0.5933451277403234,-1.6914271185214682,-0.8212059041159488,0.07336050998495347,-1.6326911748979336,0.5249267486591245,0.36243344409570794,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-04,300140.XSHE,-2.388004973297107,-0.3706081244566596,0.6508300817286727,0.5518497320265171,-1.6930306041998442,-0.8273554026672779,0.06732878624283163,-1.6418734027133253,0.4883212012407816,0.35766624650435846,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-05,300140.XSHE,-2.3817364482304377,-0.36385092197084185,0.6567532744655558,0.5087507695827761,-1.7002285312663965,-0.8293547296618096,0.06728527561082837,-1.6450847629157515,0.47351197495734737,0.40446826980567696,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-06,300140.XSHE,-2.3958414541180613,-0.39847215228630667,0.7027771855588384,0.48513765916358836,-1.7065803317535697,-0.830855798176244,0.06554437466482331,-1.637681888986218,0.46968171274678144,0.4214068450830114,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-07,300140.XSHE,-2.401412460724484,-0.41112421867895543,0.7105700838816082,0.43192152507779935,-1.7102201694723742,-0.832352798618484,0.06429685492739108,-1.6605085674225208,0.48359006708173297,0.42033592943295434,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-10,300140.XSHE,-2.4049024666473184,-0.4074160787758582,0.7130492969119567,0.4140375696681595,-1.710954921497724,-0.8338361189199509,0.06438334288130447,-1.670936019117712,0.4915425169859923,0.4485687412281021,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-11,300140.XSHE,-2.3982222076009942,-0.370623044875123,0.7120609377287529,0.3857896900150125,-1.7258424085072508,-0.8373418205085644,0.06564370671649063,-1.6902590350456101,0.49867535110004474,0.4583515236624635,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-12,300140.XSHE,-2.40564012395107,-0.39092891840550603,0.7491200080203291,0.35254268446395076,-1.7302211548259503,-0.840537529330147,0.06640431509803676,-1.691068223594568,0.49841858752702894,0.4843147829074409,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-13,300140.XSHE,-2.4238787591952193,-0.4340466266515205,0.7562426841854923,0.28746283537524575,-1.7106603403971314,-0.8373413226054898,0.06412517977205619,-1.6681949609674271,0.5046064540770993,0.4926494268695621,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-14,300140.XSHE,-2.4107452988402867,-0.38328467472547945,0.7700645665165272,1.2869965911145365,-1.7205799338105017,-0.8390066017542233,0.08178234348875904,-1.6990840064191823,0.5349379761919272,0.491512851977028,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-17,300140.XSHE,-2.4641605374596325,-0.5038840242852173,0.8029207873662819,0.30059466668008994,-1.701103166899216,-0.8308218582864754,0.0886434922329877,-1.6384823815610805,0.5926139874938003,0.4854399461966583,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-18,300140.XSHE,-2.477590075996922,-0.547106171508455,0.808793456174857,0.1945549279989121,-1.6982312483839093,-0.8300740312412055,0.08427386348871538,-1.6257626776768286,0.5925350220555804,0.5080210187577182,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-19,300140.XSHE,-2.4809718678518657,-0.5678160469567172,0.788649415751116,0.05280234544864535,-1.6885921210214416,-0.8294826625199321,0.07378026109678303,-1.6074173892317987,0.6163129920830346,0.48428928866936405,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-20,300140.XSHE,-2.5101524175446652,-0.6429057480667695,0.7936557369212879,0.04309634657310552,-1.6826538176690387,-0.8279036256009207,0.06355619061827546,-1.5785873991449324,0.609345802223797,0.4924305898744149,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-21,300140.XSHE,-2.5074292817345745,-0.6289912094393164,0.7539338737133483,-0.05340680792648531,-1.69030321515283,-0.8320794425901186,0.0603566815672185,-1.5965129437223693,0.6081397598547629,0.4981795699226069,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-24,300140.XSHE,-2.5067510664524586,-0.6011211613487869,0.7217297375521637,-0.11552518065635838,-1.7114346668275937,-0.8351928757349163,0.06345384770638357,-1.6109113182947994,0.6445414408759805,0.49131341109998145,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-25,300140.XSHE,-2.5201036272513915,-0.6245625765335355,0.6669036534679137,-0.14696562804781602,-1.71068172057344,-0.8351155794472364,0.06316038636020811,-1.5993519689302165,0.6976446993642753,0.5197975924740563,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-26,300140.XSHE,-2.5014000413335156,-0.5831895851269662,0.6218529558463524,-0.14166135065060098,-1.7143995789338238,-0.837441044505513,0.06007807085696057,-1.6114792099249895,0.7032576890428708,0.49908201474284763,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-27,300140.XSHE,-2.500112189877369,-0.5812040359622686,0.6519287127526157,-0.1945970729707493,-1.700243616312613,-0.8339088957435462,0.005877328304650145,-1.595889605810484,0.7044667796683286,0.4859030822119299,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-28,300140.XSHE,-2.4860843803527737,-0.5659540539856684,0.6447605437196915,-0.31187106665578096,-1.699927720607099,-0.837203832580506,0.05842517543457688,-1.6392293084973224,0.7104298894508905,0.46140364674367035,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-31,300140.XSHE,-2.4731001234717134,-0.5321705239895621,0.6409479461852847,-0.26040585419824663,-1.6998368046931251,-0.8366393464134483,0.0648708616260452,-1.6522852215129034,0.7061869419381083,0.427556195038232,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-01,300140.XSHE,-2.482434124486698,-0.5523428651224385,0.6169305591662623,-0.27314158806512984,-1.6890000232014442,-0.8332017183412148,0.23826279420467972,-1.5776079970243808,0.7021432829876916,0.4157698265049552,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-09,300140.XSHE,-2.50171311570462,-0.6132752059698388,0.6857937681728518,-0.3199633025737058,-1.6878664667745482,-0.8324316383332994,0.3328370256805714,-1.552180874258814,0.6764686111213513,0.41226693577978624,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-10,300140.XSHE,-2.490670319153777,-0.6066613603678496,0.6857033835548223,-0.4060963356475341,-1.6863879122027285,-0.8303236046326309,0.32922613640899234,-1.5633528877813954,0.6986660443813482,0.40124668788715406,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-11,300140.XSHE,-2.485208838833653,-0.6064080653376379,0.6575725729851833,-0.4333422889855803,-1.6928744538616376,-0.8318285759355003,0.32667970801232266,-1.5753767525618272,0.7058939998875426,0.39661032553277026,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-14,300140.XSHE,-2.5043260096812188,-0.6465961620538295,0.6587437294061806,-0.13409878265494557,-1.6796936862682534,-0.8470094126374038,0.32888442132990936,-1.539683957766856,0.57026715314997,0.43932889289175964,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-15,300140.XSHE,-2.5043651346405538,-0.6480600480300343,0.5765401195861906,-0.0308269048110216,-1.6737430461547906,-0.8477691815107374,0.3160600540585154,-1.535907845278101,0.5674684850818822,0.42832835299435706,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-16,300140.XSHE,-2.5028817374862915,-0.6570253518384277,0.5878651955992437,0.6243607763042774,-1.6758455808988988,-0.8493900035754903,0.3133448112287731,-1.5368460036127345,0.5944622797983321,0.4458817721549965,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-17,300140.XSHE,-2.4867043196911864,-0.6174384821196158,0.5656410416089217,0.5381267940156003,-1.676509002456774,-0.8494636733729534,0.42344435993410334,-1.5308248752342677,0.5966964134758431,0.4755259147750647,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-18,300140.XSHE,-2.4803051526208155,-0.6013235331799979,0.5230155383213342,0.545449461822428,-1.682870222200651,-0.8508079973584246,0.4240181919488307,-1.545545275182195,0.5977941459771275,0.48263961319773035,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-21,300140.XSHE,-2.4878224269635303,-0.638067554290199,0.46419792783147024,0.5435788275568119,-1.677152543639396,-0.8504467328719183,0.29462276436154256,-1.4974258610678581,0.6139952802097879,0.4764078167171695,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-22,300140.XSHE,-2.5092501966200236,-0.6960055639299766,0.4785327317828711,0.5153722971644957,-1.6667144799624567,-0.8473999103199285,0.7549494373700797,-1.444305098849284,0.650876693212053,0.4495718534145401,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-23,300140.XSHE,-2.5052142889656293,-0.7049951163229915,0.503118035167714,0.49594826221401145,-1.6723085522957895,-0.8480213845662983,0.7242441317210933,-1.4445937180295159,0.6707216110071833,0.4608053860805664,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-24,300140.XSHE,-2.5172512570408485,-0.7418510042447838,0.4857353127832476,0.5406872539238827,-1.676171203014965,-0.8473679228912109,0.7204282212519318,-1.4288881167696608,0.6651086696588429,0.4945865099729545,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-25,300140.XSHE,-2.5253556243141215,-0.764932444759845,0.5012081147747112,0.4788282335790838,-1.6756288397501518,-0.8573330053773751,0.7239260283024274,-1.4254301181581435,0.6623023507395008,0.48671460209626666,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-28,300140.XSHE,-2.5275204777819016,-0.7776847496595066,0.4666393463735438,0.4931860542196068,-1.6780603292085985,-0.8599305921580311,0.7309494617471594,-1.40797679109385,0.6498236226495587,0.45607471213023754,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-01,300140.XSHE,-2.519916296902499,-0.7575933754681272,0.3884646505838165,0.4688836331655078,-1.6839380833117554,-0.8603387163449274,0.7326734625357308,-1.4212575639561837,0.6446788729128787,0.46427525975527517,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-02,300140.XSHE,-2.5491172399279476,-0.8425280027698979,0.42941370048140687,0.45264692425108943,-1.675620358055441,-0.8594729314002831,0.7493417288137074,-1.3775176580427066,0.6458322418162517,0.46818277099896854,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-03,300140.XSHE,-2.570276426089282,-0.8778518195533083,0.46501164394490063,0.4310488957682084,-1.6757866109474937,-0.8597266124537503,0.7751163875066527,-1.374573005139073,0.6881220454922929,0.43971184095661225,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-04,300140.XSHE,-2.5635889893548733,-0.8552480898552267,0.507991047967843,0.4174759107296873,-1.6852578761619574,-0.8624529861555966,0.7966204076991052,-1.3830984472901855,0.6698877515056261,0.45402037131210626,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-07,300140.XSHE,-2.5696066870419325,-0.8690562997913537,0.5226269230246943,0.3625258474612868,-1.6781484954070507,-0.863234328850205,0.7965028598095644,-1.3626569518144451,0.5869951735119788,0.4465111323979143,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-08,300140.XSHE,-2.5692013423954387,-0.8736860427669441,0.4810653011522499,0.33806281614174144,-1.6818634446200302,-0.8644159691291586,0.7960811124260461,-1.3643588716101076,0.5915576685570809,0.45225610462742694,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-09,300140.XSHE,-2.5676184507772826,-0.8675837653595451,0.5155723287093167,0.3269504889654151,-1.6816343165399739,-0.8643353737183744,0.7994571625721212,-1.3638704451587822,0.5956437905481934,0.45272676902957887,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
