order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
300140.XSHE,2013-12-19,2012,2013-12-19 19:11:53,2013-12-19 19:11:53,206022535.22,222093333.3333,386033333.3333,600620000.0,386033333.3333,12768339.73,15771666.6667,51128333.3333,91907500.0,51128333.3333,0.05,0.0647,0.2096,0.3767,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15170000.0,-42650000.0,-64850000.0,-42650000.0,0.0163,0.0202,0.0654,0.1175,0.0654,234.0946,189.5171,58.4607,32.5218,58.4607,14.5081,13.4583,7.7429,4.9765,7.7429,3.7766,3.8209,3.8209,3.8209,3.8209,2.1081,-0.2823,0.078,0.7382,0.5559,0.7382,-0.6782,0.2352,2.2418,0.7976,2.2418,2.0,11.9,0.2096,15541511.0836,59039867.1733,96345171.0655,59039867.1733,0.0637,0.242,0.3949,0.242
300140.XSHE,2013-12-20,2012,2013-12-20 18:49:24,2013-12-20 18:49:24,206022535.22,222093333.3333,386033333.3333,600620000.0,386033333.3333,12768339.73,15771666.6667,51128333.3333,91907500.0,51128333.3333,0.05,0.0647,0.2096,0.3767,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15170000.0,-42650000.0,-64850000.0,-42650000.0,0.0163,0.0202,0.0654,0.1175,0.0654,250.1469,202.5125,62.4695,34.7519,62.4695,15.503,14.3812,8.2738,5.3178,8.2738,4.0355,4.0829,4.0829,4.0829,4.0829,2.2527,-0.2823,0.078,0.7382,0.5559,0.7382,-0.6782,0.2352,2.2418,0.7976,2.2418,2.0,11.9,0.2096,15544263.6857,59110477.8952,96355979.3604,59110477.8952,0.0637,0.2423,0.3949,0.2423
300140.XSHE,2013-12-23,2012,2013-12-23 19:04:28,2013-12-23 19:04:28,206022535.22,222093333.3333,386033333.3333,600620000.0,386033333.3333,12768339.73,15022000.0,55254000.0,91907500.0,51128333.3333,0.05,0.0616,0.2265,0.3767,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15170000.0,-42650000.0,-64850000.0,-42650000.0,0.0163,0.0202,0.0654,0.1175,0.0654,250.1469,202.5125,62.4695,34.7519,62.4695,15.503,14.3812,8.2738,5.3178,8.2738,4.0355,4.0829,4.0829,4.0829,4.0829,2.2527,-0.2823,0.078,0.7382,0.5559,0.7382,-0.6782,0.2352,2.2418,0.7976,2.2418,2.0,12.13,0.2265,15553624.8007,59369715.3133,96477798.9751,59369715.3133,0.0638,0.2433,0.3954,0.2433
300140.XSHE,2013-12-24,2012,2013-12-24 19:19:55,2013-12-24 19:19:55,206022535.22,222093333.3333,386033333.3333,600620000.0,386033333.3333,12768339.73,15022000.0,55254000.0,91907500.0,51128333.3333,0.05,0.0616,0.2265,0.3767,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15170000.0,-42650000.0,-64850000.0,-42650000.0,0.0163,0.0202,0.0654,0.1175,0.0654,250.1469,202.5125,62.4695,34.7519,62.4695,15.503,14.3812,8.2738,5.3178,8.2738,4.0355,4.0829,4.0829,4.0829,4.0829,2.2527,-0.2823,0.078,0.7382,0.5559,0.7382,-0.6782,0.2352,2.2418,0.7976,2.2418,2.0,12.13,0.2265,15374813.1755,60784910.9567,96490892.4917,60784910.9567,0.063,0.2491,0.3955,0.2491
300140.XSHE,2013-12-25,2012,2013-12-25 19:15:38,2013-12-25 19:15:38,206022535.22,222093333.3333,386033333.3333,600620000.0,386033333.3333,12768339.73,15022000.0,55254000.0,91907500.0,51128333.3333,0.05,0.0616,0.2265,0.3767,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15170000.0,-42650000.0,-64850000.0,-42650000.0,0.0163,0.0202,0.0654,0.1175,0.0654,250.1469,202.5125,62.4695,34.7519,62.4695,15.503,14.3812,8.2738,5.3178,8.2738,4.0355,4.0829,4.0829,4.0829,4.0829,2.2527,-0.2823,0.078,0.7382,0.5559,0.7382,-0.6782,0.2352,2.2418,0.7976,2.2418,2.0,12.13,0.2265,15385593.2971,60820248.1388,96504455.9315,60820248.1388,0.0631,0.2493,0.3955,0.2493
300140.XSHE,2013-12-26,2012,2013-12-26 19:52:25,2013-12-26 19:52:25,206022535.22,226810000.0,447640000.0,646355000.0,386033333.3333,12768339.73,15480000.0,63740000.0,100893333.3333,51128333.3333,0.05,0.0635,0.2612,0.4135,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15170000.0,-42650000.0,-64850000.0,-42650000.0,0.0163,0.0202,0.0654,0.1175,0.0654,238.8721,193.3848,59.6538,33.1855,59.6538,14.8042,13.733,7.9009,5.0781,7.9009,3.8536,3.8989,3.8989,3.8989,3.8989,2.1511,-0.2823,0.078,0.7382,0.5559,0.7382,-0.6782,0.2352,2.2418,0.7976,2.2418,2.0,12.62,0.2612,15412973.8186,60348748.7842,96518606.8217,60348748.7842,0.0632,0.2474,0.3956,0.2474
300140.XSHE,2013-12-27,2012,2013-12-27 19:15:58,2013-12-27 19:15:58,206022535.22,226810000.0,447640000.0,646355000.0,386033333.3333,12768339.73,15480000.0,63740000.0,100893333.3333,51128333.3333,0.05,0.0635,0.2612,0.4135,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15170000.0,-42650000.0,-64850000.0,-42650000.0,0.0163,0.0202,0.0654,0.1175,0.0654,232.1837,187.97,57.9835,32.2563,57.9835,14.3897,13.3484,7.6796,4.9359,7.6796,3.7457,3.7897,3.7897,3.7897,3.7897,2.0909,-0.2823,0.078,0.7382,0.5559,0.7382,-0.6782,0.2352,2.2418,0.7976,2.2418,2.0,12.62,0.2612,15572429.3774,62970813.6326,99344859.6597,62970813.6326,0.0638,0.2581,0.4072,0.2581
300140.XSHE,2013-12-30,2012,2013-12-30 19:18:30,2013-12-30 19:18:30,206022535.22,226810000.0,447640000.0,646355000.0,386033333.3333,12768339.73,15480000.0,63740000.0,100893333.3333,51128333.3333,0.05,0.0635,0.2612,0.4135,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15170000.0,-42650000.0,-64850000.0,-42650000.0,0.0163,0.0202,0.0654,0.1175,0.0654,229.1261,185.4947,57.2199,31.8316,57.2199,14.2002,13.1727,7.5785,4.8709,7.5785,3.6964,3.7398,3.7398,3.7398,3.7398,2.0634,-0.2823,0.078,0.7382,0.5559,0.7382,-0.6782,0.2352,2.2418,0.7976,2.2418,2.0,12.33,0.2612,15603648.8595,62282436.3081,98953590.5914,62282436.3081,0.064,0.2553,0.4056,0.2553
300140.XSHE,2013-12-31,2012,2013-12-31 19:15:58,2013-12-31 19:15:58,206022535.22,226810000.0,447640000.0,646355000.0,386033333.3333,12768339.73,15480000.0,63740000.0,100893333.3333,55254000.0,0.05,0.0635,0.2612,0.4135,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15170000.0,-42650000.0,-64850000.0,-42650000.0,0.0163,0.0192,0.0706,0.1175,0.0706,244.605,207.9084,56.5244,33.982,56.5244,15.1595,14.0626,8.0905,5.2,8.0905,3.9461,3.9924,3.9924,3.9924,3.9924,2.2028,-0.2823,0.078,0.7382,0.5559,0.7382,-0.6782,0.1765,2.6782,0.6634,2.6782,2.0,12.33,0.2612,15610403.6607,62190369.3061,98840331.7695,62190369.3061,0.064,0.2549,0.4051,0.2549
300140.XSHE,2014-01-02,2012,2014-01-02 19:17:20,2014-01-02 19:17:20,206022535.22,226810000.0,447640000.0,646355000.0,403915555.5555,12768339.73,15480000.0,63740000.0,100893333.3333,58308458.3333,0.05,0.0635,0.2612,0.4135,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15170000.0,-42650000.0,-64850000.0,-44500000.0,0.0163,0.0192,0.0706,0.1175,0.0745,235.719,200.3555,54.471,32.7475,163.7983,14.6088,13.5517,7.7966,5.0111,12.7664,3.8028,3.8474,3.8474,3.8474,3.8474,2.1227,-0.2823,0.078,0.7382,0.5559,0.7133,-0.6782,0.1765,2.6782,0.6634,2.1733,2.0,13.49,0.2739,15427070.6161,63627263.5298,100303588.9211,66683623.9791,0.0633,0.2608,0.4111,0.2733
300140.XSHE,2014-01-03,2012,2014-01-03 19:54:01,2014-01-03 19:54:01,206022535.22,226810000.0,447640000.0,646355000.0,403915555.5555,12768339.73,15480000.0,63740000.0,100893333.3333,58308458.3333,0.05,0.0635,0.2612,0.4135,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15170000.0,-42650000.0,-64850000.0,-44500000.0,0.0163,0.0192,0.0706,0.1175,0.0745,239.732,203.7665,55.3983,33.305,166.587,14.8575,13.7824,7.9293,5.0964,12.9837,3.8675,3.9129,3.9129,3.9129,3.9129,2.1589,-0.2823,0.078,0.7382,0.5559,0.7133,-0.6782,0.1765,2.6782,0.6634,2.1733,2.0,13.49,0.2739,15431037.3844,63563622.1523,100232916.7875,66619396.7052,0.0633,0.2605,0.4108,0.2731
300140.XSHE,2014-01-06,2012,2014-01-06 18:48:11,2014-01-06 18:48:11,206022535.22,226810000.0,447640000.0,640825000.0,463738750.0,12768339.73,15417500.0,63887500.0,100816666.6667,66964930.5556,0.05,0.0632,0.2618,0.4132,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15200000.0,-41580000.0,-57970000.0,-42945833.3333,0.0163,0.0197,0.0817,0.1289,0.0856,238.681,197.6689,47.702,30.2287,156.6332,14.7924,13.4366,6.8081,4.7557,12.4282,3.8505,3.8957,3.8957,3.8957,3.8957,2.0183,-0.2823,0.1009,0.9736,0.4316,0.8912,-0.6782,0.2075,3.1438,0.578,2.4417,2.0,13.62,0.2744,15437127.6761,63628917.6732,100005742.3309,66660319.728,0.0633,0.2608,0.4099,0.2732
300140.XSHE,2014-01-07,2012,2014-01-07 19:37:48,2014-01-07 19:37:48,206022535.22,226810000.0,447640000.0,640825000.0,463738750.0,12768339.73,15417500.0,63887500.0,100816666.6667,66964930.5556,0.05,0.0632,0.2618,0.4132,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15200000.0,-41580000.0,-57970000.0,-42945833.3333,0.0163,0.0197,0.0817,0.1289,0.0856,240.7831,199.4098,48.1221,30.495,158.0127,14.9226,13.555,6.868,4.7976,12.5377,3.8845,3.9301,3.9301,3.9301,3.9301,2.0361,-0.2823,0.1009,0.9736,0.4316,0.8912,-0.6782,0.2075,3.1438,0.578,2.4417,2.0,13.62,0.2744,15441650.8831,63557300.6506,99924590.0137,66587908.0975,0.0633,0.2605,0.4096,0.2729
300140.XSHE,2014-01-08,2012,2014-01-08 19:33:11,2014-01-08 19:33:11,206022535.22,226810000.0,447640000.0,640825000.0,463738750.0,12768339.73,15417500.0,63887500.0,100816666.6667,66964930.5556,0.05,0.0632,0.2618,0.4132,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15200000.0,-41580000.0,-57970000.0,-42945833.3333,0.0163,0.0197,0.0817,0.1289,0.0856,243.6495,201.7837,48.695,30.858,159.8938,15.1003,13.7163,6.9498,4.8547,12.687,3.9307,3.9768,3.9768,3.9768,3.9768,2.0603,-0.2823,0.1009,0.9736,0.4316,0.8912,-0.6782,0.2075,3.1438,0.578,2.4417,2.0,13.62,0.2744,15446323.9901,63483350.0287,99840417.3419,66513105.6381,0.0633,0.2602,0.4092,0.2726
300140.XSHE,2014-01-09,2012,2014-01-09 19:49:03,2014-01-09 19:49:03,206022535.22,226810000.0,447640000.0,640825000.0,463738750.0,12768339.73,15417500.0,63887500.0,100816666.6667,66964930.5556,0.05,0.0632,0.2618,0.4132,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15200000.0,-41580000.0,-57970000.0,-42945833.3333,0.0163,0.0197,0.0817,0.1289,0.0856,243.4584,201.6254,48.6568,30.8338,159.7684,15.0884,13.7056,6.9443,4.8509,12.677,3.9276,3.9737,3.9737,3.9737,3.9737,2.0587,-0.2823,0.1009,0.9736,0.4316,0.8912,-0.6782,0.2075,3.1438,0.578,2.4417,2.0,13.62,0.2744,15451154.4611,63406917.5035,99753080.125,66435764.3886,0.0633,0.2599,0.4088,0.2723
300140.XSHE,2014-01-10,2012,2014-01-10 19:47:02,2014-01-10 19:47:02,206022535.22,226810000.0,447640000.0,640825000.0,463738750.0,12768339.73,15417500.0,63887500.0,100816666.6667,66964930.5556,0.05,0.0632,0.2618,0.4132,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15200000.0,-41580000.0,-57970000.0,-42945833.3333,0.0163,0.0197,0.0817,0.1289,0.0856,245.5605,203.3663,49.0769,31.1,161.1478,15.2187,13.8239,7.0043,4.8928,12.7865,3.9615,4.008,4.008,4.008,4.008,2.0765,-0.2823,0.1009,0.9736,0.4316,0.8912,-0.6782,0.2075,3.1438,0.578,2.4417,2.0,13.62,0.2744,15456147.3701,63327870.0526,99662443.1588,66355751.1448,0.0634,0.2596,0.4085,0.272
300140.XSHE,2014-01-13,2012,2014-01-13 19:14:19,2014-01-13 19:14:19,206022535.22,226810000.0,447640000.0,640825000.0,463738750.0,12768339.73,15417500.0,63887500.0,100816666.6667,66964930.5556,0.05,0.0632,0.2618,0.4132,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15200000.0,-41580000.0,-57970000.0,-42945833.3333,0.0163,0.0197,0.0817,0.1289,0.0856,270.1166,223.7029,53.9846,34.21,177.2626,16.7406,15.2063,7.7047,5.382,14.0651,4.3577,4.4088,4.4088,4.4088,4.4088,2.2841,-0.2823,0.1009,0.9736,0.4316,0.8912,-0.6782,0.2075,3.1438,0.578,2.4417,2.0,14.06,0.2744,15453315.7455,63260813.232,99605199.3138,66289512.0722,0.0634,0.2593,0.4082,0.2717
300140.XSHE,2014-01-14,2012,2014-01-14 19:24:11,2014-01-14 19:24:11,206022535.22,226810000.0,447640000.0,640825000.0,463738750.0,12768339.73,15417500.0,63887500.0,100816666.6667,66964930.5556,0.05,0.0632,0.2618,0.4132,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15200000.0,-41580000.0,-57970000.0,-42945833.3333,0.0163,0.0197,0.0817,0.1289,0.0856,267.4412,221.4873,53.4499,33.8712,175.5069,16.5748,15.0557,7.6284,5.3287,13.9258,4.3145,4.3652,4.3652,4.3652,4.3652,2.2615,-0.2823,0.1009,0.9736,0.4316,0.8912,-0.6782,0.2075,3.1438,0.578,2.4417,2.0,14.06,0.2744,15458811.2248,63172997.5693,99503965.7768,66200578.2533,0.0634,0.2589,0.4078,0.2713
300140.XSHE,2014-01-15,2012,2014-01-15 19:01:43,2014-01-15 19:01:43,206022535.22,226810000.0,447640000.0,640825000.0,463738750.0,12768339.73,15417500.0,63887500.0,100816666.6667,66964930.5556,0.05,0.0632,0.2618,0.4132,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15200000.0,-41580000.0,-57970000.0,-42945833.3333,0.0163,0.0197,0.0817,0.1289,0.0856,264.0014,218.6386,52.7624,33.4355,173.2496,16.3616,14.862,7.5303,5.2602,13.7467,4.259,4.309,4.309,4.309,4.309,2.2324,-0.2823,0.1009,0.9736,0.4316,0.8912,-0.6782,0.2075,3.1438,0.578,2.4417,2.0,14.06,0.2744,15464503.8572,63081983.3355,99398601.5017,66108368.1827,0.0634,0.2586,0.4074,0.271
300140.XSHE,2014-01-16,2012,2014-01-16 19:35:43,2014-01-16 19:35:43,206022535.22,226810000.0,447640000.0,640825000.0,463738750.0,12768339.73,15417500.0,63887500.0,100816666.6667,66964930.5556,0.05,0.0632,0.2618,0.4132,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15200000.0,-41580000.0,-57970000.0,-42945833.3333,0.0163,0.0197,0.0817,0.1289,0.0856,248.427,205.7402,49.6498,31.4631,163.029,15.3964,13.9853,7.0861,4.9499,12.9357,4.0078,4.0548,4.0548,4.0548,4.0548,2.1007,-0.2823,0.1009,0.9736,0.4316,0.8912,-0.6782,0.2075,3.1438,0.578,2.4417,2.0,14.06,0.2744,15470415.7419,62987497.7213,99288674.3036,66012595.7698,0.0634,0.2582,0.4069,0.2706
300140.XSHE,2014-01-17,2012,2014-01-17 19:15:24,2014-01-17 19:15:24,206022535.22,226810000.0,447640000.0,640825000.0,463738750.0,12768339.73,15417500.0,63887500.0,100816666.6667,66964930.5556,0.05,0.0632,0.2618,0.4132,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15200000.0,-41580000.0,-57970000.0,-42945833.3333,0.0163,0.0197,0.0817,0.1289,0.0856,232.757,192.7628,46.518,29.4785,152.7456,14.4252,13.1031,6.6391,4.6376,12.1198,3.755,3.799,3.799,3.799,3.799,1.9682,-0.2823,0.1009,0.9736,0.4316,0.8912,-0.6782,0.2075,3.1438,0.578,2.4417,2.0,14.06,0.2744,15476547.6434,62889461.0706,99174059.4295,65913177.6005,0.0635,0.2578,0.4065,0.2702
300140.XSHE,2014-01-20,2012,2014-01-20 18:22:22,2014-01-20 18:22:22,206022535.22,226810000.0,447640000.0,640825000.0,463738750.0,12768339.73,16083333.3333,56716666.6667,87785000.0,66964930.5556,0.05,0.0659,0.2324,0.3598,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15200000.0,-41580000.0,-57970000.0,-42945833.3333,0.0163,0.0197,0.0817,0.1289,0.0856,223.5843,185.1662,44.6848,28.3167,146.7261,13.8567,12.5867,6.3774,4.4549,11.6421,3.607,3.6493,3.6493,3.6493,3.6493,1.8906,-0.2823,0.1009,0.9736,0.4316,0.8912,-0.6782,0.2075,3.1438,0.578,2.4417,2.0,13.41,0.243,15499524.6108,62434156.3249,98798084.3077,65464483.6568,0.0635,0.2559,0.4049,0.2683
300140.XSHE,2014-01-21,2012,2014-01-21 18:19:19,2014-01-21 18:19:19,206022535.22,226810000.0,447640000.0,640825000.0,463738750.0,12768339.73,16083333.3333,56716666.6667,87785000.0,59305694.4445,0.05,0.0659,0.2324,0.3598,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15200000.0,-41580000.0,-57970000.0,-42945833.3333,0.0163,0.0206,0.0725,0.1122,0.0758,218.0424,173.1009,49.0868,31.7143,142.9953,13.5133,12.2748,6.2194,4.3445,11.3536,3.5176,3.5589,3.5589,3.5589,3.5589,2.0274,-0.2823,0.1009,0.9736,0.4316,0.8912,-0.6782,0.2596,2.5264,0.5478,2.0461,2.0,13.41,0.243,15816723.4922,58889668.8459,92585051.6735,61697617.4149,0.0648,0.2414,0.3795,0.2529
300140.XSHE,2014-01-22,2012,2014-01-22 19:03:37,2014-01-22 19:03:37,206022535.22,226810000.0,447640000.0,640825000.0,463738750.0,12768339.73,16083333.3333,56716666.6667,87785000.0,59305694.4445,0.05,0.0659,0.2324,0.3598,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15200000.0,-41580000.0,-57970000.0,-42945833.3333,0.0163,0.0206,0.0725,0.1122,0.0758,219.5712,174.3146,49.431,31.9367,143.9979,13.608,12.3608,6.263,4.3749,11.4332,3.5423,3.5838,3.5838,3.5838,3.5838,2.0416,-0.2823,0.1009,0.9736,0.4316,0.8912,-0.6782,0.2596,2.5264,0.5478,2.0461,2.0,13.41,0.243,15810089.4064,58920337.8519,92702004.8484,61735476.7683,0.0648,0.2415,0.38,0.253
300140.XSHE,2014-01-23,2012,2014-01-23 19:03:08,2014-01-23 19:03:08,206022535.22,226810000.0,447640000.0,640825000.0,463738750.0,12768339.73,16083333.3333,56716666.6667,87785000.0,59305694.4445,0.05,0.0659,0.2324,0.3598,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15200000.0,-41580000.0,-57970000.0,-42945833.3333,0.0163,0.0206,0.0725,0.1122,0.0758,228.7439,181.5967,51.496,33.2708,150.0135,14.1765,12.8772,6.5246,4.5577,11.9108,3.6902,3.7335,3.7335,3.7335,3.7335,2.1269,-0.2823,0.1009,0.9736,0.4316,0.8912,-0.6782,0.2596,2.5264,0.5478,2.0461,2.0,13.41,0.243,15803254.6259,58951932.4055,92822757.5624,61774501.1686,0.0648,0.2416,0.3804,0.2532
300140.XSHE,2014-01-24,2012,2014-01-24 19:13:34,2014-01-24 19:13:34,206022535.22,226810000.0,447640000.0,640825000.0,463738750.0,12768339.73,16210500.0,56716666.6667,87785000.0,59305694.4445,0.05,0.0665,0.2324,0.3598,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15200000.0,-41580000.0,-57970000.0,-42945833.3333,0.0163,0.0207,0.0725,0.1122,0.0758,206.3855,162.5613,46.4625,30.0188,134.545,12.7908,11.6185,5.8869,4.1122,10.7466,3.3295,3.3686,3.3686,3.3686,3.3686,1.919,-0.2823,0.1009,0.9736,0.4316,0.8912,-0.6782,0.2696,2.4988,0.5478,2.028,2.0,13.41,0.243,16207820.414,58984408.1892,92947300.5994,61814649.2234,0.0665,0.2418,0.381,0.2534
300140.XSHE,2014-01-27,2012,2014-01-27 19:08:15,2014-01-27 19:08:15,206022535.22,226810000.0,447640000.0,640825000.0,463738750.0,12768339.73,9500000.0,56716666.6667,87785000.0,59305694.4445,0.05,0.039,0.2324,0.3598,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15200000.0,-41580000.0,-57970000.0,-42945833.3333,0.0163,0.0121,0.0725,0.1122,0.0758,198.7416,267.1158,44.7417,28.907,188.8837,12.3171,11.1882,5.6688,3.9599,10.3486,3.2062,3.2439,3.2439,3.2439,3.2439,1.8479,-0.2823,0.1009,0.9736,0.4316,0.8912,-0.6782,-0.256,4.9702,0.5478,3.4144,2.0,13.07,0.243,16204896.0695,59216099.8336,93346571.8608,62060305.8359,0.0664,0.2427,0.3826,0.2544
300140.XSHE,2014-01-28,2012,2014-01-28 20:00:26,2014-01-28 20:00:26,206022535.22,226810000.0,447640000.0,640825000.0,463738750.0,12768339.73,9500000.0,56716666.6667,87785000.0,59305694.4445,0.05,0.039,0.2324,0.3598,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,15200000.0,-41580000.0,-57970000.0,-42945833.3333,0.0163,0.0121,0.0725,0.1122,0.0758,185.3647,249.1368,41.7302,26.9613,176.1704,11.4881,10.4352,5.2873,3.6934,9.652,2.9904,3.0255,3.0255,3.0255,3.0255,1.7236,-0.2823,0.1009,0.9736,0.4316,0.8912,-0.6782,-0.256,4.9702,0.5478,3.4144,2.0,12.06,0.243,14926768.0742,60713827.0243,96052658.3702,63658729.6365,0.0612,0.2489,0.3937,0.2609
300140.XSHE,2014-01-29,2012,2014-01-29 19:23:26,2014-01-29 19:23:26,206022535.22,226810000.0,447640000.0,640825000.0,463738750.0,12768339.73,9790000.0,56526666.6667,87720000.0,59126111.1111,0.05,0.0401,0.2317,0.3595,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,10590000.0,-42160000.0,-58160000.0,-43493333.3333,0.0163,0.0125,0.0723,0.1121,0.0756,189.5689,247.24,42.8201,27.5933,176.8746,11.7486,10.6718,5.4072,3.7771,9.8709,3.0582,3.0941,3.0941,3.0941,3.0941,1.7636,-0.2823,0.1009,0.9736,0.4316,0.8912,-0.6782,-0.2333,4.7739,0.5518,3.3206,2.0,12.06,0.2424,14919945.5902,60771359.6108,96213699.8889,63724887.9673,0.0612,0.2491,0.3943,0.2612
300140.XSHE,2014-01-30,2012,2014-01-30 18:26:28,2014-01-30 18:26:28,206022535.22,226810000.0,447640000.0,640825000.0,463738750.0,12768339.73,9790000.0,56526666.6667,87720000.0,59126111.1111,0.05,0.0401,0.2317,0.3595,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,10590000.0,-42160000.0,-58160000.0,-43493333.3333,0.0163,0.0125,0.0723,0.1121,0.0756,184.5048,240.6353,41.6763,26.8561,172.1496,11.4348,10.3868,5.2628,3.6762,9.6073,2.9765,3.0115,3.0115,3.0115,3.0115,1.7165,-0.2823,0.1009,0.9736,0.4316,0.8912,-0.6782,-0.2333,4.7739,0.5518,3.3206,2.0,12.06,0.2424,14912949.3395,60830631.7699,96379646.781,63793049.6875,0.0611,0.2493,0.395,0.2615
300140.XSHE,2014-02-07,2012,2014-02-07 18:43:26,2014-02-07 18:43:26,206022535.22,226810000.0,447640000.0,640825000.0,479837500.0,12768339.73,9790000.0,56526666.6667,87720000.0,61725555.5556,0.05,0.0401,0.2317,0.3595,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,10590000.0,-42160000.0,-58160000.0,-44826666.6667,0.0163,0.0125,0.0723,0.1121,0.0789,188.2312,245.4954,42.518,27.3985,136.7165,11.6657,10.5965,5.369,3.7505,9.1171,3.0367,3.0723,3.0723,3.0723,3.0723,1.7511,-0.2823,0.1009,0.9736,0.4316,0.8202,-0.6782,-0.2333,4.7739,0.5518,2.5112,2.0,12.06,0.253,14859083.1982,60810287.7692,97800551.8123,66975331.7764,0.0609,0.2492,0.4008,0.2745
300140.XSHE,2014-02-10,2012,2014-02-10 19:07:49,2014-02-10 19:07:49,206022535.22,226810000.0,447640000.0,640825000.0,479837500.0,12768339.73,9790000.0,56526666.6667,87720000.0,61725555.5556,0.05,0.0401,0.2317,0.3595,782284052.66,782280000.0,782280000.0,782280000.0,782280000.0,11418120.0,10590000.0,-42160000.0,-58160000.0,-44826666.6667,0.0163,0.0125,0.0723,0.1121,0.0789,192.0532,250.4801,43.3813,27.9549,139.4925,11.9026,10.8117,5.4781,3.8266,9.3022,3.0983,3.1347,3.1347,3.1347,3.1347,1.7867,-0.2823,0.1009,0.9736,0.4316,0.8202,-0.6782,-0.2333,4.7739,0.5518,2.5112,2.0,12.06,0.253,14831791.9556,61043266.5412,98490405.8176,67284456.4206,0.0608,0.2502,0.4037,0.2758
