order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
300140.XSHE,2016-01-11,2016,q4,1,0.0,378,82.2755,0.0,608,71.0815,0.0,689,66.4226,0.0,740,61.8679,-0.0296,1216,36.019,,1758,,,1715,,,1645,,,1533,,,1453,,-0.1702,2100.0,2.2357,,64.5329,0.0,575,68.7704,0.08,526,69.4056,0.08,531,68.6391,0.4122,1004,47.7059,68.9982,,41.6887
300140.XSHE,2016-01-11,2016,q4,3,0.0,414,80.5464,0.0,604,71.2446,0.0,678,66.911,0.0,734,62.1189,-0.0296,1215,36.0716,,1754,,,1708,,,1639,,,1526,,,1451,,-0.1702,2096.0,2.2854,,64.6197,0.0,579,68.5014,0.08,530,69.0824,0.08,537,68.284,0.5391,670,65.1199,68.6903,,46.8836
300140.XSHE,2016-01-12,2015,q4,1,0.0,294,85.9067,0.0,461,77.6591,0.0,571,71.5994,0.0,656,65.6168,-0.0678,1360,27.1704,,1755,,,1721,,,1635,,,1531,,,1448,,-0.156,2045.0,2.5739,,68.0044,0.0,573,68.0447,0.08,522,68.9511,0.08,511,68.9592,0.3545,1171,37.6333,68.5902,,39.3811
300140.XSHE,2016-01-12,2015,q4,3,0.0,303,85.4528,0.0,476,76.8856,0.0,576,71.336,0.0,653,65.6842,-0.0678,1350,27.5899,,1747,,,1714,,,1630,,,1524,,,1445,,-0.156,2042.0,2.624,,67.7875,0.0,574,67.9351,0.08,524,68.6639,0.08,514,68.6622,0.3545,1186,36.7325,68.372,,39.0389
300140.XSHE,2016-01-12,2016,q4,1,0.0,358,83.2316,0.0,579,72.5936,0.0,692,66.2762,0.0,753,61.277,-0.0296,1213,36.1769,,1762,,,1728,,,1642,,,1537,,,1449,,-0.1705,2103.0,2.2326,,64.7255,0.0,576,68.6649,0.08,527,69.4541,0.08,520,69.2353,0.3545,1190,38.0729,69.0947,,38.8557
300140.XSHE,2016-01-12,2016,q4,3,0.0,373,82.4859,0.0,590,71.9791,0.0,688,66.4223,0.0,744,61.5822,-0.0296,1212,36.1287,,1754,,,1721,,,1636,,,1529,,,1446,,-0.1705,2100.0,2.1901,,64.6586,0.0,577,68.559,0.08,529,69.1769,0.08,523,68.9471,0.3545,1205,37.1935,68.8838,,38.5236
300140.XSHE,2016-01-13,2015,q4,1,0.0,312,85.0911,0.0,483,76.636,0.0,576,71.3074,0.0,658,65.5118,-0.0678,1349,27.6047,,1771,,,1728,,,1635,,,1534,,,1451,,-0.156,2040.0,2.7659,,67.6425,0.0,584,67.412,0.08,528,68.631,0.08,518,68.5905,0.4696,951,49.5218,68.1353,,42.8419
300140.XSHE,2016-01-13,2015,q4,3,0.0,322,84.5599,0.0,494,76.0563,0.0,586,70.7938,0.0,657,65.5462,-0.0678,1343,27.7718,,1753,,,1721,,,1630,,,1533,,,1448,,-0.156,2040.0,2.7659,,67.3464,0.0,586,67.2269,0.08,535,68.1384,0.08,520,68.3922,0.4696,959,49.0696,67.8246,,42.5849
300140.XSHE,2016-01-13,2016,q4,1,0.0,385,82.0309,0.0,580,72.6112,0.0,698,65.9502,0.0,755,61.174,-0.0296,1211,36.0803,,1778,,,1735,,,1642,,,1540,,,1452,,-0.1709,2102.0,2.2336,,64.4706,0.0,587,68.048,0.08,532,69.1995,0.08,527,68.8757,0.4696,972,49.5846,68.6741,,42.1744
300140.XSHE,2016-01-13,2016,q4,3,0.0,400,81.2324,0.0,583,72.3778,0.0,691,66.2427,0.0,749,61.4632,-0.0296,1207,36.2242,,1760,,,1728,,,1636,,,1538,,,1449,,-0.1709,2102.0,2.2336,,64.533,0.0,589,67.8689,0.08,539,68.7209,0.08,529,68.6833,0.4696,980,49.1429,68.3726,,41.9941
300140.XSHE,2016-01-14,2015,q4,1,0.0,327,84.3944,0.0,482,76.7296,0.0,568,71.8471,0.0,656,65.6348,-0.0678,1354,27.1798,,1776,,,1734,,,1648,,,1536,,,1449,,-0.1559,2046.0,2.6654,,67.7479,0.0,567,68.4855,0.08,530,68.5119,0.08,518,68.5714,0.3971,1005,46.7656,68.5132,,42.0815
300140.XSHE,2016-01-14,2015,q4,3,0.0,326,84.3975,0.0,479,76.8635,0.0,576,71.3645,0.0,655,65.6693,-0.0678,1346,27.6103,,1761,,,1727,,,1634,,,1535,,,1447,,-0.1559,2046.0,2.6654,,67.6836,0.0,579,67.619,0.08,542,67.74,0.08,521,68.3891,0.3971,1014,46.2029,67.8214,,41.7615
300140.XSHE,2016-01-14,2016,q4,1,0.0,380,82.2732,0.0,575,72.8733,0.0,690,66.472,0.0,753,61.277,-0.0296,1212,35.892,,1782,,,1740,,,1654,,,1541,,,1452,,-0.1713,2104.0,2.186,,64.7159,0.0,570,69.0593,0.08,533,69.1057,0.08,525,68.9389,0.3971,1024,46.9398,69.0538,,41.4917
300140.XSHE,2016-01-14,2016,q4,3,0.0,389,81.7583,0.0,580,72.5852,0.0,694,66.1125,0.0,746,61.6177,-0.0296,1215,35.6992,,1767,,,1733,,,1639,,,1539,,,1449,,-0.1713,2103.0,2.1871,,64.5819,0.0,582,68.2166,0.08,545,68.3537,0.08,528,68.7611,0.3971,1033,46.3896,68.3803,,41.1655
300140.XSHE,2016-01-15,2015,q4,1,0.0,320,84.7514,0.0,479,76.8859,0.0,576,71.4782,0.0,666,65.0919,-0.0678,1352,27.1305,,1776,,,1738,,,1654,,,1533,,,1442,,-0.1559,2033.0,3.2381,,67.5364,0.0,550,69.5169,0.08,528,68.6683,0.08,517,68.6703,0.4996,832,56.0085,69.0081,,45.0829
300140.XSHE,2016-01-15,2015,q4,3,0.0,321,84.6817,0.0,487,76.499,0.0,565,71.9682,0.0,659,65.4412,-0.0678,1346,27.3758,,1773,,,1733,,,1645,,,1532,,,1440,,-0.1559,2033.0,3.2381,,67.7284,0.0,561,68.7674,0.08,532,68.374,0.08,512,68.8984,0.4996,846,55.2436,68.6362,,44.8174
300140.XSHE,2016-01-15,2016,q4,1,0.0,366,82.9519,0.0,561,73.5475,0.0,704,65.8406,0.0,761,60.8247,-0.0296,1209,35.8811,,1780,,,1742,,,1658,,,1536,,,1443,,-0.1716,2105.0,2.094,,64.5924,0.0,552,70.1031,0.08,531,69.2575,0.08,524,69.0533,0.4996,850,56.0331,69.5549,,44.2676
300140.XSHE,2016-01-15,2016,q4,3,0.0,387,81.9288,0.0,580,72.6241,0.0,688,66.4551,0.0,754,61.1655,-0.0296,1212,35.6194,,1777,,,1737,,,1648,,,1534,,,1441,,-0.1716,2104.0,2.095,,64.5658,0.0,563,69.3733,0.08,535,68.9715,0.08,519,69.2582,0.4996,864,55.285,69.1896,,43.9651
300140.XSHE,2016-01-18,2015,q4,1,0.0,349,83.3572,0.0,473,77.2201,0.0,596,70.6463,0.0,660,65.6054,-0.0678,1354,27.062,,1768,,,1735,,,1658,,,1546,,,1442,,-0.1556,2038.0,3.2304,,67.3615,0.0,547,69.7507,0.08,539,67.9762,0.08,530,67.7832,0.4215,892,52.7572,68.6474,,43.9981
300140.XSHE,2016-01-18,2015,q4,3,0.0,296,85.8919,0.0,479,76.9194,0.0,579,71.4568,0.0,657,65.762,-0.0678,1346,27.4542,,1765,,,1731,,,1656,,,1542,,,1436,,-0.1557,2037.0,3.1859,,67.8841,0.0,546,69.7222,0.08,531,68.3393,0.08,528,67.807,0.4282,958,49.0957,68.786,,43.0185
300140.XSHE,2016-01-18,2016,q4,1,0.0,364,83.0215,0.0,536,74.7522,0.0,706,65.9091,0.0,767,60.7582,-0.0296,1197,36.4843,,1775,,,1742,,,1665,,,1552,,,1446,,-0.1735,2106.0,2.184,,64.9012,0.0,553,70.0975,0.08,547,68.2373,0.08,538,68.0927,0.4215,906,53.0114,68.9525,,43.3294
300140.XSHE,2016-01-18,2016,q4,3,0.0,352,83.5597,0.0,547,74.1844,0.0,710,65.6825,0.0,771,60.5331,-0.0296,1207,35.8852,,1772,,,1738,,,1663,,,1547,,,1440,,-0.1729,2104.0,2.0494,,64.6461,0.0,552,70.0381,0.08,538,68.6332,0.08,535,68.1574,0.4282,974,49.2965,69.1,,42.153
300140.XSHE,2016-01-19,2015,q4,1,0.0,375,82.1224,0.0,488,76.5188,0.0,610,69.9556,0.0,666,65.2923,0.0,503,73.0108,,1768,,,1737,,,1653,,,1544,,,1442,,-0.1555,2026.0,3.8005,,71.3915,0.0,558,69.107,0.08,555,67.063,0.08,524,67.8944,0.3398,973,48.4897,68.0469,,43.5747
300140.XSHE,2016-01-19,2015,q4,3,0.0,364,82.6316,0.0,492,76.2916,0.0,609,69.9605,0.0,678,64.6106,0.0,496,73.3441,,1764,,,1729,,,1651,,,1541,,,1439,,-0.1555,2024.0,3.7583,,71.2272,0.0,550,69.5,0.08,557,66.8851,0.08,528,67.5692,0.3398,1003,46.8435,68.0679,,43.0396
300140.XSHE,2016-01-19,2016,q4,1,0.0,382,82.1963,0.0,526,75.2358,0.0,699,66.2476,0.0,765,60.8807,0.0,664,64.9206,,1775,,,1744,,,1660,,,1550,,,1446,,-0.1739,2106.0,2.184,,67.8973,0.0,564,69.4685,0.08,563,67.3446,0.08,532,68.2036,0.3398,989,48.7818,68.366,,42.5424
300140.XSHE,2016-01-19,2016,q4,3,0.0,374,82.5456,0.0,541,74.4681,0.0,705,65.908,0.0,767,60.6978,0.0,668,64.6341,,1771,,,1736,,,1658,,,1546,,,1443,,-0.1739,2104.0,2.1405,,67.5933,0.0,556,69.837,0.08,564,67.2293,0.08,535,67.9472,0.3398,1018,47.2237,68.416,,42.0111
300140.XSHE,2016-01-20,2015,q4,1,0.042,46,97.8438,0.042,60,97.1607,0.042,94,95.396,0.042,134,93.0403,0.042,188,89.9246,,1766,,,1746,,,1646,,,1540,,,1439,,-0.1882,2046.0,2.7117,,94.7399,0.0,561,68.8196,0.08,552,67.1437,0.08,525,67.7737,0.3345,1027,45.5414,67.9401,,47.0119
300140.XSHE,2016-01-20,2015,q4,3,0.042,44,97.9396,0.042,58,97.2477,0.042,95,95.3419,0.042,137,92.8759,0.042,183,90.1728,,1766,,,1728,,,1644,,,1536,,,1433,,-0.1882,2044.0,2.7606,,94.7261,0.0,552,69.2694,0.08,554,66.9654,0.08,521,67.8814,0.3345,1045,44.5566,68.0702,,46.7544
300140.XSHE,2016-01-20,2016,q4,1,0.0305,67,96.9087,0.0305,85,96.0452,0.0305,202,90.2522,0.0305,297,84.8127,0.0305,353,81.3658,,1773,,,1753,,,1653,,,1546,,,1444,,-0.2075,2120.0,1.4877,,89.556,0.0,566,69.2433,0.08,559,67.4825,0.08,533,68.0864,0.3345,1042,45.9221,68.3076,,45.7957
300140.XSHE,2016-01-20,2016,q4,3,0.0305,59,97.2834,0.0305,85,96.0246,0.0305,196,90.534,0.0305,289,85.2004,0.0305,348,81.572,,1773,,,1735,,,1651,,,1541,,,1437,,-0.2075,2117.0,1.4439,,89.8108,0.0,557,69.6672,0.08,561,67.3088,0.08,529,68.1928,0.3345,1060,44.9584,68.429,,45.5687
300140.XSHE,2016-01-21,2015,q4,1,0.042,47,97.7938,0.042,63,97.0135,0.042,94,95.4119,0.042,137,92.8759,0.042,191,89.7464,,1766,,,1746,,,1653,,,1537,,,1433,,-0.0527,1877.0,10.7092,,94.6431,0.0,566,68.7327,0.08,555,66.9845,0.08,536,66.9957,0.4164,930,50.7162,67.686,,50.8934
300140.XSHE,2016-01-21,2015,q4,3,0.042,44,97.9376,0.042,60,97.1498,0.042,96,95.3017,0.042,139,92.7635,0.042,188,89.9028,,1764,,,1731,,,1645,,,1532,,,1430,,-0.0527,1877.0,10.6667,,94.6336,0.0,557,69.0768,0.08,551,67.1642,0.08,530,67.2851,0.4164,940,50.1592,67.9534,,50.7652
300140.XSHE,2016-01-21,2016,q4,1,0.0305,68,96.8618,0.0305,87,95.951,0.0305,192,90.7774,0.0305,297,84.8049,0.0305,342,81.929,,1774,,,1754,,,1661,,,1543,,,1438,,-0.2075,2125.0,1.3011,,89.744,0.0,571,69.1725,0.08,562,67.3458,0.08,544,67.3482,0.4164,944,51.0638,68.077,,47.2737
300140.XSHE,2016-01-21,2016,q4,3,0.0305,63,97.0947,0.0305,83,96.1193,0.0305,191,90.799,0.0305,294,84.9357,0.0305,340,82.0159,,1772,,,1739,,,1653,,,1537,,,1434,,-0.2075,2123.0,1.3482,,89.8553,0.0,562,69.5109,0.08,558,67.5219,0.08,538,67.6311,0.4164,954,50.5192,68.3393,,47.1991
300140.XSHE,2016-01-22,2015,q4,1,0.042,51,97.6008,0.042,73,96.5351,0.042,98,95.2146,0.042,145,92.4528,0.042,192,89.7091,,1759,,,1741,,,1649,,,1529,,,1425,,-0.053,1859.0,11.5659,,94.3382,0.0,562,68.9712,0.08,558,66.7859,0.08,542,66.6461,0.3885,947,49.8409,67.6321,,50.8161
300140.XSHE,2016-01-22,2015,q4,3,0.042,50,97.6488,0.042,72,96.5783,0.042,99,95.1653,0.042,146,92.3924,0.042,192,89.6813,,1757,,,1738,,,1645,,,1524,,,1421,,-0.053,1859.0,11.4817,,94.316,0.0,560,69.0476,0.08,554,66.9851,0.08,537,66.8931,0.3885,952,49.5491,67.7917,,50.7308
300140.XSHE,2016-01-22,2016,q4,1,0.0305,79,96.3483,0.0305,93,95.6787,0.0305,197,90.5542,0.0305,299,84.7101,0.0305,337,82.2504,,1769,,,1750,,,1659,,,1537,,,1433,,-0.2075,2126.0,1.3463,,89.5749,0.0,567,69.4219,0.08,566,67.1129,0.08,550,67.027,0.3885,962,50.1814,68.0193,,46.9772
300140.XSHE,2016-01-22,2016,q4,3,0.0305,70,96.7681,0.0305,91,95.7627,0.0305,193,90.7381,0.0305,300,84.6351,0.0305,333,82.4059,,1767,,,1747,,,1655,,,1531,,,1429,,-0.2075,2122.0,1.4405,,89.6819,0.0,565,69.497,0.08,562,67.3077,0.08,545,67.2684,0.3885,967,49.8963,68.1756,,46.9725
300140.XSHE,2016-01-25,2015,q4,1,0.042,67,96.8223,0.042,93,95.5491,0.042,126,93.8211,0.042,165,91.4982,0.042,192,89.6533,,1759,,,1736,,,1660,,,1547,,,1425,,-0.0564,1920.0,11.1985,,93.3532,0.17,277,84.6752,0.25,279,83.5988,0.25,308,81.0494,0.1797,1591,15.4705,83.5195,,43.3752
300140.XSHE,2016-01-25,2015,q4,3,0.042,72,96.58,0.042,96,95.4017,0.042,124,93.9169,0.042,167,91.3406,0.042,193,89.5879,,1751,,,1732,,,1652,,,1538,,,1423,,-0.0564,1915.0,11.3068,,93.2744,0.17,272,84.9277,0.25,282,83.2838,0.25,313,80.7169,0.1797,1581,15.8679,83.428,,43.4929
300140.XSHE,2016-01-25,2016,q4,1,0.0305,66,96.9397,0.0305,99,95.3598,0.0305,205,90.1258,0.0305,297,84.9057,0.0305,343,81.76,,1770,,,1745,,,1669,,,1554,,,1433,,-0.2075,2113.0,1.4466,,89.4514,0.17,281,84.8074,0.25,279,83.9677,0.25,314,81.1673,0.1797,1619,15.8606,83.7435,,39.8311
300140.XSHE,2016-01-25,2016,q4,3,0.0305,71,96.6966,0.0305,101,95.2539,0.0305,199,90.3977,0.0305,291,85.09,0.0305,336,82.0951,,1762,,,1741,,,1661,,,1544,,,1431,,-0.2075,2102.0,1.5464,,89.5763,0.17,276,85.0462,0.25,282,83.6533,0.25,319,80.8318,0.1797,1609,16.2064,83.6462,,39.9703
300140.XSHE,2016-01-26,2015,q4,1,0.042,94,95.5288,0.042,126,93.9643,0.042,165,91.8972,0.042,200,89.6945,0.042,217,88.318,,1734,,,1712,,,1631,,,1525,,,1410,,-0.0568,1816.0,13.6126,,91.6551,0.17,286,84.1314,0.17,382,77.5221,0.25,286,82.3529,0.1743,1725,8.2002,81.132,,41.1013
300140.XSHE,2016-01-26,2015,q4,3,0.042,98,95.3343,0.042,130,93.7651,0.042,165,91.8972,0.042,200,89.6784,0.042,218,88.2321,,1731,,,1708,,,1624,,,1515,,,1402,,-0.0568,1813.0,13.632,,91.5823,0.17,282,84.3367,0.17,382,77.4556,0.25,285,82.3053,0.1743,1724,8.2046,81.178,,41.103
300140.XSHE,2016-01-26,2016,q4,1,0.0305,70,96.7499,0.0305,110,94.8415,0.0305,213,89.7287,0.0305,302,84.6585,0.0305,338,82.0649,,1747,,,1724,,,1643,,,1535,,,1420,,-0.2075,2118.0,1.2593,,89.1659,0.17,290,84.2593,0.17,386,77.7714,0.25,291,82.4667,0.1743,1761,8.1899,81.3056,,36.9291
300140.XSHE,2016-01-26,2016,q4,3,0.0305,76,96.4639,0.0305,119,94.4076,0.0305,216,89.5732,0.0305,304,84.525,0.0305,341,81.857,,1744,,,1720,,,1636,,,1524,,,1412,,-0.2075,2113.0,1.3084,,88.9431,0.17,286,84.4602,0.17,386,77.707,0.25,290,82.4209,0.1743,1760,8.1942,81.3511,,36.9096
300140.XSHE,2016-01-27,2015,q4,1,0.0,496,76.2019,0.042,166,92.0174,0.042,200,90.1436,0.042,235,87.8505,0.042,231,87.5339,,1716,,,1695,,,1609,,,1502,,,1395,,-0.0571,1787.0,14.9119,,88.1753,0.17,289,83.9016,0.17,381,77.5281,0.25,280,82.6923,0.2444,1597,14.8346,81.1103,,42.7811
300140.XSHE,2016-01-27,2015,q4,3,0.0,504,75.8057,0.042,170,91.8239,0.042,203,89.995,0.042,239,87.6235,0.042,240,87.039,,1711,,,1694,,,1601,,,1495,,,1392,,-0.0571,1784.0,14.9738,,87.9348,0.17,287,83.9866,0.17,382,77.3887,0.25,283,82.4518,0.2444,1596,14.797,81.0405,,42.7263
