order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,half_year_recommendation,one_year_recommendation
000709.XSHE,2007-06-19,国投证券,16.0000,M06,3,1,2024-07-11 05:26:35,2007-06-26 17:26:00,3.0,16.0,,,
000709.XSHE,2007-06-20,国金证券,,,2,1,2024-07-11 17:29:21,2007-07-09 15:25:38,2.0,,,,
000709.XSHE,2007-06-20,东方证券,14.2400,M06,2,1,2024-07-11 05:26:55,2007-06-20 14:10:59,2.0,14.24,,,
000709.XSHE,2007-06-20,中信证券,18.0000,M06,2,1,2024-07-11 05:27:15,2007-06-20 11:40:42,2.0,18.0,,,
000709.XSHE,2007-06-27,海通证券,,,1,1,2024-07-11 17:29:54,2007-06-28 10:25:57,1.0,,,,
000709.XSHE,2007-07-19,平安证券,,,2,1,2024-07-11 17:27:10,2007-07-25 10:55:29,2.0,,,,
000709.XSHE,2007-07-23,国金证券,,,2,1,2024-07-11 17:27:09,2007-07-24 15:43:33,2.0,,,,
000709.XSHE,2007-07-23,国投证券,16.0000,M06,3,1,2024-07-11 05:26:20,2007-07-24 17:11:01,3.0,16.0,,,
000709.XSHE,2007-07-25,中信证券,,,2,1,2024-07-11 17:32:02,2007-07-25 17:41:13,2.0,,,,
000709.XSHE,2007-07-30,上海证券,,,2,1,2024-07-11 17:29:47,2007-08-02 14:11:29,2.0,,,,
000709.XSHE,2007-07-31,东方证券,,,2,1,2024-07-11 17:32:28,2007-07-31 15:10:45,2.0,,,,
000709.XSHE,2007-08-06,申万宏源,,,1,1,2024-07-11 17:31:44,2007-08-07 10:55:45,1.0,,,,
000709.XSHE,2007-08-09,国投证券,20.0000,Y01,3,1,2024-07-11 05:26:49,2007-08-10 16:27:49,3.0,,20.0,,
000709.XSHE,2007-08-28,上海证券,,,2,1,2024-07-11 17:28:58,2007-08-31 15:27:52,2.0,,,,
000709.XSHE,2007-08-28,华泰证券,,,2,1,2024-07-11 17:30:07,2007-08-29 16:27:14,2.0,,,,
000709.XSHE,2007-09-02,国投证券,20.0000,M06,3,1,2024-07-11 05:26:27,2007-09-04 11:25:18,3.0,20.0,,,
000709.XSHE,2007-09-11,国投证券,20.0000,M06,3,1,2024-07-11 05:26:39,2007-09-11 15:55:32,3.0,20.0,,,
000709.XSHE,2007-09-11,民族证券,22.0000,M06,2,1,2024-07-11 05:26:44,2007-09-13 15:55:40,2.0,22.0,,,
000709.XSHE,2007-09-20,华泰证券,,,2,1,2024-07-11 17:32:37,2007-09-21 10:10:36,2.0,,,,
000709.XSHE,2007-09-25,国金证券,,,2,1,2024-07-11 17:28:30,2007-09-26 14:57:08,2.0,,,,
000709.XSHE,2007-10-07,国投证券,20.0000,M06,3,1,2024-07-11 05:26:48,2007-10-08 15:10:58,3.0,20.0,,,
000709.XSHE,2007-10-13,国投证券,20.0000,M06,3,1,2024-07-11 05:26:13,2007-10-15 15:55:44,3.0,20.0,,,
000709.XSHE,2007-10-28,中航证券,,,2,1,2024-07-11 17:31:58,2007-11-01 18:25:42,2.0,,,,
000709.XSHE,2007-11-02,国投证券,20.0000,M06,3,1,2024-07-11 05:27:25,2007-11-02 17:58:03,3.0,20.0,,,
000709.XSHE,2007-11-02,平安证券,,,2,1,2024-07-11 17:32:27,2007-11-05 18:11:23,2.0,,,,
000709.XSHE,2007-11-12,国投证券,20.0000,M06,3,1,2024-07-11 05:26:56,2007-11-13 14:56:33,3.0,20.0,,,
000709.XSHE,2007-11-18,国金证券,,,2,1,2024-07-11 17:28:42,2007-12-07 18:55:46,2.0,,,,
000709.XSHE,2007-12-04,天相投顾,,,2,1,2024-07-11 17:27:13,2007-12-05 13:55:48,2.0,,,,
000709.XSHE,2007-12-07,国投证券,20.0000,M06,3,1,2024-07-11 05:27:32,2007-12-19 18:10:58,3.0,20.0,,,
000709.XSHE,2007-12-10,平安证券,,,2,1,2024-07-11 17:29:14,2007-12-11 17:57:17,2.0,,,,
000709.XSHE,2007-12-11,天相投顾,,,2,1,2024-07-11 17:31:55,2007-12-12 16:10:47,2.0,,,,
000709.XSHE,2007-12-13,国投证券,,,3,1,2024-07-11 17:28:48,2007-12-14 15:56:50,3.0,,,,
000709.XSHE,2007-12-15,东方证券,,,2,1,2024-07-11 17:28:16,2007-12-24 17:56:42,2.0,,,,
000709.XSHE,2007-12-17,中银国际证券,26.7000,M06,2,1,2024-07-11 05:26:31,2007-12-18 17:41:20,2.0,26.7,,,
000709.XSHE,2007-12-17,中信证券,,,2,1,2024-07-11 17:31:25,2007-11-30 15:43:17,2.0,,,,
000709.XSHE,2007-12-18,广发证券,,,2,1,2024-07-11 17:29:20,2007-12-18 17:41:20,2.0,,,,
000709.XSHE,2007-12-18,华泰证券,,,2,1,2024-07-11 17:30:52,2007-12-19 16:12:20,2.0,,,,
000709.XSHE,2007-12-19,平安证券,,,2,1,2024-07-11 17:29:20,2007-12-20 16:11:44,2.0,,,,
000709.XSHE,2007-12-21,兴业证券,,,2,1,2024-07-11 17:28:02,2007-12-22 12:26:06,2.0,,,,
000709.XSHE,2007-12-26,国投证券,20.0000,M06,3,1,2024-07-11 05:26:58,2007-12-27 17:57:13,3.0,20.0,,,
000709.XSHE,2007-12-26,天相投顾,,,2,1,2024-07-11 17:32:13,2007-12-27 18:25:23,2.0,,,,
000709.XSHE,2007-12-28,天相投顾,,,2,1,2024-07-11 17:28:47,2007-12-29 10:41:56,2.0,,,,
000709.XSHE,2008-01-09,中信证券,,,2,1,2024-07-11 17:31:37,2008-01-10 17:41:15,2.0,,,,
000709.XSHE,2008-01-23,天相投顾,,,2,1,2024-07-11 17:27:38,2008-01-23 17:11:21,2.0,,,,
000709.XSHE,2008-01-24,国投证券,20.0000,M06,3,1,2024-07-11 05:26:29,2008-01-25 15:55:58,3.0,20.0,,,
000709.XSHE,2008-01-30,东方证券,25.8000,M06,2,1,2024-07-11 05:26:57,2008-01-31 18:11:17,2.0,25.8,,,
000709.XSHE,2008-01-31,东方证券,,,2,1,2024-07-11 17:28:25,2008-02-04 10:26:30,2.0,,,,
000709.XSHE,2008-01-31,德邦证券,26.4000,M06,1,1,2024-07-11 05:27:09,2008-02-15 17:42:46,1.0,26.4,,,
000709.XSHE,2008-02-03,天相投顾,,,2,1,2024-07-11 17:29:29,2008-02-04 14:26:16,2.0,,,,
000709.XSHE,2008-02-05,天相投顾,,,2,1,2024-07-11 17:31:56,2008-02-05 14:57:52,2.0,,,,
000709.XSHE,2008-02-14,天相投顾,,,2,1,2024-07-11 17:30:53,2008-02-14 11:27:24,2.0,,,,
000709.XSHE,2008-02-18,平安证券,,,2,1,2024-07-11 17:30:20,2008-02-19 16:27:37,2.0,,,,
000709.XSHE,2008-03-02,国投证券,20.0000,M06,3,1,2024-07-11 05:27:20,2008-03-04 18:41:49,3.0,20.0,,,
000709.XSHE,2008-03-10,东方证券,,,2,1,2024-07-11 17:30:41,2008-03-11 18:11:10,2.0,,,,
000709.XSHE,2008-03-14,中信证券,,,2,1,2024-07-11 17:30:07,2008-03-14 17:25:48,2.0,,,,
000709.XSHE,2008-03-14,平安证券,,,2,1,2024-07-11 17:32:09,2008-03-14 17:25:48,2.0,,,,
000709.XSHE,2008-03-17,国泰海通证券,,,2,1,2024-07-11 17:26:45,2008-03-17 18:10:57,2.0,,,,
000709.XSHE,2008-03-25,兴业证券,,,2,1,2024-07-11 17:28:54,2008-04-01 12:25:35,2.0,,,,
000709.XSHE,2008-03-25,国金证券,,,2,1,2024-07-11 17:29:56,2008-04-15 17:55:37,2.0,,,,
000709.XSHE,2008-04-09,国投证券,20.0000,M06,3,1,2024-07-11 05:27:13,2008-04-10 18:40:29,3.0,20.0,,,
000709.XSHE,2008-04-14,招商证券,25.0000,M06,2,1,2024-07-11 05:26:52,2008-04-16 09:55:37,2.0,25.0,,,
000709.XSHE,2008-04-17,中信建投,19.4000,M06,2,1,2024-07-11 05:26:46,2008-04-18 17:40:41,2.0,19.4,,,
000709.XSHE,2008-04-18,兴业证券,21.0000,M06,2,1,2024-07-11 05:26:13,2008-04-21 18:10:34,2.0,21.0,,,
000709.XSHE,2008-04-18,中银国际证券,23.8000,M06,2,1,2024-07-11 05:26:27,2008-04-19 12:10:23,2.0,23.8,,,
000709.XSHE,2008-04-18,国投证券,18.0000,Y01,3,1,2024-07-11 05:27:22,2008-04-18 17:40:41,3.0,,18.0,,
000709.XSHE,2008-04-21,国泰海通证券,17.3600,M06,2,1,2024-07-11 05:27:00,2008-04-25 08:40:43,2.0,17.36,,,
000709.XSHE,2008-04-28,国金证券,,,2,1,2024-07-11 17:28:30,2008-04-30 16:55:23,2.0,,,,
000709.XSHE,2008-04-29,华泰证券,,,2,1,2024-07-11 17:27:16,2008-04-30 17:40:20,2.0,,,,
000709.XSHE,2008-04-29,中银国际证券,23.8000,M06,2,1,2024-07-11 05:26:55,2008-04-30 16:41:15,2.0,23.8,,,
000709.XSHE,2008-05-04,南京证券,21.0000,M06,2,1,2024-07-11 05:26:15,2008-05-07 17:10:38,2.0,21.0,,,
000709.XSHE,2008-05-05,中信建投,,,2,1,2024-07-11 17:32:08,2008-05-09 16:55:22,2.0,,,,
000709.XSHE,2008-05-09,国信证券,,,1,1,2024-07-11 17:26:44,2008-05-09 16:55:22,1.0,,,,
000709.XSHE,2008-05-11,国投证券,18.0000,M06,3,1,2024-07-11 05:26:47,2008-05-12 18:10:50,3.0,18.0,,,
000709.XSHE,2008-05-15,中信建投,,,2,1,2024-07-11 17:28:58,2008-06-12 17:10:38,2.0,,,,
000709.XSHE,2008-05-19,国泰海通证券,,,2,1,2024-07-11 17:32:15,2008-05-19 17:40:30,2.0,,,,
000709.XSHE,2008-05-20,东方证券,,,2,1,2024-07-11 17:32:31,2008-05-22 17:40:54,2.0,,,,
000709.XSHE,2008-05-30,第一创业证券,,,2,1,2024-07-11 17:27:55,2008-06-06 17:25:42,2.0,,,,
000709.XSHE,2008-06-02,国信证券,,,1,1,2024-07-11 17:27:12,2008-06-02 17:55:49,1.0,,,,
000709.XSHE,2008-06-08,东方证券,,,2,1,2024-07-11 17:29:03,2008-06-10 17:25:46,2.0,,,,
000709.XSHE,2008-06-11,招商证券,20.0000,M06,2,1,2024-07-11 05:27:00,2008-06-24 17:25:51,2.0,20.0,,,
000709.XSHE,2008-06-13,中信证券,12.0000,M06,1,1,2024-07-11 05:26:16,2008-06-13 17:40:27,1.0,12.0,,,
000709.XSHE,2008-06-15,东方证券,,,2,1,2024-07-11 17:32:20,2008-06-16 17:10:41,2.0,,,,
000709.XSHE,2008-06-16,长江证券,19.3800,M06,1,1,2024-07-11 05:26:24,2008-06-16 16:55:23,1.0,19.38,,,
000709.XSHE,2008-06-16,国泰海通证券,,,2,1,2024-07-11 17:28:15,2008-06-17 17:55:22,2.0,,,,
000709.XSHE,2008-06-16,国投证券,18.0000,M06,3,1,2024-07-11 05:26:38,2008-06-20 18:25:34,3.0,18.0,,,
000709.XSHE,2008-06-22,东方证券,,,2,1,2024-07-11 17:27:52,2008-06-23 17:40:35,2.0,,,,
000709.XSHE,2008-06-22,国金证券,,,2,1,2024-07-11 17:29:29,2008-07-15 17:25:25,2.0,,,,
000709.XSHE,2008-06-23,国投证券,,,3,1,2024-07-11 17:28:40,2008-06-25 17:55:43,3.0,,,,
000709.XSHE,2008-06-23,长江证券,,,1,1,2024-07-11 17:29:59,2008-07-02 16:25:36,1.0,,,,
000709.XSHE,2008-06-24,中信建投,,,2,1,2024-07-11 17:28:13,2008-06-26 17:40:29,2.0,,,,
000709.XSHE,2008-06-24,国泰海通证券,,,2,1,2024-07-11 17:31:43,2008-06-25 17:55:43,2.0,,,,
000709.XSHE,2008-06-26,国信证券,,,1,1,2024-07-11 17:28:18,2008-06-26 17:40:29,1.0,,,,
000709.XSHE,2008-06-26,华泰证券,,,2,1,2024-07-11 17:28:43,2008-06-30 08:56:02,2.0,,,,
000709.XSHE,2008-06-27,东方证券,,,2,1,2024-07-11 17:29:34,2008-06-30 08:56:02,2.0,,,,
000709.XSHE,2008-06-29,东方证券,,,2,1,2024-07-11 17:32:48,2008-06-30 09:25:34,2.0,,,,
000709.XSHE,2008-06-30,中信证券,,,1,1,2024-07-11 17:29:33,2008-07-01 18:10:52,1.0,,,,
000709.XSHE,2008-06-30,第一创业证券,,,1,1,2024-07-11 17:30:57,2008-07-11 19:10:26,1.0,,,,
000709.XSHE,2008-07-05,东方证券,,,2,1,2024-07-11 17:27:38,2008-07-07 17:40:39,2.0,,,,
000709.XSHE,2008-07-08,广发证券,,,2,1,2024-07-11 17:30:14,2008-07-08 15:55:48,2.0,,,,
000709.XSHE,2008-07-08,中信证券,22.0000,M06,1,1,2024-07-11 05:27:25,2008-07-09 16:40:36,1.0,22.0,,,
000709.XSHE,2008-07-10,东兴证券,,,2,1,2024-07-11 17:28:44,2008-07-23 11:25:38,2.0,,,,
000709.XSHE,2008-07-11,国投证券,18.0000,M06,3,1,2024-07-11 05:26:22,2008-07-11 19:10:26,3.0,18.0,,,
000709.XSHE,2008-07-13,东方证券,,,2,1,2024-07-11 17:28:07,2008-07-14 17:55:31,2.0,,,,
000709.XSHE,2008-07-20,中信证券,20.0000,M06,1,1,2024-07-11 05:26:32,2008-07-21 16:55:25,1.0,20.0,,,
000709.XSHE,2008-07-20,东方证券,,,2,1,2024-07-11 17:28:39,2008-07-21 16:55:25,2.0,,,,
000709.XSHE,2008-07-21,国泰海通证券,,,2,1,2024-07-11 17:28:17,2008-07-21 16:55:25,2.0,,,,
000709.XSHE,2008-07-27,东方证券,,,2,1,2024-07-11 17:30:01,2008-07-28 17:55:32,2.0,,,,
000709.XSHE,2008-07-29,国投证券,11.2500,M06,3,1,2024-07-11 05:26:33,2008-07-29 17:55:28,3.0,11.25,,,
000709.XSHE,2008-07-31,第一创业证券,,,3,1,2024-07-11 17:28:19,2008-08-11 17:40:44,3.0,,,,
000709.XSHE,2008-08-02,东方证券,,,2,1,2024-07-11 17:27:16,2008-08-04 17:40:58,2.0,,,,
000709.XSHE,2008-08-05,国信证券,,,2,1,2024-07-11 17:27:23,2008-08-05 16:55:40,2.0,,,,
000709.XSHE,2008-08-05,民族证券,10.9000,M06,2,1,2024-07-11 05:26:38,2008-08-08 13:26:08,2.0,10.9,,,
000709.XSHE,2008-08-08,国投证券,6.0000,Y01,3,1,2024-07-11 05:26:16,2008-08-18 11:10:44,3.0,,6.0,,
000709.XSHE,2008-08-08,中信证券,11.0000,M06,1,1,2024-07-11 05:27:22,2008-08-11 17:40:44,1.0,11.0,,,
000709.XSHE,2008-08-10,东方证券,,,2,1,2024-07-11 17:29:29,2008-08-11 17:40:44,2.0,,,,
000709.XSHE,2008-08-12,国投证券,,,3,1,2024-07-11 17:27:40,2008-08-13 15:55:53,3.0,,,,
000709.XSHE,2008-08-17,东方证券,,,2,1,2024-07-11 17:27:57,2008-08-18 17:11:23,2.0,,,,
000709.XSHE,2008-08-19,国泰海通证券,,,2,1,2024-07-11 17:26:40,2008-08-19 16:40:50,2.0,,,,
000709.XSHE,2008-08-24,东方证券,,,2,1,2024-07-11 17:32:33,2008-08-25 16:56:14,2.0,,,,
000709.XSHE,2008-08-27,中信建投,7.2000,Y01,2,1,2024-07-11 05:26:28,2008-08-29 10:55:56,2.0,,7.2,,
000709.XSHE,2008-08-27,中信证券,10.0000,M06,1,1,2024-07-11 05:27:03,2008-08-28 13:26:23,1.0,10.0,,,
000709.XSHE,2008-08-27,华泰证券,,,2,1,2024-07-11 17:31:54,2008-08-28 14:26:13,2.0,,,,
000709.XSHE,2008-08-28,中银国际证券,5.4000,M06,2,1,2024-07-11 05:27:03,2008-08-29 14:11:02,2.0,5.4,,,
000709.XSHE,2008-08-28,民族证券,7.6000,M06,3,1,2024-07-11 05:27:05,2008-08-29 17:40:57,3.0,7.6,,,
000709.XSHE,2008-08-28,长江证券,,,1,1,2024-07-11 17:30:52,2008-08-28 17:26:47,1.0,,,,
000709.XSHE,2008-08-28,国泰海通证券,6.5000,M06,2,1,2024-07-11 05:27:14,2008-08-29 16:26:17,2.0,6.5,,,
000709.XSHE,2008-08-28,渤海证券,,,3,1,2024-07-11 17:31:31,2008-08-28 16:10:36,3.0,,,,
000709.XSHE,2008-08-29,第一创业证券,,,2,1,2024-07-11 17:26:47,2008-09-10 15:47:00,2.0,,,,
000709.XSHE,2008-08-29,世纪证券,,,2,1,2024-07-11 17:32:12,2008-08-29 14:11:02,2.0,,,,
000709.XSHE,2008-08-31,东方证券,,,2,1,2024-07-11 17:28:21,2008-09-01 16:56:02,2.0,,,,
000709.XSHE,2008-08-31,中信证券,10.0000,M06,1,1,2024-07-11 05:27:04,2008-09-04 17:17:01,1.0,10.0,,,
000709.XSHE,2008-09-02,申万宏源,,,3,1,2024-07-11 17:30:15,2008-09-03 17:10:55,3.0,,,,
000709.XSHE,2008-09-03,东莞证券,,,2,1,2024-07-11 17:27:10,2008-09-26 18:02:08,2.0,,,,
000709.XSHE,2008-09-04,中信建投,,,2,1,2024-07-11 17:29:38,2008-09-08 15:47:09,2.0,,,,
000709.XSHE,2008-09-05,东方证券,,,2,1,2024-07-11 17:29:50,2008-09-08 15:47:09,2.0,,,,
000709.XSHE,2008-09-08,国信证券,,,1,1,2024-07-11 17:28:36,2008-09-08 15:47:09,1.0,,,,
000709.XSHE,2008-09-10,国投证券,6.0000,M06,3,1,2024-07-11 05:26:12,2008-09-11 16:16:56,3.0,6.0,,,
000709.XSHE,2008-09-11,国投证券,6.0000,M06,3,1,2024-07-11 05:26:43,2008-09-11 16:16:56,3.0,6.0,,,
000709.XSHE,2008-09-14,东方证券,,,2,1,2024-07-11 17:31:42,2008-09-16 16:32:08,2.0,,,,
000709.XSHE,2008-09-21,东方证券,,,3,1,2024-07-11 17:31:55,2008-09-22 16:31:59,3.0,,,,
000709.XSHE,2008-09-25,华泰证券,,,2,1,2024-07-11 17:31:15,2008-09-26 18:02:08,2.0,,,,
000709.XSHE,2008-10-05,东方证券,,,3,1,2024-07-11 17:27:16,2008-10-06 17:17:15,3.0,,,,
000709.XSHE,2008-10-06,渤海证券,,,3,1,2024-07-11 17:27:14,2008-10-09 15:01:35,3.0,,,,
000709.XSHE,2008-10-06,第一创业证券,,,2,1,2024-07-11 17:31:43,2008-10-10 17:32:16,2.0,,,,
000709.XSHE,2008-10-06,中信证券,,,1,1,2024-07-11 17:32:28,2008-10-08 15:17:31,1.0,,,,
000709.XSHE,2008-10-08,国信证券,,,1,1,2024-07-11 17:30:55,2008-10-08 15:17:31,1.0,,,,
000709.XSHE,2008-10-09,银河证券,,,3,1,2024-07-11 17:29:39,2008-10-10 14:17:04,3.0,,,,
000709.XSHE,2008-10-12,东方证券,,,3,1,2024-07-11 17:27:23,2008-10-13 16:47:07,3.0,,,,
000709.XSHE,2008-10-14,长江证券,,,2,1,2024-07-11 17:30:47,2008-10-14 16:47:20,2.0,,,,
000709.XSHE,2008-10-15,招商证券,,,2,1,2024-07-11 17:28:58,2008-10-16 16:32:16,2.0,,,,
000709.XSHE,2008-10-16,招商证券,,,2,1,2024-07-11 17:28:24,2008-10-20 17:02:25,2.0,,,,
000709.XSHE,2008-10-19,东方证券,,,3,1,2024-07-11 17:29:45,2008-10-20 14:47:02,3.0,,,,
000709.XSHE,2008-10-22,国泰海通证券,,,2,1,2024-07-11 17:32:35,2008-10-23 17:02:50,2.0,,,,
000709.XSHE,2008-10-26,东方证券,,,3,1,2024-07-11 17:28:07,2008-10-27 16:33:12,3.0,,,,
000709.XSHE,2008-10-30,中银国际证券,4.1000,M06,3,1,2024-07-11 05:26:40,2008-10-31 18:17:31,3.0,4.1,,,
