date,000709.XSHE
2006-01-06,0.5061375814219329
2006-01-09,0.5073233300020799
2006-01-10,0.5041094821124721
2006-01-11,0.4794627104227116
2006-01-12,0.5114642729254789
2006-01-13,0.5222503573071466
2006-01-16,0.562341568752629
2006-01-17,0.5636213664216378
2006-01-18,0.5658351541000277
2006-01-19,0.5945807071804154
2006-01-20,0.5910927477914114
2006-01-23,0.6023426277043721
2006-01-24,0.6075259905893858
2006-01-25,0.6257840712052111
2006-02-06,0.7597307678063625
2006-02-07,0.7713383043657248
2006-02-08,0.771771811614971
2006-02-09,0.7944096696018417
2006-02-10,0.7875510653789523
2006-02-13,0.787446455994883
2006-02-14,0.7707753375768346
2006-02-15,0.769377061288561
2006-02-16,0.8728189806884603
2006-02-17,0.8727777707918419
2006-02-20,0.8726470460970872
2006-02-21,0.9625030914998238
2006-02-22,0.9612991716125628
2006-02-23,0.9571213912512497
2006-02-24,0.9625656780713404
2006-02-27,0.9674869594847466
2006-02-28,0.9661861723458871
2006-03-01,0.9663406913768259
2006-03-02,0.809620275251448
2006-03-03,0.8331556923783355
2006-03-06,0.8269261041464578
2006-03-07,0.9794939412275906
2006-03-08,0.9733469947864742
2006-03-09,0.9338542833807161
2006-03-10,0.9264087652757655
2006-03-13,0.9182916949325524
2006-03-14,0.9206079058027234
2006-03-15,0.898339852560884
2006-03-16,0.8965326497215098
2006-03-17,0.9031593975061201
2006-03-20,0.8975168625164002
2006-03-21,0.8977604717426232
2006-03-22,0.8888396026439435
2006-03-23,0.8888683911208726
2006-03-24,0.8915028419428032
2006-03-27,0.8895309643024747
2006-03-28,0.916363756566487
2006-03-29,0.9754655307334661
2006-03-30,0.9939325310978103
2006-03-31,0.9914711010542407
2006-04-03,0.9356462969369288
2006-04-04,0.909942710310572
2006-04-05,0.8827660272849175
2006-04-06,0.877209203013922
2006-04-07,0.8783272731178802
2006-04-10,0.9464043845925605
2006-04-11,0.9346295922561317
2006-04-12,0.9420886700750877
2006-04-13,0.8141115854987564
2006-04-14,0.9263134766584508
2006-04-17,0.9213863801553633
2006-04-18,0.9329782970334346
2006-04-19,0.8874150411130518
2006-04-20,0.8732948333393606
2006-04-21,0.9724733255968298
2006-04-24,0.9782590661730739
2006-04-25,0.9873581281350676
2006-04-26,0.9143915901619479
2006-04-27,0.9144587187720484
2006-04-28,0.7877387940026273
2006-05-08,0.6013447314102588
2006-05-09,0.7503701952517939
2006-05-10,0.7306487934016005
2006-05-11,0.7019055135000032
2006-05-12,0.611296456417653
2006-05-15,0.6899296355060399
2006-05-16,0.5633495938875129
2006-05-17,0.5839840602100802
2006-05-18,0.5909675370531738
2006-05-19,0.6695441553681933
2006-05-22,0.7100564679025914
2006-05-23,0.6807756953634292
2006-05-24,0.7574167419870629
2006-05-25,0.7637654990607305
2006-05-26,0.8129250015719539
2006-05-29,0.9300849054410164
2006-05-30,0.922995099542903
2006-05-31,0.9271077212150498
2006-06-01,0.9416760270006398
2006-06-02,0.9337547397370141
2006-06-05,0.9054816960570101
2006-06-06,0.9102228940636464
2006-06-07,1.0129355839652296
2006-06-08,1.014511132239487
2006-06-09,1.014207290377511
2006-06-12,1.0145990147707533
2006-06-13,1.014529200020373
2006-06-14,1.0374307585043523
2006-06-15,1.036913155328343
2006-06-16,1.1247158928263261
2006-06-19,1.1768044968145097
2006-06-20,1.176496791757999
2006-06-21,1.1780244567769962
2006-06-22,1.1769115369187173
2006-06-23,1.1628166721749222
2006-06-26,1.1772387172033831
2006-06-27,1.177807230661927
2006-06-28,1.1743469414630077
2006-06-29,1.247708143677417
2006-06-30,1.2475848263734552
2006-07-03,1.2132428661001142
2006-07-04,1.2203609371870157
2006-07-05,1.1943184156416677
2006-07-06,1.1911437767010113
2006-07-07,1.199634714088754
2006-07-10,1.1990964727393634
2006-07-11,1.198074346795596
2006-07-12,1.1979121931986563
2006-07-13,1.2352022374470673
2006-07-14,1.2190284818318313
2006-07-17,1.2172248724709356
2006-07-18,1.2172343991483061
2006-07-19,1.2074369627827868
2006-07-20,1.203928072963347
2006-07-21,1.2227008145946656
2006-07-24,1.2214670000195205
2006-07-25,1.2104964928335735
2006-07-26,1.2114505502474653
2006-07-27,1.2148843761820751
2006-07-28,1.2136952666276475
2006-07-31,1.2174165838320161
2006-08-01,1.2180788668843303
2006-08-02,1.2209699460691315
2006-08-03,1.220933349382486
2006-08-04,1.2074307140107208
2006-08-07,1.225942561666768
2006-08-08,1.2478950799891169
2006-08-09,1.2461400332246988
2006-08-10,1.2277505499223136
2006-08-11,1.2267252396478923
2006-08-14,1.2253068350336882
2006-08-15,1.2118034300440987
2006-08-16,1.2143747345091862
2006-08-17,1.2048427749580413
2006-08-18,1.205654051794507
2006-08-21,1.204829248358575
2006-08-22,1.1843503258976966
2006-08-23,1.1839517615835085
2006-08-24,1.1797500425643994
2006-08-25,1.1781511711684345
2006-08-28,1.171855824469824
2006-08-29,1.1724636100927746
2006-08-30,1.176392951212948
2006-08-31,1.186393201160235
2006-09-01,1.1578222349223417
2006-09-04,1.1299055060594236
2006-09-05,1.129271263915269
2006-09-06,1.1219032583040647
2006-09-07,1.1337099659104717
2006-09-08,1.1299448702855195
2006-09-11,1.1358913647947315
2006-09-12,1.130767938852353
2006-09-13,1.1243345745930138
2006-09-14,1.1251776674491278
2006-09-15,1.1554973192391498
2006-09-18,1.1496122194116476
2006-09-19,1.1473560728158223
2006-09-20,1.1476106101510573
2006-09-21,1.1402574033833943
2006-09-22,1.1348161478368304
2006-09-25,1.1350476061429149
2006-09-26,1.138468564078977
2006-09-27,1.1320067445891333
2006-09-28,1.1343665316784197
2006-09-29,1.1235863424621555
2006-10-09,1.1066311350887088
2006-10-10,1.1070801697462551
2006-10-11,1.1028224380099985
2006-10-12,1.042252242090552
2006-10-13,1.0418172644208161
2006-10-16,1.0180870951197893
2006-10-17,1.033928131194946
2006-10-18,1.0693001093906584
2006-10-19,1.0693275900845338
2006-10-20,1.0689933962116487
2006-10-23,1.103856699257629
2006-10-24,1.1624465976190037
2006-10-25,1.1645065369966907
2006-10-26,1.173293731266278
2006-10-27,1.158855780719681
2006-10-30,1.1949709577744667
2006-10-31,1.157522407362432
2006-11-01,1.1408339290771696
2006-11-02,1.1402795080233026
2006-11-03,1.114843869648086
2006-11-06,1.1576608845625398
2006-11-07,1.14057159532644
2006-11-08,1.1787730423483518
2006-11-09,1.1317151185836953
2006-11-10,1.1533080899192412
2006-11-13,1.2051565406178386
2006-11-14,1.1970814495148157
2006-11-15,1.1928511559028832
2006-11-16,1.1848031724851493
2006-11-17,1.1642877801627514
2006-11-20,1.1294783977263356
2006-11-21,1.0909932763823649
2006-11-22,1.0786273780527553
2006-11-23,1.0817144530849878
2006-11-24,1.08203304769765
2006-11-27,1.1268543109950404
2006-11-28,1.1317142980612112
2006-11-29,1.1379310674633585
2006-11-30,1.18870032891872
2006-12-01,1.1821945694480447
2006-12-04,1.1091205113007907
2006-12-05,1.0993473028077254
2006-12-06,1.1104400746065324
2006-12-07,1.097501019306604
2006-12-08,1.0177456622090943
2006-12-11,0.9996965756402919
2006-12-12,0.9997807144787689
2006-12-13,1.0008524527129448
2006-12-14,0.9812398293213376
2006-12-15,0.9466789188828449
2006-12-18,0.9084155960023882
2006-12-19,0.9127927979219477
2006-12-20,0.900061840825283
2006-12-21,0.9210617652107622
2006-12-22,0.9270606523065312
2006-12-25,0.9075243723688877
2006-12-26,0.9053539036121083
2006-12-27,0.9333457418478946
2006-12-28,0.9372064347105693
2006-12-29,1.0266529200988006
2007-01-04,1.0863794960861652
2007-01-05,1.0865193980999506
2007-01-08,1.0039978994434895
2007-01-09,1.1095037677897055
2007-01-10,1.1384404992725576
2007-01-11,1.13041334249273
2007-01-12,1.2247707249829562
2007-01-15,1.171048292430623
2007-01-16,1.159448031629023
2007-01-17,1.0553794884855683
2007-01-18,1.0550728803058211
2007-01-19,0.9743661310624236
2007-01-22,0.9816310781916033
2007-01-23,0.9961082519099812
2007-01-24,0.9929043806665114
2007-01-25,1.0658634338804294
2007-01-26,1.0492345131206626
2007-01-29,1.061903735661621
2007-01-30,1.0405203167326325
2007-01-31,1.1339664820360709
2007-02-01,1.131643410850288
2007-02-02,1.1319222632230401
2007-02-05,1.137790248862887
2007-02-06,1.1052903591161811
2007-02-07,1.1078882008151492
2007-02-08,1.1084376072982531
2007-02-09,1.1140465895557743
2007-02-12,1.1367268790364533
2007-02-13,1.1342295282243147
2007-02-14,1.134818442771238
2007-02-15,1.1195046704717229
2007-02-16,1.1207489418859606
2007-02-26,1.1440538528916828
2007-02-27,1.1267375024080213
2007-02-28,1.1417967509484364
2007-03-01,1.1579584823430953
2007-03-02,1.1514953757837874
2007-03-05,1.1639417775649574
2007-03-06,1.159322087659546
2007-03-07,1.1536055157048528
2007-03-08,1.1558522855004647
2007-03-09,1.1519111914628435
2007-03-12,1.1520339903481278
2007-03-13,1.148317608741658
2007-03-14,1.153895545140764
2007-03-15,1.156294822505062
2007-03-16,1.1631873325380313
2007-03-19,1.1504704852229035
2007-03-20,1.1495200953905098
2007-03-21,1.147640595133325
2007-03-22,1.1484813448391844
2007-03-23,1.1486112637088923
2007-03-26,1.146330936051373
2007-03-27,1.1419998361037178
2007-03-28,1.1473673879354431
2007-03-29,1.152864958443912
2007-03-30,1.1532685270567262
2007-04-02,1.1608870184204316
2007-04-03,1.1517506562267923
2007-04-04,1.153004349218776
2007-04-05,1.158973059608146
2007-04-06,1.1554338758129044
2007-04-09,1.1515688955135828
2007-04-10,1.1817214148940716
2007-04-11,1.1822347946037342
2007-04-12,1.1544484075707457
2007-04-13,1.1601248347710285
2007-04-16,1.1523410759159591
2007-04-17,1.1499518366814727
2007-04-18,1.1615216332197906
2007-04-19,1.0892187709198755
2007-04-20,1.1682847091517574
2007-04-23,1.241700853829964
2007-04-24,1.2407390514303274
2007-04-25,1.239819165881874
2007-04-26,1.2282071625767494
2007-04-27,1.2407587014391739
2007-04-30,1.2161161048401565
2007-05-08,1.2345754546864043
2007-05-09,1.2322846569450239
2007-05-10,1.2497910532211924
2007-05-11,1.2420948904262399
2007-05-14,1.2474360722915745
2007-05-15,1.2633759896982848
2007-05-16,1.2421481327288486
2007-05-17,1.2691696690136132
2007-05-18,1.2689464197840736
2007-05-21,1.3137008320064059
2007-05-22,1.300962307741743
2007-05-23,1.2859074270368127
2007-05-24,1.288989526537574
2007-05-25,1.266830520965665
2007-05-28,1.2351400605865546
2007-05-29,1.210653396030675
2007-05-30,1.2668340433127039
2007-05-31,1.2552126545079698
2007-06-01,1.332421148906471
2007-06-04,1.3244473414578055
2007-06-05,1.3518056750085343
2007-06-06,1.3660953907872893
2007-06-07,1.3560928581065426
2007-06-08,1.3519457361658636
2007-06-11,1.3603181931082535
2007-06-12,1.3861281971325043
2007-06-13,1.3615803106153435
2007-06-14,1.3553165099948217
2007-06-15,1.3532368238998072
2007-06-18,1.344904082306555
2007-06-19,1.3416276809793863
2007-06-20,1.3060385956122513
2007-06-21,1.3035568568284088
2007-06-22,1.2456402590834283
