order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600026.XSHG,2010q1,2011-04-27,2134061749.97,705847320.63,-1804773533.47,392311938.61,1,12615660775.1,455886598.81,21581135.69,12205204644.6,,773974539.26,34811123472.48,327420000.0,2022-01-06 08:56:17,46422952.25,2558649474.57,615315908.61,2718797629.77,22195462697.38,2718797629.77,3317613640.12,20443276314.23,35326118.34
600026.XSHG,2010q2,2011-10-28,4252295302.52,1456842441.81,-3112258385.7,441877801.9,1,15076009335.25,972070513.39,20566423.45,12385116401.68,,847514270.21,37555374408.37,327420000.0,2022-08-06 17:07:37,109621473.67999999,3134159059.33,2318962546.67,5593561918.559999,22479365073.12,5593561918.559999,4627908651.88,22517213844.04,99264886.30000001
600026.XSHG,2010q3,2011-10-28,6505929262.88,1922279821.78,-5622406092.37,,1,15405320063.22,1463437880.25,19262022.76,12863431496.5,,925934525.51,38275180879.79,,2022-01-06 08:56:17,172678865.54,2751311075.76,2690852835.88,8480334353.79,22869860816.57,8480334353.79,3013149025.26,25165470408.89,139329215.43
600026.XSHG,2010q4,2012-03-16,8936262477.04,2720967284.83,-8411280309.98,449284608.15,1,17618714588.48,1721963017.17,29417273.66,12947640700.43,,781100552.66,40710176243.62,272850000.0,2022-01-06 08:56:17,217939491.11,4562382694.04,4552975827.28,11409419741.52,23091461655.14,11409419741.52,2747409402.48,27144264765.07,249628217.36
600026.XSHG,2011q1,2012-04-27,2466017786.0,474436532.52,-1702838716.73,535703328.3,1,19925130364.14,392070915.85,27480496.13,13329680918.7,,1081479605.98,43345194214.4,200000000.0,2022-01-06 08:56:17,69422000.29,6745625413.29,1709508734.06,2983891487.06,23420063850.26,2983891487.06,3752411834.9,29345324711.31,97345629.25
600026.XSHG,2011q2,2012-10-31,5262431341.17,1148240583.45,-3926191105.45,595980433.66,1,22679976086.45,701202012.36,25863659.6,13053272779.99,,1056668413.66,45904144125.88,728106758.84,2022-08-06 17:07:37,164223873.02999997,8375276686.13,3523172806.19,6205498359.130001,23224168039.43,6205498359.130001,3963870010.06,30382631375.29,190443224.14999998
600026.XSHG,2011q3,2012-10-31,8037115957.32,1494136652.28,-6011360918.27,598405438.38,1,27819626554.5,836267983.78,23993712.32,13184106632.88,,1281259710.75,52003764301.84,1231830738.84,2022-01-06 08:56:17,265155802.89,6118966850.14,8861783764.28,9305254149.78,24184137747.34,9305254149.78,7969189276.33,31632388046.6,351135122.96
600026.XSHG,2011q4,2013-03-20,10641751366.93,1471448179.32,-8858147746.7,823960604.66,1,27286192175.12,1093663840.06,22472052.1,13325494405.04,,938325840.05,51747288257.08,304200000.0,2022-01-06 08:56:17,371824865.5,6479463502.55,9739162850.08,12290583242.24,24461096081.96,12290583242.24,5861182572.15,33310301493.75,423877526.3
600026.XSHG,2012q1,2013-04-27,2941361416.57,-168060456.3,-1252468233.57,919965330.5,1,30626688761.66,-305327202.39,20606736.03,12991347508.0,,1259261786.17,54659461744.15,195060000.0,2022-01-06 08:56:17,60408439.54,6870862397.08,2347586624.18,2738723628.97,24032772982.49,2738723628.97,7357984389.28,36591248388.62,84943590.79
600026.XSHG,2012q2,2013-10-30,5857829114.080001,-221854993.48,-3460969388.28,908122830.22,1,31385679324.42,-458171161.06000006,23906910.83,12476252942.9,,1409443281.24,54979762969.17,,2022-08-06 17:07:37,155928064.33999997,8961290887.65,3111062339.95,5671300639.030001,23594083644.75,5671300639.030001,5871436880.48,38795067607.28,268044438.62
600026.XSHG,2012q3,2013-10-30,8712242046.54,-8798762.37,-4097701341.61,972439173.29,1,39156958298.79,-359099180.47,19609613.46,12540223632.49,,1864774645.54,64364968846.37,87954950.0,2022-01-06 08:56:17,198641609.73,9087429852.43,4873449248.82,8485799523.51,25208010547.58,8485799523.51,7961337909.4,45615230490.76,394651354.18
600026.XSHG,2012q4,2014-03-19,11260750192.46,978111561.19,-6054929564.98,934159315.39,1,33474959542.99,137769124.15,17800060.64,13042841303.2,,1285048607.55,57860522758.03,,2022-01-06 08:56:17,298773817.98,6322972636.79,4983934741.82,11156649488.5,24385563215.04,11156649488.5,6461410169.83,39830821324.21,535870777.52
