order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600563.XSHG,2010q1,2011-04-23,170211478.82,42626534.14,-24573943.07,159869681.97,1,170989580.48,54819369.29,25772187.06,479856359.55,,265050094.92,1261565972.36,,2022-01-06 09:31:23,22411.82,170977998.83,-8295399.75,265661577.85,1090576391.88,265661577.85,741674007.18,466038187.81,-552196.62
600563.XSHG,2010q2,2011-10-31,369663628.5400001,80490655.63,-38035484.87,164425242.09,1,188378018.08,122504780.28,25624830.87,451277798.81,,318852596.88,1256639820.95,,2022-08-06 18:15:12,41765.48,188366436.43,-104893742.15,579574666.39,1068261802.87,579574666.39,744915414.09,457768415.23,110557.32999999984
600563.XSHG,2010q3,2011-10-31,558380710.82,149124515.58,-57754305.91,170505590.33,1,186725774.38,187046252.03,25332401.34,511860677.02,,336412654.77,1319529049.0,,2022-01-06 09:31:23,50141.86,186714192.73,-109094179.55,883384163.16,1132803274.62,883384163.16,807624111.59,460651548.36,1728844.43
600563.XSHG,2010q4,2012-03-23,760650982.79,245045098.27,-88296174.61,212350413.93,1,246952659.61,261495005.33,18043554.71,560489833.24,,313891994.09,1454204687.53,,2022-01-06 09:31:23,1034841.86,241238720.61,-109262893.65,1208604440.62,1207252027.92,1208604440.62,926166422.42,452547263.57,2560836.03
600563.XSHG,2011q1,2012-04-24,201885698.45,78430855.68,-25651804.48,230336850.24,1,257594626.9,72265331.78,17942015.62,628825037.72,,307838391.11,1522111986.6,,2022-01-06 09:31:23,-32876.0,251880687.9,3100048.34,327422972.59,1264517359.7,327422972.59,1006950377.93,439709018.1,688925.84
600563.XSHG,2011q2,2012-10-31,434484422.58000004,145449364.36,-38805101.78,236826413.44,1,231644016.22,159784398.33999997,17840476.53,612052128.45,,327384817.17,1482430442.48,,2022-08-06 18:15:12,-89757.13000000012,226045551.76,-113519954.3,710984327.3499999,1250786426.26,710984327.3499999,961048284.33,446457637.79,2761489.2800000003
600563.XSHG,2011q3,2012-10-31,653246293.22,225187876.53,-45259888.74,242859895.81,1,199850037.62,230095679.7,17738937.44,680054368.53,,304147520.68,1520947745.24,,2022-01-06 09:31:23,1185346.48,194251573.16,-113650236.52,1049592527.39,1321097707.62,1049592527.39,1010508736.92,436238236.83,4341883.11
600563.XSHG,2011q4,2013-03-21,841658688.7,332906005.0,-60531045.22,262450199.34,1,191567275.39,294885862.09,17637398.35,711788912.33,,228263988.39,1577488657.48,,2022-01-06 09:31:23,9890342.87,181062940.69,-116607329.17,1325238015.38,1385921382.09,1325238015.38,1071658765.92,430685535.53,3172336.34
600563.XSHG,2012q1,2013-04-27,179397437.64,49605257.62,12510599.96,236192886.85,1,168994718.4,51136909.19,17535859.26,760191945.8,,240212477.54,1606053009.68,,2022-01-06 09:31:23,512129.59,158490383.7,-177978.03,272856643.38,1437058291.28,272856643.38,1112882012.62,418877136.55,-2850024.06
600563.XSHG,2012q2,2013-10-31,388521250.19000006,126673504.53,13599241.81,231304506.34,1,195175593.43,123133211.29,17434320.17,693427747.4,,285168994.38,1559630186.81,,2022-08-06 18:15:12,1362671.12,180973440.41,-144938916.7,604302227.99,1364454593.38,604302227.99,1081382794.87,404446301.21,-6220561.25
600563.XSHG,2012q3,2013-10-31,590631600.21,224656365.43,2611325.1,226377761.06,1,208472744.81,190290489.08,17333642.16,756664886.75,,308359404.83,1640084615.98,,2022-01-06 09:31:23,1632021.12,194270591.79,-136449023.95,923199355.54,1431611871.17,923199355.54,1170227127.31,392465463.94,-9774760.56
600563.XSHG,2012q4,2014-03-15,784318824.15,315714342.51,-10139716.81,211173206.59,1,191920139.88,256389920.89,17231241.99,818823502.56,,276093371.73,1689617428.44,,2022-01-06 09:31:23,3286650.0,187638646.42,-143345207.22,1231936075.57,1497697288.56,1231936075.57,1227526771.77,380023546.77,-8208277.38
600563.XSHG,2013q1,2014-04-30,172373055.78,61707441.33,-13145342.8,214776499.19,1,188820001.69,59110484.29,17129702.9,875061996.36,,277273210.64,1745627774.54,,2022-01-06 09:31:23,524300.0,184538508.23,5349921.96,279850903.18,1556807772.85,279850903.18,1285597820.37,370096512.54,-2709228.37
600563.XSHG,2013q2,2014-10-31,378097199.97,142890155.76,-33987088.31,221136950.7,1,197938273.7,131604869.58,17123163.81,809060925.5,,312118103.79,1680240431.84,,2022-08-06 18:15:12,1159530.0,193672768.64,-147225000.33,613191784.9300001,1482302158.14,613191784.9300001,1217313646.45,360163773.59,-2297775.079999999
