order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
688561.XSHG,2017q4,2020-07-07,206071431.7,-515718534.31,-393062010.17,449243577.73,0,1981762530.28,-702309680.66,57008621.03,-797732711.3,,225040249.19,5275429085.8,,2021-12-24 22:43:51,-6441337.07,1923033856.5,1481090331.0,821243751.3,3293666555.52,821243751.3,2594761814.05,57200930.1,-37009908.31
688561.XSHG,2018q4,2021-04-15,805103891.52,-956441635.64,-154024580.29,610601977.9,0,2504383056.93,-952514437.89,61311707.27,-1669492384.52,,542857670.38,6782262297.69,,2023-07-25 06:12:53,77428945.32,2395565226.51,1884153997.79,1816772814.81,4277879240.76,1816772814.81,3990927163.73,99786669.07,30302160.41
688561.XSHG,2019q1,2020-07-07,176015322.33,-472393091.49,-157534346.03,,1,,-373234084.9,,,,,,,2021-12-24 22:43:51,-10057589.96,,-3836346.9,374822092.12,,374822092.12,,,-19547051.03
688561.XSHG,2019q2,2020-10-30,401676362.01,-841527318.63,-149620608.08,,1,,-604403356.61,,,,,,,2022-08-09 19:18:47,-20900498.299999997,,-105539107.83,977606312.94,,977606312.94,,,-6574330.280000001
688561.XSHG,2019q3,2020-10-30,568251503.02,-1352858857.56,-99550575.05,,1,,-1046950262.87,,,,,,,2021-12-24 22:43:51,-28276060.72,,1291956125.89,1433851846.7,,1433851846.7,,,25643666.41
688561.XSHG,2019q4,2022-04-26,1364980039.28,-1113929154.2,-219340301.49,749159737.34,1,2068693601.76,-552968992.83,65539696.89,-2164437083.13,,1180198501.95,7109305970.84,539243.34,2023-07-25 06:12:53,195799591.98,1922726976.94,927229426.24,3154129242.79,5040612369.08,3154129242.79,3943269079.49,195242454.88,22177830.17
688561.XSHG,2020q1,2021-04-29,97247064.2,-377109030.74,-70379276.31,774339864.16,1,2110326007.59,-554584236.14,74552310.13,-2708345607.96,,923030061.22,6601365026.52,0.0,2021-12-24 22:43:51,-15218745.8,1953236119.16,45587500.0,225754240.8,4491039018.93,225754240.8,3451368630.29,183137453.56,-2669236.49
688561.XSHG,2020q2,2021-08-12,394717751.87,-896419684.54,-114837328.75,896584127.81,1,2145001994.14,-709380232.88,72597813.28,-2856751323.53,,1096168301.77,6481327806.31,2111877.7,2021-12-24 22:43:51,-13920172.16,2003505682.43,310759070.53,1007001587.11,4336325812.17,1007001587.11,3247766484.29,,-1440686.28
688561.XSHG,2020q3,2021-10-30,788911928.93,-1132224835.86,-1315143427.51,753860222.92,1,1894269618.63,-1036530492.32,68886181.06,-3171799026.81,,1312985512.79,11299114568.55,2111877.7,2021-12-24 22:43:51,-14356297.07,1725655330.44,5334655298.37,1869927711.29,9404844949.92,1869927711.29,7653632985.06,,-7332186.77
688561.XSHG,2020q4,2023-04-27,1682266019.39,-688556343.32,-622563215.54,605466285.22,1,2687744657.94,-340736168.13,80789377.07,-2498803138.74,,1859343397.33,12709992114.96,760000.0,2023-07-25 06:12:53,181957191.25,2302279887.25,5325430800.92,4161174135.75,10022247457.02,4161174135.75,8660410783.45,1281367911.96,-21575102.22
