order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300474.XSHE,2011q4,2014-06-03,13728778.59,18338690.76,-1423779.28,33391322.62,0,19894970.37,53772094.83,164178.5,78402210.15,,40697202.19,126886425.24,2850000.0,2021-12-25 21:38:59,245395.07,14474808.44,479100.0,109421544.31,106991454.87,109421544.31,118474411.21,5680540.13,-23648.02
300474.XSHE,2012q4,2015-06-05,20207174.07,17942414.5,-10567833.53,35130125.88,0,21390885.79,60413916.22,2404542.25,44371969.25,,61920347.02,178796256.88,2910000.0,2021-12-25 21:38:59,304421.93,15932696.33,-10000000.0,135143636.51,157405371.09,135143636.51,165617139.04,8105018.11,-79021.87
300474.XSHE,2013q4,2016-03-14,24652857.11,45642721.81,-76353412.23,54279521.65,0,91982099.74,64089013.02,74957356.29,99503555.39,,67621525.41,314781935.59,,2021-12-25 21:38:59,,55023830.49,62491167.48,163064948.76,222799835.85,163064948.76,221942382.6,9704454.39,2378404.34
300474.XSHE,2014q4,2016-03-14,35966278.54,34234054.23,-6866013.0,64228104.88,0,115540235.49,82184899.92,67009201.07,169476155.66,,108837725.65,420524971.26,1700000.0,2021-12-25 21:38:59,,68025998.77,-13167699.47,204795417.08,304984735.77,204795417.08,324937767.28,10963073.03,2996686.89
300474.XSHE,2015q1,2016-04-29,2849691.99,-17880417.42,-2202526.25,,1,,-1385812.42,,,,,,,2021-12-25 21:38:59,,,-858562.42,13959453.57,,13959453.57,,,737905.46
300474.XSHE,2015q2,2016-10-28,15912523.469999995,-24214116.52,-18887127.39,,1,,41383243.809999995,,,,,,,2022-08-06 17:45:49,0.0,,4075462.1,94174482.14,,94174482.14,,,1343213.4699999997
300474.XSHE,2015q3,2016-10-28,38879900.91,-51288957.47,-35228430.64,,1,,75411564.52,,,,,,,2021-12-25 21:38:59,41733.98,,50321937.04,175862404.13,,175862404.13,,,2106764.3
300474.XSHE,2015q4,2017-03-30,60735247.68,51863660.47,-46414823.31,63025432.56,1,153894496.17,88954788.77,65630455.34,245198528.82,,108019443.25,547834020.71,4620000.0,2021-12-25 21:38:59,,84852982.49,28178369.61,239679665.44,393939524.54,239679665.44,402560459.12,8743815.98,3027235.41
300474.XSHE,2016q1,2017-04-27,7803238.64,-1548929.64,-3515666.28,69183039.12,1,109711873.48,23078714.58,65211099.7,268639222.58,,151719140.4,921332384.25,3760000.0,2021-12-25 21:38:59,,70670359.8,356398097.47,50066479.28,811620510.77,50066479.28,772272548.86,8290388.15,283880.98
300474.XSHE,2016q2,2017-10-30,24263174.33,8021090.03,-50659979.16,71685956.36,1,64335544.25,53583193.49999999,64901404.33,289794321.76,,161582925.46,906098554.76,4470000.0,2022-08-06 17:45:49,132520.54999999993,43865230.0,306125995.94,130306764.41000001,841763010.51,130306764.41000001,747952556.94,8202407.92,-109398.23999999999
300474.XSHE,2016q3,2017-10-30,42383320.93,-37222209.88,-47672756.93,72857607.41,1,89350528.96,90969047.13,64660947.43,312499549.05,,216941808.04,944831366.2,5060000.0,2021-12-25 21:38:59,554875.2,67132503.82,299085535.94,217501032.74,855480837.24,217501032.74,776332480.88,9358250.11,-1349390.44
300474.XSHE,2016q4,2019-04-12,60831008.47,46906601.53,-44679919.14,71366804.12,1,77070507.95,105286507.51,64210757.2,309455657.61,,165066748.59,946506832.47,4440000.0,2021-12-25 21:38:59,996546.44,56057478.3,282095995.94,278005821.29,869436324.52,278005821.29,753408961.71,9335090.0,-2060639.97
300474.XSHE,2017q1,2018-04-27,12951088.52,-28094547.07,-27932863.13,89888672.84,1,74350805.43,13055101.37,64685915.93,329199287.13,,183635063.56,963530759.47,3180000.0,2021-12-25 21:38:59,69041.1,50886258.38,,49369356.5,889179954.04,49369356.5,744372697.21,9592958.15,-1784478.78
300474.XSHE,2017q2,2018-10-30,38846112.12,-30247222.35,-59097023.92,79435482.45,1,107736272.94,55705248.11000001,64231040.55,365160905.72,,258798113.36,1032877845.57,2399000.0,2022-08-06 17:45:49,69041.1,82394224.32,,170089005.93,925141572.63,170089005.93,787266320.92,9571781.19,-2504323.39
300474.XSHE,2017q3,2018-10-30,49367575.79,-10236300.26,-112225499.81,88773198.25,1,74382905.21,93912466.84,63957370.48,410003015.32,,291088846.51,1102827208.04,5283000.0,2021-12-25 21:38:59,65133.11,49512259.24,58460620.6,246689140.96,1028444302.83,246689140.96,808923670.02,12162248.07,-3168538.74
300474.XSHE,2017q4,2020-04-24,64993502.76,21418046.55,-119437257.48,87552890.52,1,162509190.51,118829352.75,64818370.41,416581327.2,,194276723.21,1160325367.05,5561383.31,2021-12-25 21:38:59,12179.59,137955355.6,58460620.6,306245883.16,997816176.54,306245883.16,823361466.49,19669804.77,-3574786.92
300474.XSHE,2018q1,2019-04-23,10451790.67,-24560053.51,-14341722.43,101458520.22,1,157845151.69,14059754.14,64306870.38,390081681.34,,234897895.43,1137310041.79,2196065.93,2021-12-25 21:38:59,,130736770.46,-37695116.44,61328418.59,979464890.1,61328418.59,790119559.88,162639390.32,-253244.07
300474.XSHE,2018q2,2019-10-30,40714201.660000004,39771743.19,-36081339.54,98059259.34,1,189915578.83,62279161.379999995,66755561.75,438309169.08,,308878856.19,1219334413.26,4268283.41,2022-08-06 17:45:49,,159315880.97,-29373797.37,191082605.77000004,1029418834.43,191082605.77000004,853996656.88,193900716.64,-1640919.4499999997
300474.XSHE,2018q3,2019-10-30,60853028.27,-11338498.93,-29147700.47,120638477.75,1,192135501.41,98680955.44,66110175.55,474714882.59,,362810723.59,1260390856.19,,2021-12-25 21:38:59,,160875272.84,-29373797.37,292864545.16,1068255354.78,292864545.16,890369784.4,194186695.7,-2663003.11
300474.XSHE,2018q4,2021-04-28,93275825.05,25558405.05,-40042528.47,131344648.89,1,197865249.09,142287052.35,66474959.34,507697768.89,,255144394.97,2409092169.72,13046116.41,2021-12-25 21:38:59,,168843503.63,1050293667.11,397217860.12,2211226920.63,397217860.12,2028788207.14,215907156.21,-4847985.45
300474.XSHE,2019q1,2020-04-24,31473348.76,-45716274.16,-7009590.17,150906107.14,1,190959375.09,20580323.86,65865356.49,528287543.0,,325405878.33,2425301969.83,,2021-12-25 21:38:59,,160599975.36,,88424038.07,2234342594.74,88424038.07,2040842716.01,,-9206764.5
300474.XSHE,2019q2,2020-10-30,63728624.51,-74725511.57,-33933136.61,158212146.16,1,234050188.88,76806503.17,69244808.03,530251322.74,,406781860.14,2476019988.46,14545278.7,2022-08-06 17:45:49,,203642070.72,-55123594.84,257079747.51000002,2241969799.58,257079747.51000002,2080174695.38,216555057.41,-12188851.170000002
300474.XSHE,2019q3,2020-10-30,97166327.83,-93664801.56,-38819455.44,182317317.97,1,230641789.27,123062344.81,69397291.75,576507164.38,,505383706.71,2540133080.41,21701470.44,2021-12-25 21:38:59,,188024271.65,-55123594.84,385437998.6,2309491291.14,385437998.6,2145020213.25,,-13809789.05
300474.XSHE,2019q4,2022-04-28,171058344.4,86955900.5,-92116243.4,178965923.5,1,239377197.09,175966098.05,75089065.56,613213909.47,,292646356.89,2597740933.18,29337707.71,2022-04-28 04:15:04,17858.07,187182974.09,-56800547.92,530787249.45,2358363736.09,530787249.45,2157053934.49,246225885.15,-36210015.23
300474.XSHE,2020q1,2021-04-28,40169019.24,-74074052.69,-36119009.9,195835865.73,1,274796295.35,25470853.44,73932610.41,638684762.91,,358651869.06,2658961011.33,25672785.03,2021-12-25 21:38:59,-15412.12,198620810.89,,118035370.4,2384164715.98,118035370.4,2187365299.4,,-7087612.42
300474.XSHE,2020q2,2021-08-20,93477493.99,-42960599.5,-73571263.29,168853565.65,1,251012238.06,89161261.05,86547421.29,666222394.44,,437290132.53,2663083154.77,15032411.84,2021-12-25 21:38:59,-133829.06,175205275.76,-36152776.08,309493570.91,2412070916.71,309493570.91,2155181530.04,241753265.16,-15095370.7
300474.XSHE,2020q3,2021-10-29,132996888.67,-47849156.32,-82637364.35,211779721.51,1,255596471.46,146737122.24,85497506.19,723798255.63,,511237922.22,2725243249.36,19162741.61,2021-12-25 21:38:59,-134647.56,179411946.44,-36711822.56,466172094.02,2469646777.9,466172094.02,2207743911.95,,-20899888.19
300474.XSHE,2020q4,2023-04-26,188630877.61,110171590.04,-255061170.66,294077223.39,1,528847171.32,207626601.19,169855764.94,769198951.96,,387558620.06,3060083051.02,24753412.7,2023-04-26 05:22:11,-6164.47,337510636.22,62851527.85,653772093.45,2531235879.7,653772093.45,2380017355.88,249762075.49,-25767477.66
300474.XSHE,2021q1,2022-04-28,80946655.11,-16839302.54,-102385407.66,325660057.66,1,545800451.8,48858239.69,167793840.67,818057191.65,,456251657.58,3125894571.19,23883976.68,2022-04-27 21:16:15,,353339882.44,-1187500.0,212374054.97,2580094119.39,212374054.97,2433592253.24,,-4279007.63
300474.XSHE,2021q2,2022-08-09,175214673.11,95513136.88,-117826935.54,356261635.35,1,554104993.27,125811657.14,164362072.16,855848332.96,,529339801.09,3172141572.0,22967639.47,2022-08-08 20:12:24,-1206424.76,360055021.76,-41563665.03,475107031.5,2618036578.73,475107031.5,2437280351.92,258093251.04,-8784361.19
300474.XSHE,2021q3,2022-10-28,299046854.59,93672502.3,-151174350.41,382486503.02,1,494541234.97,249453203.06,166484931.34,979489878.88,,630475342.64,3236219359.62,25380756.58,2022-10-27 21:05:30,-1989766.59,346759767.06,-92731373.37,813450121.02,2741678124.65,813450121.02,2467522456.25,,-13731000.21
300474.XSHE,2021q4,2024-04-25,427931159.89,232840065.98,-166388907.91,454036996.62,1,460332259.6,292740758.3,167154177.61,1010511117.34,,467662838.81,3325204147.19,42970273.05,2024-04-24 20:15:14,646201.49,367316736.44,-147314674.65,1093200462.47,2864871887.59,1093200462.47,2458316523.46,297693759.46,-17180300.62
300474.XSHE,2022q1,2023-04-26,158569225.5,-88281136.89,-145478358.94,483630685.24,1,513014601.58,77295268.85,167590669.61,1087806386.19,,750863656.74,3468808736.37,37417749.54,2023-04-26 05:22:11,,416485599.56,,361752855.04,2955794134.79,361752855.04,2480337844.34,,-4296774.69
300474.XSHE,2022q2,2023-08-30,203346117.99,-286997906.06,-170334328.08,577739548.11,1,644871955.47,124729742.99,161353143.55,1078005683.65,,846507565.92,3604492366.07,28705338.82,2023-08-29 20:19:00,-3382482.51,359860505.82,142090963.23,543874510.45,2959620410.6,543874510.45,2607905700.81,342984326.55,-7577147.22
300474.XSHE,2022q3,2023-10-28,256588915.31,-249962495.37,-211921753.04,612046487.23,1,614998362.85,173119817.3,157626451.55,1126395757.96,,858556061.91,3741266926.44,46747762.08,2023-10-28 04:11:52,-3113702.8,348132357.41,245221785.79,729263123.59,3126268563.59,729263123.59,2714892348.56,,-9885944.47
300474.XSHE,2022q4,2025-04-24,403787531.86,-296525334.79,-276544373.92,596288412.02,1,657156635.86,288963998.35,187573373.76,1218129136.74,,850432689.99,3951487353.69,62433482.36,2025-04-24 04:11:40,2662081.58,364155175.23,259482494.69,1153934901.2,3294330717.83,1153934901.2,2789545240.57,388072615.28,-8526386.14
300474.XSHE,2023q1,2024-04-25,27558937.78,-88046532.83,-49263164.62,631714961.57,1,623886504.04,-70678727.09,184558265.73,1147450409.65,,829289653.86,3877481661.37,48947615.7,2024-04-24 20:15:14,,337717016.86,21233378.21,65181995.44,3253595157.33,65181995.44,2682034199.54,,-1712420.77
300474.XSHE,2023q2,2024-08-29,130126019.61,-24475699.83,-66721117.09,627825619.55,1,668717817.46,-7661615.88,180438504.57,1155846796.38,,912177629.38,3945361120.78,55495428.9,2024-08-28 20:16:07,-1600019.17,506282057.55,-28486069.99,345066967.92,3276643303.32,345066967.92,2695746557.45,378409986.14,-1991001.12
300474.XSHE,2023q3,2024-10-26,183710384.47,133753093.51,-87220347.92,762906641.36,1,792488432.79,15576072.07,175888387.82,1179084484.33,,861507789.08,4207995783.59,66998371.18,2024-10-25 20:14:08,-2476921.17,637906996.36,76249252.48,469171813.61,3415507350.8,469171813.61,2947108153.64,,-1103975.41
300474.XSHE,2023q4,2025-04-24,288710926.16,263525467.79,-108019871.94,637138426.32,1,780676222.51,59681142.77,190191893.02,1210133348.12,,635788248.47,4194391499.21,107204039.57,2025-04-24 04:11:40,9577974.55,602232719.45,79397252.59,713248175.43,3413715276.7,713248175.43,2900353104.29,512664820.51,-7994909.43
300474.XSHE,2024q1,2025-04-24,40957699.4,-90256846.22,-5877564.67,690270980.11,1,764706918.31,-11535163.86,186872071.8,1198598184.26,,667111446.68,4192893059.31,114079194.71,2025-04-24 04:11:40,,591941425.76,22318582.89,108379019.23,3428186141.0,108379019.23,2917384165.8,,-3193539.96
300474.XSHE,2024q2,2025-08-19,167327721.65,-13628938.2,-154906151.69,663957817.11,1,536315875.61,34154320.22,182457743.59,1189251797.86,,749453338.13,3977280138.26,68550456.96,2025-08-18 20:12:08,-2321068.11,421721058.92,-163675300.39,349905424.98,3440964262.65,349905424.98,2586041929.7,510399829.52,-5123144.34
300474.XSHE,2024q3,2025-10-29,205215141.07,12865974.47,-241648328.31,710133553.9,1,498338766.51,23874312.38,191754674.28,1178971790.02,,769900945.68,3930621619.18,77391527.81,2025-10-28 20:16:38,-4723834.55,393190975.11,-165752472.06,441058430.06,3432282852.67,441058430.06,2497742404.79,,-6717563.26
300474.XSHE,2024q4,2025-10-29,262531960.22,62172006.52,-547972638.48,647194273.44,1,494494399.24,-165119475.55,186063142.64,989978002.09,,537273350.17,7564814255.72,91600089.12,2025-10-28 20:16:38,-6110652.37,410223135.49,3659781789.55,466342383.04,7070319856.48,466342383.04,6102225562.77,515056892.35,-9669612.21
300474.XSHE,2025q1,2025-04-24,69293154.54,-42224330.36,-313512531.0,617828113.34,0,477238162.59,-54850234.44,232691640.44,935127767.65,,594677136.65,7498246975.16,64120990.93,2025-04-24 04:11:40,-2439082.24,369256862.12,-548771.17,102458287.79,7021008812.57,102458287.79,6046253772.03,,-1271702.73
300474.XSHE,2025q2,2025-08-19,106223357.03,-56943327.95,-287331113.61,701997042.51,0,471771433.21,-87610121.73,226256091.56,871010726.98,,545509679.23,7428357297.12,66266862.21,2025-08-18 20:12:08,913725.3,369086966.1,-82057677.59,193224146.39,6956585863.91,193224146.39,5880977623.47,514784785.08,-4119678.81
300474.XSHE,2025q3,2025-10-29,268442098.68,-145214634.2,-376417810.6,613747170.93,0,802498352.12,-72533449.76,219690293.21,886087398.95,,769891261.4,7774875578.93,80080832.12,2025-10-28 20:16:38,955451.06,401194040.81,217554887.67,494620173.26,6972377226.81,494620173.26,6145437743.78,,-5240888.78
