order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
688248.XSHG,2018q4,2021-12-02,225450398.16,62143318.43,-101582291.86,26556452.91,0,254702521.9,13549760.3,17080427.31,24928865.07,,155694369.27,392754233.88,,2021-12-02 22:21:30,-171173.17,253028098.01,49043000.0,304268068.88,138051711.98,304268068.88,299991865.33,31989340.28,575482.27
688248.XSHG,2019q4,2022-04-22,419482366.47,174053188.98,-426238975.25,49940118.95,0,377757114.74,43493027.92,18190434.16,64072590.2,,158187071.86,879060706.58,13927274.1,2023-08-17 20:35:41,541730.16,372313685.2,248972312.5,582212977.02,501303591.84,582212977.02,773838801.72,71299492.38,-143407.3
688248.XSHG,2020q2,2021-12-02,181716162.66,-117119100.0,133076300.0,,1,,8390896.76,,,,,,,2022-08-09 19:17:26,-202289.09,,,261540919.76000002,,261540919.76000002,,,-1938614.47
688248.XSHG,2020q3,2021-12-02,365828075.0,-217158010.08,475671587.57,,1,,11328544.24,,,,,,,2021-12-02 22:21:30,154850.91,,,515763889.41,,515763889.41,,,-2823423.75
688248.XSHG,2020q4,2023-04-21,812960026.62,174494210.84,433821909.77,150424830.03,1,645643834.1,87085277.32,28040463.19,58873503.66,,83210689.4,2003232840.84,142148585.52,2023-08-17 20:35:41,388256.24,612754727.22,766664768.68,1114535701.17,1357589006.74,1114535701.17,1828287601.21,79127329.77,-3781284.92
688248.XSHG,2021q1,2022-04-22,104839302.93,-227180359.32,-8475890.08,,1,,-10929664.32,,,,,,,2022-04-22 04:34:18,-148369.77,,-1431179.1,145542886.97,,145542886.97,,,-4505401.49
688248.XSHG,2021q2,2022-08-25,357390865.34,-200499903.64,-13328868.41,206813067.96,1,655826644.22,40620126.23,26222154.24,40927186.44,,333761717.0,1995469333.74,47196521.1,2022-08-24 20:31:34,-220395.08,616862679.74,-62493748.14,507444525.75,1339642689.52,507444525.75,1823446420.04,78285288.35,-10674743.34
688248.XSHG,2021q3,2022-10-28,523054648.32,-341936819.75,-15998597.04,311632016.4,1,574783444.17,51879022.38,25142909.51,52186082.59,,299762725.7,1925685029.84,80721226.26,2022-10-27 20:54:17,357835.48,531949637.06,-64788552.49,736709686.29,1350901585.67,736709686.29,1756402996.34,,-15752238.09
688248.XSHG,2021q4,2024-03-30,967901825.2,6301301.15,-48772672.43,228276908.05,1,726680783.77,143038105.08,31454517.92,129027410.14,,257430281.84,3158203633.36,99159570.59,2024-03-30 04:13:44,274032.11,683245949.46,927523156.91,1385195675.91,2431522849.59,1385195675.91,2875514035.54,92722609.38,-20942377.71
688248.XSHG,2022q1,2023-04-21,182177329.0,-210994922.76,-2996789.74,277840127.25,1,619915094.34,4525995.43,30103351.07,133553405.57,,320845184.45,3055963939.36,127219297.53,2023-04-20 21:01:20,-186133.71,576232020.73,-9970603.13,244069168.97,2436048845.02,244069168.97,2778481144.22,,-6376435.59
688248.XSHG,2022q2,2023-08-29,481960116.92,-163019234.04,-11448035.23,273984134.92,1,732684240.26,80847438.26,29249270.82,161875348.4,,428467256.26,3197055028.11,61158645.25,2023-08-28 20:17:01,157636.39,687611823.51,-20761178.35,701184239.5,2464370787.85,701184239.5,2908078378.42,83874198.16,-14763717.59
688248.XSHG,2022q3,2023-10-31,758732785.84,-115263991.34,-30965895.98,332138469.56,1,843115995.38,135960431.4,28724156.11,216988341.54,,542108980.76,3362599776.37,99231953.56,2023-10-30 20:17:44,67057.12,785863026.41,-74095022.07,1106027613.39,2519483780.99,1106027613.39,3088299784.78,,-25230668.88
