order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
603799.XSHG,2010q4,2013-04-26,1924201267.22,107695566.19,-264717700.14,670818833.13,0,1823265952.05,159122913.46,438744678.42,313284617.8,,91112361.88,2843869229.65,,2021-12-27 22:28:58,5255305.98,1540361929.51,379277288.79,2369611743.45,1020603277.6,2369611743.45,1780245429.93,328189452.65,48975404.47
603799.XSHG,2011q2,2012-07-20,1246110787.32,-191064941.68,-81080657.8,760674374.97,0,1611864114.45,84448862.78,343207668.7,397899625.54,,105898717.1,3051098996.75,,2021-12-27 22:28:58,2770140.04,1265651967.22,218292564.52,1510078221.12,1439234882.3,1510078221.12,2039935309.13,331891289.62,28456028.88
603799.XSHG,2011q3,2012-07-20,2002288679.63,-151468118.9,-172109810.86,786566358.56,0,1504283017.98,140746923.15,312970452.51,454731658.38,,203999105.36,2987366883.34,,2021-12-27 22:28:58,4530175.15,1179148769.02,25839394.42,2402988795.56,1483083865.36,2402988795.56,1951917470.43,454524416.15,42293444.96
603799.XSHG,2011q4,2015-01-07,2757856168.25,153366857.09,-330464487.58,670336278.95,0,1836538786.34,174351378.1,913414363.33,478496526.89,,134658784.45,3883105202.17,,2021-12-27 22:28:58,1615424.71,1420326497.32,332398582.94,3302487188.5,2046566415.83,3302487188.5,2028839159.19,573315289.22,61651412.17
603799.XSHG,2012q1,2013-08-27,590192748.38,-21326693.45,-100182512.3,750254631.11,1,1662625479.24,50516626.16,386833743.14,525748321.34,,207380638.81,3229551358.16,2264000.0,2021-12-27 22:28:58,53602.22,1214795640.22,-185843376.75,727329085.82,1566925878.92,727329085.82,1893597964.53,547547286.1,15243410.0
603799.XSHG,2012q2,2013-08-27,1296168179.06,165610067.72,-279195644.42,828493805.6,1,1742236362.76,72632824.29,387644918.05,553085477.96,,132929602.91,3336956488.4,10640474.0,2021-12-27 22:28:58,-1679020.76,1307738722.78,-283698006.64,1599664428.52,1594720125.64,1599664428.52,1840425667.87,649953953.32,39486629.43
603799.XSHG,2012q3,2013-10-25,2029540448.79,-66572773.5,-374204719.31,925736913.86,1,1894184574.1,106333609.31,397829140.2,587644902.24,,223603698.42,3530747877.5,3506474.0,2021-12-27 22:28:58,-1684356.96,1175428984.12,-41455267.82,2459543906.75,1636563303.4,2459543906.75,1961249839.37,662387425.8,60331681.69
603799.XSHG,2012q4,2015-01-07,2940679855.18,406354839.66,-688077653.81,732174615.04,0,2076589819.45,160480809.37,923191905.58,633029782.13,,138890283.77,4290915530.11,,2021-12-27 22:28:58,-1712752.75,1654052860.97,125382782.06,3533460282.7,2214325710.66,3533460282.7,1817349615.11,693901215.32,85227282.22
603799.XSHG,2013q1,2014-04-25,740682475.1,-291308021.47,-186220133.35,835823296.88,1,2100343406.18,44366472.75,393127146.28,678989900.06,,243059266.2,3827577007.18,8140096.24,2021-12-27 22:28:58,,1549084797.7,173713475.07,893512090.35,1727233601.0,893512090.35,1733365591.92,693557087.25,23398451.91
603799.XSHG,2013q2,2015-01-07,1526946494.91,-326176891.46,-357842367.41,1051780974.01,1,2606597404.72,85636000.0,386196095.94,721085617.97,,161246644.38,4367055884.18,42648208.84,2022-08-09 19:02:41,,2187197306.4,454243875.28,1853986200.0,1760458479.46,1853986200.0,2131188904.33,1039767317.97,54968035.02
603799.XSHG,2013q3,2015-01-07,2210769729.63,-690624200.0,-608879900.0,1254255567.51,1,3227972850.3,106853100.0,378840122.82,759882402.56,,306370708.38,5022751701.0,63748845.2,2021-12-27 22:28:58,,2386898111.03,1093214700.0,2685728800.0,1794778850.7,2685728800.0,2568159142.65,1037659804.96,83833174.08
603799.XSHG,2013q4,2015-04-20,2978840709.55,-593345573.41,-881852802.8,1411432245.15,1,3640225117.22,120034015.69,887217919.68,738541342.32,,166225071.66,5931037014.1,13648084.5,2021-12-27 22:28:58,183516.0,2873130640.22,1322171645.16,3585272216.24,2290811896.88,3585272216.24,2712431862.69,1114789262.24,121535609.11
603799.XSHG,2014q1,2015-04-28,744342333.68,-389686428.96,-262960133.8,1828973889.56,1,4390820398.84,30684133.95,373661948.24,766245943.22,,181343915.95,6202453979.77,86735722.41,2021-12-27 22:28:58,1285422.59,3516511373.5,616353706.87,903577795.06,1811633580.93,903577795.06,3261371881.24,1086461503.11,35807237.21
603799.XSHG,2014q2,2015-10-29,1791290361.33,-274251994.69,-609916762.43,1882829257.0,1,5146548514.5,68584389.09,949103317.86,808683741.52,,308052732.57,7517199077.38,220057536.0,2022-08-09 19:02:41,-4912595.370000001,4388372668.85,1143782841.09,2166181803.2699995,2370650562.88,2166181803.2699995,3657026552.48,1105147191.26,85336963.52000001
603799.XSHG,2014q3,2015-10-29,2711575752.79,-508123648.69,-739342849.31,2208979950.06,1,5732566700.0,115347671.92,427655589.13,859358376.23,,386681880.08,8146881000.0,412972779.64,2021-12-27 22:28:58,25932580.83,4944987600.0,1285425088.69,3272191197.68,2414314300.0,3272191197.68,4006420100.0,2268072189.75,142745730.03
603799.XSHG,2014q4,2016-03-23,3609255169.79,-719632136.15,-451852089.1,2407967705.71,1,5602430666.79,141442303.2,276213125.15,837211458.56,,253886692.93,7884310556.35,350770247.54,2021-12-27 22:28:58,106968049.27,4893122982.21,1140443847.88,4353330286.78,2281879889.56,4353330286.78,4217575004.62,2264625577.71,216486016.76
603799.XSHG,2015q1,2016-04-29,871863287.17,-314818552.48,-123342139.13,2551237646.19,1,5964424812.29,14543651.0,271643090.93,853333841.1,,351440730.87,8633112566.71,378068251.71,2021-12-27 22:28:58,300000.0,5156936824.34,587238215.94,1053247704.19,2668687754.42,1053247704.19,4874070197.11,2231629002.83,73963868.23
603799.XSHG,2015q2,2016-10-29,1752008424.08,-407770991.89,-247122976.71,2608508596.47,1,6752953771.97,10547052.61,267050326.55,797899922.17,,306711909.62,9358247090.02,660350926.99,2022-08-09 19:02:41,1655000.0,5825843241.63,1004080197.27,2113605148.2900002,2605293318.05,2113605148.2900002,5445470114.56,2230769958.6,152728302.63
