order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
000617.XSHE,2010q1,2011-04-22,295183493.16,-29263802.95,-29950450.2,438151039.85,1,1421232682.54,-10572685.25,61231276.76,403874065.79,,395468706.66,2246488778.05,275701174.75,2022-01-06 08:30:15,12091460.58,1198147888.02,-6206062.5,304662506.68,825256095.51,304662506.68,1034619562.48,612072544.63,6108087.46
000617.XSHE,2010q2,2011-10-20,808376292.6999999,-73899239.06,-43633388.11,384566789.04,1,1530292731.44,-5092051.010000002,60521849.12,409354700.03,,545439219.82,2361029461.19,190366655.13,2022-08-06 17:09:19,14907544.55,1310840023.69,86515918.75,863705177.84,830736729.75,863705177.84,1144033756.21,608463009.6,13212733.66
000617.XSHE,2010q3,2011-10-20,1189040568.07,-111402934.6,-56165527.03,390552946.42,1,1589798521.55,13592656.52,59812421.48,422288623.56,,652967433.43,2433469174.83,210449330.23,2022-01-06 08:30:15,16212087.59,1373977900.57,77235750.09,1296681744.19,843670653.28,1296681744.19,1315842670.05,606371719.74,18256179.29
000617.XSHE,2010q4,2012-03-16,1242728990.94,-26151997.27,-36289956.03,399456427.04,1,1681790596.79,16828341.69,59946550.44,423841474.56,,632710260.09,2528696935.24,293218033.2,2022-01-06 08:30:15,8989003.77,1469602062.58,68090446.64,1418517997.68,846906338.45,1418517997.68,1396661169.18,591722553.85,28029700.16
000617.XSHE,2011q1,2013-04-10,316277282.79,-141531068.87,-1991425.07,471185061.33,1,1757846698.23,-16517604.74,59346835.92,407323869.82,,656703712.48,2588235431.94,298548661.56,2022-01-06 08:30:15,-6783517.75,1549290250.79,92812575.0,350020273.95,830388733.71,350020273.95,1428978861.31,571892417.28,9635664.62
000617.XSHE,2011q2,2013-04-10,778770516.98,-165400444.22,-9327318.44,464747179.67,1,1872247885.98,-12309909.43,58747121.4,411531565.13,,835547145.28,2706844315.0,271732083.59,2022-01-06 08:30:15,1293637.7200000002,1667323525.31,85116579.17,854893970.6499999,834596429.02,854893970.6499999,1532549184.61,569987865.49,21140049.69
000617.XSHE,2011q3,2013-04-10,1213357037.97,-43812526.85,-10066495.88,503831642.1,1,2138752820.04,-3840896.9,58147406.88,411949480.06,,1054277182.92,2973767163.99,199119550.26,2022-01-06 08:30:15,-3563104.82,1937460546.14,-24860166.67,1354316296.1,835014343.95,1354316296.1,1801020980.29,567854709.54,34921125.64
000617.XSHE,2011q4,2013-03-29,1524212332.47,122331464.02,-12785412.25,757635403.64,1,2490772682.21,-96564934.55,124259041.92,319225442.41,,828266167.71,3233062988.51,451492213.27,2022-01-06 08:30:15,-230118.51,2283399995.08,-35178230.8,1686345518.54,742290306.3,1686345518.54,2033907012.59,674729974.62,48684587.8
000617.XSHE,2012q1,2013-04-25,350113863.17,-67995618.95,-10848249.8,716813536.35,1,2502389490.02,-23107005.95,122012822.79,296118436.46,,935677270.03,3221572790.37,451518934.41,2022-01-06 08:30:15,-6841827.73,2299040488.72,-8774400.0,382834208.68,719183300.35,382834208.68,2039636924.37,673973992.16,14173844.72
000617.XSHE,2012q2,2013-10-23,747640525.8399999,-212219419.87,-18605391.92,638412495.78,1,2376066974.88,-22229583.46,119772603.66,296995858.95,,957771494.78,3096127697.72,126261271.4,2022-08-06 17:09:19,-3058606.9899999998,2179907458.94,97818400.0,830975173.04,720060722.84,830975173.04,1920874170.47,661212032.34,33743686.09
000617.XSHE,2012q3,2013-10-23,998748238.28,-74136130.56,-18601191.92,726519338.46,1,2380929749.12,-31850198.68,117544384.53,287375243.73,,903546804.66,3091369856.74,54709551.0,2022-01-06 08:30:15,-5253236.31,2188544218.54,-26552500.0,1129643489.98,710440107.62,1129643489.98,1933358858.35,646635899.6,51348112.78
000617.XSHE,2012q4,2014-03-07,1337032775.18,36813562.95,410432902.17,789378606.55,1,2113916168.35,-28342658.05,159963303.26,290882784.36,,874638714.0,2809265061.56,232442749.47,2022-01-06 08:30:15,64246194.84,1925304623.13,-484329750.0,1550635405.88,695348893.21,1550635405.88,1933496331.54,656628702.73,67521111.26
000617.XSHE,2013q1,2014-04-23,391551938.97,4628165.34,-1875784.02,726335477.31,1,1964559411.02,-11907530.58,156609526.04,278975253.78,,860305244.89,2647893377.61,256560188.47,2022-01-06 08:30:15,,1801007018.19,-100993333.33,416131589.15,683333966.59,416131589.15,1780202515.77,641663556.17,8875579.94
