order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000617.XSHE,2011-01-06,2010,q4,2403,,2011-01-06发布的业绩预告低于机构的一致预期,,,,,,,,2011-01-06,performance_forecast,25000000.0000,10000000.0000,,,,,,,,,,,,,,2011-01-05,94572496.0000,,,,-0.7357,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2011-01-06,2010,q4,2502,,2011-01-06发布的业绩预告同比增速低于一致预期2010同比增速,,,,,,,,2011-01-06,performance_forecast,25000000.0000,10000000.0000,,,-0.5261,,,,,,,,,,,2011-01-05,94572496.0000,,0.7929,,-1.3189,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2011-01-06,2010,q4,2504,,2011-01-06发布的业绩预告同比增速低于2010一致预期同比增速,,,,,,,,2011-01-06,performance_forecast,25000000.0000,10000000.0000,,,,,0.4172,,,,,,,,,2011-01-05,,80979555.5818,,9.0605,-8.6433,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2011-04-08,2011,q1,2502,,2011-04-08发布的业绩预告同比增速低于一致预期2011同比增速,,,,,,,,2011-04-08,performance_forecast,-15000000.0000,-18000000.0000,,,-0.4188,,,,,,,,,,,2011-04-07,176510976.0000,,9.4889,,-9.9077,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2011-04-22,2011,q1,2501,,2011-04-22发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-04-22,financial_reports,,,-16517604.7400,,,-0.5623,,,,,,,,,,2011-04-21,176510976.0000,,9.4889,,-10.0512,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2011-07-08,2011,q2,2502,,2011-07-08发布的业绩预告同比增速低于一致预期2011同比增速,,,,,,,,2011-07-08,performance_forecast,-10000000.0000,-13000000.0000,,,-0.9638,,,,,,,,,,,2011-07-07,140472576.0000,,7.3474,,-8.3112,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2011-07-08,2011,q2,2504,,2011-07-08发布的业绩预告同比增速低于2011一致预期同比增速,,,,,,,,2011-07-08,performance_forecast,-10000000.0000,-13000000.0000,,,,,0.1892,,,,,,,,,2011-07-07,,31400745.8147,,4.7294,-4.5402,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2011-07-30,2011,q2,2405,,2011-07-30发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2011-07-30,financial_reports,,,,4207695.3100,,,,-0.2323,,,,,,,,2011-07-29,,31400745.8147,,,-0.8660,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2011-07-30,2011,q2,2501,,2011-07-30发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-07-30,financial_reports,,,-12309909.4300,,,-1.4175,,,,,,,,,,2011-07-29,140472576.0000,,7.3474,,-8.7649,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2011-07-30,2011,q2,2503,,2011-07-30发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-07-30,financial_reports,,,,4207695.3100,,,,-0.2323,,,,,,,,2011-07-29,,31400745.8147,,4.7294,-4.9617,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2011-10-11,2011,q3,2502,,2011-10-11发布的业绩预告同比增速低于一致预期2011同比增速,,,,,,,,2011-10-11,performance_forecast,-2000000.0000,-5000000.0000,,,-1.1471,,,,,,,,,,,2011-10-10,112140288.0000,,5.6638,,-6.8109,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2011-10-11,2011,q3,2504,,2011-10-11发布的业绩预告同比增速低于2011一致预期同比增速,,,,,,,,2011-10-11,performance_forecast,-2000000.0000,-5000000.0000,,,,,-0.4482,,,,,,,,,2011-10-10,,106080558.5308,,4.6774,-5.1256,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2011-10-20,2011,q3,2405,,2011-10-20发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2011-10-20,financial_reports,,,,8469012.5300,,,,-0.5467,,,,,,,,2011-10-19,,106080558.5308,,,-0.9202,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2011-10-20,2011,q3,2501,,2011-10-20发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-10-20,financial_reports,,,-3840896.9000,,,-1.2826,,,,,,,,,,2011-10-19,112140288.0000,,5.6638,,-6.9463,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2011-10-20,2011,q3,2503,,2011-10-20发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-10-20,financial_reports,,,,8469012.5300,,,,-0.5467,,,,,,,,2011-10-19,,106080558.5308,,4.6774,-5.2241,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2012-04-14,2012,q1,2502,,2012-04-14发布的业绩预告同比增速低于一致预期2012同比增速,,,,,,,,2012-04-14,performance_forecast,-22000000.0000,-28000000.0000,,,-0.3319,,,,,,,,,,,2012-04-13,6570000.0000,,1.0680,,-1.3999,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2012-04-24,2012,q1,2501,,2012-04-24发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-04-24,financial_reports,,,-23107005.9500,,,-0.3989,,,,,,,,,,2012-04-23,6570000.0000,,1.0680,,-1.4670,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2012-07-12,2012,q2,2502,,2012-07-12发布的业绩预告同比增速低于一致预期2012同比增速,,,,,,,,2012-07-12,performance_forecast,-28000000.0000,-33000000.0000,,,-1.2746,,,,,,,,,,,2012-07-11,5750784.0000,,1.0596,,-2.3341,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2012-08-23,2012,q2,2501,,2012-08-23发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-08-23,financial_reports,,,-22229583.4600,,,-0.8058,,,,,,,,,,2012-08-22,5750784.0000,,1.0596,,-1.8654,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2012-10-13,2012,q3,2502,,2012-10-13发布的业绩预告同比增速低于一致预期2012同比增速,,,,,,,,2012-10-13,performance_forecast,-23000000.0000,-33000000.0000,,,-4.9882,,,,,,,,,,,2012-10-12,5750784.0000,,1.0596,,-6.0477,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2012-10-25,2012,q3,2501,,2012-10-25发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-10-25,financial_reports,,,-31850198.6800,,,-7.2924,,,,,,,,,,2012-10-24,5750784.0000,,1.0596,,-8.3519,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2015-10-15,2015,q3,2502,,2015-10-15发布的业绩预告同比增速低于一致预期2015同比增速,,,,,,,,2015-10-15,performance_forecast,-23000000.0000,-28000000.0000,,,0.5443,,,,,,,,,,,2015-10-14,13151411.2000,,1.1142,,-0.5699,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2015-10-29,2015,q3,2501,,2015-10-29发布的财报净利润同比增速低于一致预期2015同比增速,,,,,,,,2015-10-29,financial_reports,,,-25358003.9000,,,0.4976,,,,,,,,,,2015-10-28,12651724.8000,,1.1098,,-0.6122,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2016-01-26,2015,q4,2403,,2016-01-26发布的业绩预告低于机构的一致预期,,,,,,,,2016-01-26,performance_forecast,-70000000.0000,-90000000.0000,,,,,,,,,,,,,,2016-01-25,11501568.0000,,,,-7.0861,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2016-01-26,2015,q4,2502,,2016-01-26发布的业绩预告同比增速低于一致预期2015同比增速,,,,,,,,2016-01-26,performance_forecast,-70000000.0000,-90000000.0000,,,0.3923,,,,,,,,,,,2016-01-25,11501568.0000,,1.0999,,-0.7076,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2016-04-15,2016,q1,2502,,2016-04-15发布的业绩预告同比增速低于一致预期2016同比增速,,,,,,,,2016-04-15,performance_forecast,-35000000.0000,-45000000.0000,,,-16.3532,,,,,,,,,,,2016-04-14,28753920.0000,,-0.9952,,-15.3580,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2016-04-15,2016,q1,2504,,2016-04-15发布的业绩预告同比增速低于2016一致预期同比增速,,,,,,,,2016-04-15,performance_forecast,-35000000.0000,-45000000.0000,,,,,-16.3532,,,,,,,,,2016-04-14,,10942.3332,,-0.9952,-15.3580,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2016-07-09,2016,q2,2502,,2016-07-09发布的业绩预告同比增速低于一致预期2016同比增速,,,,,,,,2016-07-09,performance_forecast,-150000000.0000,-170000000.0000,,,-25.8598,,,,,,,,,,,2016-07-08,28753920.0000,,-0.9952,,-24.8646,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2016-07-09,2016,q2,2504,,2016-07-09发布的业绩预告同比增速低于2016一致预期同比增速,,,,,,,,2016-07-09,performance_forecast,-150000000.0000,-170000000.0000,,,,,-415.0213,,,,,,,,,2016-07-08,,-858581.3594,,-1.2287,-413.7926,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2016-10-15,2016,q3,2502,,2016-10-15发布的业绩预告同比增速低于一致预期2016同比增速,,,,,,,,2016-10-15,performance_forecast,-195000000.0000,-208000000.0000,,,-6.6899,,,,,,,,,,,2016-10-14,49396960.0000,,-0.9918,,-5.6981,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2016-12-30,2016,q4,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2017-01-06,175398912.0000,2016-12-29,224280576.0000,,,,-0.2179,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2017-08-27,2017,q4,2102,华泰证券,"华泰证券2017-08-27发布的报告下调了该股盈利预测,分析师：沈娟",2017-08-27,中油资本：中报业绩向好 续写产融篇章,沈娟,6328000000.0000,2017-04-26,中油资本：发展势头良好 金控未来可期,6428000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0156,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2019-10-25,2019,q3,2405,,2019-10-25发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2019-10-25,financial_reports,,,,1946739781.4300,,,,0.1507,,,,,,,,2019-10-24,,2081372584.3576,,,-0.0647,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2019-10-25,2019,q3,2501,,2019-10-25发布的财报净利润同比增速低于一致预期2019同比增速,,,,,,,,2019-10-25,financial_reports,,,6028386871.1200,,,0.0462,,,,,,,,,,2019-10-24,8082000000.0000,,0.1038,,-0.0576,2021-04-12 11:01:49,2021-04-12 11:01:49
000617.XSHE,2019-10-25,2019,q3,2503,,2019-10-25发布的财报净利润同比增速低于2019一致预期同比增速,,,,,,,,2019-10-25,financial_reports,,,,1946739781.4300,,,,0.1507,,,,,,,,2019-10-24,,2081372584.3576,,0.2303,-0.0796,2021-04-12 11:01:49,2021-04-12 11:01:49
